segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
40,410465,468183.461096,329100.967796,7.013746,9.977850
41,468677,475890.864606,467525.423103,7.878731,8.019705
42,390063,419126.058863,333795.054311,7.445264,9.348563
43,402505,479022.838048,331939.371259,6.722101,9.700687
44,451238,405058.475767,467082.159992,8.912056,7.728627
45,408453,470857.500390,337683.528823,6.939730,9.676587
46,460891,476696.700345,465754.893155,7.734746,7.916456
47,427868,479060.064314,326320.259362,7.145125,10.489523
48,393628,474366.775706,322880.756406,6.638374,9.752901
49,434157,482109.718764,336309.278618,7.204285,10.327565
50,360161,452520.678572,336741.837069,6.367196,8.556371
51,365879,480913.434207,329121.283098,6.086401,8.893475
52,451602,475772.503032,378236.022796,7.593579,9.551750
53,361186,469809.504241,327748.804707,6.150340,8.816166
54,424865,1382751.307031,994309.457713,2.458085,3.418372
55,405141,1392329.472797,978292.630852,2.327846,3.313046
56,365137,1418675.581374,978704.538550,2.059030,2.984656
57,405165,1421752.021086,1005315.936945,2.279807,3.224180
58,436467,1405022.625735,1101931.654707,2.485181,3.168741
59,437808,1397216.785954,1049573.592120,2.506743,3.337035
60,409454,1415365.460369,983561.116440,2.314337,3.330380
61,411251,1433506.981581,982893.621280,2.295076,3.347268
62,331910,1599564.344447,1113622.076305,1.660002,2.384364
63,417391,1568867.159893,1120034.586884,2.128369,2.981272
64,364049,1554081.396105,1103623.862858,1.874028,2.638935
65,422379,1614889.745563,1123812.434694,2.092423,3.006758
66,405050,1592697.766393,1124642.886148,2.034535,2.881270
67,433601,1608784.988311,1113054.595760,2.156166,3.116476
68,404994,1635766.594493,1153196.301431,1.980693,2.809541
69,406487,1590374.759715,1137127.950517,2.044736,2.859745
70,408838,1783826.737313,1283067.150477,1.833532,2.549129
71,398214,1678806.757376,1254239.592628,1.897605,2.539955
72,401422,1772370.676465,1267590.936154,1.811910,2.533448
73,406868,1783995.870556,1229059.729769,1.824524,2.648320
74,359431,1798955.970106,1302060.748877,1.598398,2.208382
75,348186,1780795.551839,1241766.737558,1.564182,2.243165
76,435398,1778775.206993,1583726.079679,1.958192,2.199360
77,347899,1793826.158835,1341448.677325,1.551539,2.074766
78,365140,1755266.207578,1239540.702688,1.664203,2.356615
79,449848,1779215.026010,1248747.097453,2.022681,2.881916
80,423733,1783329.004195,1259718.715521,1.900863,2.690969
81,435497,1717177.121269,1238584.278282,2.028897,2.812870
82,427108,1778435.325002,1225131.692747,1.921275,2.788977
83,411043,1813701.205136,1248009.369320,1.813057,2.634871
84,442658,1813977.248402,1609492.391013,1.952210,2.200237
85,440019,1758354.036307,1273801.854239,2.001959,2.763500
86,429078,1749732.641690,1238279.735094,1.961799,2.772091
87,298038,1821331.138450,1245088.314643,1.309100,1.914968
88,381885,1802410.700011,1033772.044456,1.694997,2.955274
89,461957,1737487.519345,1609666.944253,2.127012,2.295913
90,381251,1507834.838195,1260736.402172,2.022773,2.419227
91,422690,1768090.434254,1241089.648728,1.912527,2.724638
92,439752,1790428.945794,1468571.430079,1.964901,2.395536
93,425756,1777759.730495,1288987.284320,1.915921,2.642422
94,408711,929451.577197,1468079.743642,3.517868,2.227187
95,433997,1601448.050394,1189879.833536,2.168023,2.917922
96,397087,1619159.601543,1099579.186538,1.961941,2.889011
97,405215,1597182.551893,846142.850939,2.029649,3.831173
98,451388,1634780.666287,955410.544719,2.208923,3.779636
99,430402,1591873.980867,979075.723380,2.162995,3.516803
100,407864,1597565.051248,891969.430663,2.042428,3.658098
101,412020,1614536.527642,1303449.499266,2.041552,2.528798
102,363148,1749800.628644,1527811.597529,1.660294,1.901533
103,421564,1751797.896017,1122525.450174,1.925172,3.004397
104,432501,1780254.339847,1554724.484983,1.943547,2.225480
105,351661,1783842.313866,1285550.348304,1.577095,2.188392
106,400278,1795021.226704,1212713.553459,1.783948,2.640544
107,394231,1734768.874057,1498478.580027,1.818022,2.104700
108,393169,1743033.774068,1604252.312521,1.804527,1.960634
109,426546,1790055.956255,1484958.713439,1.906291,2.297955
110,394857,1770435.916413,1306372.360843,1.784225,2.418036
111,422964,1746541.824257,1238590.336964,1.937378,2.731906
112,432221,1410826.278857,1152594.737733,2.450881,2.999986
113,415363,1594463.899919,1526115.321457,2.084026,2.177361
114,419902,1788190.037394,1467014.558417,1.878556,2.289831
115,396599,1756428.947352,1558421.865593,1.806388,2.035901
116,427794,1772772.855765,1517550.709088,1.930508,2.255181
117,457899,1474654.416035,1374231.794294,2.484102,2.665629
118,375188,1583917.901069,1430845.232196,1.894987,2.097714
119,445768,1614621.166847,1293746.363974,2.208657,2.756448
120,388889,1617138.124882,1407492.725325,1.923838,2.210393
121,448968,1605276.801746,1426888.909028,2.237461,2.517185
122,422566,1554150.105117,1026871.985064,2.175162,3.292064
123,415437,1164863.497283,1406557.192073,2.853121,2.362859
124,427353,1496801.635141,1404844.578324,2.284086,2.433596
125,344981,1525910.971857,1375366.011937,1.808656,2.006628
126,368698,1780068.873463,1505043.734155,1.657006,1.959800
127,375239,1745502.580109,1533775.652053,1.719798,1.957204
128,415184,1778071.978389,1539331.581346,1.868019,2.157737
129,382286,1778430.854048,1624320.994620,1.719655,1.882810
130,370392,1788015.682798,1552551.747153,1.657220,1.908559
131,361915,1752419.564317,1525695.256666,1.652184,1.897705
132,376128,1781353.012563,1300837.855942,1.689179,2.313143
133,344014,1783809.067502,1205433.682532,1.542829,2.283089
134,443686,1761702.091073,1518869.907161,2.014806,2.336927
135,369312,1759474.475846,1441612.438621,1.679192,2.049438
136,392443,1763940.003568,1476065.690347,1.779847,2.126968
137,371832,1752148.764045,1420142.585460,1.697719,2.094618
138,343586,1676149.535981,1581815.522591,1.639882,1.737679
139,377004,1773462.883101,1516949.767002,1.700646,1.988221
140,380662,1763303.390294,1415649.497080,1.727040,2.151165
141,409076,1780332.614070,1595180.867474,1.838200,2.051559
142,429453,1782337.370113,1085979.786205,1.927595,3.163617
143,405135,1791688.531058,1494168.478310,1.808953,2.169153
144,416557,1048733.666168,1418568.723039,3.177600,2.349168
145,443526,1770322.183811,1585529.957083,2.004272,2.237869
146,379587,1746705.724490,1406458.021683,1.738528,2.159109
147,444695,1757138.681203,1207807.399692,2.024632,2.945470
148,415456,1780000.870949,1525910.983974,1.867217,2.178140
149,413805,1758159.839776,1555157.467909,1.882900,2.128685
150,428426,1773974.365246,1419472.614195,1.932050,2.414564
151,468712,1787775.899197,1105009.894171,2.097408,3.393360
152,371927,1767295.199049,1525385.453928,1.683599,1.950599
153,391871,1775921.606974,1167691.321754,1.765263,2.684757
154,418109,1761619.614179,1407180.413340,1.898748,2.377003
155,417922,1788426.383658,1269521.806025,1.869451,2.633571
156,438615,1784985.984692,1437822.582889,1.965797,2.440440
157,445900,1795007.571872,1418759.492904,1.987290,2.514309
158,402743,1567852.817832,1351878.346366,2.055004,2.383309
159,432976,1521784.837444,1440777.012728,2.276148,2.404125
160,389616,1595233.871773,1403215.060655,1.953900,2.221276
161,429378,1594799.301323,1200105.462697,2.153891,2.862268
162,406629,1551420.872725,1423002.093977,2.096808,2.286035
163,429795,1599336.988807,1406496.340126,2.149866,2.444628
164,404624,1616867.684766,1372362.165783,2.002014,2.358701
165,441341,1594797.829468,1420705.202781,2.213903,2.485194
166,391360,1409123.916161,1227396.627065,2.221863,2.550830
167,410443,1430088.695416,1245508.963339,2.296042,2.636307
168,393691,1428627.127545,1119594.240464,2.204584,2.813098
169,428929,1414501.744269,1297418.198774,2.425894,2.644816
170,426722,1424038.273069,1272112.675813,2.397250,2.683548
171,422934,1419413.335661,1303694.474517,2.383712,2.595295
172,390089,1427133.520814,1238806.871716,2.186699,2.519127
173,403663,1397607.809412,1328329.141921,2.310594,2.431102
174,417624,474131.481631,412402.409185,7.046552,8.101291
175,458466,476792.550536,467114.778970,7.692503,7.851877
176,380081,478030.717556,378497.532632,6.360780,8.033468
177,429184,478245.555680,339937.494749,7.179308,10.100304
178,399012,475573.247197,318995.544710,6.712102,10.006710
179,395534,473884.549087,330148.167751,6.677306,9.584400
180,420959,411118.000290,468568.129207,8.191497,7.187155
181,393535,486230.596191,322259.735913,6.474870,9.769387
182,422875,476941.269692,324722.355738,7.093117,10.418131
183,407767,475669.763647,345205.392825,6.857985,9.449841
184,404906,443941.770716,335066.743183,7.296561,9.667471
185,433144,467952.546642,343350.237968,7.404922,10.092179
186,465942,474795.115485,417575.564620,7.850831,8.926614
187,395886,477348.462471,331085.983780,6.634751,9.565757
188,416276,474070.567257,324642.556305,7.024709,10.258076
189,455220,476351.720352,406012.270625,7.645107,8.969581
190,330947,486383.742509,330751.965901,5.443389,8.004717
191,275259,468104.632549,335928.003749,4.704230,6.555190
