segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,326673,1941512.113983,1483809.746196,1.346056,1.761266
2,348726,1945310.097551,1358465.496570,1.434120,2.053647
3,337961,1961434.318353,1398492.204596,1.378424,1.933288
4,372956,1914866.519966,1570704.815739,1.558149,1.899560
5,389311,1953981.887392,1411705.033860,1.593919,2.206189
6,456774,1967024.350181,1401252.515891,1.857726,2.607804
7,373233,1939264.277290,1660381.225545,1.539689,1.798300
8,413054,1958254.414026,1564994.584013,1.687438,2.111465
9,404746,1989445.618433,1025847.301528,1.627573,3.156384
10,276489,1889965.284528,1666749.850436,1.170345,1.327081
11,306830,1945083.953886,1582144.266413,1.261971,1.551464
12,388635,1896947.713208,1621035.111456,1.638991,1.917960
13,416433,1910235.592043,1514806.421565,1.744007,2.199267
14,426767,1898241.556405,1297065.453724,1.798578,2.632200
15,329139,1918311.819174,1549736.577943,1.372619,1.699071
16,451213,1949085.489853,1669977.266545,1.851999,2.161529
17,443102,1922893.791422,1714711.170018,1.843480,2.067296
18,404590,1976429.751917,1702394.304424,1.637660,1.901275
19,385270,1961241.280492,1314421.148722,1.571535,2.344880
20,423971,2115052.605256,1780288.784749,1.603633,1.905179
21,419243,2115406.993107,1802398.729378,1.585484,1.860822
22,409064,2093959.084029,1309986.875389,1.562835,2.498126
23,383029,2164020.757804,1567453.077224,1.415990,1.954911
24,403971,2144376.117783,1191888.263321,1.507090,2.711469
25,417244,2132180.823664,1307362.980030,1.565511,2.553195
26,381100,2140496.563965,1782118.136554,1.424342,1.710773
27,439067,2101069.070404,1762614.043269,1.671785,1.992799
28,447905,2283637.066936,822736.069424,1.569093,4.355273
29,426866,2335715.675103,1374281.428590,1.462048,2.484883
30,401741,2367805.861310,2082011.408599,1.357344,1.543665
31,454506,2310554.220130,2023056.046673,1.573669,1.797305
32,361179,2330591.273968,1971767.304086,1.239785,1.465402
33,429092,2325213.140457,1925259.591003,1.476310,1.782999
34,411449,2309988.913805,1898297.683185,1.424938,1.733970
35,443626,2304283.506030,1460074.191486,1.540179,2.430704
36,370229,2076995.168310,1780927.194114,1.426018,1.663084
37,402791,2147524.381498,1808876.859791,1.500485,1.781397
38,435412,2135621.495134,1247149.192907,1.631046,2.793007
39,440875,1947968.128418,1523840.261461,1.810605,2.314547
40,410465,2114308.397134,1377023.335835,1.553094,2.384651
41,468677,2157054.092690,1402813.900915,1.738211,2.672782
42,390063,2136997.833214,1270641.181232,1.460228,2.455850
43,402505,2150940.200700,1619951.234375,1.497038,1.987739
44,451238,1917518.498776,1774126.148717,1.882591,2.034750
45,408453,1955504.350806,1746359.501785,1.670988,1.871106
46,460891,1926440.883981,1671300.800370,1.913959,2.206143
47,427868,1955372.599631,1680005.227287,1.750533,2.037460
48,393628,1950465.017543,1742698.236661,1.614499,1.806982
49,434157,1961886.691557,1681699.472690,1.770365,2.065325
50,360161,1970016.262793,1627327.059074,1.462571,1.770565
51,365879,1939706.174065,1581625.933562,1.509008,1.850647
52,451602,1757138.785372,1592948.608520,2.056079,2.268005
53,361186,1778229.166911,1504107.471688,1.624924,1.921065
54,424865,1786023.484695,1568686.679198,1.903066,2.166730
55,405141,1715526.694728,1502764.109508,1.889290,2.156778
56,365137,1784370.292156,1549565.253768,1.637046,1.885107
57,405165,1766636.390111,1331441.360254,1.834741,2.434444
58,436467,1790358.207493,1613806.873201,1.950300,2.163664
59,437808,1790583.343183,1548611.075363,1.956046,2.261681
60,409454,1944753.968547,1465467.626066,1.684343,2.235213
61,411251,1905644.727720,1435808.750728,1.726454,2.291397
62,331910,1863186.112999,1090471.885658,1.425129,2.434983
63,417391,1949475.953911,1647386.575735,1.712834,2.026924
64,364049,1934737.624426,1311199.956374,1.505316,2.221165
65,422379,1943316.838208,1767367.223653,1.738796,1.911901
66,405050,1959665.194373,1444160.197213,1.653548,2.243795
67,433601,1743756.785234,1797638.664487,1.989273,1.929647
68,404994,1762336.776053,1452381.457762,1.838441,2.230786
69,406487,1783569.875313,1502780.522503,1.823251,2.163919
70,408838,1790799.087523,1535636.584446,1.826394,2.129869
71,398214,1796615.029333,1381357.757982,1.773175,2.306218
72,401422,1797879.809535,1514626.167406,1.786202,2.120243
73,406868,1788696.082578,1612653.122624,1.819730,2.018378
74,359431,1796233.554863,1280412.705474,1.600821,2.245720
75,348186,1773107.626285,1576030.927702,1.570964,1.767407
76,435398,1959733.706987,1725405.259871,1.777376,2.018763
77,347899,1924766.252212,1565899.659251,1.445990,1.777376
78,365140,1962457.123613,1550675.480673,1.488501,1.883773
79,449848,1971737.271019,1678323.948797,1.825184,2.144273
80,423733,1967336.802870,1725660.435746,1.723073,1.964386
81,435497,1965513.585180,1620626.048621,1.772552,2.149772
82,427108,1917848.481218,1687244.814443,1.781613,2.025115
83,411043,1952756.930993,1662045.019832,1.683949,1.978493
84,442658,2122714.081977,1749763.391286,1.668272,2.023853
85,440019,2099035.087095,1535602.171953,1.677033,2.292359
86,429078,2164086.527831,1621967.072526,1.586177,2.116334
87,298038,2101572.319381,1469978.904558,1.134533,1.621999
88,381885,2120221.908706,1685018.781247,1.440925,1.813084
89,461957,2120809.316500,1549730.308540,1.742569,2.384709
90,381251,2130973.251509,1873220.445284,1.431275,1.628216
91,422690,2118762.750983,1573177.272802,1.595988,2.149484
92,439752,2124832.375920,1774647.587907,1.655668,1.982374
93,425756,2161334.676377,1616111.148824,1.575900,2.107558
94,408711,2165266.390463,1777008.114821,1.510063,1.839996
95,433997,2146991.043719,1832659.690599,1.617136,1.894501
96,397087,2137963.964311,1521256.179900,1.485851,2.088206
97,405215,2151231.408832,1938704.258007,1.506914,1.672107
98,451388,2164751.631613,1771636.531858,1.668138,2.038287
99,430402,2130169.096373,1887580.154994,1.616405,1.824143
100,407864,1969480.300908,1067937.845844,1.656738,3.055339
101,412020,1960504.454127,1465855.619234,1.681282,2.248625
102,363148,1971356.862547,1553648.510366,1.473698,1.869911
