segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
51,122343,2089688.856015,1188046.195273,0.468368,0.823827
52,161188,2113992.574923,1278558.999145,0.609985,1.008560
53,119635,2096852.944094,1195760.288297,0.456436,0.800395
54,154748,1986096.791495,1006460.997656,0.623325,1.230037
55,135152,2039223.042116,1004417.403321,0.530210,1.076461
56,128993,1916192.858128,1239642.694663,0.538539,0.832453
57,152733,2011124.870561,1345918.954609,0.607553,0.907829
58,158047,2085563.574647,1366732.406017,0.606251,0.925109
59,145391,2087127.533248,1239409.704314,0.557287,0.938453
60,148113,2051970.359397,1149652.199145,0.577447,1.030663
61,139021,2041189.282495,1157385.260284,0.544863,0.960932
62,99086,2097531.715350,870220.385936,0.377915,0.910905
63,155826,2117024.664562,1131253.825906,0.588849,1.101970
64,131776,2115659.363490,1166899.386113,0.498288,0.903427
65,161668,2227022.805893,1246534.866806,0.580750,1.037551
66,156689,2209080.926357,1211274.394173,0.567436,1.034870
67,156706,2208362.097188,1269304.648950,0.567682,0.987665
68,117615,2125459.610756,1415202.016918,0.442690,0.664866
69,147030,2246800.193352,1279790.890519,0.523518,0.919088
70,147651,2191400.894560,1098192.107983,0.539020,1.075593
71,146173,2140299.931505,1242983.185993,0.546365,0.940788
72,153740,1913340.368918,1284142.460305,0.642813,0.957775
73,149239,2021156.663831,1178115.054743,0.590707,1.013409
74,121212,2031466.865583,1316988.777678,0.477338,0.736298
75,126340,2011503.108348,1248177.298583,0.502470,0.809757
76,166759,2065727.233318,1200764.197976,0.645812,1.111019
77,120489,2028276.875819,1096665.295181,0.475237,0.878948
78,137867,2068418.444117,1210123.725484,0.533227,0.911424
79,166986,2092451.421272,1314491.916729,0.638432,1.016277
80,156312,2051170.691457,1337979.275012,0.609650,0.934615
81,155114,2037953.544771,1170244.826236,0.608901,1.060387
82,145249,2080411.909403,1306587.831313,0.558539,0.889333
83,139566,2094629.690109,1265472.420044,0.533043,0.882301
84,165233,1875270.616853,1359674.074166,0.704892,0.972192
85,154189,2068277.715518,1304549.756487,0.596396,0.945546
86,144519,2024561.910499,1289162.813171,0.571063,0.896824
87,84049,2028916.645385,1059040.926225,0.331404,0.634907
88,147160,1957391.413303,1569333.506157,0.601454,0.750178
89,153396,2098768.189421,1297220.892341,0.584709,0.945998
90,134418,1982427.374272,1264804.565250,0.542438,0.850206
91,154260,2110309.800760,1277847.207660,0.584786,0.965749
92,163038,2095297.355073,1329620.110133,0.622491,0.980960
93,150016,2023197.682193,1009562.465097,0.593184,1.188761
94,144380,1990403.711200,652138.852636,0.580304,1.771157
95,164687,1808441.501891,678124.895573,0.728526,1.942852
96,132784,1981278.737017,1470028.971284,0.536155,0.722620
97,149332,2235772.372412,1323098.268882,0.534337,0.902923
98,158260,1809446.097413,1383860.999087,0.699706,0.914890
99,162981,2246172.975530,1269250.567823,0.580475,1.027258
100,155955,2187855.848745,1188756.599476,0.570257,1.049534
101,129712,2259101.720317,1103186.717082,0.459340,0.940635
102,123749,2219239.161121,1104189.100760,0.446095,0.896578
103,161577,2271972.742511,1412068.910002,0.568940,0.915406
104,151853,2172662.513441,1170157.305575,0.559141,1.038172
105,116608,2256419.676544,944603.804053,0.413427,0.987572
106,134524,2108011.414754,1110396.292535,0.510525,0.969196
107,151133,2250821.545442,1540744.085379,0.537166,0.784727
108,144429,2249111.750013,1218239.087991,0.513728,0.948444
109,164377,2418416.836587,1491935.160453,0.543751,0.881416
110,150577,2276783.196486,1343701.445090,0.529087,0.896491
111,147128,2228209.506048,1259606.964813,0.528238,0.934438
112,149626,2168776.403854,1422836.976879,0.551928,0.841283
113,148095,1953514.072175,1326504.826340,0.606476,0.893144
114,147894,2291136.780869,1391145.714502,0.516404,0.850487
115,132138,2300159.749792,1180324.114305,0.459579,0.895605
116,158774,2254494.598539,1628234.844819,0.563404,0.780104
117,165499,2212008.389425,1396494.230187,0.598547,0.948083
118,119237,2183583.491134,1302790.158661,0.436849,0.732195
119,163272,2141882.785611,1369880.630584,0.609826,0.953496
120,136293,2008105.868952,1278548.629629,0.542971,0.852798
121,170218,2176075.120718,1427524.845777,0.625780,0.953920
122,130036,2194154.224240,1397337.935383,0.474118,0.744478
123,135453,2150197.360795,1135713.285979,0.503965,0.954135
124,150515,2125619.934991,1344403.139631,0.566479,0.895654
125,105616,2100657.537902,1235497.903738,0.402221,0.683877
126,117635,2212465.490728,1150195.573596,0.425354,0.818191
127,144363,2292036.984183,1236910.469579,0.503877,0.933701
128,150321,2030920.707591,1245096.819031,0.592129,0.965843
129,134128,2152062.460603,1245586.386940,0.498603,0.861461
130,147522,2009178.430469,1212975.142795,0.587392,0.972960
131,134893,2146455.205510,1479913.105272,0.502756,0.729194
132,146460,2193178.429228,1289007.101242,0.534238,0.908979
133,157105,2275554.070350,1424360.731920,0.552323,0.882389
134,157357,2215020.772529,1232096.130168,0.568327,1.021719
135,119199,2155442.795790,1221070.641666,0.442411,0.780947
136,168046,1891784.250141,1224925.136157,0.710635,1.097510
137,136079,2124997.115570,1221161.510523,0.512298,0.891473
138,141932,2227588.178439,1215140.741667,0.509724,0.934423
139,150288,2141843.210052,1239496.849024,0.561341,0.969994
140,143818,2266857.367638,1184816.732669,0.507550,0.971073
141,149557,2174886.369905,1048224.023829,0.550123,1.141412
142,160804,1993779.196954,992656.177800,0.645223,1.295949
143,148735,2195710.596637,983070.078575,0.541911,1.210371
144,151783,2115617.815853,1055703.929898,0.573952,1.150194
145,168079,2273405.183120,1005480.132601,0.591462,1.337303
146,121365,2167496.517589,1062331.924836,0.447945,0.913952
147,123537,2074736.650163,1112485.649403,0.476348,0.888367
148,153739,2204611.182516,1148844.362302,0.557882,1.070565
149,147794,2207280.620517,1313382.292552,0.535660,0.900234
150,159656,2186160.404340,1274937.229770,0.584243,1.001812
151,157159,2216000.518845,1242838.165476,0.567361,1.011614
152,143916,1901846.242800,1261957.286934,0.605374,0.912335
153,134115,2092322.528333,1225551.792153,0.512789,0.875459
154,150791,1827267.796477,1273649.495913,0.660181,0.947143
155,161227,2005978.916386,1317721.457745,0.642986,0.978823
156,158934,2066777.904523,1029208.404882,0.615195,1.235388
157,159005,2107795.868717,1141918.139619,0.603493,1.113950
158,140953,1975740.131611,1091375.474707,0.570735,1.033214
159,155640,1977918.817978,1366445.649731,0.629510,0.911211
160,143646,1832728.986208,1114412.230307,0.627026,1.031188
161,155154,1852776.722291,1221112.184919,0.669931,1.016477
162,159285,1883769.578359,1140601.364722,0.676452,1.117200
163,154024,1660005.419993,886468.237592,0.742282,1.390001
164,158799,1844673.757855,1085778.727908,0.688681,1.170028
165,158021,1945962.781133,847838.240594,0.649636,1.491049
166,129859,1852757.607350,781802.644478,0.560717,1.328816
167,135008,1828854.607568,807186.438950,0.590569,1.338060
168,127434,1711138.304662,1091557.734695,0.595786,0.933961
169,153891,1899837.855774,1157838.595549,0.648017,1.063298
170,158209,1667432.482685,1217937.759347,0.759054,1.039193
171,152193,1870912.666695,1132521.908482,0.650775,1.075073
172,129781,1919078.035513,1109560.818153,0.541014,0.935729
173,152491,1892360.873995,1143959.229973,0.644659,1.066409
174,148811,1902304.808177,1388832.247755,0.625813,0.857186
175,162754,1913606.116724,1081833.888844,0.680408,1.203542
176,127094,1651921.296496,1126528.458261,0.615497,0.902553
177,140275,1744235.701697,1053697.540935,0.643376,1.065012
178,149071,1762136.187281,1292620.149675,0.676774,0.922597
179,135527,1720148.771758,1212147.864666,0.630304,0.894459
180,133718,1706960.046876,1150520.956108,0.626695,0.929791
181,148689,1727157.144896,1103408.934059,0.688711,1.078034
182,154059,1702516.326408,1187191.866638,0.723912,1.038141
183,140286,1737577.391920,1143504.829501,0.645892,0.981446
184,126843,1774491.640943,1077632.423422,0.571851,0.941642
185,167464,1925100.800423,1281746.072400,0.695918,1.045224
186,162078,1924501.468986,1274530.398374,0.673745,1.017335
187,116896,1814120.506217,1172755.030317,0.515494,0.797411
188,157537,1922062.710251,1304016.240548,0.655700,0.966473
189,145723,1887683.167246,1234820.912821,0.617574,0.944092
190,142444,1884859.068913,1219456.674866,0.604582,0.934475
191,114125,1838241.785419,1143139.491155,0.496670,0.798678
