segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
147,444695,1962743.185967,1496825.044947,1.812545,2.376737
148,415456,1946674.902937,1557565.472733,1.707346,2.133874
149,413805,1953374.702476,1657207.794021,1.694729,1.997601
150,428426,1944996.684378,1625165.995716,1.762167,2.108959
151,468712,1976173.498602,1527288.955704,1.897453,2.455132
152,371927,1976422.113299,1119303.555116,1.505456,2.658274
153,391871,1961338.700737,1541924.429486,1.598382,2.033153
154,418109,1941128.615084,1695461.110383,1.723158,1.972839
155,417922,1754981.221432,1619137.964892,1.905078,2.064911
156,438615,1778070.290478,1558231.928550,1.973443,2.251860
157,445900,1781370.051133,1591745.394803,2.002504,2.241062
158,402743,1695821.200566,1539578.225247,1.899931,2.092745
159,432976,1786861.120762,1557828.201908,1.938488,2.223485
160,389616,1771832.944128,1544906.713404,1.759155,2.017551
161,429378,998656.809208,1566196.086438,3.439644,2.193227
162,406629,1745231.177583,1051896.977147,1.863955,3.092539
163,429795,1580484.973551,951419.860366,2.175509,3.613925
164,404624,1006706.306371,1262577.342785,3.215428,2.563797
165,441341,1615846.435148,1463565.456895,2.185064,2.412416
166,391360,1594849.222809,1414719.540390,1.963120,2.213075
167,410443,1588390.936162,1380691.994395,2.067214,2.378187
168,393691,1598653.446592,1456260.935784,1.970113,2.162750
169,428929,1601317.702154,1401583.270375,2.142880,2.448254
170,426722,1618071.970353,1442105.910429,2.109780,2.367216
171,422934,1400515.778772,1287498.926592,2.415876,2.627942
172,390089,1427008.738794,1205412.583370,2.186891,2.588916
173,403663,1416823.521727,886746.826732,2.279256,3.641743
174,417624,879045.014319,1264485.642734,3.800706,2.642175
175,458466,1421853.369484,1284412.048174,2.579540,2.855570
176,380081,1413175.869859,1212761.703023,2.151642,2.507210
177,429184,1297030.474938,1238224.301559,2.647179,2.772900
178,399012,1399459.539871,1283271.794594,2.280949,2.487467
179,395534,1393486.283881,1257234.919430,2.270759,2.516850
180,420959,1426368.314041,1174849.080380,2.361012,2.866472
181,393535,1407938.435642,1209965.154526,2.236092,2.601959
182,422875,1419179.128861,1270894.885853,2.383772,2.661904
183,407767,1420272.390694,1314670.648297,2.296838,2.481333
184,404906,1403064.454467,1239045.315360,2.308695,2.614310
185,433144,1422980.149831,1266044.386091,2.435137,2.736991
186,465942,1416350.258625,1323686.206808,2.631790,2.816027
187,395886,1593153.888405,1408843.298181,1.987936,2.248006
188,416276,1583764.840978,1447134.547883,2.102716,2.301243
189,455220,1597293.911147,1356248.514755,2.279956,2.685172
190,330947,1608682.746403,1327516.423947,1.645804,1.994383
191,275259,1553193.678007,1338912.822984,1.417770,1.644672
