segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,983726,1773790.069897,1682091.468191,4.436719,4.678585
2,1084598,1799688.200938,1703622.569674,4.821271,5.093138
3,1009991,1798534.799919,1700548.211538,4.492506,4.751367
4,1035645,1791403.768878,1692090.263011,4.624954,4.896405
5,1147289,1447332.351249,1667577.954390,6.341537,5.503978
6,1288313,1801412.195574,1630166.099511,5.721347,6.322364
7,1000089,1216322.283526,1686818.985897,6.577790,4.743077
8,1178888,1402068.390386,1726969.970193,6.726565,5.461070
9,1184863,1454626.980277,1668032.798737,6.516381,5.682684
10,929127,1372541.669816,1328377.028969,5.415512,5.595562
11,991267,1416409.737613,1674967.940789,5.598758,4.734500
12,1117478,1441188.283975,1614150.480394,6.203092,5.538408
13,1086152,1421076.162478,1694282.531948,6.114532,5.128552
14,1265614,1649242.445680,1610187.964564,6.139129,6.288031
15,1020027,876472.437535,1247824.159161,9.310294,6.539556
16,1234488,1804969.927039,1384426.091053,5.471506,7.133573
17,1323461,1265487.455635,1418327.202007,8.366490,7.464912
18,1217195,1622606.733784,1366583.584049,6.001183,7.125477
19,1116733,1539122.586567,1279144.653609,5.804518,6.984248
20,1305467,1623235.403196,1329307.789031,6.433901,7.856522
21,1192254,1621038.929732,1431061.140469,5.883901,6.665007
22,1226847,1609842.025444,1337176.075568,6.096732,7.339928
23,1068678,1265055.396437,1490135.204722,6.758142,5.737348
24,1187037,1294912.462936,1541563.572776,7.333543,6.160172
25,1206508,1605952.058428,1573438.650968,6.010182,6.134376
26,1171401,1273018.711999,1574656.432078,7.361406,5.951272
27,1258620,1614024.369720,1550090.840545,6.238419,6.495723
28,1255455,1610287.757894,1572902.525278,6.237171,6.385418
29,1314862,1497991.693864,1492486.463461,7.021999,7.047900
30,1189867,1581095.627187,1183475.384068,6.020468,8.043206
31,1276848,1440635.025028,1539639.194916,7.090473,6.634531
32,1086881,1279836.641506,1512851.956163,6.793873,5.747455
33,1152094,1216531.641191,1365250.308120,7.576253,6.750961
34,1278315,1315798.500721,1224475.868043,7.772102,8.351753
35,1248624,1308026.685912,1342446.882362,7.636688,7.440884
36,1134361,1308054.787460,1377492.376331,6.937697,6.587977
37,1199185,1290571.509779,1292825.153898,7.433513,7.420555
38,1185675,1321815.474457,1188316.326086,7.176039,7.982218
39,1241153,1308259.731041,1375929.355795,7.589643,7.216376
40,1227054,1279746.146429,1391802.390817,7.670609,7.053036
41,1381265,1237241.164185,1318729.216410,8.931258,8.379370
42,1064821,1316373.311561,1297014.771585,6.471240,6.567827
43,1190642,883938.730115,1167043.190754,10.775788,8.161768
44,1343205,1434053.107716,1379304.925093,7.493195,7.790620
45,1171443,1430276.333128,1338563.268984,6.552261,7.001196
46,1253664,1428786.352026,1167071.563073,7.019462,8.593571
47,1339072,1384866.562900,1401348.339597,7.735457,7.644478
48,1105964,1330017.160215,1379720.317612,6.652329,6.412685
49,1241815,1490358.773741,1532095.734778,6.665858,6.484268
50,1210382,1459831.406479,1360329.360557,6.632996,7.118170
51,1108484,1625025.236411,1422089.361477,5.457067,6.235805
52,1338576,1612692.459847,1468280.795789,6.640205,7.293297
53,1104407,1497520.599506,1534504.750621,5.899923,5.757725
54,1253566,1621301.718736,1487922.322290,6.185479,6.739954
55,1231378,1341542.645126,1514332.819467,7.343057,6.505191
56,1144816,1610342.683843,1535715.571428,5.687316,5.963688
57,1001198,1409044.424564,1361689.077647,5.684408,5.882095
58,1283625,1425889.917689,1364662.516913,7.201818,7.524937
59,1259740,1429390.308664,1383226.973103,7.050503,7.285804
60,1206058,1318773.607637,1343435.682298,7.316240,7.181932
61,1166524,1215179.065119,1380734.403382,7.679685,6.758861
62,1027681,1426578.954906,1197070.627594,5.763052,6.867972
63,1227625,1246294.212774,1382521.164906,7.880162,7.103689
64,1137804,1408644.360061,1261931.036959,6.461838,7.213098
65,1170235,1217883.148236,1157688.350896,7.687010,8.086701
66,1164324,1414746.713162,1211044.397000,6.583929,7.691371
67,1266794,1240441.736110,1241286.508449,8.169954,8.164394
68,1090612,1365117.714364,1194132.261339,6.391314,7.306474
69,1219368,1349769.217118,1153770.489907,7.227120,8.454839
70,1136807,1368195.803796,1366863.735527,6.647043,6.653521
71,1198200,1335267.809567,1186732.584518,7.178785,8.077304
72,1111006,1351518.595197,1366113.525468,6.576342,6.506083
73,1204645,1604844.517321,1529850.314327,6.005043,6.299414
74,1072272,1616228.113986,1333333.058220,5.307528,6.433633
75,1062644,1614563.497109,1326167.336600,5.265294,6.410316
76,1312593,1395671.088331,1535883.960704,7.523796,6.836938
77,1012425,1378266.943121,1524355.759393,5.876510,5.313327
78,1080618,1600749.651558,1505847.495303,5.400560,5.740916
79,1321956,1461869.591756,1495492.389110,7.234331,7.071683
80,1278730,1470368.815139,1515153.539127,6.957329,6.751685
81,1220754,1217163.714347,1329658.327814,8.023598,7.344768
82,1278922,1419887.875475,1381048.866002,7.205763,7.408410
83,1205920,1421723.781942,1390908.919076,6.785678,6.936011
84,1329170,1164888.957822,1366932.982712,9.128218,7.778991
85,1254120,1282325.641712,1306925.230159,7.824034,7.676767
86,1259841,1138313.165313,1375125.605656,8.854091,7.329314
87,1157992,1372414.845657,1134180.631405,6.750099,8.167955
88,1130558,1417759.695965,1126321.241813,6.379405,8.030093
89,1308218,1125249.616915,1366210.856145,9.300820,7.660416
90,1181025,1423568.016219,1124796.811517,6.636985,8.399917
91,1192064,1428829.149637,1105719.748472,6.674354,8.624710
92,1204544,1429698.959362,1098270.437582,6.740127,8.774116
93,1260045,1427603.808460,1074201.831948,7.061035,9.384047
94,1181177,1428331.121657,1014354.346090,6.615704,9.315695
95,1191113,1426640.570607,1023368.307367,6.679260,9.311314
96,1206882,985036.586099,1369353.677113,9.801723,7.050812
97,1144961,420053.609277,473688.725354,21.805998,19.336935
98,1203525,478075.358312,298230.550573,20.139503,32.284419
99,1242524,471091.675443,294314.065586,21.100335,33.774098
100,1167948,474352.498139,296918.501147,19.697554,31.468514
101,1254485,475604.267035,297341.916553,21.101325,33.751985
102,1112380,478261.367930,302180.880943,18.607064,29.449381
103,1195539,477877.651964,295056.690658,20.014144,32.415167
104,1227359,453903.745601,471478.156749,21.632058,20.825720
105,1106547,331024.202253,421300.467249,26.742383,21.012025
106,1150874,478362.142025,298933.000314,19.246908,30.799517
107,1111516,477894.286604,300888.233332,18.606893,29.552927
108,1105261,475996.301921,300476.267967,18.575959,29.426910
109,1198615,480758.160308,295572.433836,19.945413,32.441862
110,1187121,478960.481298,294529.503542,19.828291,32.244539
111,1194879,476698.901310,297668.117888,20.052557,32.113053
112,1270023,471338.408905,298639.133655,21.556028,34.021610
113,1253943,479222.813299,295068.248536,20.932943,33.997369
114,1241310,476192.344474,292468.155565,20.853926,33.954056
115,1216092,473947.598322,293686.808604,20.527029,33.126227
116,1293533,476959.105384,290704.589976,21.696334,35.597181
117,1250707,478210.831004,294959.922548,20.923106,33.922086
118,1264703,476881.734764,289579.235567,21.216212,34.939052
119,1290262,478187.633894,292352.236371,21.585870,35.307053
120,1164759,473738.306757,303398.509704,19.669239,30.712320
121,1150569,1429782.644098,904765.261286,6.437728,10.173414
122,1205920,1431406.138130,907210.336877,6.739778,10.634094
123,1172958,1425907.370724,892586.865084,6.580837,10.512886
124,1261408,1221102.316597,1219815.425158,8.264061,8.272779
125,1198288,1343120.825384,888339.303832,7.137336,10.791264
126,1150140,1428501.474833,901143.845728,6.441099,10.210490
127,1042895,1433820.003888,919463.915661,5.818834,9.073940
128,1192738,1375430.289373,898529.785875,6.937396,10.619463
129,1123224,479838.487058,302032.003785,18.726701,29.751125
130,1033575,473224.400974,308558.811106,17.472894,26.797485
131,1056063,470222.442222,305187.411049,17.967037,27.683003
132,1089156,477847.999761,302154.619411,18.234351,28.837050
133,1052818,473772.239135,308256.335859,17.777622,27.323182
134,1237942,475264.154032,307646.660064,20.837961,32.191268
135,1057431,477239.771601,309943.456697,17.725782,27.293520
136,1148594,476024.400946,299463.622264,19.303111,30.684034
137,1067622,477260.981364,304003.478584,17.895819,28.094994
138,1034397,477204.410056,309576.841093,17.340946,26.730604
139,1164895,474727.998032,300920.916942,19.630525,30.968801
140,1132679,472742.648203,296065.241879,19.167790,30.606200
141,1183852,450144.751939,473610.944443,21.039490,19.997038
142,1242915,471786.352563,297337.456239,21.075896,33.441195
143,1184612,451037.326732,465547.063894,21.011334,20.356472
144,1261602,478960.684445,294083.316489,21.072327,34.319580
145,1291508,1420997.609170,873221.814861,7.270993,11.832119
146,1120980,1435364.934006,909330.705159,6.247777,9.862023
147,1299402,1435221.459354,878405.108724,7.242935,11.834193
148,1150972,1281121.867423,915687.584376,7.187276,10.055587
149,1254339,1401066.578871,891825.787317,7.162195,11.251875
150,1313131,1426028.929127,869043.378292,7.366644,12.088059
151,1258895,1434068.868519,875937.548889,7.022787,11.497578
152,1065246,1427610.304366,915051.363626,5.969394,9.313103
153,1110910,478557.575327,307139.307368,18.570973,28.935665
154,1282460,478878.669967,291458.186451,21.424383,35.201207
155,1305397,477938.354537,292780.986153,21.850466,35.668901
156,1229655,478699.677412,297142.821882,20.549920,33.106100
157,1268657,475714.339410,291846.642689,21.334770,34.775990
158,1173344,470189.585901,296769.928534,19.963760,31.629728
159,1216443,472396.423201,295498.868501,20.600376,32.932593
160,1111821,477127.423362,299201.310185,18.641913,29.727704
161,1209551,1418875.883609,892458.611767,6.819771,10.842417
162,1159254,1422833.085913,899480.868262,6.518004,10.310427
163,1162525,1432580.125431,894719.680660,6.491923,10.394541
