segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,2018757.958900,1852611.249097,2.487644,2.710742
2,710279,1416243.733275,1838458.001245,4.012185,3.090760
3,679140,2006109.926151,1837915.854914,2.708286,2.956131
4,700147,2006238.167820,1660328.567002,2.791880,3.373535
5,783850,2003946.806777,1395597.812285,3.129225,4.493272
6,929825,2195304.103732,1987775.828210,3.388414,3.742172
7,705564,2191033.378735,2033672.687647,2.576187,2.775526
8,767773,2186816.442949,1977872.807927,2.808733,3.105449
9,761981,2190758.028606,1985300.827591,2.782529,3.070491
10,606513,2197637.405323,1945848.293550,2.207873,2.493567
11,657859,2191897.545131,1564014.975565,2.401057,3.364975
12,761088,2196187.976136,2004111.009207,2.772397,3.038107
13,739577,2199422.490104,1972002.850181,2.690077,3.000308
14,844923,2186315.887639,1395528.591947,3.091678,4.843601
15,694338,2195654.176502,1942928.428742,2.529863,2.858934
16,861235,2189221.322118,1814580.201827,3.147183,3.796955
17,856710,2199377.275920,2095400.910262,3.116191,3.270820
18,800453,1185269.168076,1728836.390995,5.402675,3.704008
19,777652,2196399.064971,1838071.894613,2.832462,3.384642
20,829756,2195494.942529,1634720.439560,3.023486,4.060663
21,786538,2184022.576904,1978922.146296,2.881062,3.179662
22,802857,2193064.977299,2093534.761498,2.928712,3.067948
23,744812,2134410.627922,1793573.041039,2.791635,3.322137
24,798337,2195370.907926,1891935.908583,2.909165,3.375746
25,783839,2206376.894567,1964979.221496,2.842086,3.191236
26,775867,2187638.592392,1787390.221898,2.837277,3.472625
27,847521,2191817.923439,1696273.164833,3.093399,3.997097
28,862017,2185903.445025,1844523.350154,3.154822,3.738709
29,846826,2195639.502986,2091280.486770,3.085483,3.239455
30,815719,2008336.954980,1532920.890561,3.249331,4.257070
31,851477,2001659.928178,1573733.538990,3.403084,4.328443
32,735207,1995250.380956,1830485.786777,2.947829,3.213167
33,800097,2002495.054136,1593517.875787,3.196400,4.016758
34,808090,2007145.998742,1660528.617915,3.220852,3.893170
35,843548,1999498.585239,1878446.392955,3.375038,3.592535
36,747853,2007874.951091,1789191.605835,2.979680,3.343870
37,773319,1946222.626462,1855251.463998,3.178748,3.334616
38,800142,1816025.286165,1701812.974598,3.524806,3.761363
39,848136,1820563.202305,1705344.147360,3.726917,3.978721
40,819096,1812699.669707,1706736.364064,3.614922,3.839356
41,897913,1812413.851002,1700696.677505,3.963391,4.223742
42,774310,1815991.387335,1676873.969888,3.411073,3.694064
43,803901,1817109.355955,1700880.973021,3.539252,3.781104
44,875956,1813299.789311,1713866.432535,3.864583,4.088795
45,808891,1814917.445687,1689373.372669,3.565522,3.830490
46,876708,1822496.607139,1690102.106673,3.848382,4.149846
