segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
58,158047,1395343.847301,952426.651736,0.906139,1.327531
59,145391,1336875.788816,1043008.891350,0.870034,1.115166
60,148113,1344589.521516,511513.006859,0.881238,2.316469
61,139021,1352139.584498,980005.989795,0.822525,1.134858
62,99086,1367062.154419,839665.204452,0.579848,0.944052
63,155826,1368835.067550,1076270.845684,0.910707,1.158266
64,131776,1349122.739465,719247.364186,0.781403,1.465710
65,161668,466335.771769,392861.298154,2.773418,3.292114
66,156689,477615.704860,440272.714279,2.624520,2.847126
67,156706,475131.483100,453184.951622,2.638529,2.766305
68,117615,352799.883328,437029.315833,2.667008,2.152991
69,147030,397651.938050,434416.139152,2.957964,2.707634
70,147651,475264.736255,422836.335788,2.485368,2.793535
71,146173,468504.314253,442076.806886,2.495994,2.645205
72,153740,467563.532277,430070.763012,2.630487,2.859808
73,149239,478917.730165,434393.898713,2.492938,2.748455
74,121212,469863.640138,345864.823379,2.063782,2.803685
75,126340,467663.986093,355022.446397,2.161210,2.846919
76,166759,459957.804900,443622.270949,2.900423,3.007225
77,120489,464453.976126,428189.495915,2.075366,2.251134
78,137867,479063.596578,433525.066644,2.302275,2.544111
79,166986,478338.213959,446036.966058,2.792769,2.995016
80,156312,473429.301784,452840.659820,2.641357,2.761448
81,155114,473449.689806,442018.581361,2.621001,2.807375
82,145249,466746.890530,417585.965435,2.489555,2.782641
83,139566,461640.072319,439432.520355,2.418612,2.540841
84,165233,472078.938392,440580.751861,2.800091,3.000276
85,154189,471104.332829,444271.203608,2.618341,2.776484
86,144519,460973.570092,441325.914355,2.508066,2.619724
87,84049,426820.371022,396308.216324,1.575351,1.696639
88,147160,476472.763445,437175.039564,2.470823,2.692926
89,153396,483903.418458,439784.360218,2.535977,2.790386
90,134418,460895.308007,405894.286932,2.333163,2.649320
91,154260,463159.878969,428720.170795,2.664479,2.878521
92,163038,460055.624352,428982.844789,2.835101,3.040457
93,150016,460220.870737,445549.750243,2.607722,2.693589
94,144380,442875.776759,427117.245757,2.608045,2.704269
95,164687,451417.255722,444812.687561,2.918577,2.961912
96,132784,457038.946160,326553.427457,2.324248,3.252981
97,149332,354871.097289,386707.559388,3.366451,3.089301
98,158260,460995.313008,438733.669597,2.746405,2.885760
99,162981,459882.949263,409408.488110,2.835174,3.184712
100,155955,470047.708490,372511.410832,2.654284,3.349267
101,129712,486523.664426,364492.215796,2.132879,2.846963
102,123749,423450.042706,330849.929283,2.337919,2.992269
103,161577,457940.114926,414444.178197,2.822675,3.118915
104,151853,461583.777915,436519.282023,2.631860,2.782979
105,116608,481986.902091,336263.401382,1.935455,2.774206
106,134524,472882.813033,353948.211455,2.275811,3.040535
107,151133,471096.990611,439949.710933,2.566486,2.748187
108,144429,470215.571666,376405.398737,2.457239,3.069648
109,164377,477333.931246,397760.490646,2.754918,3.306050
110,150577,414381.419016,431214.101322,2.907022,2.793545
111,147128,449771.471806,335909.526404,2.616938,3.503991
112,149626,476661.764149,342476.338088,2.511231,3.495155
113,148095,1313640.253907,1114096.249036,0.901891,1.063427
114,147894,1381890.634500,984795.971317,0.856184,1.201418
115,132138,1286672.500255,988893.231134,0.821580,1.068977
116,158774,1321313.420364,996000.978576,0.961310,1.275292
117,165499,1417668.633716,972719.747998,0.933922,1.361124
118,119237,1310438.461989,664071.934208,0.727921,1.436435
119,163272,1391902.907360,831992.373567,0.938410,1.569937
120,136293,1382382.642714,917758.776575,0.788743,1.188051
121,170218,469099.612699,331604.122430,2.902889,4.106535
122,130036,479225.675285,355569.828092,2.170768,2.925693
123,135453,497945.678562,348102.618002,2.176189,3.112944
124,150515,468875.087046,372472.624200,2.568104,3.232774
125,105616,488670.702207,329559.508590,1.729033,2.563810
126,117635,487293.598716,332803.861898,1.931238,2.827732
127,144363,470806.142307,349941.131285,2.453035,3.300281
128,150321,427121.599246,334152.811316,2.815517,3.598856
129,134128,499485.137633,325436.259304,2.148260,3.297186
130,147522,471026.714594,319552.073286,2.505539,3.693220
131,134893,481085.826812,328310.693018,2.243142,3.286960
132,146460,471225.556305,321383.793688,2.486453,3.645735
133,157105,484150.315556,336981.174007,2.595971,3.729704
134,157357,475789.523617,347683.353626,2.645825,3.620697
135,119199,477246.757272,326789.228650,1.998111,2.918064
136,168046,472380.512273,420578.791383,2.845943,3.196471
137,136079,471901.524022,341739.217575,2.306905,3.185564
138,141932,480700.812726,331211.123045,2.362085,3.428194
139,150288,441743.768723,321754.364020,2.721723,3.736714
140,143818,485407.570564,366803.826813,2.370264,3.136674
141,149557,488674.509916,328238.861616,2.448370,3.645077
142,160804,444746.105656,346958.741301,2.892509,3.707738
143,148735,458140.138344,354731.442879,2.597197,3.354312
144,151783,472659.958677,322794.160152,2.569001,3.761729
145,168079,475352.129539,400488.683237,2.828707,3.357478
146,121365,481129.517285,369517.590362,2.018001,2.627534
147,123537,476527.694370,352292.568258,2.073953,2.805327
148,153739,480574.116947,353234.343918,2.559256,3.481858
149,147794,462435.132322,347210.745774,2.556795,3.405286
150,159656,463417.767734,334716.794488,2.756148,3.815907
151,157159,483757.408801,351938.450038,2.598972,3.572420
152,143916,473276.142100,353478.290981,2.432677,3.257139
153,134115,1303981.601061,952840.574996,0.822803,1.126023
154,150791,1407958.251813,956526.984646,0.856792,1.261154
155,161227,1426681.433470,1025154.048067,0.904067,1.258168
156,158934,1415022.624030,873234.941234,0.898552,1.456048
157,159005,1418137.846405,989006.922845,0.896979,1.286179
158,140953,1412897.430966,991698.349971,0.798093,1.137064
159,155640,1394386.314539,1021227.178239,0.892952,1.219239
160,143646,1399430.740253,970334.677467,0.821168,1.184301
161,155154,1382174.590832,1161622.066389,0.898028,1.068533
162,159285,1310354.949927,978588.685438,0.972469,1.302161
163,154024,1377606.664508,1098548.606962,0.894444,1.121655
164,158799,1385157.199122,1069784.029316,0.917146,1.187522
165,158021,1378035.271483,1180133.608520,0.917370,1.071208
166,129859,1408688.363477,978977.572941,0.737475,1.061181
167,135008,1290979.125564,958089.376957,0.836624,1.127310
168,127434,1345407.084725,968786.693627,0.757742,1.052318
169,153891,1456536.979339,1189098.101420,0.845243,1.035346
170,158209,1454995.757836,1031093.779518,0.869880,1.227504
171,152193,1544412.478865,1227074.052485,0.788354,0.992234
172,129781,1461898.377575,1112875.002752,0.710205,0.932942
173,152491,1539869.867572,1290071.556248,0.792228,0.945628
174,148811,1482576.456465,1164957.449809,0.802986,1.021915
175,162754,1552871.862470,1224268.010873,0.838467,1.063519
176,127094,1516755.890112,1032104.487317,0.670346,0.985125
177,140275,1537926.770102,1132923.366174,0.729684,0.990535
178,149071,1486587.181591,1167312.026242,0.802219,1.021636
179,135527,1496287.851761,1265732.199270,0.724604,0.856592
180,133718,1534279.994274,1091795.153867,0.697229,0.979803
181,148689,1441530.198883,1253907.469862,0.825173,0.948644
182,154059,1553634.266487,1099343.872207,0.793283,1.121098
183,140286,1335691.057739,1141532.062683,0.840230,0.983142
184,126843,1512689.246118,747669.158902,0.670821,1.357210
185,167464,1465475.941591,1147112.294688,0.914182,1.167900
186,162078,1570791.970394,1081882.745012,0.825459,1.198488
187,116896,1481680.008081,980429.763460,0.631154,0.953835
188,157537,1334784.901506,931173.379333,0.944194,1.353449
189,145723,1471314.252131,1052539.781262,0.792342,1.107591
190,142444,1497293.075297,1138213.867956,0.761075,1.001176
191,114125,1443155.825724,967167.850644,0.632641,0.943993
