segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
56,128993,1923949.830810,1171214.929667,0.536367,0.881088
57,152733,2036143.387353,1214057.142133,0.600087,1.006430
58,158047,2105885.327519,863003.655854,0.600401,1.465088
59,145391,1953536.668377,1100002.801108,0.595396,1.057386
60,148113,1997530.376583,1052514.588854,0.593184,1.125784
61,139021,2101844.528435,1275725.508099,0.529139,0.871793
62,99086,2037071.986217,1090460.739980,0.389131,0.726929
63,155826,2062427.143971,1336381.542150,0.604437,0.932823
64,131776,2037740.579805,1451076.272940,0.517342,0.726501
65,161668,2033637.770767,1280119.498894,0.635976,1.010331
66,156689,2015117.334531,1219804.899267,0.622054,1.027633
67,156706,2044929.667025,885818.400499,0.613052,1.415243
68,117615,1885077.748169,1016734.170545,0.499141,0.925434
69,147030,1957125.450983,1134514.321730,0.601004,1.036778
70,147651,2016487.908523,1178948.372190,0.585775,1.001917
71,146173,1982898.901704,1054994.330863,0.589735,1.108427
72,153740,2021539.848282,1490041.242613,0.608407,0.825427
73,149239,2031906.650867,1283399.526903,0.587582,0.930273
74,121212,1964176.101485,1276522.897217,0.493691,0.759639
75,126340,2056540.852622,1188971.765137,0.491466,0.850079
76,166759,1928530.349437,1493552.152413,0.691756,0.893221
77,120489,2020852.608152,1213643.427061,0.476983,0.794230
78,137867,2053109.956743,1038515.328613,0.537203,1.062032
79,166986,1937586.496855,1338669.191668,0.689460,0.997922
80,156312,2076508.072821,1364271.013323,0.602211,0.916604
81,155114,1875085.216790,1177657.773812,0.661790,1.053712
82,145249,2014800.369234,1119793.476226,0.576728,1.037684
83,139566,1986298.339984,1137246.953297,0.562115,0.981781
84,165233,1806702.838741,1521412.911953,0.731644,0.868840
85,154189,1940705.298906,1328563.273989,0.635600,0.928456
86,144519,1755085.812744,1267596.945119,0.658744,0.912082
87,84049,1901344.292305,1003656.465211,0.353640,0.669942
88,147160,1740762.124533,1268644.193532,0.676301,0.927983
89,153396,1685684.303371,1278403.452549,0.727994,0.959922
90,134418,1822446.358043,1198206.706713,0.590055,0.897461
91,154260,1854106.955810,1463588.109191,0.665593,0.843188
92,163038,1681245.721526,1252658.145268,0.775796,1.041229
93,150016,1690899.061691,1225422.343181,0.709757,0.979359
94,144380,1750028.769432,1181885.222293,0.660012,0.977286
95,164687,1745654.876696,1282920.227125,0.754729,1.026951
96,132784,1661298.040402,916971.988144,0.639423,1.158456
97,149332,1691008.401948,1055024.986119,0.706475,1.132349
98,158260,1701100.172445,1045183.907340,0.744271,1.211347
99,162981,1673180.387562,762033.810886,0.779263,1.711011
100,155955,1674798.448209,966687.216474,0.744949,1.290635
101,129712,1616631.182493,1241728.887569,0.641888,0.835686
102,123749,1728130.347675,1139211.664467,0.572869,0.869015
103,161577,1688138.142753,1237715.464448,0.765705,1.044356
104,151853,1697851.108426,1068888.707605,0.715507,1.136530
105,116608,1752930.068839,1042257.856968,0.532174,0.895041
106,134524,1729778.648325,1151493.796806,0.622156,0.934605
107,151133,1640527.955895,1213736.576068,0.736997,0.996150
108,144429,1570003.890587,1252563.757709,0.735942,0.922454
109,164377,1520886.877667,1211952.062446,0.864638,1.085040
110,150577,1467490.056484,1209947.576133,0.820868,0.995594
111,147128,1576895.585627,1101526.575574,0.746418,1.068539
112,149626,1575737.200017,1150049.144242,0.759650,1.040832
113,148095,1564164.296573,1097985.146229,0.757440,1.079031
114,147894,1532873.671792,1149131.780998,0.771852,1.029605
115,132138,1547183.752156,1129019.251831,0.683244,0.936303
116,158774,1495868.450239,1146988.543911,0.849133,1.107415
117,165499,1486876.879524,885908.867164,0.890452,1.494501
118,119237,1611923.612732,714940.592127,0.591775,1.334231
119,163272,1522994.967598,1082907.244441,0.857636,1.206175
120,136293,1521091.870700,1064831.035261,0.716817,1.023960
121,170218,1566973.081575,1174940.586378,0.869028,1.158990
122,130036,1574074.491319,1084815.491328,0.660889,0.958954
123,135453,1567132.184792,1157613.430948,0.691469,0.936085
124,150515,1608714.108128,1107192.021133,0.748498,1.087544
125,105616,1682624.528521,1059179.351462,0.502149,0.797719
126,117635,1595156.794197,1125947.501951,0.589961,0.835812
127,144363,1642277.314221,839313.267426,0.703233,1.376011
128,150321,1726542.739895,976058.922794,0.696518,1.232065
129,134128,1687493.430996,878363.346067,0.635869,1.221617
130,147522,1690686.948523,1353356.632178,0.698045,0.872036
131,134893,1492685.399617,959771.210832,0.722955,1.124376
132,146460,1697866.227499,1094415.775892,0.690090,1.070599
133,157105,1740000.217637,1151099.396204,0.722322,1.091861
134,157357,1683554.667514,1152604.504223,0.747737,1.092184
135,119199,1748102.375950,1101890.936431,0.545501,0.865414
136,168046,1707425.723288,1052274.782241,0.787365,1.277583
137,136079,1644981.892128,907919.356416,0.661790,1.199040
138,141932,1714796.468119,1193152.729393,0.662152,0.951643
139,150288,1711141.042592,1177680.359350,0.702633,1.020909
140,143818,1499526.532587,1166921.166381,0.767272,0.985965
141,149557,1311533.298388,1106314.519019,0.912257,1.081479
142,160804,1520238.114020,862297.632895,0.846204,1.491865
143,148735,1488634.448640,1123483.053273,0.799310,1.059099
144,151783,1573786.162606,1149724.556071,0.771556,1.056135
145,168079,1569534.392453,1179082.932078,0.856708,1.140405
146,121365,1522708.119303,1086913.570408,0.637627,0.893282
147,123537,1536680.417356,1075447.329535,0.643137,0.918963
148,153739,1281424.335382,1118535.148224,0.959801,1.099574
149,147794,1393328.658978,1083009.715141,0.848581,1.091728
150,159656,1392115.056644,1076591.444005,0.917487,1.186381
151,157159,1387762.878561,1109407.015811,0.905970,1.133283
152,143916,1417363.033277,1030484.117659,0.812303,1.117269
153,134115,1358316.037329,1042456.817733,0.789890,1.029222
154,150791,1398795.516216,846665.693175,0.862405,1.424798
155,161227,1333235.841835,1101945.538664,0.967433,1.170490
156,158934,475554.256596,449809.766665,2.673663,2.826688
157,159005,478203.267231,443056.921290,2.660040,2.871053
158,140953,470880.377622,439457.153995,2.394714,2.565948
159,155640,472852.407661,448401.397034,2.633211,2.776798
160,143646,467143.719905,411071.557243,2.459988,2.795542
161,155154,449366.479549,419584.680947,2.762182,2.958240
162,159285,462808.710678,450228.634817,2.753362,2.830295
163,154024,467215.706625,376966.095901,2.637309,3.268708
164,158799,1335052.025479,1142653.227622,0.951567,1.111791
165,158021,1366900.356341,1083522.676460,0.924843,1.166720
166,129859,1475418.129610,978735.028435,0.704120,1.061444
167,135008,1416839.233693,995275.912913,0.762305,1.085191
168,127434,1406560.704984,960260.459227,0.724798,1.061662
169,153891,1389261.463541,1018098.451046,0.886174,1.209243
170,158209,1389686.755100,1075311.553623,0.910761,1.177028
171,152193,1351457.478046,1070780.143483,0.900912,1.137063
172,129781,472040.475031,438234.175123,2.199489,2.369163
173,152491,464517.913061,457781.180424,2.626224,2.664871
174,148811,450704.089584,407016.825801,2.641396,2.924911
175,162754,476398.254552,446818.646010,2.733075,2.914006
176,127094,463959.772791,389538.498497,2.191466,2.610145
177,140275,472050.673504,378450.959815,2.377287,2.965245
178,149071,482470.787680,370201.937433,2.471793,3.221399
179,135527,476257.809963,401491.242092,2.276532,2.700472
180,133718,472192.285578,403399.429805,2.265484,2.651823
181,148689,470281.534047,410525.688935,2.529361,2.897534
182,154059,467880.201328,416042.371014,2.634161,2.962371
183,140286,475357.822058,338541.179011,2.360933,3.315071
184,126843,476412.007388,359315.977018,2.129972,2.824099
185,167464,477751.426705,460191.787857,2.804203,2.911204
186,162078,450917.236337,438340.030799,2.875525,2.958032
187,116896,448049.793271,349319.359095,2.087197,2.677115
188,157537,1343944.557239,1075833.873818,0.937759,1.171460
189,145723,1351295.275225,1041969.751394,0.862716,1.118827
190,142444,1383588.582423,1041820.247983,0.823621,1.093809
191,114125,1482954.598597,956474.952537,0.615663,0.954547
