segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
37,249369,1898445.192173,1470595.705881,1.050835,1.356560
38,255203,1966610.785296,1433336.403653,1.038143,1.424386
39,263523,1943375.550288,1452365.553966,1.084805,1.451552
40,249101,1935385.571381,1487981.962446,1.029670,1.339269
41,284221,1855763.463505,1549921.676888,1.225247,1.467021
42,223937,2024894.798679,1537330.057410,0.884735,1.165329
43,236128,2113724.215330,1391257.572157,0.893695,1.357782
44,270442,2105258.106233,1603266.930001,1.027682,1.349455
45,242801,2001382.472013,1233802.879880,0.970533,1.574326
46,274138,2136725.335935,1633990.546512,1.026386,1.342177
47,260836,2079366.127685,1341404.022057,1.003521,1.555600
48,247131,2029396.738021,1407090.742869,0.974205,1.405061
49,256498,1993967.275794,1521647.948782,1.029096,1.348527
50,215494,2057639.799690,1379243.940880,0.837830,1.249925
51,221454,2090907.479989,1537507.859340,0.847303,1.152275
52,269670,2077127.480523,1538679.299038,1.038627,1.402086
53,219193,1939620.802990,1503044.983750,0.904065,1.166661
54,259852,2109371.506859,1673880.433096,0.985514,1.241914
55,238477,1931774.438520,1508079.778243,0.987598,1.265063
56,217427,2034854.599850,1301745.325362,0.854811,1.336218
57,246637,2067162.834468,1663985.323132,0.954495,1.185765
58,261690,1926074.347108,1596605.220366,1.086936,1.311232
59,259796,1947602.517176,1631934.393920,1.067142,1.273561
60,252899,1923797.932301,1502954.197583,1.051666,1.346143
61,245825,1963556.100044,1585910.708224,1.001550,1.240045
62,186854,1884550.780937,955242.766171,0.793203,1.564871
63,256391,1923800.790695,1485158.072596,1.066185,1.381084
64,220287,1752884.021031,1462167.589732,1.005369,1.205263
65,255776,1913178.306844,1507875.974943,1.069533,1.357013
66,259809,2090883.289515,1566675.416829,0.994064,1.326677
67,251650,2139778.574473,1356741.780358,0.940845,1.483849
68,224653,2094841.201412,1386936.739425,0.857929,1.295823
69,260168,2100962.582849,1393171.708417,0.990662,1.493961
70,236894,2065507.583129,1507674.061011,0.917524,1.257004
71,249191,2039555.197276,1647972.375770,0.977433,1.209685
72,249050,2073558.558660,1675155.225873,0.960860,1.189382
73,250991,2058915.602402,1751242.586075,0.975236,1.146573
74,215218,1798125.797079,1349495.801311,0.957521,1.275842
75,217052,1881491.638100,1502677.393054,0.922893,1.155548
76,270036,1909972.263806,1564841.183536,1.131057,1.380516
77,204173,1911081.250829,1605452.904895,0.854691,1.017398
78,237477,1875090.649018,706307.063594,1.013186,2.689788
79,269354,1945249.565597,1531385.361278,1.107741,1.407113
80,256148,1938707.848787,1242971.331346,1.056984,1.648617
81,258158,1908975.985205,1426809.351184,1.081870,1.447470
82,265233,1889397.554042,1445292.030130,1.123037,1.468121
83,232844,1907101.397690,937125.700733,0.976745,1.987729
84,270274,1927278.223654,1499742.772467,1.121889,1.441709
85,259052,1886537.597408,1512462.484590,1.098529,1.370226
86,249926,1933105.088959,840525.280584,1.034299,2.378760
87,159527,1909073.518021,895459.711735,0.668500,1.425208
88,241208,1906343.662000,1183691.366427,1.012233,1.630209
89,272736,1945967.037102,1161797.131702,1.121236,1.878028
90,225638,1760421.331660,1381168.141807,1.025382,1.306940
91,257203,1933020.934066,1446022.524945,1.064460,1.422954
92,258222,1867683.632702,1394978.385811,1.106063,1.480866
93,265692,1916292.814038,1623280.497050,1.109192,1.309408
94,245874,1915224.414282,1092631.532509,1.027030,1.800234
95,258230,1896725.322378,1376675.467468,1.089161,1.500601
96,242281,1786057.465843,1254264.993891,1.085210,1.545326
97,246426,1903444.438211,1315973.375236,1.035706,1.498061
98,270480,1977546.378863,1675326.727628,1.094204,1.291593
99,261447,2087446.201925,1501951.606722,1.001978,1.392572
100,254128,2052173.787394,1288321.927451,0.990669,1.578040
101,244155,2147886.138576,1264568.008430,0.909378,1.544591
102,211525,2030145.907788,1472412.543635,0.833536,1.149270
103,256262,2083454.689094,1296211.645019,0.983989,1.581606
104,263036,2107766.014131,1564328.647725,0.998350,1.345170
105,212154,2060496.086959,1404765.816654,0.823701,1.208196
106,241031,2192183.078709,1549662.041255,0.879602,1.244302
107,243001,2277423.249346,1699077.093237,0.853600,1.144155
108,235459,2018015.209465,1586360.305978,0.933428,1.187418
109,266699,2309457.610200,1689215.210330,0.923850,1.263067
110,238567,2200567.497371,1573005.349399,0.867293,1.213305
111,251815,2228167.971450,1248638.136078,0.904115,1.613374
112,261124,2233492.312935,1572369.574811,0.935303,1.328563
113,253227,2253894.206448,1305306.208261,0.898807,1.551985
114,258331,2050812.804580,1482558.428261,1.007721,1.393974
115,233426,2089694.751331,1499594.843797,0.893627,1.245275
116,262818,2050508.181813,1511332.835887,1.025377,1.391185
117,277051,1984745.293962,1582959.221001,1.116722,1.400167
118,213939,2077719.420142,1438864.820709,0.823745,1.189488
119,268747,2090701.869626,1545235.509553,1.028351,1.391358
120,237240,2081929.034764,1770652.888320,0.911616,1.071876
121,276599,2115472.682993,1586771.607193,1.046004,1.394525
122,240414,2204061.433970,1610771.606184,0.872622,1.194031
123,254083,2260112.715439,1871420.299857,0.899364,1.086161
124,254081,2291818.966447,1598145.489073,0.886915,1.271879
125,192099,2235647.039993,1551169.791400,0.687404,0.990731
126,205947,2279543.752811,1817514.266880,0.722766,0.906500
127,232567,2172419.840982,1582032.468166,0.856435,1.176042
128,249663,2273643.925003,1709096.764709,0.878459,1.168631
129,232217,2248755.777653,1507563.450786,0.826117,1.232277
130,221467,2012687.197568,1566935.819505,0.880284,1.130701
131,218126,2238268.746118,1781286.446220,0.779624,0.979634
132,231262,2145362.164217,1554277.382284,0.862370,1.190325
133,209231,2281488.919289,1539263.916496,0.733665,1.087434
134,268466,2298557.579071,1841437.933723,0.934381,1.166332
135,223367,2272072.225536,1593335.799184,0.786479,1.121506
136,256932,2299673.615481,1254120.572570,0.893803,1.638962
137,229140,2197739.035971,1805359.339213,0.834094,1.015377
138,220167,2254007.248183,1759085.506753,0.781424,1.001279
139,239855,2272149.962539,1566389.146903,0.844504,1.225008
140,226997,2333371.749489,1528913.880403,0.778263,1.187756
141,247022,2029560.110849,1135183.474458,0.973697,1.740843
142,260758,2277930.723540,1185690.891290,0.915771,1.759366
143,249392,1762316.197649,1671479.155633,1.132110,1.193635
144,258069,2245388.499598,1683950.551157,0.919463,1.226017
145,267777,2272935.545428,1366750.065738,0.942489,1.567379
146,226076,2048736.291437,1394136.676735,0.882792,1.297296
147,265289,2130970.918707,1519590.043351,0.995937,1.396635
148,258925,2100872.188852,1599278.657266,0.985971,1.295209
149,241560,2067944.720646,1312545.781964,0.934493,1.472314
150,255431,2059569.320813,952213.692664,0.992172,2.145997
151,270278,2072341.586976,1354265.749564,1.043372,1.596602
152,233916,2065017.419760,1497928.378415,0.906204,1.249277
153,245854,1202540.289760,1531019.784209,1.635564,1.284655
154,254094,2052008.365121,1530036.200643,0.990616,1.328565
155,253254,1302628.009408,1560973.418857,1.555342,1.297929
156,260161,1133876.849178,1601660.561555,1.835550,1.299456
157,269374,1249702.263114,1102607.552195,1.724404,1.954451
158,250604,2098489.703030,1195155.472999,0.955369,1.677465
159,257702,1479570.623044,1394578.836002,1.393388,1.478307
160,236375,820080.819139,1748237.224573,2.305870,1.081661
161,267813,1123776.434709,1527714.245654,1.906522,1.402425
162,247351,1284301.245509,1471457.522056,1.540766,1.344795
163,265489,838883.629323,1403928.140923,2.531832,1.512835
164,248606,1942533.919177,1516972.744461,1.023842,1.311064
165,269304,617893.672118,755159.623401,3.486736,2.852949
166,232366,1426154.993432,1049304.727742,1.303454,1.771581
167,240766,1897171.766739,1260378.866414,1.015263,1.528214
168,229837,1715649.030935,1482225.420113,1.071720,1.240497
169,261839,1483931.099032,1092156.290056,1.411597,1.917960
170,258168,1717009.205867,1161869.505371,1.202873,1.777604
171,258780,2122241.262002,1042593.741707,0.975497,1.985663
172,235232,1186234.484753,1590304.604611,1.586411,1.183331
173,252488,1383076.212165,1303498.348538,1.460443,1.549602
174,243922,2108477.344416,1518905.378668,0.925491,1.284725
175,273093,2125242.535411,1636984.458337,1.027997,1.334615
176,225983,2136067.267702,1537343.111475,0.846352,1.175967
177,261461,2101094.148152,1337108.703127,0.995523,1.564337
178,248290,1895923.892347,1441310.212101,1.047679,1.378135
179,232429,1944484.756778,1263422.397733,0.956259,1.471742
180,250905,1882055.159641,1513329.574287,1.066515,1.326373
181,243476,1953554.125518,811335.004689,0.997059,2.400744
182,251183,1949289.960120,667615.634275,1.030870,3.009912
183,239684,1750205.157366,1511263.450543,1.095570,1.268787
184,237193,1927532.093188,974996.194942,0.984442,1.946207
185,276494,1861597.194483,1326544.536948,1.188201,1.667454
186,268452,1887070.258049,1476217.852179,1.138069,1.454810
187,233834,1929331.098057,1324082.009708,0.969596,1.412807
188,261062,1934486.690868,1518445.421964,1.079612,1.375417
189,268376,1960067.387881,1522844.043749,1.095375,1.409867
190,205402,1891194.292092,1352327.671023,0.868877,1.215102
191,164365,1772901.032069,1463280.828199,0.741677,0.898611
