segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,326673,1917690.135770,1599699.562111,1.362777,1.633672
2,348726,1866611.906100,1593777.991509,1.494584,1.750437
3,337961,1926643.277529,1615662.713997,1.403315,1.673424
4,372956,1954804.601339,1644685.106485,1.526315,1.814115
5,389311,1969433.329647,1653718.718811,1.581413,1.883324
6,456774,1972640.852273,1710223.881169,1.852437,2.136675
7,373233,1954633.970870,1662721.012715,1.527582,1.795770
8,413054,1976981.140990,1692641.741064,1.671453,1.952234
9,404746,1937138.473335,1655840.964211,1.671521,1.955482
10,276489,1930617.404517,1546534.719607,1.145702,1.430238
11,306830,2084431.283064,1654983.710675,1.177607,1.483181
12,388635,2149985.372717,1733261.011971,1.446094,1.793775
13,416433,2144590.019876,1747361.486900,1.553427,1.906568
14,426767,2110565.674584,1778904.181943,1.617640,1.919235
15,329139,2055446.095152,1624643.132353,1.281042,1.620733
16,451213,2154068.223326,1589927.501296,1.675761,2.270358
17,443102,2155794.790532,1320156.067861,1.644320,2.685149
18,404590,2142997.712197,1595698.463150,1.510370,2.028403
19,385270,1900637.683793,1518644.147802,1.621645,2.029547
20,423971,1957197.336530,1631970.938317,1.732972,2.078326
21,419243,1947189.220532,1574702.768493,1.722454,2.129890
22,409064,1898437.516177,1658499.196016,1.723792,1.973177
23,383029,1971897.711589,1649348.071333,1.553951,1.857844
24,403971,1932651.074801,1602991.630215,1.672194,2.016085
25,417244,1969713.315473,1665492.577331,1.694638,2.004183
26,381100,1951078.083470,1587869.084208,1.562623,1.920058
27,439067,1946862.413235,1700792.290172,1.804204,2.065235
28,447905,1953890.388434,1682359.398791,1.833900,2.129890
29,426866,1928334.993558,1750361.012031,1.770921,1.950985
30,401741,1967997.006893,1654475.238835,1.633096,1.942566
31,454506,1963120.072707,1817676.005712,1.852178,2.000383
32,361179,1941260.634681,1631443.853670,1.488431,1.771089
33,429092,1913543.854504,1645699.849002,1.793916,2.085882
34,411449,1842973.254469,931073.507930,1.786023,3.535265
35,443626,1661605.236014,1253634.183810,2.135891,2.830976
36,370229,1745204.875872,1272552.458570,1.697126,2.327473
37,402791,1765873.908362,1196241.469442,1.824778,2.693710
38,435412,1593103.568724,1307883.676789,2.186484,2.663307
39,440875,1775347.490372,1517802.923277,1.986653,2.323754
40,410465,1778048.242265,1556190.396068,1.846812,2.110102
41,468677,1777530.050582,1566274.388354,2.109340,2.393844
42,390063,1781325.238262,1556666.248714,1.751788,2.004607
43,402505,1911529.910486,1649985.181237,1.684536,1.951557
44,451238,1974976.486709,1639603.129112,1.827821,2.201694
45,408453,1927739.208878,1702452.093171,1.695055,1.919363
46,460891,1975287.879628,1713414.213200,1.866628,2.151919
47,427868,1979930.721917,1693454.410008,1.728820,2.021279
48,393628,1935018.757529,1016767.859463,1.627387,3.097092
49,434157,1948856.521036,1307136.529922,1.782202,2.657149
50,360161,1907216.584337,1659838.156280,1.510729,1.735885
51,365879,2094380.035683,1607202.898225,1.397565,1.821196
52,451602,2150503.024685,1554572.690348,1.679986,2.323993
53,361186,2112097.555290,1279651.481905,1.368066,2.258027
54,424865,2138172.024958,1626115.080303,1.589638,2.090209
55,405141,2149099.675304,1609278.191114,1.508133,2.014026
56,365137,2162906.720086,1102836.827942,1.350542,2.648711
57,405165,2064108.509554,1450065.920944,1.570324,2.235291
58,436467,2143457.748295,1767249.580161,1.629020,1.975802
59,437808,2119763.649891,1790462.876943,1.652290,1.956178
60,409454,2122410.944551,849784.244810,1.543354,3.854663
61,411251,2113162.862973,1300983.850045,1.556912,2.528862
62,331910,2076660.145729,1508459.704811,1.278630,1.760259
63,417391,2133256.249501,1793234.789849,1.565273,1.862070
64,364049,2136939.061848,1651961.726118,1.362880,1.762990
65,422379,2123637.830585,1650993.831408,1.591153,2.046665
66,405050,2121043.522207,1813057.465897,1.527739,1.787257
67,433601,2117198.752203,1539750.539855,1.638395,2.252838
68,404994,2092616.638354,1684570.624902,1.548278,1.923310
69,406487,2135334.472285,1784801.711436,1.522898,1.821993
70,408838,2107291.560453,1674523.794384,1.552089,1.953214
71,398214,2150895.143761,1874044.903329,1.481110,1.699912
72,401422,2084888.241758,1759893.007276,1.540311,1.824756
73,406868,2113448.559533,1759779.219012,1.540110,1.849632
74,359431,2124689.598298,1716643.150138,1.353350,1.675041
75,348186,2080124.848324,1598961.103600,1.339097,1.742061
76,435398,2107225.372431,1769185.325723,1.652972,1.968807
77,347899,2127299.013826,1381891.174968,1.308322,2.014046
78,365140,2040672.202449,958225.688671,1.431450,3.048468
79,449848,2143747.501477,1257991.661863,1.678735,2.860738
80,423733,2089003.941519,1899969.563682,1.622718,1.784168
81,435497,2126666.723818,1722404.359543,1.638233,2.022740
82,427108,2127671.003256,1796658.051051,1.605917,1.901789
83,411043,2265745.668713,1821833.740138,1.451330,1.804964
84,442658,2087829.982841,1496304.129859,1.696146,2.366674
85,440019,2313993.400305,1744882.395803,1.521245,2.017415
86,429078,2302555.322012,1918796.203967,1.490789,1.788947
87,298038,2325754.572129,1642996.770261,1.025174,1.451192
88,381885,2216436.701557,1845922.486174,1.378375,1.655042
89,461957,2280737.946064,1684846.941161,1.620377,2.193467
90,381251,2316943.522969,1942405.423761,1.316393,1.570222
91,422690,2278843.088171,1572611.414011,1.483876,2.150258
92,439752,2335304.514513,1859492.684568,1.506449,1.891922
93,425756,2326555.242589,1857887.934301,1.463988,1.833290
94,408711,2252071.046008,1895057.832864,1.451858,1.725376
95,433997,2304502.944174,1879775.956190,1.506605,1.847016
96,397087,2314572.505874,1775009.473791,1.372476,1.789678
97,405215,2230483.768277,1755426.679767,1.453371,1.846685
98,451388,2331217.651978,1309109.580573,1.549021,2.758443
99,430402,2275246.430374,1704814.517928,1.513338,2.019701
100,407864,2308178.858187,1726110.713244,1.413630,1.890326
101,412020,2321779.613128,1572024.848466,1.419670,2.096761
102,363148,2314139.630146,1593089.748972,1.255406,1.823616
103,421564,2294604.293159,1876659.858270,1.469758,1.797082
104,432501,2277076.136996,1448742.151684,1.519496,2.388284
105,351661,2322970.225781,1149736.307224,1.211074,2.446898
106,400278,2327954.102695,1358133.082299,1.375553,2.357813
107,394231,2260224.987414,1878456.167471,1.395369,1.678957
108,393169,2316592.337346,1867716.397121,1.357749,1.684063
109,426546,2300868.864119,1871901.065838,1.483078,1.822942
110,394857,2335073.086235,1246271.060072,1.352787,2.534646
111,422964,2345571.135385,1884042.478747,1.442596,1.795985
112,432221,2319168.235009,1928929.729917,1.490952,1.792584
113,415363,2349453.314485,1904745.897409,1.414331,1.744539
114,419902,2327205.627757,1721568.708883,1.443455,1.951253
115,396599,2275542.020180,1646689.968995,1.394302,1.926769
116,427794,2265085.664779,1750865.887317,1.510915,1.954663
117,457899,2311594.993802,1948719.540549,1.584703,1.879794
118,375188,2332999.990774,1644044.557440,1.286543,1.825683
119,445768,2336381.663167,1732710.739937,1.526353,2.058130
120,388889,2342461.201510,1524933.561423,1.328138,2.040162
121,448968,2334704.292884,1637021.577274,1.538415,2.194072
122,422566,2265596.226581,1877732.908898,1.492114,1.800324
123,415437,2113719.933625,1748962.092617,1.572345,1.900268
124,427353,2145439.422806,1770931.359923,1.593531,1.930523
125,344981,2037537.099302,1701628.078349,1.354502,1.621887
126,368698,2119694.719176,1741121.529183,1.391514,1.694071
127,375239,2122408.482204,1560779.110715,1.414389,1.923342
128,415184,2139471.574712,1535636.126206,1.552473,2.162929
129,382286,2148115.058496,1262376.821032,1.423708,2.422643
130,370392,2142070.892695,1453278.250539,1.383304,2.038932
131,361915,2111179.033651,1496721.169222,1.371423,1.934442
132,376128,2154112.023333,1600021.678770,1.396874,1.880615
133,344014,2127405.223057,1217977.647753,1.293647,2.259575
134,443686,2135798.377877,1316499.478211,1.661902,2.696156
135,369312,2045529.400689,1691761.666174,1.444367,1.746402
136,392443,1769492.941806,1738139.007723,1.774262,1.806267
137,371832,1647516.118737,1721827.001222,1.805540,1.727616
138,343586,1051761.488638,1869529.180118,2.613414,1.470257
139,377004,2284806.813685,1442062.906884,1.320038,2.091470
