segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
54,835217,1420226.885346,1339754.542351,4.704696,4.987284
55,803749,1001458.933892,1346919.851445,6.420625,4.773849
56,764245,1420817.284360,1368982.974966,4.303129,4.466060
57,718559,1427461.128998,1344199.718240,4.027060,4.276501
58,831483,476559.894632,471619.871242,13.958086,14.104291
59,856880,465773.528950,364828.879740,14.717539,18.789741
60,791260,477804.210358,381181.943077,13.248272,16.606453
61,812188,389891.505640,397123.097159,16.664903,16.361436
62,698721,476800.379076,360275.701790,11.723497,15.515251
63,795895,477218.905566,332947.065575,13.342221,19.123641
64,767056,478063.089120,343157.676875,12.836063,17.882298
65,791726,476718.248553,340754.451020,13.286271,18.587602
66,819170,478844.888584,329451.827997,13.685768,19.891709
67,800545,477739.605065,344014.001483,13.405545,18.616568
68,737092,481603.461646,342609.482022,12.243965,17.211246
69,819263,479398.566404,336420.926424,13.671514,19.481856
70,773371,478626.667575,338925.228115,12.926501,18.254669
71,820966,471891.681618,333328.366002,13.917872,19.703478
72,772022,477734.748391,337392.966627,12.928044,18.305586
73,803024,480341.479603,330886.882260,13.374219,19.415070
74,715649,477447.461103,348237.990838,11.991250,16.440458
75,674084,434517.318980,472134.288795,12.410718,11.421903
76,842140,443833.752803,472176.013809,15.179377,14.268239
77,687426,480119.497530,368862.894725,11.454248,14.909084
78,721558,476014.405966,365043.653467,12.126658,15.813079
79,878001,475447.861855,326947.734378,14.773456,21.483581
80,821114,476062.590402,335005.961421,13.798421,19.608344
81,834197,477679.940437,326929.435807,13.970811,20.412894
82,844793,477690.217452,284289.152315,14.147964,23.772782
83,812668,474582.246216,469494.520909,13.699088,13.847540
84,883067,478831.424814,471497.561311,14.753702,14.983187
85,828902,477706.702200,363350.912135,13.881354,18.250170
86,867338,476993.822050,353209.738533,14.546738,19.644713
87,737721,470217.611327,360415.747874,12.551142,16.374889
88,756157,442287.052771,471625.527588,13.677217,12.826396
89,866782,476169.068830,333220.222147,14.562592,20.809829
90,786912,1424126.905417,1030694.335042,4.420460,6.107821
91,811697,1431550.976191,985408.645844,4.536042,6.589729
92,811754,1413005.706750,1027912.861044,4.595899,6.317687
93,843946,1432024.224082,996572.250057,4.714702,6.774790
94,806205,1410548.239169,991965.520504,4.572435,6.501879
95,826766,1418359.855017,1001006.991868,4.663223,6.607474
96,799507,1432870.465632,1010005.603843,4.463806,6.332694
97,752713,1235801.664577,1014672.078684,4.872711,5.934631
98,837863,476830.818476,342277.992197,14.057195,19.583216
99,841484,474022.962858,331772.587334,14.201574,20.290622
100,767585,476767.607881,361378.764510,12.879818,16.992365
101,839832,477684.995291,328055.269199,14.065035,20.480256
102,757721,472289.362453,338417.055935,12.834860,17.912123
103,812403,476582.042070,333490.842532,13.637157,19.488463
104,830202,478576.574867,328160.439349,13.877854,20.238930
105,756665,480157.435376,344198.349864,12.606948,17.586720
106,789392,1384783.214496,996776.953353,4.560379,6.335556
107,749913,1415201.386986,1051797.767337,4.239187,5.703857
108,757691,1336559.254478,981034.479377,4.535173,6.178710
109,815024,1420185.880350,1198646.644786,4.591084,5.439628
110,772776,1322571.803203,1084189.878015,4.674384,5.702145
111,758469,1420901.077222,1085069.294565,4.270355,5.592041
112,821276,1428618.218197,1053076.114995,4.598995,6.239063
113,815518,1433565.024372,1117954.065659,4.550993,5.835789
114,831445,442293.716810,472001.680918,15.038785,14.092238
115,773483,477429.744388,391103.929946,12.960784,15.821534
116,839896,478559.429834,331962.858857,14.040405,20.240722
117,855529,475401.193050,330631.408163,14.396750,20.700490
118,812780,471350.918954,337015.323595,13.794903,19.293603
119,818573,476552.444553,332637.590859,13.741581,19.686843
120,820549,477620.997795,327644.003082,13.743935,20.035136
121,830417,474459.360042,326514.090052,14.001907,20.346246
122,835357,480182.012090,340015.291292,13.917339,19.654575
123,790892,475031.324856,339057.057814,13.319408,18.660977
124,848530,479913.770839,328007.605674,14.144708,20.695374
125,744344,476750.102177,343525.558140,12.490300,17.334233
126,749980,476808.362388,356183.793052,12.583336,16.844787
127,699571,479644.122036,351347.097009,11.668168,15.928886
128,822174,478582.709884,342209.470169,13.743480,19.220368
129,732257,475035.599210,352960.824005,12.331825,16.596901
130,699333,477980.174197,364606.933553,11.704803,15.344371
131,708294,465337.894746,362408.636503,12.176855,15.635257
132,731235,438494.195007,473334.644695,13.340838,12.358867
133,660653,474558.772768,367038.970762,11.137133,14.399626
134,844411,477483.443922,328232.450455,14.147691,20.580805
135,709950,473713.537530,347687.109252,11.989524,16.335377
136,750633,474615.672055,342011.339798,12.652477,17.558084
137,689032,477652.465606,355299.012544,11.540307,15.514414
138,655326,1400996.532905,1147685.733903,3.742056,4.567982
139,731435,1433243.159998,1060338.751352,4.082685,5.518501
140,718800,1437617.651870,1065526.843288,3.999951,5.396767
141,813188,1434319.598825,998275.410461,4.535603,6.516743
142,823720,1425762.640779,986417.355856,4.621919,6.680499
143,799165,1429607.778005,1008047.631138,4.472080,6.342280
144,867074,1434069.436163,976958.392749,4.836999,7.100192
145,842606,1433330.823712,1002953.209678,4.702925,6.720999
146,797476,1428862.442426,1041880.248166,4.464956,6.123360
147,870237,1435331.795827,967541.904241,4.850374,7.195446
148,829140,1437682.957315,979331.722986,4.613757,6.773108
149,828048,1430820.159504,991574.793730,4.629781,6.680670
150,871652,1429739.289766,1002627.657753,4.877264,6.954941
151,878994,1428563.546108,963862.471590,4.922394,7.295597
152,755232,1424225.965711,1017758.753402,4.242203,5.936432
153,809509,1432955.591773,1021514.756567,4.519381,6.339675
154,801088,479097.544942,338115.632728,13.376616,18.954178
155,839622,478302.961537,331573.238200,14.043350,20.257895
156,853017,474520.640853,259540.761816,14.381115,26.293118
157,849707,476882.455589,330022.258440,14.254364,20.597568
158,795375,478602.880438,344052.414489,13.294947,18.494275
159,798004,477461.679707,335548.083334,13.370774,19.025685
160,765339,477474.787540,333496.330711,12.823111,18.359159
161,813790,448261.698561,332441.011609,14.523480,19.583384
162,789667,479013.066748,337013.811985,13.188233,18.745036
163,782456,477587.040930,336776.098888,13.106821,18.586972
164,797992,479139.229361,337662.010958,13.323760,18.906290
165,848778,456543.894752,340023.074365,14.873102,19.969892
166,735529,434159.529840,472001.740470,13.553156,12.466547
167,788375,473352.533616,334301.982383,13.324107,18.866176
168,745549,472152.151194,347564.984512,12.632352,17.160509
169,833463,477776.917547,322674.126331,13.955685,20.663894
170,851587,1431846.111633,980653.367544,4.757981,6.947099
171,826122,1418007.217433,987066.058472,4.660749,6.695576
172,803402,1430890.640293,1029746.782804,4.491759,6.241550
173,774778,1427620.155994,1031184.989907,4.341648,6.010778
174,816969,1425694.750697,1000959.838548,4.584258,6.529485
175,886559,1421010.293564,978780.433892,4.991148,7.246234
176,760687,1424620.366455,1042981.762985,4.271662,5.834710
177,824456,1262220.232807,994079.995580,5.225434,6.634927
178,780167,478973.903889,339337.338504,13.030639,18.392718
179,734707,477766.391964,342261.359965,12.302364,17.173005
180,754161,454983.453790,338270.222858,13.260456,17.835705
181,812208,463636.139175,329807.137311,14.014576,19.701405
182,796322,476915.390776,349984.575595,13.357875,18.202448
183,810077,478590.665290,334225.940497,13.541041,19.389925
184,787659,475547.144376,338511.475742,13.250573,18.614648
185,793956,444569.541070,345027.777562,14.287187,18.409092
186,890924,1425701.111412,1164814.207448,4.999219,6.118909
187,793946,1415387.904063,1126076.310822,4.487510,5.640442
188,869423,1430895.454498,1098937.832599,4.860861,6.329188
189,903132,1422128.124795,1351900.258411,5.080454,5.344371
190,734819,1425068.426922,1332038.891642,4.125102,4.413198
191,638391,1427413.015473,1326400.537110,3.577891,3.850366
