segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
1,627744,2208685.064769,945117.316855,2.273729,5.313575
2,710279,2194621.343146,2034948.054456,2.589163,2.792323
3,679140,2191611.685061,1814199.841197,2.479052,2.994775
4,700147,2201283.054006,1967963.028645,2.544505,2.846179
5,783850,2202917.361934,1559747.038056,2.846589,4.020396
6,929825,2192535.364537,1746200.862417,3.392693,4.259876
7,705564,2193578.709204,1462111.250944,2.573198,3.860522
8,767773,2188126.456852,1942119.127430,2.807052,3.162620
9,761981,2195082.638047,2071964.898402,2.777047,2.942061
10,606513,2197539.636594,1909563.988779,2.207971,2.540949
11,657859,2138374.094201,1903865.682948,2.461156,2.764308
12,761088,2193438.131999,1990542.929662,2.775872,3.058816
13,739577,2192936.583851,1984899.757572,2.698033,2.980814
14,844923,2191360.223517,1829617.040146,3.084561,3.694426
15,694338,2185899.117577,1855288.038510,2.541153,2.993985
16,861235,2005309.133884,1897370.547739,3.435819,3.631278
17,856710,2002630.805242,1849526.866727,3.422338,3.705640
18,800453,2001468.439832,1859507.428906,3.199463,3.443721
19,777652,2006859.675999,1808194.225934,3.099976,3.440568
20,829756,2005051.971968,1322021.265764,3.310661,5.021136
21,786538,1998045.385591,1464000.021990,3.149230,4.298022
22,802857,2009163.493418,1826894.786137,3.196781,3.515723
23,744812,1994825.597181,1586031.483910,2.986976,3.756859
24,798337,2152816.431156,1883462.731549,2.966670,3.390933
25,783839,2200328.864186,1962934.017818,2.849898,3.194561
26,775867,2189143.163703,1829971.619700,2.835327,3.391821
27,847521,2192364.043509,2042095.839989,3.092629,3.320201
28,862017,2202646.665294,1972489.597745,3.130841,3.496158
29,846826,2196798.379237,2088169.423688,3.083855,3.244281
30,815719,2150026.170664,1986386.790243,3.035197,3.285237
31,851477,2193115.466840,2029591.042216,3.106000,3.356251
32,735207,2004033.117680,1845456.622798,2.934910,3.187101
33,800097,2000317.285889,1849705.178345,3.199880,3.460430
34,808090,2001575.937779,1841943.456100,3.229815,3.509728
35,843548,2006368.116854,1879882.611816,3.363482,3.589790
36,747853,2014807.658591,1829850.345654,2.969427,3.269570
37,773319,1997548.110791,1903351.301315,3.097073,3.250347
38,800142,2011999.792069,1858746.219920,3.181479,3.443792
39,848136,2001406.373841,1835410.919544,3.390160,3.696768
40,819096,2189183.829328,2085476.039632,2.993247,3.142097
41,897913,2184206.410524,2070345.717086,3.288748,3.469616
42,774310,2189942.472468,2064581.861955,2.828604,3.000356
43,803901,2195370.398130,2096504.259488,2.929441,3.067586
44,875956,2192386.376821,2065994.105927,3.196356,3.391901
45,808891,2188654.799794,1419601.883877,2.956669,4.558410
46,876708,2189050.977171,1296979.202519,3.203975,5.407692
47,867039,2194130.515717,1998495.421235,3.161303,3.470767
48,791248,2381838.911151,1876843.120507,2.657604,3.372676
49,827136,2380219.744478,2054986.516957,2.780032,3.220015
50,788564,2385684.237240,2120768.171879,2.644320,2.974635
51,774821,2380953.905931,2111315.043923,2.603397,2.935880
52,877042,2385020.680057,2142642.650841,2.941834,3.274618
53,743292,2388486.960498,2139432.731777,2.489583,2.779398
54,835217,2387617.990737,1361564.507586,2.798495,4.907396
55,803749,2382548.292224,1489405.806205,2.698788,4.317153
56,764245,2192655.615793,2091397.881644,2.788381,2.923384
57,718559,2197007.499589,2081546.750680,2.616501,2.761635
58,831483,2195446.616786,2004593.891224,3.029845,3.318310
59,856880,2182253.831824,1994253.207782,3.141266,3.437397
60,791260,2195422.081721,1962204.414338,2.883309,3.226004
61,812188,2189488.371047,1908953.803030,2.967590,3.403699
62,698721,2202336.861535,1956138.482447,2.538108,2.857552
63,795895,2189831.081548,1675431.471405,2.907603,3.800311
64,767056,2200148.994615,1527610.474460,2.789106,4.017024
65,791726,2196886.526610,1968787.893942,2.883084,3.217110
66,819170,2190852.170751,1991087.667542,2.991238,3.291347
