segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
68,404994,1966044.046347,1688357.157018,1.647955,1.918997
69,406487,1938713.446025,1657546.191459,1.677347,1.961874
70,408838,1896300.473389,1629286.126494,1.724782,2.007446
71,398214,1857170.319517,1459908.172265,1.715358,2.182132
72,401422,1950856.418353,1646585.649894,1.646137,1.950324
73,406868,1957343.269804,1683784.777930,1.662940,1.933112
74,359431,1939960.727598,1651997.655548,1.482220,1.740588
75,348186,1920398.403734,1481811.967743,1.450474,1.879785
76,435398,1938265.731856,1701651.526485,1.797062,2.046943
77,347899,1963726.253146,1709707.573510,1.417301,1.627876
78,365140,1931571.359370,1642880.907522,1.512302,1.778047
79,449848,1917165.246125,1666935.108988,1.877138,2.158923
80,423733,1970786.659178,1676648.501908,1.720056,2.021810
81,435497,1950568.353826,1670603.361304,1.786134,2.085460
82,427108,1961376.520012,1625365.711280,1.742074,2.102212
83,411043,1953943.738778,1680281.615282,1.682927,1.957020
84,442658,1898002.542435,1369325.472661,1.865785,2.586138
85,440019,1774695.443324,1549547.345761,1.983525,2.271729
86,429078,1740699.743322,1400966.970843,1.971979,2.450182
87,298038,1764958.348945,1420496.118391,1.350912,1.678501
88,381885,1792641.523342,1478569.546933,1.704234,2.066240
89,461957,1760014.309222,1588907.504922,2.099787,2.325910
90,381251,1747758.034692,1528181.651470,1.745097,1.995841
91,422690,1765089.324853,1549884.288265,1.915778,2.181789
92,439752,1706965.009097,1589715.563559,2.060977,2.212985
93,425756,1935656.792134,1656138.231611,1.759634,2.056621
94,408711,1955075.038819,1648895.352053,1.672410,1.982957
95,433997,1980623.019000,1692335.839870,1.752972,2.051588
96,397087,1943445.725863,1425497.252851,1.634569,2.228483
97,405215,1973249.874412,1699160.547445,1.642833,1.907836
98,451388,1911948.024889,1712645.665154,1.888704,2.108495
99,430402,1952141.848790,1606254.789956,1.763814,2.143630
100,407864,1919191.721549,1560261.310449,1.700149,2.091260
101,412020,1940131.685621,1337160.704275,1.698936,2.465044
102,363148,1965806.229762,1615063.121087,1.477859,1.798805
103,421564,1954354.260237,1630247.980927,1.725640,2.068711
104,432501,1973352.639597,1494351.145125,1.753365,2.315392
105,351661,1969518.165556,1162546.360982,1.428414,2.419936
106,400278,1916006.606628,1278101.748362,1.671301,2.505453
107,394231,1909660.500658,1525023.510443,1.651523,2.068065
108,393169,1945815.432556,1642902.238285,1.616470,1.914510
109,426546,1961856.563100,1684319.550836,1.739357,2.025962
110,394857,1959992.206339,1617076.668844,1.611668,1.953436
111,422964,1981153.328304,1256305.555907,1.707951,2.693383
112,432221,1966024.225671,1608084.185544,1.758762,2.150241
113,415363,1977511.479520,1041738.200326,1.680346,3.189769
114,419902,1938077.457724,955800.849411,1.733272,3.514556
115,396599,1923163.124364,1417511.297274,1.649778,2.238283
116,427794,1971634.806403,1488135.581443,1.735794,2.299758
117,457899,2125410.117969,1424317.696058,1.723522,2.571892
118,375188,2143369.891469,1031376.872904,1.400367,2.910191
119,445768,2135573.402481,1483975.343998,1.669877,2.403102
120,388889,2165348.989605,1622684.178730,1.436772,1.917263
121,448968,2133792.336633,1335043.062604,1.683268,2.690358
122,422566,2136628.902103,1295896.023923,1.582178,2.608641
123,415437,2043128.147270,1443982.837098,1.626670,2.301617
124,427353,2045133.017840,1400271.408388,1.671688,2.441544
125,344981,2092097.335745,1078015.851663,1.319178,2.560118
126,368698,2101895.828462,1412223.323988,1.403297,2.088610
127,375239,2123886.372093,1661798.205740,1.413405,1.806424
128,415184,2143462.539040,1633686.503876,1.549582,2.033115
129,382286,2120747.427356,990435.418658,1.442080,3.087822
130,370392,2089580.702828,1352598.649582,1.418053,2.190699
131,361915,2089006.496621,1748599.261542,1.385979,1.655794
132,376128,2109325.564502,1723516.953194,1.426534,1.745863
133,344014,2103667.217232,1705270.511955,1.308245,1.613886
134,443686,2160543.579444,1769130.980409,1.642868,2.006346
135,369312,2126160.146371,1755810.306837,1.389592,1.682697
136,392443,2157370.269766,1348341.314485,1.455264,2.328449
137,371832,2069197.903278,1523424.254375,1.437589,1.952612
138,343586,2141732.997721,1618619.330033,1.283394,1.698168
139,377004,2026669.535754,1738537.725150,1.488172,1.734810
140,380662,2132047.316706,1387969.155822,1.428344,2.194066
141,409076,1160030.321419,1460844.058805,2.821140,2.240217
142,429453,2137575.956836,1911004.973594,1.607252,1.797810
143,405135,2122656.983598,1805425.597899,1.526898,1.795189
144,416557,2151548.314418,1775606.130824,1.548864,1.876799
145,443526,2167059.703061,1815968.478121,1.637337,1.953893
146,379587,2144864.292512,1120636.604500,1.415799,2.709795
147,444695,2174428.320567,1593086.622945,1.636090,2.233124
148,415456,2112571.143994,1589882.301934,1.573272,2.090499
149,413805,1932190.003170,1774163.227428,1.713310,1.865916
150,428426,1971657.181938,1660068.555302,1.738339,2.064618
151,468712,1975989.766300,1614658.683898,1.897629,2.322284
152,371927,1948551.971584,1366015.999552,1.526988,2.178171
153,391871,1957777.140860,1650906.393617,1.601290,1.898937
154,418109,1964129.539593,1510101.422062,1.702979,2.214998
155,417922,1921780.641513,1349841.547507,1.739728,2.476866
156,438615,1960354.255135,1159312.072302,1.789942,3.026726
157,445900,1919015.285354,1687001.432053,1.858870,2.114521
158,402743,1902057.006902,1671453.591965,1.693926,1.927630
159,432976,1950728.844702,1577209.877535,1.775648,2.196162
160,389616,1969989.614332,1620048.013788,1.582205,1.923973
161,429378,1972089.394503,1695203.143063,1.741820,2.026320
162,406629,1962972.135930,1700510.622825,1.657197,1.912974
163,429795,1973787.686380,968377.177850,1.742011,3.550641
164,404624,1958040.076731,1217845.244267,1.653180,2.657967
165,441341,1761587.403470,1569894.487668,2.004288,2.249022
166,391360,1771621.237595,1531485.941486,1.767240,2.044341
167,410443,1801372.846347,1477892.506456,1.822801,2.221775
168,393691,1786405.076188,1534727.315477,1.763054,2.052174
169,428929,1793308.823999,1573453.512242,1.913464,2.180828
170,426722,1793807.588058,1087632.088966,1.903089,3.138723
171,422934,1746171.039011,1377784.126061,1.937652,2.455734
172,390089,1784696.857320,1337744.526002,1.748595,2.332816
173,403663,1927507.880186,1595594.322969,1.675378,2.023888
174,417624,1942836.828881,1673196.296815,1.719646,1.996772
175,458466,1871783.614218,1689482.337780,1.959483,2.170918
176,380081,1953511.786489,1638924.241241,1.556504,1.855271
177,429184,1961341.089089,1684270.367371,1.750574,2.038552
178,399012,1981006.277460,1687774.979806,1.611351,1.891304
179,395534,1917945.298438,1670967.752931,1.649824,1.893676
180,420959,1945246.813631,1565708.947703,1.731231,2.150893
181,393535,1764304.011841,1541592.123056,1.784432,2.042226
182,422875,1769472.874472,1222181.077901,1.911869,2.768002
183,407767,1754162.468781,1496717.212889,1.859654,2.179527
184,404906,1795430.050135,1124478.846310,1.804163,2.880666
185,433144,1771311.228258,1354053.981248,1.956264,2.559094
186,465942,1776449.590696,1516995.311543,2.098307,2.457184
187,395886,1780358.465493,1277190.718118,1.778905,2.479730
188,416276,1786852.972676,1452056.166850,1.863728,2.293443
189,455220,1764948.159020,1552840.598138,2.063381,2.345225
190,330947,1781460.377432,1572091.262875,1.486183,1.684111
191,275259,1753661.749604,1457250.627302,1.255699,1.511114
