segment_num,segment_size,hit_throughput,miss_throughput,hit_downloadTime,miss_downloadTime
53,743292,1433477.985596,1145336.594284,4.148188,5.191780
54,835217,1434614.891468,1365959.272074,4.657512,4.891607
55,803749,1440582.129346,1374677.624134,4.463468,4.677454
56,764245,1436763.141887,1314694.792507,4.255371,4.650479
57,718559,1435541.893352,1379200.385836,4.004392,4.167974
58,831483,1431974.361889,1381052.843832,4.645240,4.816517
59,856880,1429959.021252,1177800.298978,4.793872,5.820206
60,791260,1436192.550568,1339045.923663,4.407543,4.727306
61,812188,1433182.652671,1380646.235854,4.533619,4.706132
62,698721,1430453.704429,1365484.522795,3.907689,4.093615
63,795895,1431943.866309,1372461.076529,4.446515,4.639228
64,767056,1429476.629229,1318046.115826,4.292794,4.655716
65,791726,1429325.928048,1130173.993555,4.431325,5.604277
66,819170,1429334.417035,991431.073355,4.584903,6.610001
67,800545,1434873.309515,1260441.761989,4.463363,5.081044
68,737092,1434841.689618,1351697.618329,4.109677,4.362467
69,819263,1433091.923684,1375510.220172,4.573401,4.764853
70,773371,1432006.841745,1368028.144043,4.320488,4.522544
71,820966,1433560.879594,1361477.495395,4.581409,4.823971
72,772022,1432400.899333,1386339.036732,4.311765,4.455026
73,803024,1435499.628852,1366127.449376,4.475231,4.702484
74,715649,1443718.795617,1357631.210166,3.965587,4.217045
75,674084,1434882.830479,1361842.747966,3.758266,3.959835
76,842140,1415853.583554,1320783.084594,4.758345,5.100853
77,687426,1432377.475135,1337818.732559,3.839357,4.110727
78,721558,1432973.849669,1364729.614767,4.028311,4.229749
79,878001,1424094.061555,1376198.241105,4.932264,5.103922
80,821114,1436339.510892,1364866.151453,4.573370,4.812862
81,834197,1433140.120383,1373695.656186,4.656611,4.858118
82,844793,1433461.357904,1355168.979431,4.714703,4.987086
83,812668,1430725.849047,1372805.477192,4.544088,4.735809
84,883067,477763.393361,473597.208934,14.786683,14.916760
85,828902,477708.293943,473945.565533,13.881308,13.991514
86,867338,477367.236598,473819.565266,14.535359,14.644191
87,737721,477771.204454,474315.452166,12.352708,12.442707
88,756157,477421.204792,474336.382397,12.670690,12.753093
89,866782,476076.760665,474453.004466,14.565416,14.615264
90,786912,477259.275995,473817.279206,13.190516,13.286337
91,811697,477823.442569,474446.146978,13.589907,13.686645
92,811754,1438449.031795,1364337.883727,4.514607,4.759841
93,843946,1432340.246012,1362007.768126,4.713662,4.957070
94,806205,1434335.105196,1305997.013277,4.496606,4.938480
95,826766,1432096.992215,1328716.385918,4.618492,4.977833
96,799507,1412477.962910,1364900.150447,4.528252,4.686098
97,752713,1430800.607289,1325038.788125,4.208626,4.544549
98,837863,1433999.250755,1369126.753858,4.674273,4.895751
99,841484,1433247.579835,1364929.126603,4.696936,4.932030
100,767585,1623680.190152,1571677.278308,3.781952,3.907087
101,839832,1619830.303198,1536888.133614,4.147753,4.371597
102,757721,1623570.790236,1467569.005573,3.733603,4.130482
103,812403,1624988.768929,1535483.938966,3.999550,4.232688
104,830202,1623671.198479,1479105.252505,4.090493,4.490293
105,756665,1626193.052293,1541678.152944,3.722387,3.926449
106,789392,1621563.457689,1458184.876242,3.894474,4.330820
107,749913,1596364.108185,1537294.845960,3.758105,3.902507
108,757691,1809777.448279,1387211.493068,3.349322,4.369577
109,815024,1818919.129769,1591827.830118,3.584652,4.096041
110,772776,1809393.230361,1728116.269849,3.416730,3.577426
111,758469,1811530.251749,1690393.045636,3.349517,3.589551
112,821276,1818585.612312,1712913.160147,3.612812,3.835692
113,815518,1813627.100386,1681021.523923,3.597291,3.881059
114,831445,1817568.303886,1442928.724559,3.659593,4.609763
115,773483,1815686.908333,1669248.064575,3.408002,3.706977
116,839896,1810432.727812,816246.821446,3.711360,8.231785
117,855529,1435950.838796,1400003.943202,4.766341,4.888723
118,812780,1794020.965852,1378050.262323,3.624395,4.718435
119,818573,1813050.960251,1734242.919799,3.611914,3.776048
120,820549,1813042.024796,1684472.121787,3.620651,3.897002
121,830417,1813757.036167,1691762.390329,3.662749,3.926873
122,835357,1802621.032494,1711920.896244,3.707299,3.903718
123,790892,1809545.793385,1690015.739472,3.496533,3.743833
124,848530,2002986.207560,1271380.449269,3.389060,5.339267
125,744344,2004909.043743,1350658.982333,2.970086,4.408775
126,749980,2001019.779271,1839597.227613,2.998391,3.261497
127,699571,2003216.720102,1833996.307638,2.793791,3.051570
128,822174,1762151.404059,1789277.041152,3.732592,3.676005
129,732257,2000878.489705,1815745.182789,2.927742,3.226254
130,699333,2006147.230337,1825569.572939,2.788760,3.064613
131,708294,2008301.010793,1820547.777424,2.821465,3.112443
132,731235,2002153.024038,1801155.171429,2.921795,3.247849
133,660653,1994592.225702,1802203.175853,2.649777,2.932646
134,844411,2007886.736905,1826846.731017,3.364377,3.697786
135,709950,2002938.830024,1845598.680576,2.835633,3.077375
136,750633,2008475.651268,1822222.649869,2.989861,3.295461
137,689032,1996774.545375,1827123.653880,2.760580,3.016904
138,655326,2008209.954816,1829880.774460,2.610588,2.865000
139,731435,1983583.931652,1351514.218384,2.949953,4.329573
140,718800,2010677.885526,1819916.227426,2.859931,3.159706
141,813188,1990157.868718,1797085.459382,3.268838,3.620030
142,823720,2005688.075343,1842556.623367,3.285536,3.576422
143,799165,2003517.547919,1144865.117318,3.191048,5.584343
144,867074,2005844.420104,1304420.376272,3.458190,5.317758
145,842606,1984648.649108,1823301.775524,3.396494,3.697056
146,797476,1993407.335936,1786539.584605,3.200454,3.571042
147,870237,2003639.465653,1858624.591609,3.474625,3.745725
148,829140,2193715.402405,1936000.058208,3.023692,3.426198
149,828048,2194451.950051,1603160.377471,3.018696,4.132078
150,871652,2183987.151185,2098577.441583,3.192883,3.322830
151,878994,2199306.119215,2024891.502720,3.197350,3.472755
152,755232,2212313.497967,1992806.689192,2.731013,3.031832
153,809509,2201415.180319,2089644.400291,2.941777,3.099126
154,801088,2188937.939010,2000670.820483,2.927769,3.203278
155,839622,2197994.907217,2003931.699882,3.055956,3.351899
156,853017,2194607.986659,1994089.102868,3.109501,3.422182
157,849707,2191836.182789,935128.865860,3.101352,7.269218
158,795375,2194606.244315,1894350.240581,2.899381,3.358935
159,798004,2197288.336307,1946664.659682,2.905414,3.279472
160,765339,2151969.526481,1116620.710579,2.845167,5.483251
161,813790,2185941.345291,1959471.435540,2.978268,3.322488
162,789667,2196972.429599,1504131.785789,2.875473,4.199988
163,782456,2196342.988368,1767464.012856,2.850032,3.541599
164,797992,2391578.322853,1667063.567204,2.669340,3.829450
165,848778,2390956.733494,2128486.106159,2.839961,3.190166
166,735529,2390903.599496,2142399.856399,2.461091,2.746561
167,788375,2388440.431228,1388424.044891,2.640635,4.542560
168,745549,2376096.520652,2128671.505823,2.510164,2.801932
169,833463,2385421.604570,1815078.745681,2.795189,3.673507
170,851587,2387773.631029,2061925.043058,2.853158,3.304046
171,826122,2385270.969752,2241831.018575,2.770744,2.948026
172,803402,2196043.231016,1826071.715043,2.926726,3.519695
173,774778,2196297.537038,1235448.409060,2.822124,5.016983
174,816969,2195623.715664,1945439.330719,2.976718,3.359525
175,886559,2189250.594081,1372609.182058,3.239680,5.167146
176,760687,2191472.716406,1881684.386094,2.776898,3.234068
177,824456,2199528.578765,1918349.573106,2.998664,3.438189
178,780167,2197013.766020,1763672.509729,2.840827,3.538829
179,734707,2197609.730069,1962396.451753,2.674568,2.995142
180,754161,2002371.943542,1840479.183244,3.013071,3.278107
181,812208,2008113.757089,1798781.954497,3.235705,3.612258
182,796322,2004564.743340,1821857.725147,3.178035,3.496747
183,810077,2002928.576653,1837997.439895,3.235570,3.525911
184,787659,2006436.548081,1793381.122632,3.140529,3.513627
185,793956,1991095.374098,1871887.265288,3.190027,3.393179
186,890924,2004990.521486,1869495.301078,3.554826,3.812469
187,793946,2008141.674090,1849928.064221,3.162908,3.433414
188,869423,1823155.164057,1462945.833371,3.815026,4.754369
189,903132,1791498.449943,1700396.452173,4.032968,4.249042
190,734819,1816108.291049,1489522.158989,3.236895,3.946603
191,638391,1809489.221244,1668817.064990,2.822414,3.060328
