segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1258720	-1	4171	0	346865	1385346.534650	0.908596	0.908596	1	-0.090860	1670.000000
2	4438624	-1	8342	2	949633	1301964.883778	3.409173	3.409173	1	0.632888	1673.000000
3	2963416	-1	10206	2	949633	1284559.779982	2.306951	2.306951	1	0.988534	1675.000000
4	2777712	-1	12059	2	949633	1198617.612517	2.317430	2.317430	1	0.988534	1677.000000
5	3841760	-1	13259	2	949633	1292882.887966	2.971468	2.971468	1	0.988534	1679.000000
6	4134832	-1	14417	2	949633	1372304.314948	3.013058	3.013058	1	0.988534	1682.000000
7	3368640	-1	15621	2	949633	1135405.348184	2.966905	2.966905	1	0.988534	1684.000000
8	3811184	-1	16199	2	949633	1060735.137508	3.592965	3.592965	1	0.988534	1687.000000
9	3932592	-1	15327	2	949633	779865.233253	5.042656	5.042656	1	0.988534	1692.000000
10	4287512	-1	15962	2	949633	1212355.517705	3.536514	3.536514	1	0.988534	1695.000000
11	3771040	-1	17094	2	949633	1241092.042461	3.038485	3.038485	1	0.988534	1698.000000
12	4207656	-1	17949	2	949633	1268769.279798	3.316329	3.316329	1	0.988534	1701.000000
13	4080144	-1	18880	2	949633	1259410.387761	3.239726	3.239726	1	0.988534	1704.000000
14	3905504	-1	19947	2	949633	1258015.738978	3.104495	3.104495	1	0.988534	1707.000000
15	3944008	-1	20465	2	949633	1079698.171705	3.652880	3.652880	1	0.988534	1710.000000
16	4086384	-1	21344	2	949633	1241580.518588	3.291276	3.291276	1	0.988534	1713.000000
17	4028584	-1	22423	2	949633	1302648.984229	3.092609	3.092609	1	0.988534	1716.000000
18	3918536	-1	23406	2	949633	1229095.609255	3.188146	3.188146	1	0.988534	1719.000000
19	3818704	-1	24370	2	949633	1190815.110913	3.206798	3.206798	1	0.988534	1722.000000
20	3556176	-1	25891	2	949633	1341949.022976	2.650008	2.650008	1	0.988534	1724.000000
21	3715976	-1	26789	2	949633	1157423.989171	3.210557	3.210557	1	0.988534	1727.000000
22	4287800	-1	26360	2	949633	1178047.243903	3.639752	3.639752	1	0.988534	1730.000000
23	4053472	-1	26249	2	949633	1080806.151781	3.750415	3.750415	1	0.988534	1733.000000
24	4351328	-1	25472	2	949633	961042.106681	4.527718	4.527718	1	0.988534	1737.000000
25	4741336	-1	25743	2	949633	1215763.397744	3.899884	3.899884	1	0.988534	1740.000000
26	2150864	-1	28146	2	949633	1216575.925810	1.767965	1.767965	1	0.988534	1741.000000
27	1580144	-1	28443	2	949633	1015053.188144	1.556711	1.556711	1	0.988534	1742.000000
28	3574840	-1	26763	2	949633	1104512.658259	3.236577	3.236577	1	0.988534	1745.000000
29	3487448	-1	25780	2	949633	826600.422243	4.219025	4.219025	1	0.988534	1749.000000
30	4240720	-1	21021	2	949633	474862.791753	8.930411	8.930411	1	0.988534	1757.000000
