segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1485632	-1	4000	0	371408	1384079.661753	1.073372	1.073372	1	-0.107337	1081.000000
2	3419784	-1	8000	2	984642	1074975.594457	3.181267	3.181267	1	0.655679	1084.000000
3	3388752	-1	4000	2	984642	296573.676327	11.426341	11.426341	1	-2.437807	1095.000000
4	1251728	-1	6660	0	371408	934415.894923	1.339583	1.339583	1	0.959077	1096.000000
5	2163072	-1	7001	1	607980	591231.928157	3.658585	3.658585	1	0.973805	1099.000000
6	1938816	-1	5984	1	607980	386426.890790	5.017291	5.017291	1	0.983599	1104.000000
7	1430896	-1	5504	0	371408	319405.752145	4.479869	4.479869	1	0.964012	1108.000000
8	1331536	-1	6507	0	371408	444257.730627	2.997215	2.997215	1	0.973805	1110.000000
9	1311520	-1	7412	0	371408	423812.956292	3.094573	3.094573	1	0.973805	1113.000000
10	1276720	-1	7537	0	371408	329459.692012	3.875193	3.875193	1	0.973805	1116.000000
11	1314680	-1	6311	0	371408	251565.165431	5.226002	5.226002	1	0.973805	1121.000000
12	1341312	-1	5700	0	371408	290855.130583	4.611615	4.611615	1	0.973805	1125.000000
13	1385400	-1	4000	0	371408	181916.595745	7.615578	7.615578	1	-0.941699	1132.000000
14	1467880	-1	4000	0	371408	93794.241121	15.650001	15.650001	1	-10.676196	1147.000000
15	1287200	-1	4000	0	371408	91799.940344	14.021796	14.021796	1	-9.047990	1161.000000
16	1415608	-1	5725	0	371408	622246.670910	2.274995	2.274995	1	0.973805	1163.000000
17	1246408	-1	8316	0	371408	884753.127497	1.408764	1.408764	1	0.973805	1164.000000
18	1302352	-1	10947	0	371408	951274.755315	1.369060	1.369060	1	0.973805	1165.000000
19	1282928	-1	13645	0	371408	985941.915610	1.301221	1.301221	1	0.973805	1166.000000
20	1419080	-1	15864	0	371408	796581.872568	1.781462	1.781462	1	0.973805	1167.000000
21	2293760	-1	16255	1	607980	635601.147392	3.608804	3.608804	1	0.973805	1170.000000
22	2300496	-1	17403	1	607980	806599.757690	2.852091	2.852091	1	0.983599	1172.000000
23	2083704	-1	18958	1	607980	852314.937649	2.444758	2.444758	1	0.983599	1174.000000
24	2249560	-1	19925	1	607980	741692.157044	3.033010	3.033010	1	0.983599	1177.000000
25	2249560	-1	21906	1	607980	1113990.302690	2.019371	2.019371	1	0.983599	1179.000000
26	2249560	-1	24240	1	607980	1350570.702507	1.665637	1.665637	1	0.983599	1180.000000
27	2249560	-1	26358	1	607980	1194926.521480	1.882593	1.882593	1	0.983599	1181.000000
28	2249560	-1	27639	2	984642	952828.623939	2.360928	2.360928	1	0.983599	1183.000000
29	2249560	-1	28381	2	984642	1390260.166000	1.618086	1.618086	1	0.988534	1184.000000
30	2249560	-1	27978	2	984642	1112736.242157	2.021647	2.021647	1	0.988534	1186.000000
31	2249560	-1	28024	2	984642	1138960.960923	1.975098	1.975098	1	0.988534	1187.000000
32	2249560	-1	26729	2	984642	687908.414002	3.270145	3.270145	1	0.988534	1190.000000
33	2249560	-1	21105	2	984642	252926.634045	8.894121	8.894121	1	0.988534	1198.000000
34	2249560	-1	23569	1	607980	1464184.333430	1.536391	1.536391	1	0.978664	1199.000000
35	2418536	-1	26673	1	607980	2700467.532470	0.895599	0.895599	1	0.983599	1199.000000
36	1895608	-1	29298	1	607980	2700467.532470	0.701955	0.701955	1	0.983599	1199.000000
37	1925800	-1	29286	1	607980	2700467.532470	0.713136	0.713136	1	0.983599	1199.000000
38	2350320	-1	29129	1	607980	2700467.532470	0.870338	0.870338	1	0.983599	1199.000000
39	6303504	-1	27547	3	1863836	2570244.080652	2.452492	2.452492	1	0.983599	1201.000000
