segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	329437.812957	4.532862	4.532862	1	-0.453286	1152.000000
2	1243144	-1	8000	0	373324	371278.000946	3.348283	3.348283	1	0.638977	1155.000000
3	1364968	-1	5178	0	373324	200084.777235	6.821948	6.821948	1	0.973805	1161.000000
4	1257624	-1	6060	0	373324	403434.241945	3.117296	3.117296	1	0.973805	1164.000000
5	1311600	-1	8137	0	373324	681813.380877	1.923694	1.923694	1	0.973805	1165.000000
6	1203648	-1	10346	0	373324	672149.451598	1.790745	1.790745	1	0.973805	1166.000000
7	1420016	-1	12556	0	373324	793471.845370	1.789624	1.789624	1	0.973805	1167.000000
8	1341032	-1	14681	0	373324	715100.795560	1.875305	1.875305	1	0.973805	1168.000000
9	2228328	-1	15053	1	605090	614288.034708	3.627497	3.627497	1	0.973805	1171.000000
10	2011856	-1	16380	1	605090	752548.642407	2.673390	2.673390	1	0.983599	1173.000000
11	2160824	-1	17575	1	605090	770471.610908	2.804547	2.804547	1	0.983599	1175.000000
12	2189376	-1	19056	1	605090	869025.185852	2.519347	2.519347	1	0.983599	1177.000000
13	2223408	-1	15991	1	605090	314705.985862	7.065032	7.065032	1	0.983599	1184.000000
14	1455920	-1	17998	0	373324	730430.610926	1.993235	1.993235	1	0.964012	1185.000000
15	1455920	-1	19988	0	373324	724298.266353	2.010111	2.010111	1	0.973805	1187.000000
16	1455920	-1	22695	0	373324	1126383.341356	1.292562	1.292562	1	0.973805	1188.000000
17	1455920	-1	25441	1	605090	1160526.416735	1.254534	1.254534	1	0.973805	1189.000000
18	1455920	-1	27571	1	605090	778811.134331	1.869413	1.869413	1	0.983599	1190.000000
19	1455920	-1	27728	1	605090	641019.986520	2.271255	2.271255	1	0.983599	1192.000000
20	1455920	-1	27479	1	605090	577588.052450	2.520689	2.520689	1	0.983599	1194.000000
21	1455920	-1	26555	1	605090	422632.632191	3.444883	3.444883	1	0.983599	1197.000000
22	1455920	-1	25970	1	605090	361283.075452	4.029859	4.029859	1	0.983599	1201.000000
23	1276808	-1	22166	0	373324	163615.921007	7.803690	7.803690	1	0.964012	1208.000000
24	1174232	-1	21524	0	373324	252980.726622	4.641587	4.641587	1	0.973805	1212.000000
25	1219856	-1	21113	0	373324	276549.848584	4.410981	4.410981	1	0.973805	1216.000000
