segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1264432	-1	4171	0	347128	1166308.154694	1.084132	1.084132	5	-0.108413	1.000000
2	4419048	-1	8342	2	945403	2154794.651860	2.050798	2.050798	5	0.728993	3.000000
3	2958744	-1	10053	2	945403	1202884.151890	2.459708	2.459708	5	0.969475	5.000000
4	2741176	-1	12087	2	945403	1282757.764520	2.136940	2.136940	5	0.969475	7.000000
5	3824720	-1	13939	2	945403	1649705.295975	2.318426	2.318426	5	0.969475	9.000000
6	4158416	-1	15648	2	945403	1688568.955842	2.462687	2.462687	5	0.969475	11.000000
7	3313096	-1	17461	2	945403	1405187.086515	2.357761	2.357761	5	0.969475	13.000000
8	3962176	-1	15442	2	945403	640111.215458	6.189824	6.189824	5	0.969475	19.000000
9	4153728	-1	10161	2	945403	439427.175959	9.452597	9.452597	5	0.969475	28.000000
10	2369136	-1	11831	1	580792	947388.952805	2.500700	2.500700	5	0.943182	30.000000
11	2614688	-1	13057	1	580792	887875.586942	2.944881	2.944881	5	0.956328	32.000000
12	2317952	-1	14694	1	580792	914730.857024	2.534026	2.534026	5	0.956328	34.000000
13	2380560	-1	16372	1	580792	954778.745421	2.493311	2.493311	5	0.956328	36.000000
14	2474864	-1	18413	1	580792	1162190.501965	2.129482	2.129482	5	0.956328	38.000000
15	3522224	-1	18651	2	945403	895455.519389	3.933444	3.933444	5	0.956328	41.000000
16	3407136	-1	18429	2	945403	775601.185353	4.392897	4.392897	5	0.969475	45.000000
17	2456560	-1	19957	1	580792	929383.635212	2.643214	2.643214	5	0.943182	47.000000
18	2476448	-1	21699	1	580792	1019736.980653	2.428516	2.428516	5	0.956328	49.000000
19	2677640	-1	22210	1	580792	731591.311050	3.660022	3.660022	5	0.956328	52.000000
20	2396184	-1	23292	1	580792	775584.120800	3.089522	3.089522	5	0.956328	55.000000
21	2373864	-1	24564	1	580792	818876.185249	2.898929	2.898929	5	0.956328	57.000000
22	2665416	-1	24974	1	580792	708730.554315	3.760831	3.760831	5	0.956328	60.000000
23	2398576	-1	23615	1	580792	433754.319971	5.529803	5.529803	5	0.956328	65.000000
24	2510040	-1	22775	1	580792	500903.122410	5.011029	5.011029	5	0.956328	70.000000
25	2816000	-1	22726	1	580792	667384.401548	4.219457	4.219457	5	0.956328	74.000000
26	1582392	-1	24938	1	580792	807710.082730	1.959109	1.959109	5	0.956328	75.000000
27	1239608	-1	27536	1	580792	787768.656517	1.573569	1.573569	5	0.956328	76.000000
28	2166592	-1	27478	1	580792	859092.648685	2.521954	2.521954	5	0.956328	78.000000
29	2449000	-1	26837	1	580792	774374.164476	3.162554	3.162554	5	0.956328	81.000000
30	2403984	-1	25941	1	580792	592363.299312	4.058293	4.058293	5	0.956328	85.000000
31	2316584	-1	27077	1	580792	792663.266518	2.922532	2.922532	5	0.956328	87.000000
32	2453352	-1	26980	1	580792	812477.650948	3.019593	3.019593	5	0.956328	90.000000
33	2404400	-1	26606	1	580792	708516.292295	3.393571	3.393571	5	0.956328	93.000000
34	2642200	-1	26409	1	580792	735963.174882	3.590125	3.590125	5	0.956328	96.000000
35	2270184	-1	26069	1	580792	577574.409791	3.930548	3.930548	5	0.956328	99.000000
36	2664480	-1	24639	1	580792	497037.771265	5.360719	5.360719	5	0.956328	104.000000
37	2412416	-1	24429	1	580792	550730.801782	4.380391	4.380391	5	0.956328	108.000000
38	2701440	-1	25055	1	580792	762061.369495	3.544911	3.544911	5	0.956328	111.000000
39	2422616	-1	25923	1	580792	733305.342163	3.303693	3.303693	5	0.956328	114.000000
40	2362128	-1	27624	1	580792	994502.085806	2.375187	2.375187	5	0.956328	116.000000
41	2529824	-1	26530	1	580792	729196.541815	3.469331	3.469331	5	0.956328	119.000000
42	2442992	-1	25342	1	580792	524539.725074	4.657401	4.657401	5	0.956328	123.000000
43	2422232	-1	23736	1	580792	419278.228742	5.777147	5.777147	5	0.956328	128.000000
44	2636200	-1	20720	1	580792	366818.935881	7.186652	7.186652	5	0.956328	135.000000
45	1363984	-1	23479	0	347128	966083.552476	1.411870	1.411870	5	0.911818	136.000000
46	1168584	-1	25730	0	347128	608409.201629	1.920720	1.920720	5	0.934073	137.000000
47	1183552	-1	28256	0	347128	719774.444622	1.644337	1.644337	5	0.934073	138.000000
48	1475824	-1	28380	0	347128	911309.061076	1.619455	1.619455	5	0.934073	139.000000
49	2169472	-1	27555	1	580792	887542.114200	2.444360	2.444360	5	0.934073	141.000000
50	2441048	-1	27580	1	580792	1009110.000732	2.419011	2.419011	5	0.956328	143.000000
51	2504200	-1	27484	1	580792	995343.676862	2.515915	2.515915	5	0.956328	145.000000
52	2395984	-1	26924	1	580792	779085.967441	3.075378	3.075378	5	0.956328	148.000000
53	2312424	-1	26854	1	580792	735232.962591	3.145158	3.145158	5	0.956328	151.000000
54	2320584	-1	27782	1	580792	1046663.166823	2.217126	2.217126	5	0.956328	153.000000
55	2446560	-1	27705	1	580792	1066398.178083	2.294227	2.294227	5	0.956328	155.000000
56	2657896	-1	21922	1	580792	329049.862818	8.077487	8.077487	5	0.956328	163.000000
57	2097224	-1	20914	1	580792	404971.480277	5.178696	5.178696	5	0.956328	168.000000
58	1436848	-1	22964	0	347128	677286.257779	2.121478	2.121478	5	0.911818	170.000000
59	1434960	-1	25112	0	347128	709255.135460	2.023193	2.023193	5	0.934073	172.000000
60	1540920	-1	27197	0	347128	738969.671953	2.085228	2.085228	5	0.934073	174.000000
61	1504568	-1	27331	0	347128	563741.501182	2.668897	2.668897	5	0.934073	176.000000
62	2358392	-1	27963	1	580792	1158335.475538	2.036018	2.036018	5	0.934073	178.000000
63	2277312	-1	28088	1	580792	1191338.364114	1.911558	1.911558	5	0.956328	179.000000
64	2382152	-1	27739	1	580792	1053717.633563	2.260712	2.260712	5	0.956328	181.000000
65	2389520	-1	27997	1	580792	1193367.185315	2.002334	2.002334	5	0.956328	183.000000
66	4004752	-1	25755	2	945403	943459.330049	4.244753	4.244753	5	0.956328	187.000000
67	3844776	-1	25936	2	945403	963776.194936	3.989283	3.989283	5	0.969475	190.000000
68	4454208	-1	23354	2	945403	670300.511143	6.645091	6.645091	5	0.969475	196.000000
69	2131208	-1	23502	1	580792	529692.594578	4.023481	4.023481	5	0.943182	200.000000
70	2517208	-1	24826	1	580792	884193.392897	2.846898	2.846898	5	0.956328	202.000000
71	2288232	-1	25410	1	580792	637979.816851	3.586684	3.586684	5	0.956328	205.000000
72	2330768	-1	27020	1	580792	910135.732034	2.560902	2.560902	5	0.956328	207.000000
73	2347664	-1	27838	1	580792	1085954.723543	2.161843	2.161843	5	0.956328	209.000000
74	2514936	-1	27611	1	580792	1052971.990806	2.388417	2.388417	5	0.956328	211.000000
75	2402936	-1	27781	1	580792	1083201.563372	2.218365	2.218365	5	0.956328	213.000000
76	2210752	-1	27898	1	580792	1052129.426015	2.101217	2.101217	5	0.956328	215.000000
77	3868992	-1	25299	2	945403	823046.298782	4.700819	4.700819	5	0.956328	219.000000
78	4286656	-1	24637	2	945403	886970.781123	4.832917	4.832917	5	0.969475	223.000000
79	4034504	-1	24312	2	945403	897397.408586	4.495783	4.495783	5	0.969475	227.000000
80	2402176	-1	24751	1	580792	643660.745443	3.732053	3.732053	5	0.943182	230.000000
81	2668176	-1	24997	1	580792	679741.366850	3.925281	3.925281	5	0.956328	233.000000
82	2438344	-1	26207	1	580792	823596.707969	2.960604	2.960604	5	0.956328	235.000000
83	2430224	-1	27054	1	580792	825051.887757	2.945541	2.945541	5	0.956328	237.000000
84	2555776	-1	26888	1	580792	821390.578396	3.111523	3.111523	5	0.956328	240.000000
