segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1485632	-1	4000	0	371408	1034023.572304	1.436749	1.436749	1	-0.143675	2751.000000
2	3419784	-1	8000	2	984642	313907.678211	10.894235	10.894235	1	-0.115618	2761.000000
3	1339848	-1	7756	0	371408	315741.551353	4.243496	4.243496	1	0.959077	2765.000000
4	1251728	-1	9816	0	371408	645080.170769	1.940422	1.940422	1	0.973805	2766.000000
5	1313912	-1	12199	0	371408	812776.089953	1.616573	1.616573	1	0.973805	2767.000000
6	1211552	-1	14828	0	371408	883518.667198	1.371281	1.371281	1	0.973805	2768.000000
7	1430896	-1	17113	0	371408	834347.322842	1.714988	1.714988	1	0.973805	2769.000000
8	1331536	-1	19630	0	371408	897840.483173	1.483043	1.483043	1	0.973805	2770.000000
9	2264048	-1	20410	1	607980	703119.667035	3.220004	3.220004	1	0.973805	2773.000000
10	2026944	-1	21958	1	607980	826869.585266	2.451347	2.451347	1	0.983599	2775.000000
11	2173752	-1	23481	1	607980	877498.546312	2.477214	2.477214	1	0.983599	2777.000000
12	2183536	-1	25006	1	607980	882236.270328	2.475001	2.475001	1	0.983599	2779.000000
13	2217288	-1	26452	1	607980	868026.749665	2.554401	2.554401	1	0.983599	2781.000000
14	2460720	-1	27142	1	607980	861202.189350	2.857308	2.857308	1	0.983599	2783.000000
15	2148856	-1	26976	1	607980	710771.425300	3.023273	3.023273	1	0.983599	2786.000000
16	2321816	-1	26800	1	607980	725635.455177	3.199700	3.199700	1	0.983599	2789.000000
17	2093944	-1	28324	1	607980	1249374.252451	1.675994	1.675994	1	0.983599	2790.000000
18	2140192	-1	28411	1	607980	1347349.219002	1.588446	1.588446	1	0.983599	2791.000000
19	2005240	-1	28366	1	607980	1227630.692833	1.633423	1.633423	1	0.983599	2792.000000
20	2381576	-1	27702	1	607980	1036619.042929	2.297446	2.297446	1	0.983599	2794.000000
21	3669760	-1	25842	2	984642	882700.537125	4.157424	4.157424	1	0.983599	2798.000000
22	3731616	-1	26002	2	984642	971744.010890	3.840122	3.840122	1	0.988534	2801.000000
23	3401520	-1	25057	2	984642	688272.712939	4.942111	4.942111	1	0.988534	2805.000000
24	2249560	-1	26439	1	607980	859197.096277	2.618212	2.618212	1	0.978664	2807.000000
25	2050136	-1	28371	1	607980	1258614.976629	1.628883	1.628883	1	0.983599	2808.000000
26	1950952	-1	28550	1	607980	1345494.126423	1.449989	1.449989	1	0.983599	2809.000000
27	1890048	-1	28619	1	607980	1369119.414693	1.380484	1.380484	1	0.983599	2810.000000
28	3133544	-1	24435	2	984642	563087.751928	5.564930	5.564930	1	0.983599	2815.000000
29	2050736	-1	25435	1	607980	683692.105979	2.999502	2.999502	1	0.978664	2817.000000
30	1952736	-1	26702	1	607980	714472.979297	2.733114	2.733114	1	0.983599	2819.000000
31	2254136	-1	24372	1	607980	400569.392743	5.627330	5.627330	1	0.983599	2824.000000
32	2136336	-1	21497	1	607980	310714.001612	6.875570	6.875570	1	0.983599	2830.000000
33	1167888	-1	23646	0	371408	631141.550153	1.850438	1.850438	1	0.964012	2831.000000
34	1397688	-1	26157	0	371408	938650.027923	1.489041	1.489041	1	0.973805	2832.000000
35	1522288	-1	28695	0	371408	1167206.058802	1.304215	1.304215	1	0.973805	2833.000000
36	1159824	-1	29064	0	371408	1239389.494550	0.935803	0.935803	1	0.973805	2833.000000
37	1159824	-1	29064	1	607980	1239389.494550	0.935803	0.935803	1	0.973805	2833.000000
38	1159824	-1	29064	1	607980	1239389.494550	0.935803	0.935803	1	0.983599	2833.000000
39	1159824	-1	29064	2	984642	1239389.494550	0.935803	0.935803	1	0.983599	2833.000000
40	1159824	-1	29064	2	984642	1239389.494550	0.935803	0.935803	1	0.988534	2833.000000
41	1159824	-1	29064	2	984642	1239389.494550	0.935803	0.935803	1	0.988534	2833.000000
42	1159824	-1	29064	2	984642	1239389.494550	0.935803	0.935803	1	0.988534	2833.000000
43	1159824	-1	29064	2	984642	1239389.494550	0.935803	0.935803	1	0.988534	2833.000000
44	1159824	-1	29064	2	984642	1239389.494550	0.935803	0.935803	1	0.988534	2833.000000
45	3388192	-1	27060	2	984642	1152794.473929	2.939112	2.939112	1	0.988534	2835.000000
46	3496928	-1	27057	2	984642	1188585.466503	2.942092	2.942092	1	0.988534	2837.000000
47	3196384	-1	27057	2	984642	1086318.422558	2.942401	2.942401	1	0.988534	2839.000000
48	3699944	-1	26897	2	984642	1192506.612226	3.102661	3.102661	1	0.988534	2842.000000
49	3478104	-1	27651	2	984642	1481255.417629	2.348079	2.348079	1	0.988534	2844.000000
50	3355592	-1	27510	2	984642	1347674.492671	2.489913	2.489913	1	0.988534	2846.000000
51	3469240	-1	27241	2	984642	1257710.537561	2.758377	2.758377	1	0.988534	2848.000000
52	3384360	-1	27239	2	984642	1225935.139257	2.760635	2.760635	1	0.988534	2850.000000
53	3834984	-1	26446	2	984642	1079247.280921	3.553388	3.553388	1	0.988534	2853.000000
54	3597440	-1	26976	2	984642	1189708.261587	3.023800	3.023800	1	0.988534	2856.000000
55	3733264	-1	27154	2	984642	1312151.496769	2.845147	2.845147	1	0.988534	2858.000000
56	4092840	-1	26662	2	984642	1226445.639190	3.337156	3.337156	1	0.988534	2861.000000
57	3660088	-1	26834	2	984642	1156252.496897	3.165475	3.165475	1	0.988534	2864.000000
58	3941712	-1	25885	2	984642	958006.360667	4.114495	4.114495	1	0.988534	2868.000000
59	3392160	-1	27299	2	984642	1311958.113595	2.585570	2.585570	1	0.988534	2870.000000
60	3440928	-1	27413	2	984642	1330421.973134	2.586343	2.586343	1	0.988534	2872.000000
61	3847928	-1	26888	2	984642	1236736.244418	3.111357	3.111357	1	0.988534	2875.000000
62	3655808	-1	27054	2	984642	1241131.751539	2.945544	2.945544	1	0.988534	2877.000000
63	3697896	-1	26928	2	984642	1203862.425886	3.071693	3.071693	1	0.988534	2880.000000
64	3160128	-1	27135	2	984642	1103271.634684	2.864325	2.864325	1	0.988534	2882.000000
65	3067184	-1	27225	2	984642	1105468.037188	2.774557	2.774557	1	0.988534	2884.000000
66	3051072	-1	27522	2	984642	1231694.012950	2.477135	2.477135	1	0.988534	2886.000000
67	3421200	-1	26573	2	984642	998528.943065	3.426240	3.426240	1	0.988534	2889.000000
68	3402112	-1	26943	2	984642	1113021.654426	3.056645	3.056645	1	0.988534	2892.000000
69	2966816	-1	27182	2	984642	1052911.415560	2.817726	2.817726	1	0.988534	2894.000000
70	3649184	-1	26333	2	984642	995206.863028	3.666759	3.666759	1	0.988534	2897.000000
71	3148288	-1	27009	2	984642	1052904.377012	2.990099	2.990099	1	0.988534	2899.000000
72	4283504	-1	21263	2	984642	490291.964002	8.736639	8.736639	1	0.988534	2907.000000
