segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1015648	-1	4171	0	351840	293679.838153	3.458351	3.458351	5	-0.345835	898.000000
2	1207040	-1	8342	0	351840	702111.573842	1.719157	1.719157	5	0.762157	899.000000
3	1299896	-1	11105	0	351840	923330.992875	1.407833	1.407833	5	0.934073	900.000000
4	1299896	-1	13857	0	351840	916389.311307	1.418498	1.418498	5	0.934073	901.000000
5	1299896	-1	16773	0	351840	1035870.912641	1.254882	1.254882	5	0.934073	902.000000
6	1299896	-1	19469	1	575799	880817.561793	1.475783	1.475783	5	0.934073	903.000000
7	1299896	-1	22222	1	575799	916801.086294	1.417860	1.417860	5	0.956328	904.000000
8	1299896	-1	25028	2	929345	952622.366909	1.364545	1.364545	5	0.956328	905.000000
9	1299896	-1	27843	2	929345	958763.364078	1.355805	1.355805	5	0.969475	906.000000
10	1299896	-1	28688	2	929345	991051.185009	1.311634	1.311634	5	0.969475	907.000000
11	1299896	-1	28633	2	929345	951241.721543	1.366525	1.366525	5	0.969475	908.000000
12	1299896	-1	28780	2	929345	1065872.066451	1.219561	1.219561	5	0.969475	909.000000
13	1299896	-1	28749	2	929345	1039637.151283	1.250336	1.250336	5	0.969475	910.000000
14	1299896	-1	28743	2	929345	1034856.808256	1.256112	1.256112	5	0.969475	911.000000
15	3671672	-1	26423	2	929345	1026737.927098	3.576056	3.576056	5	0.969475	914.000000
16	3820896	-1	26058	2	929345	969314.032000	3.941856	3.941856	5	0.969475	917.000000
17	3951312	-1	26260	2	929345	1056723.655476	3.739210	3.739210	5	0.969475	920.000000
18	3623648	-1	25845	2	929345	872166.149683	4.154768	4.154768	5	0.969475	924.000000
19	3495976	-1	26771	2	929345	1082685.017464	3.228987	3.228987	5	0.969475	927.000000
20	4130488	-1	26758	2	929345	1274299.578554	3.241379	3.241379	5	0.969475	930.000000
21	3458880	-1	26952	2	929345	1134947.286983	3.047613	3.047613	5	0.969475	933.000000
22	4087368	-1	26690	2	929345	1235015.903160	3.309567	3.309567	5	0.969475	936.000000
23	3738184	-1	27214	2	929345	1341851.168198	2.785841	2.785841	5	0.969475	938.000000
24	3902432	-1	26518	2	929345	1120878.431509	3.481584	3.481584	5	0.969475	941.000000
25	3943808	-1	25582	2	929345	892769.052944	4.417501	4.417501	5	0.969475	945.000000
