segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	87629.707070	17.040979	17.040979	1	-1.704098	17.000000
2	1243144	-1	8000	0	373324	315288.711888	3.942875	3.942875	1	0.579518	20.000000
3	1364968	-1	4000	0	373324	98190.275152	13.901254	13.901254	1	-4.927449	33.000000
4	1257624	-1	4000	0	373324	39289.018478	32.009555	32.009555	1	-27.035750	65.000000
5	1311600	-1	4366	0	373324	360966.589377	3.633577	3.633577	1	0.973805	68.000000
6	1203648	-1	4000	0	373324	251467.385370	4.786497	4.786497	1	0.553731	72.000000
7	1420016	-1	6254	0	373324	813606.822396	1.745334	1.745334	1	0.973805	73.000000
8	1341032	-1	8574	0	373324	798267.315519	1.679928	1.679928	1	0.973805	74.000000
9	1313216	-1	10608	0	373324	668001.809085	1.965887	1.965887	1	0.973805	75.000000
10	1266096	-1	12868	0	373324	727625.305203	1.740038	1.740038	1	0.973805	76.000000
11	1322776	-1	15158	0	373324	773321.561576	1.710512	1.710512	1	0.973805	77.000000
12	2189376	-1	13870	1	605090	414020.942715	5.288080	5.288080	1	0.973805	82.000000
13	2223408	-1	15070	1	605090	794047.410776	2.800095	2.800095	1	0.983599	84.000000
14	2469888	-1	15643	1	605090	720757.412527	3.426795	3.426795	1	0.983599	87.000000
15	2142816	-1	16941	1	605090	792973.910492	2.702253	2.702253	1	0.983599	89.000000
16	2308480	-1	18080	1	605090	806918.527950	2.860859	2.860859	1	0.983599	91.000000
17	2089344	-1	19802	1	605090	917235.484997	2.277871	2.277871	1	0.983599	93.000000
18	2129248	-1	21609	1	605090	971006.338796	2.192826	2.192826	1	0.983599	95.000000
19	1995664	-1	23741	1	605090	1068491.860968	1.867739	1.867739	1	0.983599	96.000000
20	2387960	-1	25955	1	605090	1336650.411693	1.786525	1.786525	1	0.983599	97.000000
21	3669704	-1	26709	2	985764	1130759.322472	3.245345	3.245345	1	0.983599	100.000000
22	3737928	-1	25130	2	985764	767648.308709	4.869324	4.869324	1	0.988534	104.000000
23	3451024	-1	23294	2	985764	591298.207362	5.836351	5.836351	1	0.988534	109.000000
24	1944440	-1	25392	1	605090	1022509.900957	1.901634	1.901634	1	0.978664	110.000000
25	2019928	-1	27724	1	605090	1210560.449821	1.668589	1.668589	1	0.983599	111.000000
26	1889208	-1	28281	1	605090	1099117.775466	1.718840	1.718840	1	0.983599	112.000000
27	2160160	-1	27912	1	605090	1034998.880253	2.087113	2.087113	1	0.983599	114.000000
28	2112336	-1	27950	1	605090	1030510.989299	2.049795	2.049795	1	0.983599	116.000000
29	3137104	-1	27409	2	985764	1211176.078775	2.590130	2.590130	1	0.983599	118.000000
30	3050120	-1	27903	2	985764	1455055.316508	2.096223	2.096223	1	0.988534	120.000000
31	3379936	-1	27897	2	985764	1607416.995974	2.102713	2.102713	1	0.988534	122.000000
32	2935704	-1	27739	2	985764	1298481.238355	2.260875	2.260875	1	0.988534	124.000000
33	2949720	-1	28054	2	985764	1516047.734549	1.945664	1.945664	1	0.988534	125.000000
34	3117464	-1	28048	2	985764	1597339.564093	1.951660	1.951660	1	0.988534	126.000000
35	3370040	-1	27653	2	985764	1436441.666135	2.346103	2.346103	1	0.988534	128.000000
36	3878336	-1	27348	2	985764	1462897.283278	2.651134	2.651134	1	0.988534	130.000000
37	2978360	-1	27896	2	985764	1415882.196171	2.103537	2.103537	1	0.988534	132.000000
38	3243256	-1	28034	2	985764	1650109.113208	1.965480	1.965480	1	0.988534	133.000000
39	3069096	-1	28110	2	985764	1624095.092838	1.889727	1.889727	1	0.988534	134.000000
40	3050208	-1	27790	2	985764	1380456.956823	2.209564	2.209564	1	0.988534	136.000000
41	3090136	-1	27993	2	985764	1540054.801921	2.006510	2.006510	1	0.988534	138.000000
42	3702224	-1	28008	2	985764	1858783.874963	1.991745	1.991745	1	0.988534	139.000000
43	3280680	-1	28287	2	985764	1915396.565518	1.712794	1.712794	1	0.988534	140.000000
44	3113216	-1	28268	2	985764	1798349.338865	1.731152	1.731152	1	0.988534	141.000000
45	3607000	-1	28269	2	985764	2083950.573849	1.730847	1.730847	1	0.988534	142.000000
46	3635824	-1	28225	2	985764	2049272.301500	1.774202	1.774202	1	0.988534	143.000000
47	6304032	-1	26928	3	1826406	2052229.841306	3.071796	3.071796	1	0.988534	146.000000
48	6205928	-1	26824	3	1826406	1954363.806485	3.175421	3.175421	1	0.992945	149.000000
49	5720376	-1	27365	3	1826406	2171616.193645	2.634156	2.634156	1	0.992945	151.000000
50	5623480	-1	26850	3	1826406	1785635.687963	3.149287	3.149287	1	0.992945	154.000000
51	6188632	-1	25803	3	1826406	1474702.612723	4.196529	4.196529	1	0.992945	158.000000
52	5937224	-1	25043	3	1826406	1247322.753129	4.759974	4.759974	1	0.992945	162.000000
53	2941984	-1	26687	2	985764	1248470.415939	2.356471	2.356471	1	0.984123	164.000000
54	3450080	-1	26804	2	985764	1079533.470955	3.195899	3.195899	1	0.988534	167.000000
55	3306104	-1	26318	2	985764	898020.643025	3.681546	3.681546	1	0.988534	170.000000
56	3265192	-1	26515	2	985764	937104.419883	3.484342	3.484342	1	0.988534	173.000000
57	3197784	-1	27027	2	985764	1075635.406302	2.972926	2.972926	1	0.988534	175.000000
58	3194696	-1	28138	2	985764	1715868.359211	1.861854	1.861854	1	0.988534	176.000000
59	3279144	-1	28159	2	985764	1781340.647490	1.840829	1.840829	1	0.988534	177.000000
60	3413120	-1	27726	2	985764	1501344.863393	2.273375	2.273375	1	0.988534	179.000000
61	3556992	-1	27920	2	985764	1710231.792175	2.079830	2.079830	1	0.988534	181.000000
62	3616200	-1	27782	2	985764	1630578.775298	2.217740	2.217740	1	0.988534	183.000000
63	4107832	-1	27811	2	985764	1876862.168215	2.188670	2.188670	1	0.988534	185.000000
64	3025928	-1	28238	2	985764	1718053.203844	1.761254	1.761254	1	0.988534	186.000000
65	3397616	-1	28231	2	985764	1920714.320485	1.768934	1.768934	1	0.988534	187.000000
66	2998136	-1	28595	2	985764	2133923.686670	1.404987	1.404987	1	0.988534	188.000000
67	5710344	-1	26010	3	1826406	1431196.157192	3.989910	3.989910	1	0.988534	191.000000
68	3315288	-1	27627	2	985764	1397675.029012	2.372002	2.372002	1	0.984123	193.000000
69	4216104	-1	26604	2	985764	1241644.168494	3.395582	3.395582	1	0.988534	196.000000
70	2869696	-1	27636	2	985764	1214388.911857	2.363078	2.363078	1	0.988534	198.000000
71	2967600	-1	27311	2	985764	1103850.245671	2.688408	2.688408	1	0.988534	200.000000
72	3350328	-1	26534	2	985764	966794.532071	3.465398	3.465398	1	0.988534	203.000000
73	3934840	-1	26940	2	985764	1286261.368574	3.059129	3.059129	1	0.988534	206.000000
74	3581320	-1	27115	2	985764	1241747.073447	2.884098	2.884098	1	0.988534	208.000000
75	3420480	-1	27509	2	985764	1373341.316334	2.490626	2.490626	1	0.988534	210.000000
76	3210712	-1	27533	2	985764	1301574.298073	2.466791	2.466791	1	0.988534	212.000000
77	3792544	-1	27163	2	985764	1336927.496920	2.836761	2.836761	1	0.988534	214.000000
78	3637240	-1	27237	2	985764	1316547.188053	2.762711	2.762711	1	0.988534	216.000000
79	3652904	-1	27267	2	985764	1336977.008167	2.732212	2.732212	1	0.988534	218.000000
80	4013712	-1	26873	2	985764	1283705.918882	3.126660	3.126660	1	0.988534	221.000000
