segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1497520	-1	4000	0	374380	2831444.995040	0.528889	0.528889	2	-0.052889	3499.000000
2	9802832	-1	8000	4	2584616	2415359.554554	4.058539	4.058539	2	0.584208	3503.000000
3	8422464	-1	9168	4	2584616	2974533.999510	2.831524	2.831524	2	0.998920	3505.000000
4	8752712	-1	10145	4	2584616	2895040.445370	3.023347	3.023347	2	0.998920	3508.000000
5	10093304	-1	10182	4	2584616	2547131.664598	3.962616	3.962616	2	0.998920	3511.000000
6	8936144	-1	10055	4	2584616	2165489.473693	4.126616	4.126616	2	0.998920	3515.000000
7	7467648	-1	10559	3	1828330	2135810.822615	3.496400	3.496400	2	0.997101	3518.000000
8	7120816	-1	11476	3	1828330	2309640.394092	3.083084	3.083084	2	0.998010	3521.000000
9	7386264	-1	9459	3	1828330	1227646.977135	6.016603	6.016603	2	0.998010	3527.000000
10	6058784	-1	9941	3	1828330	1722250.628659	3.517946	3.517946	2	0.998010	3530.000000
11	3386784	-1	10195	2	982434	903968.069201	3.746575	3.746575	2	0.994324	3533.000000
12	3527888	-1	10574	2	982434	974301.268209	3.620942	3.620942	2	0.996167	3536.000000
13	3591944	-1	11779	2	982434	1285018.995981	2.795246	2.795246	2	0.996167	3538.000000
14	4014488	-1	12708	2	982434	1307504.512227	3.070344	3.070344	2	0.996167	3541.000000
15	4014488	-1	13675	2	982434	1323676.849538	3.032831	3.032831	2	0.996167	3544.000000
16	4014488	-1	15423	2	982434	1782668.535813	2.251954	2.251954	2	0.996167	3546.000000
17	4014488	-1	17259	2	982434	1854737.309591	2.164451	2.164451	2	0.996167	3548.000000
18	4014488	-1	18106	2	982434	1273054.877632	3.153429	3.153429	2	0.996167	3551.000000
19	4014488	-1	18367	2	982434	1073736.099325	3.738803	3.738803	2	0.996167	3554.000000
20	4014488	-1	18185	2	982434	960082.107792	4.181401	4.181401	2	0.996167	3558.000000
21	3618664	-1	19379	2	982434	1289571.647457	2.806098	2.806098	2	0.996167	3560.000000
22	3730936	-1	20335	2	982434	1225556.605163	3.044279	3.044279	2	0.996167	3563.000000
23	3476896	-1	20650	2	982434	943498.273542	3.685111	3.685111	2	0.996167	3566.000000
24	3195456	-1	22290	2	982434	1354199.199851	2.359665	2.359665	2	0.996167	3568.000000
25	2898440	-1	24289	2	982434	1448218.082664	2.001384	2.001384	2	0.996167	3570.000000
26	3308776	-1	25502	2	982434	1187230.042138	2.786971	2.786971	2	0.996167	3572.000000
27	3884128	-1	23829	2	982434	684696.430423	5.672774	5.672774	2	0.996167	3577.000000
28	3055840	-1	25640	2	982434	1395893.249549	2.189165	2.189165	2	0.996167	3579.000000
29	3278032	-1	27364	2	982434	1440113.845327	2.276231	2.276231	2	0.996167	3581.000000
30	3627592	-1	27295	2	982434	1341451.091738	2.704230	2.704230	2	0.996167	3583.000000
31	3394728	-1	27244	2	982434	1231993.946094	2.755475	2.755475	2	0.996167	3585.000000
32	2727168	-1	27990	2	982434	1357243.484318	2.009343	2.009343	2	0.996167	3587.000000
33	3325136	-1	26862	2	982434	1059869.937129	3.137306	3.137306	2	0.996167	3590.000000
34	3511832	-1	28205	2	982434	1956544.023936	1.794916	1.794916	2	0.996167	3591.000000
35	3152888	-1	28445	2	982434	2028399.543278	1.554372	1.554372	2	0.996167	3592.000000
36	3145384	-1	28051	2	982434	1614635.017547	1.948046	1.948046	2	0.996167	3593.000000
37	3558840	-1	27861	2	982434	1664407.535556	2.138202	2.138202	2	0.996167	3595.000000
38	3312904	-1	27588	2	982434	1373942.934945	2.411238	2.411238	2	0.996167	3597.000000
39	3223200	-1	28200	2	982434	1790990.296888	1.799675	1.799675	2	0.996167	3598.000000
40	3848520	-1	28025	2	982434	1948992.382424	1.974620	1.974620	2	0.996167	3599.000000
41	3380608	-1	28182	2	982434	1860250.721569	1.817286	1.817286	2	0.996167	3600.000000
42	3450032	-1	28060	2	982434	1778701.767453	1.939635	1.939635	2	0.996167	3601.000000
