segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	964664	-1	4171	0	349969	2443148.851150	0.394845	0.394845	5	-0.039484	0.000000
2	6748832	-1	8342	3	1814872	2301060.708646	2.932922	2.932922	5	0.640781	2.000000
3	7917624	-1	7513	3	1814872	1583673.644472	4.999530	4.999530	5	0.981821	6.000000
4	8357208	-1	8105	3	1814872	2335366.907198	3.578542	3.578542	5	0.981821	9.000000
5	7071704	-1	9422	3	1814872	2477655.649455	2.854192	2.854192	5	0.981821	11.000000
6	8223672	-1	9698	3	1814872	2111409.552594	3.894873	3.894873	5	0.981821	14.000000
7	7659600	-1	4171	3	1814872	693949.636687	11.037689	11.037689	5	-0.357004	25.000000
8	3784936	-1	5580	2	947260	1370503.444843	2.761712	2.761712	5	0.957128	27.000000
9	3579456	-1	6885	2	947260	1249020.456903	2.865811	2.865811	5	0.969475	29.000000
10	4063248	-1	7037	2	947260	1010903.643433	4.019422	4.019422	5	0.969475	33.000000
11	4000896	-1	4171	2	947260	503471.022143	7.946626	7.946626	5	0.059904	40.000000
12	2622632	-1	6784	1	584030	1683836.118757	1.557534	1.557534	5	0.943182	41.000000
13	4027768	-1	9117	2	947260	2191905.364823	1.837565	1.837565	5	0.956328	42.000000
14	3541520	-1	11588	2	947260	2082852.051126	1.700322	1.700322	5	0.969475	43.000000
15	3364424	-1	14149	2	947260	2089539.596797	1.610127	1.610127	5	0.969475	44.000000
16	3633800	-1	16682	2	947260	2219030.506135	1.637562	1.637562	5	0.969475	45.000000
17	7711928	-1	18151	3	1814872	2853916.758732	2.702226	2.702226	5	0.969475	47.000000
18	7669848	-1	19262	3	1814872	2506530.842605	3.059946	3.059946	5	0.981821	50.000000
19	7174144	-1	19128	3	1814872	1666425.779244	4.305109	4.305109	5	0.981821	54.000000
20	7701312	-1	20372	3	1814872	2631465.479723	2.926625	2.926625	5	0.981821	56.000000
21	7389112	-1	21453	3	1814872	2391290.857363	3.090010	3.090010	5	0.981821	59.000000
22	6384832	-1	23230	3	1814872	2666717.217406	2.394267	2.394267	5	0.981821	61.000000
23	7092768	-1	24702	3	1814872	2627447.518655	2.699490	2.699490	5	0.981821	63.000000
24	7434112	-1	24738	3	1814872	1798150.706789	4.134310	4.134310	5	0.981821	67.000000
25	7138008	-1	25648	3	1814872	2188874.759466	3.261040	3.261040	5	0.981821	70.000000
26	8193512	-1	25491	3	1814872	1892884.463130	4.328585	4.328585	5	0.981821	74.000000
27	8217344	-1	26202	3	1814872	2375061.933705	3.459844	3.459844	5	0.981821	77.000000
28	7326832	-1	25635	3	1814872	1678602.020084	4.364842	4.364842	5	0.981821	81.000000
29	7322448	-1	25734	3	1814872	1798200.267232	4.072098	4.072098	5	0.981821	85.000000
30	7864512	-1	24249	3	1814872	1390521.768890	5.655799	5.655799	5	0.981821	90.000000
31	4268280	-1	21798	2	947260	644618.991821	6.621400	6.621400	5	0.957128	96.000000
32	4374584	-1	20628	2	947260	818944.152992	5.341737	5.341737	5	0.969475	101.000000
33	3496464	-1	20498	2	947260	813088.783813	4.300224	4.300224	5	0.969475	105.000000
34	3784352	-1	19334	2	947260	709345.254715	5.334993	5.334993	5	0.969475	110.000000
35	2579040	-1	22093	1	584030	1825636.251186	1.412680	1.412680	5	0.943182	111.000000
36	2487416	-1	25511	1	584030	3304543.456540	0.752726	0.752726	5	0.956328	111.000000
37	3965336	-1	28486	2	947260	3314936.232076	1.196203	1.196203	5	0.956328	112.000000
38	3922448	-1	28795	2	947260	3256685.559633	1.204429	1.204429	5	0.969475	113.000000
39	3999296	-1	28646	2	947260	2954912.226871	1.353440	1.353440	5	0.969475	114.000000
40	10535472	-1	26231	4	2538172	2795678.976071	3.768484	3.768484	5	0.969475	117.000000
41	10098584	-1	25324	4	2538172	2159864.833649	4.675563	4.675563	5	0.987444	121.000000
42	9327000	-1	23931	4	2538172	1676306.826771	5.564017	5.564017	5	0.987444	126.000000
