segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
30	1619552	-1	29096	2	948328	1792903.865210	0.903312	0.903312	2	0.996167	71.000000
31	3031792	-1	28297	2	948328	1780324.643039	1.702943	1.702943	2	0.996167	72.000000
32	3249136	-1	27834	2	948328	1500482.065405	2.165395	2.165395	2	0.996167	74.000000
33	4101344	-1	26178	2	948328	1073324.682658	3.821159	3.821159	2	0.996167	77.000000
34	4025512	-1	27366	2	948328	1528440.132246	2.633739	2.633739	2	0.996167	79.000000
35	3491864	-1	28045	2	948328	1786739.898766	1.954321	1.954321	2	0.996167	80.000000
36	3575192	-1	27863	2	948328	1673002.924150	2.136991	2.136991	2	0.996167	82.000000
37	4084392	-1	27291	2	948328	1507791.110593	2.708858	2.708858	2	0.996167	84.000000
38	3709656	-1	26115	2	948328	955067.646350	3.884181	3.884181	2	0.996167	87.000000
39	4010736	-1	25496	2	948328	890583.940582	4.503490	4.503490	2	0.996167	91.000000
40	4199128	-1	25244	2	948328	949384.310675	4.423001	4.423001	2	0.996167	95.000000
41	3717128	-1	22388	2	948328	528946.517530	7.027417	7.027417	2	0.996167	102.000000
42	2564984	-1	21013	1	583656	462502.114353	5.545886	5.545886	2	0.991969	107.000000
43	2520624	-1	22144	1	583656	829178.712573	3.039904	3.039904	2	0.994068	110.000000
44	2467608	-1	21566	1	583656	519653.109090	4.748568	4.748568	2	0.994068	114.000000
45	2417632	-1	20420	1	583656	454666.390129	5.317376	5.317376	2	0.994068	119.000000
46	1573640	-1	22055	0	351159	620553.657609	2.535865	2.535865	2	0.986056	121.000000
47	1607008	-1	23721	0	351159	641494.899250	2.505099	2.505099	2	0.990062	123.000000
48	2477368	-1	24073	1	583656	648760.875042	3.818615	3.818615	2	0.990062	126.000000
49	1467968	-1	26436	0	351159	812013.197364	1.807813	1.807813	2	0.986056	127.000000
50	2060768	-1	28173	1	583656	1128377.316332	1.826311	1.826311	2	0.990062	128.000000
51	2468080	-1	27094	1	583656	849380.404100	2.905742	2.905742	2	0.994068	130.000000
52	2420840	-1	25056	1	583656	489665.551643	4.943864	4.943864	2	0.994068	134.000000
53	2346584	-1	25066	1	583656	563940.419358	4.161049	4.161049	2	0.994068	138.000000
54	2397584	-1	24901	1	583656	553059.152780	4.335131	4.335131	2	0.994068	142.000000
55	2339320	-1	25729	1	583656	699674.568932	3.343440	3.343440	2	0.994068	145.000000
56	2519464	-1	27728	1	583656	1159794.594945	2.172336	2.172336	2	0.994068	147.000000
57	2429392	-1	27922	1	583656	1169419.516763	2.077434	2.077434	2	0.994068	149.000000
58	2553576	-1	28068	1	583656	1322096.599512	1.931459	1.931459	2	0.994068	150.000000
59	2543432	-1	28093	1	583656	1334012.861458	1.906602	1.906602	2	0.994068	151.000000
60	3840848	-1	27150	2	948328	1347874.691045	2.849559	2.849559	2	0.994068	153.000000
61	4171280	-1	26684	2	948328	1258031.884005	3.315719	3.315719	2	0.996167	156.000000
62	4321112	-1	26845	2	948328	1370000.248601	3.154096	3.154096	2	0.996167	159.000000
63	3892096	-1	27103	2	948328	1343633.334181	2.896695	2.896695	2	0.996167	161.000000
64	3905888	-1	26680	2	948328	1176536.695244	3.319818	3.319818	2	0.996167	164.000000
65	4226944	-1	25140	2	948328	869898.797830	4.859122	4.859122	2	0.996167	168.000000
66	3695024	-1	26344	2	948328	1245365.136834	2.967021	2.967021	2	0.996167	170.000000
67	4175320	-1	26587	2	948328	1223406.825325	3.412863	3.412863	2	0.996167	173.000000
68	4006816	-1	26344	2	948328	1096091.662660	3.655548	3.655548	2	0.996167	176.000000
69	3650040	-1	27120	2	948328	1267437.668027	2.879858	2.879858	2	0.996167	178.000000
70	3827088	-1	27385	2	948328	1463585.573230	2.614871	2.614871	2	0.996167	180.000000
71	3991232	-1	27570	2	948328	1643094.630881	2.429094	2.429094	2	0.996167	182.000000
72	3729064	-1	27549	2	948328	1521761.958087	2.450491	2.450491	2	0.996167	184.000000
73	4254648	-1	27611	2	948328	1781386.023474	2.388392	2.388392	2	0.996167	186.000000
74	3933928	-1	27228	2	948328	1419541.173931	2.771267	2.771267	2	0.996167	188.000000
75	3733000	-1	27251	2	948328	1358205.406772	2.748480	2.748480	2	0.996167	190.000000
76	4122264	-1	26991	2	948328	1369978.732490	3.008999	3.008999	2	0.996167	193.000000
77	4241536	-1	26705	2	948328	1287304.305453	3.294898	3.294898	2	0.996167	196.000000
78	3813696	-1	26577	2	948328	1114177.028637	3.422882	3.422882	2	0.996167	199.000000
79	4089496	-1	26828	2	948328	1289571.883120	3.171204	3.171204	2	0.996167	202.000000
80	3115504	-1	26731	2	948328	953325.085935	3.268039	3.268039	2	0.996167	205.000000
81	4212856	-1	23566	2	948328	654852.225559	6.433293	6.433293	2	0.996167	211.000000
82	3675200	-1	20537	2	948328	510446.385931	7.199973	7.199973	2	0.996167	218.000000
83	2425632	-1	20655	1	583656	598372.973218	4.053712	4.053712	2	0.991969	222.000000
84	2355880	-1	21298	1	583656	667907.702411	3.527254	3.527254	2	0.994068	225.000000
85	2637056	-1	21361	1	583656	641901.614273	4.108193	4.108193	2	0.994068	229.000000
86	2554616	-1	18686	1	583656	373150.618610	6.846072	6.846072	2	0.994068	235.000000
87	1447632	-1	19577	0	351159	441339.632760	3.280086	3.280086	2	0.986056	238.000000
88	1476664	-1	19999	0	351159	393920.779504	3.748632	3.748632	2	0.990062	241.000000
89	1621776	-1	20975	0	351159	507590.479921	3.195048	3.195048	2	0.990062	244.000000
90	1438544	-1	22960	0	351159	657903.881788	2.186556	2.186556	2	0.990062	246.000000
91	1685656	-1	24396	0	351159	616483.713810	2.734307	2.734307	2	0.990062	248.000000
92	1288104	-1	26407	0	351159	596219.389915	2.160453	2.160453	2	0.990062	250.000000
93	1126392	-1	28216	0	351159	631570.748696	1.783477	1.783477	2	0.990062	251.000000
94	2487448	-1	23056	1	583656	358246.886529	6.943390	6.943390	2	0.990062	257.000000
95	1523624	-1	23597	0	351159	419768.556906	3.629676	3.629676	2	0.986056	260.000000
96	1512384	-1	22789	0	351159	303719.822232	4.979537	4.979537	2	0.990062	264.000000
97	1275056	-1	20736	0	351159	204878.855731	6.223463	6.223463	2	0.990062	270.000000
98	1536528	-1	21403	0	351159	438467.224078	3.504317	3.504317	2	0.990062	273.000000
99	1319312	-1	23732	0	351159	716149.006836	1.842231	1.842231	2	0.990062	274.000000
100	1319312	-1	25557	0	351159	562486.657471	2.345499	2.345499	2	0.990062	276.000000
101	1319312	-1	27336	0	351159	551429.268740	2.392532	2.392532	2	0.990062	278.000000
102	1319312	-1	27743	0	351159	584659.571391	2.256547	2.256547	2	0.990062	280.000000
103	1319312	-1	24993	0	351159	263536.772209	5.006178	5.006178	2	0.990062	285.000000
104	1319312	-1	24954	0	351159	313327.186140	4.210653	4.210653	2	0.990062	289.000000
105	1319312	-1	27643	0	351159	890684.806725	1.481233	1.481233	2	0.990062	290.000000
106	1319312	-1	28859	0	351159	1156419.411470	1.140859	1.140859	2	0.990062	291.000000
107	1319312	-1	28823	0	351159	1121734.839445	1.176135	1.176135	2	0.990062	292.000000
108	1319312	-1	28734	0	351159	1042932.449455	1.265002	1.265002	2	0.990062	293.000000
109	1319312	-1	28749	1	583656	1055447.465827	1.250003	1.250003	2	0.990062	294.000000
110	1319312	-1	28457	2	948328	855315.356390	1.542486	1.542486	2	0.994068	295.000000
111	4162264	-1	26504	2	948328	1190735.103965	3.495542	3.495542	2	0.996167	298.000000
112	4087712	-1	26506	2	948328	1170226.716838	3.493094	3.493094	2	0.996167	301.000000
113	3950072	-1	26569	2	948328	1151425.887447	3.430592	3.430592	2	0.996167	304.000000
114	4023864	-1	26837	2	948328	1272433.695329	3.162337	3.162337	2	0.996167	307.000000
115	4062008	-1	25719	2	948328	948916.185097	4.280682	4.280682	2	0.996167	311.000000
116	4080768	-1	25180	2	948328	866528.110129	4.709331	4.709331	2	0.996167	315.000000
117	3422784	-1	25658	2	948328	926615.896872	3.693854	3.693854	2	0.996167	318.000000
118	4111320	-1	26916	2	948328	1411660.393558	2.912400	2.912400	2	0.996167	320.000000
119	4089688	-1	27460	2	948328	1610433.744410	2.539495	2.539495	2	0.996167	322.000000
120	3921120	-1	27199	2	948328	1400323.803179	2.800152	2.800152	2	0.996167	324.000000
121	4051696	-1	26784	2	948328	1260045.786821	3.215515	3.215515	2	0.996167	327.000000
122	4150376	-1	27008	2	948328	1387191.716975	2.991927	2.991927	2	0.996167	329.000000
123	3933264	-1	27374	2	948328	1498115.675707	2.625474	2.625474	2	0.996167	331.000000
124	4091784	-1	27260	2	948328	1493602.350685	2.739540	2.739540	2	0.996167	333.000000
125	4037192	-1	27262	2	948328	1474896.576825	2.737271	2.737271	2	0.996167	335.000000
126	3792272	-1	26572	2	948328	1106526.033668	3.427187	3.427187	2	0.996167	338.000000
127	4141952	-1	25669	2	948328	956388.718907	4.330825	4.330825	2	0.996167	342.000000
128	4472688	-1	24620	2	948328	856860.133355	5.219858	5.219858	2	0.996167	347.000000
129	4002456	-1	23368	2	948328	738121.484623	5.422489	5.422489	2	0.996167	352.000000
130	3954416	-1	24409	2	948328	1263360.910331	3.130076	3.130076	2	0.996167	355.000000
131	4505224	-1	25312	2	948328	1378459.136072	3.268304	3.268304	2	0.996167	358.000000
132	3983600	-1	26588	2	948328	1376154.143008	2.894734	2.894734	2	0.996167	360.000000
133	4128008	-1	26904	2	948328	1333740.972607	3.095060	3.095060	2	0.996167	363.000000
134	3818584	-1	27292	2	948328	1410548.855215	2.707162	2.707162	2	0.996167	365.000000
135	4176552	-1	26860	2	948328	1330350.707899	3.139437	3.139437	2	0.996167	368.000000
136	4218904	-1	27078	2	948328	1443996.089663	2.921687	2.921687	2	0.996167	370.000000
137	3989312	-1	27406	2	948328	1538400.610626	2.593155	2.593155	2	0.996167	372.000000
138	3893616	-1	27532	2	948328	1577720.615039	2.467874	2.467874	2	0.996167	374.000000
139	3822328	-1	27738	2	948328	1689873.669167	2.261902	2.261902	2	0.996167	376.000000
140	4087640	-1	27040	2	948328	1380983.915637	2.959948	2.959948	2	0.996167	378.000000
141	4125936	-1	26921	2	948328	1340168.387804	3.078670	3.078670	2	0.996167	381.000000
142	4063752	-1	27188	2	948328	1445159.715267	2.811974	2.811974	2	0.996167	383.000000
143	3502520	-1	27161	2	948328	1234146.366657	2.838010	2.838010	2	0.996167	385.000000
144	3580296	-1	24110	2	948328	607895.745206	5.889655	5.889655	2	0.996167	390.000000
145	3854776	-1	20911	2	948328	523023.161687	7.370182	7.370182	2	0.996167	397.000000
146	2302168	-1	22127	1	583656	779076.253419	2.954997	2.954997	2	0.991969	399.000000
147	2509960	-1	23116	1	583656	788829.592959	3.181879	3.181879	2	0.994068	402.000000
148	2574216	-1	22330	1	583656	519294.660907	4.957139	4.957139	2	0.994068	406.000000
149	2561432	-1	22242	1	583656	601493.827131	4.258451	4.258451	2	0.994068	410.000000
150	2214560	-1	19697	1	583656	329740.916860	6.716061	6.716061	2	0.994068	416.000000
151	1331096	-1	20826	0	351159	437493.982545	3.042547	3.042547	2	0.986056	419.000000
152	1627264	-1	22779	0	351159	733734.216493	2.217784	2.217784	2	0.990062	421.000000
153	1405152	-1	24809	0	351159	656240.507141	2.141215	2.141215	2	0.990062	423.000000
154	1562952	-1	26221	0	351159	566600.525482	2.758473	2.758473	2	0.990062	425.000000
155	1489952	-1	25154	0	351159	307490.493337	4.845522	4.845522	2	0.990062	429.000000
156	1381072	-1	24791	0	351159	304636.439475	4.533509	4.533509	2	0.990062	433.000000
157	1442136	-1	25349	0	351159	399086.700236	3.613591	3.613591	2	0.990062	436.000000
158	1513784	-1	27007	0	351159	602341.400319	2.513166	2.513166	2	0.990062	438.000000
159	1446360	-1	27653	0	351159	616264.792061	2.346978	2.346978	2	0.990062	440.000000
160	1452752	-1	27786	0	351159	656181.278364	2.213949	2.213949	2	0.990062	442.000000
161	1476040	-1	27217	0	351159	530392.423745	2.782921	2.782921	2	0.990062	444.000000
162	1416360	-1	26530	0	351159	408259.012076	3.469268	3.469268	2	0.990062	447.000000
163	1455872	-1	26609	0	351159	429351.557463	3.390862	3.390862	2	0.990062	450.000000
164	1490448	-1	26637	0	351159	443298.509913	3.362177	3.362177	2	0.990062	453.000000
165	1564632	-1	26978	0	351159	517767.315587	3.021883	3.021883	2	0.990062	456.000000
166	1455656	-1	27274	0	351159	534079.598934	2.725541	2.725541	2	0.990062	458.000000
167	1403736	-1	27785	0	351159	633995.648090	2.214110	2.214110	2	0.990062	460.000000
168	1588944	-1	27234	0	351159	574625.817295	2.765180	2.765180	2	0.990062	462.000000
169	1472968	-1	26538	0	351159	425510.034282	3.461653	3.461653	2	0.990062	465.000000
170	1582224	-1	26178	0	351159	414011.531714	3.821691	3.821691	2	0.990062	468.000000
171	1153624	-1	27963	0	351159	566415.650161	2.036709	2.036709	2	0.990062	470.000000
172	1347920	-1	27251	0	351159	490453.267395	2.748315	2.748315	2	0.990062	472.000000
173	1421208	-1	26801	0	351159	444377.213553	3.198202	3.198202	2	0.990062	475.000000
174	1414000	-1	27230	0	351159	510557.238743	2.769523	2.769523	2	0.990062	477.000000
175	1392856	-1	26992	0	351159	463117.136346	3.007567	3.007567	2	0.990062	480.000000
176	1371952	-1	27626	0	351159	578111.288197	2.373162	2.373162	2	0.990062	482.000000
177	1341040	-1	27106	0	351159	463443.708843	2.893642	2.893642	2	0.990062	484.000000
178	1406792	-1	26730	0	351159	430335.918012	3.269056	3.269056	2	0.990062	487.000000
179	1474160	-1	27610	0	351159	616818.997729	2.389939	2.389939	2	0.990062	489.000000
180	1637328	-1	27638	0	351159	693400.003317	2.361304	2.361304	2	0.990062	491.000000
181	1450624	-1	27316	0	351159	540640.860061	2.683156	2.683156	2	0.990062	493.000000
182	1216888	-1	26916	0	351159	394660.231138	3.083381	3.083381	2	0.990062	496.000000
183	1407432	-1	25118	0	351159	288306.589146	4.881720	4.881720	2	0.990062	500.000000
184	1442488	-1	24268	0	351159	287332.111344	5.020281	5.020281	2	0.990062	505.000000
185	1498704	-1	22476	0	351159	251333.449391	5.963011	5.963011	2	0.990062	510.000000
186	1280064	-1	23219	0	351159	373386.814975	3.428252	3.428252	2	0.990062	513.000000
187	1238328	-1	25221	0	351159	570782.248505	2.169528	2.169528	2	0.990062	515.000000
188	1422664	-1	26243	0	351159	451795.859148	3.148909	3.148909	2	0.990062	518.000000
189	1434480	-1	26508	0	351159	410904.298286	3.491032	3.491032	2	0.990062	521.000000
190	1696048	-1	21687	0	351159	204040.684570	8.312303	8.312303	2	0.990062	529.000000
191	1424552	-1	17023	0	351159	161238.877751	8.835040	8.835040	2	0.990062	537.000000
192	1298376	-1	18303	0	351159	449081.955631	2.891178	2.891178	2	0.990062	539.000000
193	1488200	-1	18149	0	351159	344111.411823	4.324762	4.324762	2	0.990062	543.000000
194	1481048	-1	16021	0	351159	235101.247950	6.299618	6.299618	2	0.990062	549.000000
195	1476768	-1	16874	0	351159	445176.198019	3.317266	3.317266	2	0.990062	552.000000
196	1142504	-1	19692	0	351159	844325.435622	1.353156	1.353156	2	0.990062	553.000000
197	1601552	-1	22025	0	351159	871310.920892	1.838095	1.838095	2	0.990062	554.000000
198	1384488	-1	23361	0	351159	488413.630318	2.834663	2.834663	2	0.990062	556.000000
199	1506536	-1	22619	0	351159	306597.072234	4.913733	4.913733	2	0.990062	560.000000
200	1360896	-1	24146	0	351159	514850.034964	2.643286	2.643286	2	0.990062	562.000000
201	1357224	-1	26331	0	351159	683091.128618	1.986886	1.986886	2	0.990062	563.000000
202	1466360	-1	27973	0	351159	723696.766816	2.026208	2.026208	2	0.990062	565.000000
203	1494576	-1	27246	0	351159	542761.073747	2.753654	2.753654	2	0.990062	567.000000
204	1632272	-1	27312	0	351159	607273.409209	2.687870	2.687870	2	0.990062	569.000000
205	2384744	-1	26368	1	583656	656720.117567	3.631294	3.631294	2	0.990062	572.000000
206	2452008	-1	26940	1	583656	801366.651160	3.059783	3.059783	2	0.994068	575.000000
207	2527520	-1	26080	1	583656	644903.814130	3.919220	3.919220	2	0.994068	578.000000
208	2168968	-1	26849	1	583656	688378.259596	3.150837	3.150837	2	0.994068	581.000000
209	2479008	-1	27767	1	583656	1110347.764553	2.232641	2.232641	2	0.994068	583.000000
210	2516192	-1	28068	1	583656	1302438.356667	1.931909	1.931909	2	0.994068	584.000000
211	2516192	-1	27981	1	583656	1246836.772336	2.018060	2.018060	2	0.994068	586.000000
212	2516192	-1	27253	1	583656	916064.679339	2.746741	2.746741	2	0.994068	588.000000
213	2516192	-1	25236	2	948328	528226.517552	4.763472	4.763472	2	0.994068	592.000000
214	2516192	-1	25941	1	583656	725913.975388	3.466240	3.466240	2	0.991969	595.000000
215	2516192	-1	27149	1	583656	882612.969539	2.850844	2.850844	2	0.994068	597.000000
216	2516192	-1	27521	1	583656	1015340.462681	2.478176	2.478176	2	0.994068	599.000000
217	2516192	-1	27350	1	583656	949566.605991	2.649832	2.649832	2	0.994068	601.000000
218	2508944	-1	25134	1	583656	515633.219025	4.865753	4.865753	2	0.994068	605.000000
219	2358736	-1	4171	1	583656	68137.729780	34.617179	34.617179	2	-8.488864	639.000000
220	1557528	-1	4171	0	351159	77409.449143	20.120644	20.120644	2	-14.963588	659.000000
221	1420992	-1	4171	0	351159	60893.761011	23.335593	23.335593	2	-18.174531	682.000000
222	1542784	-1	4171	0	351159	58953.384251	26.169558	26.169558	2	-21.008496	708.000000
223	1469400	-1	4171	0	351159	117933.507800	12.459563	12.459563	2	-7.298501	720.000000
224	1466224	-1	4171	0	351159	139560.625746	10.506000	10.506000	2	-5.344939	730.000000
225	1467864	-1	4171	0	351159	138042.043177	10.633456	10.633456	2	-5.472394	740.000000
226	1198048	-1	4171	0	351159	125977.712737	9.510000	9.510000	2	-4.348938	749.000000
227	1396504	-1	4171	0	351159	127335.857407	10.967092	10.967092	2	-5.806030	759.000000
228	1462896	-1	4171	0	351159	133616.492024	10.948469	10.948469	2	-5.787407	769.000000
229	1602600	-1	4171	0	351159	143470.757182	11.170221	11.170221	2	-6.009159	780.000000
230	1502744	-1	4171	0	351159	94990.833209	15.819884	15.819884	2	-10.658822	795.000000
231	1487168	-1	4171	0	351159	74049.204140	20.083511	20.083511	2	-14.922449	815.000000
232	1464872	-1	4171	0	351159	48920.141733	29.944149	29.944149	2	-24.783087	844.000000
233	1612368	-1	4171	0	351159	55195.503197	29.211945	29.211945	2	-24.050883	873.000000
234	1380544	-1	4171	0	351159	45033.578457	30.655881	30.655881	2	-25.494819	903.000000
235	1560256	-1	4171	0	351159	90138.941179	17.309456	17.309456	2	-12.148394	920.000000
236	1615800	-1	7790	0	351159	2928597.249510	0.551732	0.551732	2	0.990062	920.000000
237	1441760	-1	11468	0	351159	2928597.249510	0.492304	0.492304	2	0.990062	920.000000
238	1574768	-1	15102	0	351159	2928597.249510	0.537721	0.537721	2	0.990062	920.000000
239	1393944	-1	18797	0	351159	2928597.249510	0.475977	0.475977	2	0.990062	920.000000
240	1542368	-1	22441	0	351159	2928597.249510	0.526658	0.526658	2	0.990062	920.000000
241	11438672	-1	22674	4	2561988	2904881.466559	3.937741	3.937741	2	0.990062	923.000000
242	10134336	-1	23402	4	2561988	2943367.276897	3.443110	3.443110	2	0.998920	926.000000
243	10460152	-1	23740	4	2561988	2728908.097369	3.833091	3.833091	2	0.998920	929.000000
244	10586544	-1	24223	4	2561988	2870509.644962	3.688036	3.688036	2	0.998920	932.000000
245	10244704	-1	24926	4	2561988	2953941.893023	3.468147	3.468147	2	0.998920	935.000000
246	10091520	-1	25559	4	2561988	2852256.966654	3.538082	3.538082	2	0.998920	938.000000
247	11430176	-1	25736	4	2561988	2861624.761157	3.994296	3.994296	2	0.998920	941.000000
248	10520344	-1	26272	4	2561988	2894486.077828	3.634616	3.634616	2	0.998920	944.000000
249	11401176	-1	24780	4	2561988	2184192.674509	5.219858	5.219858	2	0.998920	949.000000
250	11342152	-1	25035	4	2561988	2896367.815710	3.915992	3.915992	2	0.998920	952.000000
251	11735360	-1	24817	4	2561988	2673948.693138	4.388775	4.388775	2	0.998920	956.000000
252	11306992	-1	22983	4	2561988	1883078.010575	6.004527	6.004527	2	0.998920	962.000000
253	7991288	-1	21273	3	1824423	1358843.250949	5.880949	5.880949	2	0.997101	967.000000
254	7772440	-1	21878	3	1824423	2179233.013049	3.566594	3.566594	2	0.998010	970.000000
255	8010312	-1	22357	3	1824423	2169926.695640	3.691513	3.691513	2	0.998010	973.000000
256	7757584	-1	22838	3	1824423	2101949.759980	3.690661	3.690661	2	0.998010	976.000000
257	7608280	-1	22882	3	1824423	1843885.800410	4.126221	4.126221	2	0.998010	980.000000
258	8049656	-1	23333	3	1824423	2163537.416263	3.720599	3.720599	2	0.998010	983.000000
259	7416272	-1	23876	3	1824423	2044512.487200	3.627404	3.627404	2	0.998010	986.000000
260	7053712	-1	24717	3	1824423	2117922.805134	3.330486	3.330486	2	0.998010	989.000000
261	8095688	-1	24835	3	1824423	1997453.690212	4.053004	4.053004	2	0.998010	993.000000
262	7762440	-1	25662	3	1824423	2321568.349683	3.343619	3.343619	2	0.998010	996.000000
263	7527312	-1	26497	3	1824423	2256475.288301	3.335872	3.335872	2	0.998010	999.000000
264	7697424	-1	26963	3	1824423	2534594.940530	3.036944	3.036944	2	0.998010	1002.000000
265	7916936	-1	26554	3	1824423	2297500.223211	3.445891	3.445891	2	0.998010	1005.000000
266	8303032	-1	26382	3	1824423	2295281.342530	3.617435	3.617435	2	0.998010	1008.000000
267	8087440	-1	26672	3	1824423	2430617.153589	3.327320	3.327320	2	0.998010	1011.000000
268	6733608	-1	27255	3	1824423	2453231.101787	2.744792	2.744792	2	0.998010	1013.000000
269	7998504	-1	26747	3	1824423	2459472.455070	3.252122	3.252122	2	0.998010	1016.000000
270	6926784	-1	26838	3	1824423	2190804.346564	3.161754	3.161754	2	0.998010	1019.000000
271	7097216	-1	24369	3	1824423	1260418.081342	5.630843	5.630843	2	0.998010	1024.000000
272	8130280	-1	23194	3	1824423	1520834.609362	5.345933	5.345933	2	0.998010	1029.000000
273	8014368	-1	22812	3	1824423	1760448.404525	4.552458	4.552458	2	0.998010	1033.000000
274	3998384	-1	24231	2	948328	1452653.049385	2.752470	2.752470	2	0.994324	1035.000000
275	3832520	-1	22279	2	948328	625952.465283	6.122701	6.122701	2	0.996167	1041.000000
276	4078112	-1	23850	2	948328	1568378.905635	2.600208	2.600208	2	0.996167	1043.000000
277	4282776	-1	23775	2	948328	1008713.824947	4.245779	4.245779	2	0.996167	1047.000000
278	4103360	-1	23334	2	948328	889627.190007	4.612449	4.612449	2	0.996167	1051.000000
279	3970384	-1	24407	2	948328	1281802.207033	3.097501	3.097501	2	0.996167	1054.000000
280	4161808	-1	25624	2	948328	1408826.794928	2.954095	2.954095	2	0.996167	1056.000000
281	3891848	-1	27161	2	948328	1477660.727009	2.633790	2.633790	2	0.996167	1058.000000
282	3998248	-1	27335	2	948328	1500308.325356	2.664951	2.664951	2	0.996167	1060.000000
283	3716632	-1	27666	2	948328	1592540.967804	2.333775	2.333775	2	0.996167	1062.000000
284	4057840	-1	27654	2	948328	1729985.570371	2.345592	2.345592	2	0.996167	1064.000000
285	3844256	-1	26973	2	948328	1270145.530351	3.026626	3.026626	2	0.996167	1067.000000
286	4083584	-1	27274	2	948328	1498241.497038	2.725585	2.725585	2	0.996167	1069.000000
287	4071960	-1	27154	2	948328	1431247.415273	2.845043	2.845043	2	0.996167	1071.000000
288	4178880	-1	26911	2	948328	1353233.681065	3.088070	3.088070	2	0.996167	1074.000000
289	3859472	-1	27153	2	948328	1355809.385145	2.846618	2.846618	2	0.996167	1076.000000
290	3917344	-1	27289	2	948328	1445023.770123	2.710920	2.710920	2	0.996167	1078.000000
291	2681640	-1	28179	2	948328	1473035.646838	1.820485	1.820485	2	0.996167	1079.000000
292	2556584	-1	28369	2	948328	1567947.614366	1.630529	1.630529	2	0.996167	1080.000000
