segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
247	7313240	-1	26616	3	1826418	2161394.425042	3.383575	3.383575	4	0.952550	2550.000000
248	7023120	-1	27364	3	1826418	2665004.507180	2.635313	2.635313	4	0.952550	2552.000000
249	6406512	-1	27568	3	1826418	2635088.742997	2.431232	2.431232	4	0.952550	2554.000000
250	7548560	-1	26792	3	1826418	2353385.734589	3.207532	3.207532	4	0.952550	2557.000000
251	7366736	-1	27122	3	1826418	2560033.929783	2.877593	2.877593	4	0.952550	2559.000000
252	6134016	-1	27863	3	1826418	2871727.804685	2.136002	2.136002	4	0.952550	2561.000000
253	8504864	-1	26434	4	2588123	2385080.170218	3.565861	3.565861	4	0.952550	2564.000000
254	6630480	-1	27011	3	1826418	2218561.997415	2.988639	2.988639	4	0.941717	2566.000000
255	7182296	-1	27232	3	1826418	2594917.952805	2.767832	2.767832	4	0.952550	2568.000000
256	6246952	-1	27628	3	1826418	2634632.804643	2.371090	2.371090	4	0.952550	2570.000000
257	6295920	-1	27304	3	1826418	2335433.492108	2.695825	2.695825	4	0.952550	2572.000000
258	6822752	-1	27394	3	1826418	2618554.893273	2.605541	2.605541	4	0.952550	2574.000000
259	7409816	-1	27143	3	1826418	2594238.639908	2.856258	2.856258	4	0.952550	2576.000000
260	6300504	-1	27594	3	1826418	2619284.287912	2.405430	2.405430	4	0.952550	2578.000000
261	7824424	-1	27244	3	1826418	2839617.074025	2.755450	2.755450	4	0.952550	2580.000000
262	9120144	-1	26445	4	2588123	2565522.526225	3.554888	3.554888	4	0.952550	2583.000000
263	9051256	-1	25134	4	2588123	1860239.488026	4.865640	4.865640	4	0.963384	2587.000000
264	6454288	-1	24256	3	1826418	1323280.836517	4.877489	4.877489	4	0.941717	2591.000000
265	6152272	-1	24524	3	1826418	1648281.815069	3.732536	3.732536	4	0.952550	2594.000000
266	6236032	-1	25723	3	1826418	2226747.738149	2.800511	2.800511	4	0.952550	2596.000000
267	3544744	-1	28235	2	986046	2381154.857612	1.488666	1.488666	4	0.917569	2597.000000
268	3588384	-1	28067	2	986046	1856490.034697	1.932886	1.932886	4	0.935060	2598.000000
269	3116576	-1	27818	2	986046	1428913.749890	2.181081	2.181081	4	0.935060	2600.000000
270	6120416	-1	26555	3	1826418	1776771.587688	3.444684	3.444684	4	0.935060	2603.000000
271	7855960	-1	26519	3	1826418	2257095.805117	3.480561	3.480561	4	0.952550	2606.000000
272	5872800	-1	27629	3	1826418	2477177.505051	2.370763	2.370763	4	0.952550	2608.000000
273	6187480	-1	27329	3	1826418	2317073.052660	2.670386	2.670386	4	0.952550	2610.000000
274	6318568	-1	27345	3	1826418	2380152.800434	2.654690	2.654690	4	0.952550	2612.000000
275	7516096	-1	26925	3	1826418	2444410.808096	3.074809	3.074809	4	0.952550	2615.000000
276	5743736	-1	27328	3	1826418	2150032.745907	2.671464	2.671464	4	0.952550	2617.000000
277	5914528	-1	25691	3	1826418	1372671.868502	4.308770	4.308770	4	0.952550	2621.000000
278	6326520	-1	18066	3	1826418	544214.128669	11.625057	11.625057	4	0.952550	2632.000000
279	3448616	-1	17376	2	986046	735332.073079	4.689876	4.689876	4	0.917569	2636.000000
280	3032824	-1	18873	2	986046	1211717.205136	2.502914	2.502914	4	0.935060	2638.000000
281	2294896	-1	21805	1	605764	2148736.084695	1.068021	1.068021	4	0.911138	2639.000000
282	2253864	-1	24746	1	605764	2129505.200994	1.058398	1.058398	4	0.923099	2640.000000
283	3033312	-1	27157	2	986046	1907966.236219	1.589814	1.589814	4	0.923099	2641.000000
284	3441320	-1	28262	2	986046	1981102.567412	1.737073	1.737073	4	0.935060	2642.000000
285	3301768	-1	28470	2	986046	2158461.892047	1.529686	1.529686	4	0.935060	2643.000000
286	6314016	-1	23286	3	1826418	940489.870440	6.713540	6.713540	4	0.935060	2649.000000
287	3108024	-1	25319	2	986046	1579915.927028	1.967208	1.967208	4	0.917569	2650.000000
288	3654128	-1	27538	2	986046	2052368.278808	1.780445	1.780445	4	0.935060	2651.000000
289	3242504	-1	28600	2	986046	2316170.121562	1.399942	1.399942	4	0.935060	2652.000000
290	3171192	-1	28748	2	986046	2533135.491427	1.251884	1.251884	4	0.935060	2653.000000
