segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1155600	-1	4171	0	347031	858803.444525	1.345593	1.345593	1	-0.134559	2259.000000
2	2351640	-1	8342	1	576572	1103558.226887	2.130961	2.130961	1	0.760709	2261.000000
3	3745064	-1	9038	2	936595	1077829.168666	3.474636	3.474636	1	0.983599	2264.000000
4	2068600	-1	11419	2	936595	1155962.794843	1.789504	1.789504	1	0.988534	2265.000000
5	4223840	-1	11707	2	936595	1087544.461207	3.883832	3.883832	1	0.988534	2268.000000
6	3959960	-1	11257	2	936595	857095.967084	4.620206	4.620206	1	0.988534	2272.000000
7	3951176	-1	10298	2	936595	770189.223635	5.130137	5.130137	1	0.988534	2277.000000
8	2862512	-1	9687	2	936595	598539.184494	4.782497	4.782497	1	0.988534	2281.000000
9	2487048	-1	8450	1	576572	459883.817519	5.407992	5.407992	1	0.978664	2286.000000
10	2270000	-1	8411	1	576572	539199.193688	4.209947	4.209947	1	0.983599	2290.000000
11	2443928	-1	9664	1	576572	837521.191668	2.918049	2.918049	1	0.983599	2292.000000
12	2506576	-1	11202	1	576572	952257.508515	2.632246	2.632246	1	0.983599	2294.000000
13	2506576	-1	12113	1	576572	768771.937938	3.260494	3.260494	1	0.983599	2297.000000
14	2506576	-1	12963	1	576572	754689.393584	3.321335	3.321335	1	0.983599	2300.000000
15	2506576	-1	13960	1	576572	789867.451641	3.173413	3.173413	1	0.983599	2303.000000
16	2506576	-1	14408	1	576572	673296.872944	3.722839	3.722839	1	0.983599	2306.000000
17	2506576	-1	15077	1	576572	715585.848907	3.502831	3.502831	1	0.983599	2309.000000
18	2506576	-1	15867	1	576572	741389.131687	3.380918	3.380918	1	0.983599	2312.000000
19	2506576	-1	14830	1	576572	481284.952367	5.208091	5.208091	1	0.983599	2317.000000
20	2506576	-1	11090	1	576572	316883.717254	7.910081	7.910081	1	0.983599	2324.000000
21	1378528	-1	11847	0	347031	403759.292193	3.414232	3.414232	1	0.964012	2327.000000
22	1520936	-1	13413	0	347031	583904.458339	2.604769	2.604769	1	0.973805	2329.000000
23	1323800	-1	12542	0	347031	262534.314271	5.042388	5.042388	1	0.973805	2334.000000
24	1634816	-1	11507	0	347031	314038.981324	5.205774	5.205774	1	0.973805	2339.000000
25	1372704	-1	12275	0	347031	403382.136153	3.402987	3.402987	1	0.973805	2342.000000
26	1341128	-1	13887	0	347031	523977.170110	2.559516	2.559516	1	0.973805	2344.000000
27	1529600	-1	12097	0	347031	256627.912059	5.960380	5.960380	1	0.973805	2349.000000
28	1212928	-1	12918	0	347031	362061.504440	3.350061	3.350061	1	0.973805	2352.000000
29	1630120	-1	13292	0	347031	429262.984459	3.797486	3.797486	1	0.973805	2355.000000
30	1171512	-1	13223	0	347031	276302.470742	4.239962	4.239962	1	0.973805	2359.000000
31	1428392	-1	10430	0	347031	205102.006169	6.964300	6.964300	1	0.973805	2365.000000
32	1327176	-1	9503	0	347031	260348.818577	5.097684	5.097684	1	0.973805	2370.000000
33	1441576	-1	7113	0	347031	219710.243025	6.561260	6.561260	1	0.973805	2376.000000
34	1497232	-1	7440	0	347031	389489.151574	3.844092	3.844092	1	0.973805	2379.000000
35	1385800	-1	9256	0	347031	588631.868230	2.354273	2.354273	1	0.973805	2381.000000
36	1464160	-1	10213	0	347031	455533.919707	3.214162	3.214162	1	0.973805	2384.000000
37	1534152	-1	11725	0	347031	576976.584176	2.658950	2.658950	1	0.973805	2386.000000
38	1508752	-1	14033	0	347031	809676.365210	1.863401	1.863401	1	0.973805	2387.000000
39	1575088	-1	16580	0	347031	969726.382762	1.624260	1.624260	1	0.973805	2388.000000
40	2206976	-1	18371	1	576572	927564.654548	2.379323	2.379323	1	0.973805	2390.000000
41	1327600	-1	21238	1	576572	1017798.530339	1.304384	1.304384	1	0.983599	2391.000000
42	1691856	-1	22956	1	576572	689656.346316	2.453187	2.453187	1	0.983599	2393.000000
43	2398152	-1	23680	1	576572	695869.331944	3.446268	3.446268	1	0.983599	2396.000000
44	2708272	-1	21904	1	576572	455394.238814	5.947093	5.947093	1	0.983599	2401.000000
45	2325632	-1	12761	1	576572	174669.239487	13.314491	13.314491	1	0.983599	2414.000000
46	1534888	-1	13130	0	347031	403688.563177	3.802159	3.802159	1	0.964012	2417.000000
47	1573008	-1	13865	0	347031	457825.679922	3.435823	3.435823	1	0.973805	2420.000000
48	1446504	-1	14462	0	347031	404809.788644	3.573293	3.573293	1	0.973805	2423.000000
49	1592280	-1	13455	0	347031	307471.647137	5.178624	5.178624	1	0.973805	2428.000000
