segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1015648	-1	4171	0	351840	966031.691046	1.051361	1.051361	5	-0.105136	1.000000
2	3084304	-1	8342	2	929345	2719603.389457	1.134101	1.134101	5	0.820663	2.000000
3	3587008	-1	10110	2	929345	1492843.417447	2.402803	2.402803	5	0.969475	4.000000
4	2804400	-1	12461	2	929345	1541332.140038	1.819465	1.819465	5	0.969475	5.000000
5	3512264	-1	14155	2	929345	1417650.133457	2.477525	2.477525	5	0.969475	7.000000
6	3805328	-1	16126	2	929345	1730269.052540	2.199270	2.199270	5	0.969475	9.000000
7	2550920	-1	18793	2	929345	1695428.065549	1.504588	1.504588	5	0.969475	10.000000
8	2816960	-1	21307	2	929345	1700433.089939	1.656613	1.656613	5	0.969475	11.000000
9	4059256	-1	22986	2	929345	1628854.147159	2.492093	2.492093	5	0.969475	13.000000
10	4037256	-1	23777	2	929345	1194271.892792	3.380517	3.380517	5	0.969475	16.000000
11	4171112	-1	23300	2	929345	897550.582112	4.647217	4.647217	5	0.969475	20.000000
12	3811176	-1	23085	2	929345	868955.266548	4.385929	4.385929	5	0.969475	24.000000
13	4045832	-1	22922	2	929345	933380.195686	4.334602	4.334602	5	0.969475	28.000000
14	3593720	-1	23736	2	929345	1070437.656274	3.357244	3.357244	5	0.969475	31.000000
15	3671672	-1	24908	2	929345	1224640.189748	2.998164	2.998164	5	0.969475	33.000000
16	3820896	-1	26270	2	929345	1359995.100495	2.809492	2.809492	5	0.969475	35.000000
17	3951312	-1	25473	2	929345	873019.230323	4.526031	4.526031	5	0.969475	39.000000
18	3623648	-1	25956	2	929345	982547.127595	3.688014	3.688014	5	0.969475	42.000000
19	3495976	-1	27319	2	929345	1304214.398259	2.680522	2.680522	5	0.969475	44.000000
20	4130488	-1	26768	2	929345	1278327.795214	3.231165	3.231165	5	0.969475	47.000000
21	3458880	-1	25966	2	929345	857516.027746	4.033604	4.033604	5	0.969475	51.000000
22	4087368	-1	26128	2	929345	1055804.777939	3.871329	3.871329	5	0.969475	54.000000
23	3738184	-1	26927	2	929345	1216783.428272	3.072185	3.072185	5	0.969475	57.000000
24	3902432	-1	26304	2	929345	1056097.625894	3.695143	3.695143	5	0.969475	60.000000
25	3943808	-1	25020	2	929345	791937.202970	4.979950	4.979950	5	0.969475	64.000000
26	3782736	-1	25028	2	929345	908755.517638	4.162545	4.162545	5	0.969475	68.000000
27	3363400	-1	25683	2	929345	956481.549502	3.516430	3.516430	5	0.969475	71.000000
28	3783296	-1	23381	2	929345	584533.116106	6.472338	6.472338	5	0.969475	77.000000
29	2639192	-1	24863	1	575799	981508.241845	2.688915	2.688915	5	0.943182	79.000000
30	2366712	-1	26693	1	575799	1010760.890551	2.341515	2.341515	5	0.956328	81.000000
31	2487744	-1	27274	1	575799	912708.526254	2.725672	2.725672	5	0.956328	83.000000
32	2568400	-1	27076	1	575799	878386.858468	2.923996	2.923996	5	0.956328	85.000000
33	2560544	-1	27542	1	575799	1042029.401810	2.457267	2.457267	5	0.956328	87.000000
34	3912800	-1	26017	2	929345	982612.465611	3.982038	3.982038	5	0.956328	90.000000
35	4028200	-1	26170	2	929345	1051786.344062	3.829865	3.829865	5	0.969475	93.000000
36	3684720	-1	26308	2	929345	998206.049270	3.691342	3.691342	5	0.969475	96.000000
37	4031112	-1	26299	2	929345	1089427.998617	3.700210	3.700210	5	0.969475	99.000000
38	3955544	-1	25700	2	929345	919951.940541	4.299729	4.299729	5	0.969475	103.000000
39	3887288	-1	24358	2	929345	705136.537390	5.512816	5.512816	5	0.969475	108.000000
40	4475224	-1	23950	2	929345	977306.988874	4.579138	4.579138	5	0.969475	112.000000
41	2777152	-1	25442	1	575799	1036800.677550	2.678578	2.678578	5	0.943182	114.000000
42	1776600	-1	27814	1	575799	987558.523419	1.798982	1.798982	5	0.956328	115.000000
43	202328	-1	29761	1	575799	848483.168320	0.238458	0.238458	5	0.956328	115.000000
44	1248800	-1	28526	1	575799	847718.725753	1.473130	1.473130	5	0.956328	116.000000
45	4153744	-1	25245	2	929345	873610.542660	4.754686	4.754686	5	0.956328	120.000000
46	2091208	-1	27607	1	575799	1155923.086812	1.809124	1.809124	5	0.943182	121.000000
47	2179248	-1	28016	1	575799	1098599.856416	1.983659	1.983659	5	0.956328	122.000000
48	4001536	-1	24108	2	929345	679197.025337	5.891569	5.891569	5	0.956328	127.000000
49	2472176	-1	24818	1	575799	714373.851621	3.460619	3.460619	5	0.943182	130.000000
50	2710296	-1	24781	1	575799	644108.690927	4.207824	4.207824	5	0.956328	134.000000
51	2389352	-1	24960	1	575799	598488.870806	3.992308	3.992308	5	0.956328	137.000000
52	2491776	-1	25780	1	575799	743561.323953	3.351137	3.351137	5	0.956328	140.000000
53	2418568	-1	24751	1	575799	465083.564943	5.200287	5.200287	5	0.956328	145.000000
54	2396448	-1	27013	1	575799	1255726.676350	1.908415	1.908415	5	0.956328	146.000000
55	2665272	-1	27720	1	575799	1169031.950735	2.279897	2.279897	5	0.956328	148.000000
56	2591288	-1	27615	1	575799	1086747.051034	2.384444	2.384444	5	0.956328	150.000000
57	2514616	-1	27626	1	575799	1059637.415718	2.373091	2.373091	5	0.956328	152.000000
58	2572536	-1	26790	1	575799	801506.592416	3.209626	3.209626	5	0.956328	155.000000
59	4406224	-1	25189	2	929345	915898.423663	4.810822	4.810822	5	0.956328	159.000000
60	3812336	-1	25782	2	929345	1065731.675004	3.577201	3.577201	5	0.969475	162.000000
61	3742272	-1	24955	2	929345	748711.073065	4.998286	4.998286	5	0.969475	166.000000
62	2484592	-1	27053	1	575799	1198319.676251	2.073397	2.073397	5	0.943182	168.000000
63	2354168	-1	28190	1	575799	1300664.039928	1.809974	1.809974	5	0.956328	169.000000
64	4225728	-1	25810	2	929345	1008623.756743	4.189598	4.189598	5	0.956328	173.000000
65	3647256	-1	27287	2	929345	1353936.153341	2.693817	2.693817	5	0.969475	175.000000
66	3730496	-1	27032	2	929345	1256910.379862	2.967989	2.967989	5	0.969475	177.000000
67	3991008	-1	25440	2	929345	875364.898718	4.559251	4.559251	5	0.969475	181.000000
68	4001192	-1	20874	2	929345	457947.714418	8.737225	8.737225	5	0.969475	189.000000
69	2602560	-1	20372	1	575799	556986.741100	4.672571	4.672571	5	0.943182	193.000000
70	2186160	-1	21228	1	575799	659444.661068	3.315153	3.315153	5	0.956328	196.000000
71	2293568	-1	22851	1	575799	900065.246558	2.548224	2.548224	5	0.956328	198.000000
72	2223720	-1	23753	1	575799	680321.615712	3.268631	3.268631	5	0.956328	201.000000
73	2359008	-1	24265	1	575799	644717.442551	3.658980	3.658980	5	0.956328	204.000000
74	2443824	-1	24733	1	575799	659917.563041	3.703226	3.703226	5	0.956328	207.000000
75	2466296	-1	26280	1	575799	939662.852483	2.624661	2.624661	5	0.956328	209.000000
76	2468600	-1	25669	1	575799	569997.042025	4.330900	4.330900	5	0.956328	213.000000
77	2533736	-1	26548	1	575799	769747.485277	3.291646	3.291646	5	0.956328	216.000000
78	2508480	-1	27321	1	575799	936629.308728	2.678199	2.678199	5	0.956328	218.000000
79	2485504	-1	27396	1	575799	954690.613949	2.603465	2.603465	5	0.956328	220.000000
80	2610744	-1	26289	1	575799	703689.677688	3.710079	3.710079	5	0.956328	223.000000
81	2487624	-1	24797	1	575799	478172.760318	5.202354	5.202354	5	0.956328	228.000000
82	2698400	-1	24464	1	575799	599061.534731	4.504379	4.504379	5	0.956328	232.000000
83	2236136	-1	24752	1	575799	575871.031777	3.883050	3.883050	5	0.956328	235.000000
84	2370176	-1	24598	1	575799	548046.886182	4.324769	4.324769	5	0.956328	239.000000
85	1503344	-1	26232	0	351840	592627.852116	2.536742	2.536742	5	0.911818	241.000000
86	1260184	-1	27906	0	351840	601885.732992	2.093726	2.093726	5	0.934073	243.000000
87	2364608	-1	25822	1	575799	566002.714304	4.177733	4.177733	5	0.934073	247.000000
