segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1416800	-1	4000	0	355959	614266.320955	2.306491	2.306491	4	-0.230649	2825.000000
2	2010912	-1	8000	1	603505	523650.520127	3.840180	3.840180	4	0.526010	2828.000000
3	1221800	-1	9313	0	355959	454710.331720	2.686985	2.686985	4	0.896956	2830.000000
4	1275496	-1	10654	0	355959	479818.836335	2.658287	2.658287	4	0.910028	2832.000000
5	1410952	-1	12389	0	355959	622814.029533	2.265447	2.265447	4	0.910028	2834.000000
6	1158424	-1	14549	0	355959	629662.273515	1.839754	1.839754	4	0.910028	2835.000000
7	1509848	-1	15377	0	355959	476031.127520	3.171742	3.171742	4	0.910028	2838.000000
8	1331640	-1	18096	0	355959	1039072.861112	1.281566	1.281566	4	0.910028	2839.000000
9	1378776	-1	21050	0	355959	1318342.326568	1.045841	1.045841	4	0.910028	2840.000000
10	1964736	-1	23799	1	603505	1570673.888854	1.250887	1.250887	4	0.910028	2841.000000
11	2249088	-1	26691	1	603505	2029283.826323	1.108316	1.108316	4	0.923099	2842.000000
12	2463648	-1	28643	1	603505	1815860.423741	1.356739	1.356739	4	0.923099	2843.000000
13	3817120	-1	27761	2	1011097	1705396.161975	2.238260	2.238260	4	0.923099	2845.000000
14	4331776	-1	26379	2	1011097	1196305.438782	3.620962	3.620962	4	0.935060	2848.000000
15	3700696	-1	23055	2	1011097	532859.525438	6.944975	6.944975	4	0.935060	2854.000000
16	4076928	-1	21618	2	1011097	749875.971350	5.436803	5.436803	4	0.935060	2859.000000
17	2384144	-1	23199	1	603505	985896.807810	2.418249	2.418249	4	0.911138	2861.000000
18	1626784	-1	25631	1	603505	1037127.106969	1.568548	1.568548	4	0.923099	2862.000000
19	1999216	-1	28060	1	603505	1272661.138324	1.570894	1.570894	4	0.923099	2863.000000
20	2495000	-1	28174	1	603505	1367073.795390	1.825066	1.825066	4	0.923099	2864.000000
21	3968512	-1	27033	2	1011097	1337795.070296	2.966457	2.966457	4	0.923099	2866.000000
22	3718696	-1	27313	2	1011097	1384373.943810	2.686193	2.686193	4	0.935060	2868.000000
23	3233280	-1	27877	2	1011097	1523262.995159	2.122601	2.122601	4	0.935060	2870.000000
24	3433704	-1	26994	2	1011097	1142618.377919	3.005119	3.005119	4	0.935060	2873.000000
25	3725504	-1	21037	2	1011097	415663.019321	8.962799	8.962799	4	0.935060	2881.000000
26	2411736	-1	18127	1	603505	349027.150848	6.909881	6.909881	4	0.911138	2887.000000
27	1939472	-1	19860	1	603505	855777.180217	2.266328	2.266328	4	0.923099	2889.000000
28	2449256	-1	20723	1	603505	780668.200017	3.137384	3.137384	4	0.923099	2892.000000
29	1371256	-1	23612	0	355959	1234663.067642	1.110632	1.110632	4	0.896956	2893.000000
30	1093912	-1	26532	0	355959	1012408.438101	1.080505	1.080505	4	0.910028	2894.000000
31	2480744	-1	26231	1	603505	658262.738162	3.768623	3.768623	4	0.910028	2897.000000
32	2365768	-1	18127	1	603505	199272.696154	11.872013	11.872013	4	0.923099	2908.000000
33	1347704	-1	20753	0	355959	980393.121776	1.374657	1.374657	4	0.896956	2909.000000
34	1484504	-1	23484	0	355959	1169994.229108	1.268813	1.268813	4	0.910028	2910.000000
35	1451136	-1	26228	0	355959	1155800.204054	1.255525	1.255525	4	0.910028	2911.000000
36	1427896	-1	28992	0	355959	1416766.756913	1.007855	1.007855	4	0.910028	2912.000000
37	1280224	-1	28839	0	355959	1103299.730507	1.160359	1.160359	4	0.910028	2913.000000
38	4118648	-1	27045	2	1011097	1393960.329993	2.954638	2.954638	4	0.910028	2915.000000
39	3592576	-1	27552	2	1011097	1467663.785208	2.447819	2.447819	4	0.935060	2917.000000
40	3691672	-1	27420	2	1011097	1430923.191146	2.579923	2.579923	4	0.935060	2919.000000
41	4190232	-1	26579	2	1011097	1225026.030622	3.420525	3.420525	4	0.935060	2922.000000
42	3887832	-1	26059	2	1011097	986539.344238	3.940879	3.940879	4	0.935060	2925.000000
43	3738008	-1	26182	2	1011097	979178.873420	3.817492	3.817492	4	0.935060	2928.000000
44	3778480	-1	26761	2	1011097	1166827.092399	3.238252	3.238252	4	0.935060	2931.000000
45	3964144	-1	26918	2	1011097	1286497.680130	3.081346	3.081346	4	0.935060	2934.000000
46	4027656	-1	27056	2	1011097	1368178.877460	2.943808	2.943808	4	0.935060	2936.000000
47	3484152	-1	26945	2	1011097	1140507.928989	3.054913	3.054913	4	0.935060	2939.000000
48	3671512	-1	27133	2	1011097	1280754.234061	2.866680	2.866680	4	0.935060	2941.000000
49	3568032	-1	25962	2	1011097	883769.443179	4.037288	4.037288	4	0.935060	2945.000000
50	3987952	-1	26492	2	1011097	1149033.235812	3.470702	3.470702	4	0.935060	2948.000000
51	3919200	-1	26258	2	1011097	1047547.543559	3.741310	3.741310	4	0.935060	2951.000000
52	3877328	-1	25658	2	1011097	893130.652675	4.341277	4.341277	4	0.935060	2955.000000
53	3462752	-1	27095	2	1011097	1351028.368513	2.563049	2.563049	4	0.935060	2957.000000
54	3484912	-1	27840	2	1011097	1613665.056830	2.159625	2.159625	4	0.935060	2959.000000
55	3364392	-1	27490	2	1011097	1340867.173841	2.509117	2.509117	4	0.935060	2961.000000
56	3788736	-1	25724	2	1011097	886047.565828	4.275996	4.275996	4	0.935060	2965.000000
57	3478968	-1	22034	2	1011097	452409.033998	7.689873	7.689873	4	0.935060	2972.000000
58	2262256	-1	20183	1	603505	386641.301966	5.851046	5.851046	4	0.911138	2977.000000
59	2316400	-1	17096	1	603505	326857.462442	7.086881	7.086881	4	0.923099	2984.000000
60	1508904	-1	16685	0	355959	342063.169124	4.411185	4.411185	4	0.896956	2988.000000
61	1428920	-1	17172	0	355959	406851.640175	3.512140	3.512140	4	0.910028	2991.000000
62	1399472	-1	17685	0	355959	401286.243216	3.487466	3.487466	4	0.910028	2994.000000
63	1396648	-1	15189	0	355959	215005.749052	6.495864	6.495864	4	0.910028	3000.000000
64	1461576	-1	7137	0	355959	121270.313749	12.052216	12.052216	4	0.910028	3012.000000
65	1439600	-1	4000	0	355959	195811.537687	7.351967	7.351967	4	0.695394	3019.000000
66	1457080	-1	4000	0	355959	252239.822904	5.776566	5.776566	4	-0.866539	3024.000000
67	1257280	-1	4027	0	355959	316527.510972	3.972103	3.972103	4	0.910028	3027.000000
68	1451592	-1	4000	0	355959	198215.660474	7.323296	7.323296	4	-2.385372	3034.000000
69	1325464	-1	4000	0	355959	148321.147252	8.936447	8.936447	4	-4.026419	3042.000000
70	1285472	-1	4000	0	355959	197685.966693	6.502596	6.502596	4	-1.592569	3048.000000
71	1340752	-1	5674	0	355959	576632.409953	2.325142	2.325142	4	0.910028	3050.000000
72	1359872	-1	8042	0	355959	832985.043729	1.632529	1.632529	4	0.910028	3051.000000
73	1630880	-1	9913	0	355959	766032.076297	2.128997	2.128997	4	0.910028	3053.000000
74	1332472	-1	12507	0	355959	947933.069485	1.405660	1.405660	4	0.910028	3054.000000
75	1597408	-1	14920	0	355959	1006300.705222	1.587406	1.587406	4	0.910028	3055.000000
76	1860216	-1	16735	1	603505	851387.732502	2.184922	2.184922	4	0.910028	3057.000000
77	2149144	-1	19307	1	603505	1505354.262556	1.427667	1.427667	4	0.923099	3058.000000
78	2520880	-1	21578	1	603505	1457974.579169	1.729029	1.729029	4	0.923099	3059.000000
79	3734144	-1	22910	2	1011097	1399522.846310	2.668155	2.668155	4	0.923099	3061.000000
80	3871384	-1	23708	2	1011097	1209148.835920	3.201743	3.201743	4	0.935060	3064.000000
81	3572192	-1	24792	2	1011097	1224842.744863	2.916449	2.916449	4	0.935060	3066.000000
82	4127552	-1	26161	2	1011097	1568984.540276	2.630716	2.630716	4	0.935060	3068.000000
83	3260320	-1	27839	2	1011097	1509132.807795	2.160393	2.160393	4	0.935060	3070.000000
84	3631824	-1	27373	2	1011097	1382995.492048	2.626056	2.626056	4	0.935060	3072.000000
85	3307304	-1	27092	2	1011097	1137475.338950	2.907583	2.907583	4	0.935060	3074.000000
86	3307304	-1	22616	2	1011097	447905.862750	7.383927	7.383927	4	0.935060	3081.000000
