segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1169968	-1	4171	0	349012	3616991.008990	0.323464	0.323464	3	-0.032346	3375.000000
2	10629072	-1	8342	4	2584693	4079530.885889	2.605464	2.605464	3	0.587640	3377.000000
3	10577200	-1	10069	4	2584693	4327889.716581	2.443962	2.443962	3	0.982696	3379.000000
4	5203320	-1	13103	4	2584693	4577550.643445	1.136704	1.136704	3	0.982696	3380.000000
5	11354192	-1	14807	4	2584693	4603267.951061	2.466550	2.466550	3	0.982696	3382.000000
6	11561936	-1	16495	4	2584693	4656635.211550	2.482895	2.482895	3	0.982696	3384.000000
7	10840096	-1	18105	4	2584693	4232273.706949	2.561294	2.561294	3	0.982696	3386.000000
8	7373952	-1	20380	4	2584693	3889826.920472	1.895702	1.895702	3	0.982696	3387.000000
9	8960376	-1	22443	4	2584693	4248881.869950	2.108879	2.108879	3	0.982696	3389.000000
10	10888736	-1	24231	4	2584693	4570476.199032	2.382407	2.382407	3	0.982696	3391.000000
11	10053736	-1	26263	4	2584693	4700892.186435	2.138687	2.138687	3	0.982696	3393.000000
12	11078824	-1	27125	4	2584693	3853974.829376	2.874649	2.874649	3	0.982696	3395.000000
13	10496488	-1	27415	4	2584693	4061995.630088	2.584072	2.584072	3	0.982696	3397.000000
14	10541304	-1	27394	4	2584693	4046363.877133	2.605130	2.605130	3	0.982696	3399.000000
15	11371824	-1	27239	4	2584693	4118812.319276	2.760947	2.760947	3	0.982696	3401.000000
16	11329536	-1	26965	4	2584693	3733696.306027	3.034402	3.034402	3	0.982696	3404.000000
17	11648856	-1	26852	4	2584693	3701052.898778	3.147444	3.147444	3	0.982696	3407.000000
18	11388144	-1	26726	4	2584693	3479400.857983	3.273019	3.273019	3	0.982696	3410.000000
19	10603440	-1	26916	4	2584693	3438222.442292	3.083989	3.083989	3	0.982696	3413.000000
20	10606816	-1	27525	4	2584693	4286237.963586	2.474621	2.474621	3	0.982696	3415.000000
21	11054624	-1	27120	4	2584693	3839053.206708	2.879518	2.879518	3	0.982696	3417.000000
22	10737312	-1	21721	4	2584693	1296945.985821	8.278920	8.278920	3	0.982696	3425.000000
23	9515480	-1	10311	4	2584693	610744.914614	15.580122	15.580122	3	0.982696	3440.000000
24	3756232	-1	12675	2	941949	2077917.421466	1.807691	1.807691	3	0.905448	3441.000000
25	4072488	-1	15436	2	941949	2888789.186997	1.409756	1.409756	3	0.944072	3442.000000
26	3872448	-1	18457	2	941949	3367176.320185	1.150058	1.150058	3	0.944072	3443.000000
27	3880608	-1	21511	2	941949	3475328.268939	1.116616	1.116616	3	0.944072	3444.000000
28	4198416	-1	24442	2	941949	3384643.066315	1.240431	1.240431	3	0.944072	3445.000000
29	10901056	-1	25117	4	2584693	3118427.251201	3.495690	3.495690	3	0.944072	3448.000000
30	12815000	-1	24670	4	2584693	2774967.009818	4.618073	4.618073	3	0.982696	3452.000000
31	11323632	-1	25622	4	2584693	3517117.242392	3.219578	3.219578	3	0.982696	3455.000000
32	3520744	-1	28643	4	2584693	3062140.754642	1.149766	1.149766	3	0.982696	3456.000000
33	9235040	-1	26853	4	2584693	2935147.653181	3.146363	3.146363	3	0.982696	3459.000000
34	10599512	-1	24818	4	2584693	2045576.288611	5.181675	5.181675	3	0.982696	3464.000000
35	9389920	-1	23488	4	2584693	1707044.452201	5.500689	5.500689	3	0.982696	3469.000000
36	7940472	-1	24569	3	1799145	2569333.173472	3.090480	3.090480	3	0.963282	3472.000000
37	7686384	-1	26502	3	1799145	3435400.575589	2.237405	2.237405	3	0.972989	3474.000000
38	7684880	-1	27145	3	1799145	2692360.562579	2.854328	2.854328	3	0.972989	3476.000000
39	7253160	-1	26971	3	1799145	2394855.033771	3.028643	3.028643	3	0.972989	3479.000000
40	7400240	-1	26658	3	1799145	2214532.635289	3.341671	3.341671	3	0.972989	3482.000000
41	9345784	-1	26556	4	2584693	2713736.787592	3.443880	3.443880	3	0.972989	3485.000000
42	9948520	-1	26680	4	2584693	2996855.498267	3.319653	3.319653	3	0.982696	3488.000000
43	6325232	-1	24740	3	1799145	1202564.355141	5.259787	5.259787	3	0.963282	3493.000000
44	6771992	-1	27066	3	1799145	3671844.383901	1.844303	1.844303	3	0.972989	3494.000000
45	7856248	-1	28128	3	1799145	4198332.956857	1.871278	1.871278	3	0.972989	3495.000000
46	7926216	-1	27957	3	1799145	3880101.387578	2.042786	2.042786	3	0.972989	3497.000000
47	10779352	-1	27148	4	2584693	3779988.708186	2.851689	2.851689	3	0.972989	3499.000000
48	10774272	-1	27284	4	2584693	3967564.342200	2.715588	2.715588	3	0.982696	3501.000000
49	10150464	-1	27486	4	2584693	4038563.578419	2.513385	2.513385	3	0.982696	3503.000000
50	9796592	-1	27598	4	2584693	4079516.689786	2.401410	2.401410	3	0.982696	3505.000000
51	10613560	-1	27221	4	2584693	3819995.035970	2.778422	2.778422	3	0.982696	3507.000000
52	10612912	-1	27275	4	2584693	3894749.613631	2.724928	2.724928	3	0.982696	3509.000000
53	9214032	-1	27538	4	2584693	3743717.624133	2.461198	2.461198	3	0.982696	3511.000000
54	10836448	-1	27155	4	2584693	3809458.282961	2.844617	2.844617	3	0.982696	3513.000000
55	11127656	-1	27190	4	2584693	3960919.764301	2.809362	2.809362	3	0.982696	3515.000000
56	11559392	-1	27015	4	2584693	3872782.682933	2.984777	2.984777	3	0.982696	3517.000000
57	11539496	-1	27089	4	2584693	3964426.429094	2.910761	2.910761	3	0.982696	3519.000000
58	10694192	-1	27421	4	2584693	4147374.194173	2.578545	2.578545	3	0.982696	3521.000000
59	9849216	-1	27506	4	2584693	3950584.919255	2.493103	2.493103	3	0.982696	3523.000000
60	10855880	-1	27224	4	2584693	3911073.363752	2.775678	2.775678	3	0.982696	3525.000000
61	11817736	-1	27103	4	2584693	4079834.724696	2.896621	2.896621	3	0.982696	3527.000000
62	11644616	-1	27086	4	2584693	3997153.625894	2.913227	2.913227	3	0.982696	3529.000000
63	11644616	-1	27077	4	2584693	3984527.883454	2.922458	2.922458	3	0.982696	3531.000000
64	11644616	-1	27091	4	2584693	4003367.919711	2.908705	2.908705	3	0.982696	3533.000000
65	11644616	-1	26504	4	2584693	3331129.172147	3.495696	3.495696	3	0.982696	3536.000000
66	11644616	-1	25319	4	2584693	2487790.660277	4.680706	4.680706	3	0.982696	3540.000000
67	11644616	-1	24335	4	2584693	2259033.641107	5.154689	5.154689	3	0.982696	3545.000000
68	11644616	-1	23422	4	2584693	2290269.376840	5.084387	5.084387	3	0.982696	3550.000000
69	11644616	-1	20691	4	2584693	1687153.521289	6.901930	6.901930	3	0.982696	3556.000000
70	11644616	-1	20110	3	1799145	2450767.988449	4.751415	4.751415	3	0.963282	3560.000000
71	7157216	-1	21566	3	1799145	2635442.373126	2.715755	2.715755	3	0.972989	3562.000000
72	7892600	-1	23090	3	1799145	2981794.084798	2.646930	2.646930	3	0.972989	3564.000000
73	6862040	-1	25175	3	1799145	3289311.557266	2.086163	2.086163	3	0.972989	3566.000000
74	8035632	-1	25891	3	1799145	2325907.873486	3.454837	3.454837	3	0.972989	3569.000000
75	10421832	-1	26403	4	2584693	2897722.308629	3.596560	3.596560	3	0.972989	3572.000000
76	9978240	-1	26185	4	2584693	2615988.049733	3.814329	3.814329	3	0.982696	3575.000000
77	10876112	-1	25769	4	2584693	2571049.045901	4.230223	4.230223	3	0.982696	3579.000000
78	9381704	-1	26010	4	2584693	2386800.227979	3.930662	3.930662	3	0.982696	3582.000000
79	7763376	-1	25902	3	1799145	1894566.136466	4.097707	4.097707	3	0.963282	3586.000000
80	8221776	-1	21792	3	1799145	1001747.653105	8.207432	8.207432	3	0.972989	3594.000000
81	7091472	-1	19083	3	1799145	1030703.364959	6.880226	6.880226	3	0.972989	3600.000000
82	3715928	-1	14905	2	941949	445060.463197	8.349266	8.349266	3	0.915154	3608.000000
