segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1240488	-1	4171	0	351159	1542095.238100	0.804417	0.804417	2	-0.080442	0.000000
2	3760280	-1	8342	2	948328	730223.721312	5.149490	5.149490	2	0.475113	5.000000
3	4128408	-1	8649	2	948328	1068441.109265	3.863955	3.863955	2	0.996167	8.000000
4	3462032	-1	9145	2	948328	942222.880920	3.674324	3.674324	2	0.996167	11.000000
5	3465784	-1	9840	2	948328	996967.234362	3.476327	3.476327	2	0.996167	14.000000
6	3180248	-1	11287	2	948328	1167728.741814	2.723448	2.723448	2	0.996167	16.000000
7	3821216	-1	12465	2	948328	1276724.801624	2.992983	2.992983	2	0.996167	18.000000
8	3645976	-1	11245	2	948328	676221.094980	5.391692	5.391692	2	0.996167	23.000000
9	3893472	-1	13365	2	948328	1898799.604351	2.050491	2.050491	2	0.996167	25.000000
10	3571336	-1	15730	2	948328	1977010.413025	1.806433	1.806433	2	0.996167	26.000000
11	3751808	-1	17056	2	948328	1318782.895929	2.844902	2.844902	2	0.996167	28.000000
12	3837784	-1	11906	2	948328	411727.695012	9.321170	9.321170	2	0.996167	37.000000
13	2427600	-1	10897	1	583656	468708.975847	5.179333	5.179333	2	0.991969	42.000000
14	2466784	-1	12701	1	583656	1041925.056394	2.367525	2.367525	2	0.994068	44.000000
15	2509520	-1	15386	1	583656	1689389.365141	1.485460	1.485460	2	0.994068	45.000000
16	2098408	-1	17386	1	583656	966256.213696	2.171689	2.171689	2	0.994068	47.000000
17	2624096	-1	16635	1	583656	533142.439881	4.921942	4.921942	2	0.994068	51.000000
18	2548912	-1	18083	1	583656	936285.900971	2.722365	2.722365	2	0.994068	53.000000
19	2400840	-1	19454	1	583656	857221.011322	2.800725	2.800725	2	0.994068	55.000000
20	2484048	-1	20451	1	583656	782669.687858	3.173814	3.173814	2	0.994068	58.000000
21	2446944	-1	22472	1	583656	1138297.568767	2.149652	2.149652	2	0.994068	60.000000
