segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	1666322.827130	0.896162	0.896162	1	-0.089616	1715.000000
2	3381280	-1	8000	2	985764	1806777.333276	1.871443	1.871443	1	0.786661	1716.000000
3	3533272	-1	9885	2	985764	1671255.371093	2.114142	2.114142	1	0.988534	1718.000000
4	3299656	-1	11222	2	985764	1238678.629584	2.663852	2.663852	1	0.988534	1720.000000
5	3520536	-1	13037	2	985764	1611354.022553	2.184831	2.184831	1	0.988534	1722.000000
6	3223680	-1	15415	2	985764	1987320.327822	1.622124	1.622124	1	0.988534	1723.000000
7	3734544	-1	17477	2	985764	1927863.477002	1.937141	1.937141	1	0.988534	1724.000000
8	3721208	-1	19345	2	985764	1745048.292745	2.132438	2.132438	1	0.988534	1726.000000
9	3656960	-1	20805	2	985764	1439532.682276	2.540380	2.540380	1	0.988534	1728.000000
10	3172208	-1	22567	2	985764	1417462.608496	2.237948	2.237948	1	0.988534	1730.000000
11	3379184	-1	23629	2	985764	1150298.728340	2.937658	2.937658	1	0.988534	1732.000000
12	3620032	-1	24752	2	985764	1258288.637462	2.876949	2.876949	1	0.988534	1734.000000
13	3572520	-1	23668	2	985764	702715.214641	5.083880	5.083880	1	0.988534	1739.000000
14	3981600	-1	24799	2	985764	1387668.771133	2.869273	2.869273	1	0.988534	1741.000000
15	3422264	-1	26639	2	985764	1584613.094890	2.159684	2.159684	1	0.988534	1743.000000
16	3779968	-1	26916	2	985764	1226034.007824	3.083086	3.083086	1	0.988534	1746.000000
17	3421888	-1	27998	2	985764	1709775.676516	2.001367	2.001367	1	0.988534	1748.000000
18	3506688	-1	27914	2	985764	1681808.032450	2.085070	2.085070	1	0.988534	1750.000000
19	3237704	-1	28043	2	985764	1655236.474057	1.956037	1.956037	1	0.988534	1751.000000
20	3872856	-1	27917	2	985764	1859721.384685	2.082493	2.082493	1	0.988534	1753.000000
21	3669704	-1	27773	2	985764	1647894.939387	2.226904	2.226904	1	0.988534	1755.000000
22	3737928	-1	27220	2	985764	1344999.524828	2.779130	2.779130	1	0.988534	1757.000000
23	3451024	-1	26753	2	985764	1062984.859762	3.246541	3.246541	1	0.988534	1760.000000
24	3080176	-1	27522	2	985764	1243424.840260	2.477171	2.477171	1	0.988534	1762.000000
25	3386144	-1	26987	2	985764	1124015.909392	3.012541	3.012541	1	0.988534	1765.000000
26	3088808	-1	26023	2	985764	776721.942846	3.976723	3.976723	1	0.988534	1768.000000
27	3575224	-1	25830	2	985764	857513.522796	4.169292	4.169292	1	0.988534	1772.000000
28	2112336	-1	27204	1	605090	804239.421390	2.626501	2.626501	1	0.978664	1774.000000
29	1846840	-1	28874	1	605090	1640808.420479	1.125567	1.125567	1	0.983599	1775.000000
30	1943736	-1	28586	1	605090	1374984.420350	1.413642	1.413642	1	0.983599	1776.000000
31	3379936	-1	27110	2	985764	1169656.647951	2.889682	2.889682	1	0.983599	1778.000000
32	2935704	-1	26386	2	985764	812488.507784	3.613225	3.613225	1	0.988534	1781.000000
33	2949720	-1	26837	2	985764	932640.981819	3.162760	3.162760	1	0.988534	1784.000000
34	3117464	-1	27698	2	985764	1354561.458993	2.301456	2.301456	1	0.988534	1786.000000
35	3370040	-1	27279	2	985764	1238916.884865	2.720150	2.720150	1	0.988534	1788.000000
36	3878336	-1	26735	2	985764	1188139.897941	3.264208	3.264208	1	0.988534	1791.000000
37	2978360	-1	27102	2	985764	1027986.122704	2.897276	2.897276	1	0.988534	1793.000000
38	3243256	-1	26831	2	985764	1023597.321910	3.168488	3.168488	1	0.988534	1796.000000
39	3069096	-1	24532	2	985764	561336.677525	5.467478	5.467478	1	0.988534	1801.000000
40	1920728	-1	24970	1	605090	539255.053728	3.561817	3.561817	1	0.978664	1804.000000
41	1958488	-1	27348	1	605090	1207054.595686	1.622535	1.622535	1	0.983599	1805.000000
42	2309136	-1	28942	1	605090	2182686.583929	1.057933	1.057933	1	0.983599	1806.000000
43	2011576	-1	29153	1	605090	2377014.985010	0.846261	0.846261	1	0.983599	1806.000000
44	1924168	-1	29190	1	605090	2377014.985010	0.809489	0.809489	1	0.983599	1806.000000
45	3607000	-1	28082	2	985764	1881351.149495	1.917239	1.917239	1	0.983599	1807.000000
46	6626632	-1	24426	3	1826406	1188943.876704	5.573545	5.573545	1	0.988534	1812.000000
47	6626632	-1	25210	3	1826406	2060236.533157	3.216442	3.216442	1	0.992945	1815.000000
48	6626632	-1	25490	3	1826406	1781445.501636	3.719806	3.719806	1	0.992945	1818.000000
49	6626632	-1	18762	2	985764	617722.958810	10.727515	10.727515	1	0.984123	1828.000000
50	6626632	-1	15840	2	985764	957363.723570	6.921750	6.921750	1	0.988534	1834.000000
51	6626632	-1	14645	2	985764	1275504.437737	5.195303	5.195303	1	0.988534	1839.000000
52	6626632	-1	13906	2	985764	1398248.135107	4.739239	4.739239	1	0.988534	1843.000000
53	6626632	-1	13331	2	985764	1448328.058132	4.575367	4.575367	1	0.988534	1847.000000
54	6626632	-1	13595	2	985764	1774102.518565	3.735202	3.735202	1	0.988534	1850.000000
55	3306104	-1	15871	2	985764	1917143.774371	1.724495	1.724495	1	0.988534	1851.000000
56	3265192	-1	18110	2	985764	1853984.401372	1.761176	1.761176	1	0.988534	1852.000000
57	3197784	-1	20426	2	985764	1898764.173374	1.684140	1.684140	1	0.988534	1853.000000
58	3194696	-1	22737	2	985764	1891468.028518	1.689003	1.689003	1	0.988534	1854.000000
59	6474288	-1	23341	3	1826406	1906473.753179	3.395949	3.395949	1	0.988534	1857.000000
60	6613656	-1	23608	3	1826406	1771818.062796	3.732695	3.732695	1	0.992945	1860.000000
61	6777136	-1	23672	3	1826406	1721812.489770	3.936048	3.936048	1	0.992945	1863.000000
62	7134952	-1	23527	3	1826406	1721609.337141	4.144350	4.144350	1	0.992945	1867.000000
63	4107832	-1	25307	2	985764	1850275.045350	2.220120	2.220120	1	0.984123	1869.000000
64	3025928	-1	27595	2	985764	1766784.046812	1.712676	1.712676	1	0.988534	1870.000000
65	3397616	-1	28061	2	985764	1752453.248291	1.938777	1.938777	1	0.988534	1871.000000
66	2998136	-1	28133	2	985764	1605919.326275	1.866928	1.866928	1	0.988534	1872.000000
67	3080480	-1	28080	2	985764	1604971.070818	1.919337	1.919337	1	0.988534	1873.000000
68	3315288	-1	27957	2	985764	1622758.174003	2.042996	2.042996	1	0.988534	1875.000000
69	4216104	-1	27635	2	985764	1783045.702671	2.364552	2.364552	1	0.988534	1877.000000
70	2869696	-1	28594	2	985764	2041341.382109	1.405789	1.405789	1	0.988534	1878.000000
71	2967600	-1	28368	2	985764	1818587.800530	1.631816	1.631816	1	0.988534	1879.000000
72	3350328	-1	27729	2	985764	1475291.459969	2.270960	2.270960	1	0.988534	1881.000000
73	3934840	-1	27623	2	985764	1655612.911131	2.376667	2.376667	1	0.988534	1883.000000
74	3581320	-1	27847	2	985764	1664109.592108	2.152094	2.152094	1	0.988534	1885.000000
75	3420480	-1	28013	2	985764	1722071.555798	1.986259	1.986259	1	0.988534	1886.000000
76	3210712	-1	27463	2	985764	1265868.204839	2.536371	2.536371	1	0.988534	1888.000000
77	3792544	-1	26280	2	985764	1019590.795391	3.719673	3.719673	1	0.988534	1891.000000
78	3637240	-1	24263	2	985764	634100.261725	5.736064	5.736064	1	0.988534	1896.000000
79	3652904	-1	23881	2	985764	833578.882350	4.382194	4.382194	1	0.988534	1900.000000
80	2477568	-1	24632	1	605090	762403.548107	3.249681	3.249681	1	0.978664	1903.000000
81	1749152	-1	27781	1	605090	2055416.583420	0.850996	0.850996	1	0.983599	1903.000000
82	2016384	-1	29018	1	605090	2055416.583420	0.981010	0.981010	1	0.983599	1903.000000
83	3058736	-1	28448	2	985764	1971547.338706	1.551439	1.551439	1	0.983599	1904.000000
84	4018544	-1	27793	2	985764	1821005.775791	2.206772	2.206772	1	0.988534	1906.000000
85	3086976	-1	28390	2	985764	1918433.824234	1.609113	1.609113	1	0.988534	1907.000000
86	6656592	-1	25766	3	1826406	1572533.355011	4.233037	4.233037	1	0.988534	1911.000000
87	6079576	-1	26247	3	1826406	1727528.966548	3.519232	3.519232	1	0.992945	1914.000000
88	3331472	-1	28259	2	985764	1913671.986132	1.740879	1.740879	1	0.984123	1915.000000
89	3382032	-1	28274	2	985764	1959814.244670	1.725690	1.725690	1	0.988534	1916.000000
90	3170296	-1	28488	2	985764	2096959.580795	1.511854	1.511854	1	0.988534	1917.000000
91	6004968	-1	26755	3	1826406	1850892.280832	3.244364	3.244364	1	0.988534	1920.000000
92	5832136	-1	26883	3	1826406	1871248.160097	3.116709	3.116709	1	0.992945	1923.000000
93	6718528	-1	25517	3	1826406	1498980.721050	4.482064	4.482064	1	0.992945	1927.000000
94	5691808	-1	25912	3	1826406	1578815.570688	3.605113	3.605113	1	0.992945	1930.000000
95	3064672	-1	28252	2	985764	1846299.647081	1.659900	1.659900	1	0.984123	1931.000000
96	3813016	-1	27983	2	985764	1890613.311461	2.016814	2.016814	1	0.988534	1933.000000
97	3457008	-1	28151	2	985764	1870515.944369	1.848157	1.848157	1	0.988534	1934.000000
98	3559944	-1	28279	2	985764	2069543.719070	1.720159	1.720159	1	0.988534	1935.000000
99	5939600	-1	26983	3	1826406	1968797.356161	3.016867	3.016867	1	0.988534	1938.000000
100	6373800	-1	26766	3	1826406	1971034.744832	3.233733	3.233733	1	0.992945	1941.000000
101	6696568	-1	25739	3	1826406	1571794.806654	4.260459	4.260459	1	0.992945	1945.000000
102	7239912	-1	23121	3	1826406	1094007.396119	6.617791	6.617791	1	0.992945	1951.000000
103	3306952	-1	25209	2	985764	1729254.179221	1.912357	1.912357	1	0.984123	1952.000000
104	3433344	-1	27318	2	985764	1815313.630647	1.891323	1.891323	1	0.988534	1953.000000
105	3334632	-1	27967	2	985764	1641025.731325	2.032041	2.032041	1	0.988534	1955.000000
106	3802608	-1	27847	2	985764	1766358.346248	2.152795	2.152795	1	0.988534	1957.000000
107	3543672	-1	27287	2	985764	1306438.203712	2.712468	2.712468	1	0.988534	1959.000000
108	3548656	-1	25520	2	985764	792141.959880	4.479823	4.479823	1	0.988534	1963.000000
109	3666792	-1	24468	2	985764	725834.728486	5.051828	5.051828	1	0.988534	1968.000000
110	3314296	-1	23891	2	985764	724173.510797	4.576660	4.576660	1	0.988534	1972.000000
111	2098544	-1	25060	1	605090	741127.522126	2.831556	2.831556	1	0.978664	1974.000000
112	1864328	-1	26444	1	605090	712785.370071	2.615553	2.615553	1	0.983599	1976.000000
113	2219608	-1	27301	1	605090	822435.682832	2.698823	2.698823	1	0.983599	1978.000000
114	2116264	-1	25904	1	605090	516745.687876	4.095368	4.095368	1	0.983599	1982.000000
115	2362872	-1	25211	1	605090	503506.848335	4.692830	4.692830	1	0.983599	1986.000000
116	2249432	-1	26455	1	605090	816026.466004	2.756567	2.756567	1	0.983599	1988.000000
117	2070120	-1	28731	1	605090	1631357.697413	1.268955	1.268955	1	0.983599	1989.000000
118	1950816	-1	28842	1	605090	1685915.781647	1.157125	1.157125	1	0.983599	1990.000000
119	1922136	-1	28921	1	605090	1782942.392067	1.078070	1.078070	1	0.983599	1991.000000
120	3410136	-1	27749	2	985764	1515199.399090	2.250619	2.250619	1	0.983599	1993.000000
121	3771280	-1	27379	2	985764	1439323.921661	2.620175	2.620175	1	0.988534	1995.000000
122	3264720	-1	26700	2	985764	989511.656635	3.299324	3.299324	1	0.988534	1998.000000
123	3232088	-1	27129	2	985764	1126150.197251	2.870033	2.870033	1	0.988534	2000.000000
