segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1481424	-1	4000	0	370356	696572.287674	2.126734	2.126734	4	-0.212673	2.000000
2	2091624	-1	8000	1	611056	3021913.043480	0.692152	0.692152	4	0.840812	2.000000
3	3498768	-1	10737	2	977688	2770778.619734	1.262738	1.262738	4	0.923099	3.000000
4	3285288	-1	12968	2	977688	1857175.404776	1.768970	1.768970	4	0.935060	4.000000
5	3568368	-1	15132	2	977688	1944130.516088	1.835457	1.835457	4	0.935060	5.000000
6	3201032	-1	17533	2	977688	2001437.310861	1.599367	1.599367	4	0.935060	6.000000
7	7429272	-1	17536	3	1884738	1858825.643331	3.996756	3.996756	4	0.935060	9.000000
8	7062144	-1	17623	3	1884738	1804513.188166	3.913601	3.913601	4	0.952550	12.000000
9	7340272	-1	17324	3	1884738	1707412.088534	4.299063	4.299063	4	0.952550	16.000000
10	3159656	-1	19106	2	977688	1424586.126758	2.217947	2.217947	4	0.917569	18.000000
11	3422176	-1	20491	2	977688	1308714.710286	2.614914	2.614914	4	0.935060	20.000000
12	3522256	-1	20861	2	977688	970355.021795	3.629863	3.629863	4	0.935060	23.000000
13	3596272	-1	21850	2	977688	1194501.857706	3.010688	3.010688	4	0.935060	26.000000
14	3991040	-1	22997	2	977688	1399016.553453	2.852747	2.852747	4	0.935060	28.000000
15	3464104	-1	25257	2	977688	1990280.958524	1.740510	1.740510	4	0.935060	29.000000
16	3857704	-1	27450	2	977688	2134617.895809	1.807211	1.807211	4	0.935060	30.000000
17	3498128	-1	28045	2	977688	1790199.534693	1.954044	1.954044	4	0.935060	31.000000
18	3578744	-1	27777	2	977688	1609924.632475	2.222926	2.222926	4	0.935060	33.000000
19	3205264	-1	27272	2	977688	1175299.497297	2.727189	2.727189	4	0.935060	35.000000
20	3875568	-1	27214	2	977688	1391490.014383	2.785193	2.785193	4	0.935060	37.000000
21	3647992	-1	26961	2	977688	1200619.493200	3.038425	3.038425	4	0.935060	40.000000
22	3811688	-1	27551	2	977688	1556751.748264	2.448488	2.448488	4	0.935060	42.000000
23	3466240	-1	27704	2	977688	1509830.538113	2.295781	2.295781	4	0.935060	44.000000
24	3215552	-1	27928	2	977688	1552393.514083	2.071351	2.071351	4	0.935060	46.000000
25	3198192	-1	26003	2	977688	800268.020086	3.996401	3.996401	4	0.935060	49.000000
26	3672656	-1	27013	2	977688	1229745.781362	2.986516	2.986516	4	0.935060	51.000000
27	3674000	-1	27246	2	977688	1334378.527562	2.753342	2.753342	4	0.935060	53.000000
28	4064008	-1	27313	2	977688	1512571.741309	2.686820	2.686820	4	0.935060	55.000000
29	3600848	-1	27414	2	977688	1392667.387978	2.585576	2.585576	4	0.935060	57.000000
30	3817920	-1	27431	2	977688	1486306.062663	2.568731	2.568731	4	0.935060	59.000000
31	3904200	-1	27603	2	977688	1629119.294004	2.396510	2.396510	4	0.935060	61.000000
32	3777752	-1	27662	2	977688	1616249.427519	2.337357	2.337357	4	0.935060	63.000000
33	4416648	-1	27466	2	977688	1743182.549979	2.533669	2.533669	4	0.935060	65.000000
34	3752256	-1	27828	2	977688	1727566.955231	2.171989	2.171989	4	0.935060	67.000000
35	3782976	-1	28060	2	977688	1950873.693364	1.939119	1.939119	4	0.935060	68.000000
36	4022568	-1	28062	2	977688	2076328.677185	1.937346	1.937346	4	0.935060	69.000000
37	3653400	-1	28113	2	977688	1937015.967794	1.886097	1.886097	4	0.935060	70.000000
38	3872552	-1	28138	2	977688	2080320.758120	1.861517	1.861517	4	0.935060	71.000000
39	8588936	-1	25664	3	1884738	1981138.772303	4.335353	4.335353	4	0.935060	75.000000
40	7922680	-1	25515	3	1884738	1909631.782890	4.148800	4.148800	4	0.952550	79.000000
41	7544904	-1	26107	3	1884738	2213484.133785	3.408610	3.408610	4	0.952550	82.000000
42	8481848	-1	25082	3	1884738	1724752.144406	4.917720	4.917720	4	0.952550	86.000000
43	7906224	-1	25257	3	1884738	2067146.351849	3.824705	3.824705	4	0.952550	89.000000
44	7557576	-1	25980	3	1884738	2306106.112367	3.277202	3.277202	4	0.952550	92.000000
45	7854032	-1	26403	3	1884738	2195917.821975	3.576651	3.576651	4	0.952550	95.000000
46	8392704	-1	25786	3	1884738	1991782.865263	4.213664	4.213664	4	0.952550	99.000000
47	8105768	-1	25989	3	1884738	2134827.097180	3.796920	3.796920	4	0.952550	102.000000
48	6944288	-1	26744	3	1884738	2139942.875564	3.245081	3.245081	4	0.952550	105.000000
49	8434080	-1	23443	3	1884738	1286434.154485	6.556169	6.556169	4	0.952550	111.000000
50	3694112	-1	18619	2	977688	418646.426990	8.823943	8.823943	4	0.917569	119.000000
51	3550272	-1	14610	2	977688	443261.370946	8.009432	8.009432	4	0.935060	127.000000
52	2222448	-1	16663	1	611056	1141744.809878	1.946537	1.946537	4	0.911138	128.000000
53	2349096	-1	18576	1	611056	1125365.277433	2.087408	2.087408	4	0.923099	130.000000
54	2325088	-1	20871	1	611056	1364066.297214	1.704527	1.704527	4	0.923099	131.000000
55	2478400	-1	22690	1	611056	1135985.142824	2.181719	2.181719	4	0.923099	133.000000
56	2523944	-1	24463	1	611056	1133433.989339	2.226812	2.226812	4	0.923099	135.000000
57	3954944	-1	25159	2	977688	1197181.726224	3.303545	3.303545	4	0.923099	138.000000
58	4020648	-1	25781	2	977688	1189944.846694	3.378852	3.378852	4	0.935060	141.000000
59	3750032	-1	26666	2	977688	1203915.900384	3.114862	3.114862	4	0.935060	144.000000
60	3058824	-1	27804	2	977688	1393077.793870	2.195731	2.195731	4	0.935060	146.000000
61	3585344	-1	27085	2	977688	1230074.658741	2.914737	2.914737	4	0.935060	148.000000
62	2718384	-1	25198	2	977688	566097.992360	4.801967	4.801967	4	0.935060	152.000000
63	3009560	-1	23511	2	977688	529246.407453	5.686501	5.686501	4	0.935060	157.000000
64	2350032	-1	25245	1	611056	1037244.379149	2.265649	2.265649	4	0.911138	159.000000
65	2077016	-1	27495	1	611056	1186737.899560	1.750189	1.750189	4	0.923099	160.000000
66	2046032	-1	27966	1	611056	1006301.136099	2.033220	2.033220	4	0.923099	162.000000
67	2058488	-1	27754	1	611056	916608.846909	2.245765	2.245765	4	0.923099	164.000000
68	2074192	-1	28060	1	611056	1069592.885945	1.939235	1.939235	4	0.923099	165.000000
69	3579912	-1	27085	2	977688	1228226.609755	2.914700	2.914700	4	0.923099	167.000000
70	3244272	-1	27055	2	977688	1101922.465505	2.944193	2.944193	4	0.935060	169.000000
71	3526456	-1	24881	2	977688	689011.796712	5.118136	5.118136	4	0.935060	174.000000
72	2228688	-1	27559	1	611056	1685446.876486	1.322313	1.322313	4	0.911138	175.000000
73	3385992	-1	26715	2	977688	1030915.618488	3.284451	3.284451	4	0.923099	178.000000
74	3670328	-1	22766	2	977688	507440.490064	7.233022	7.233022	4	0.935060	185.000000
75	2119640	-1	23453	1	611056	639715.157325	3.313412	3.313412	4	0.911138	188.000000
76	1988056	-1	11469	1	611056	124377.954417	15.983990	15.983990	4	0.923099	203.000000
77	1386800	-1	6675	0	370356	157703.979521	8.793691	8.793691	4	0.896956	211.000000
78	1386544	-1	4000	0	370356	169065.539072	8.201222	8.201222	4	-0.615309	219.000000
79	1229456	-1	4176	0	370356	321528.982468	3.823780	3.823780	4	0.910028	222.000000
80	1109080	-1	4000	0	370356	181960.494566	6.095169	6.095169	4	-1.008921	228.000000
81	1489976	-1	4000	0	370356	238105.745288	6.257623	6.257623	4	-1.347596	234.000000
82	1143264	-1	4000	0	370356	179231.679733	6.378694	6.378694	4	-1.468666	240.000000
83	1277776	-1	4000	0	370356	193802.553619	6.593185	6.593185	4	-1.683157	246.000000
84	1143136	-1	4571	0	370356	333440.770821	3.428303	3.428303	4	0.910028	249.000000
85	1406656	-1	4000	0	370356	201283.856314	6.988419	6.988419	4	-1.506695	255.000000
86	1377456	-1	4000	0	370356	165768.432748	8.309519	8.309519	4	-3.399492	263.000000
87	1167752	-1	4000	0	370356	97894.477127	11.928681	11.928681	4	-7.018654	274.000000
88	1469240	-1	4000	0	370356	204786.471146	7.174497	7.174497	4	-2.264470	281.000000
