segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1015648	-1	4171	0	351840	1418065.281900	0.716221	0.716221	5	-0.071622	810.000000
2	3084304	-1	8342	2	929345	1149560.141192	2.683030	2.683030	5	0.665770	812.000000
3	3587008	-1	9609	2	929345	1235224.372846	2.903932	2.903932	5	0.969475	814.000000
4	2804400	-1	10290	2	929345	803631.740923	3.489658	3.489658	5	0.969475	817.000000
5	3512264	-1	9922	2	929345	773727.351641	4.539408	4.539408	5	0.969475	821.000000
6	3805328	-1	10317	2	929345	1007908.907387	3.775468	3.775468	5	0.969475	824.000000
7	2550920	-1	12594	2	929345	1346745.914729	1.894136	1.894136	5	0.969475	825.000000
8	2816960	-1	14325	2	929345	1154506.422642	2.439969	2.439969	5	0.969475	827.000000
9	4059256	-1	15051	2	929345	1178232.368180	3.445208	3.445208	5	0.969475	830.000000
10	4037256	-1	15582	2	929345	1109335.787512	3.639345	3.639345	5	0.969475	833.000000
11	4171112	-1	15619	2	929345	1008944.714285	4.134133	4.134133	5	0.969475	837.000000
12	3811176	-1	14710	2	929345	750162.812749	5.080465	5.080465	5	0.969475	842.000000
13	4045832	-1	9389	2	929345	426250.705987	9.491672	9.491672	5	0.969475	851.000000
14	2422624	-1	5856	1	575799	314470.366295	7.703823	7.703823	5	0.943182	858.000000
15	1515984	-1	7932	0	351840	723556.925014	2.095183	2.095183	5	0.911818	860.000000
16	1529512	-1	10650	0	351840	1052534.084017	1.453171	1.453171	5	0.934073	861.000000
17	1507696	-1	13447	0	351840	1097047.383577	1.374322	1.374322	5	0.934073	862.000000
18	1344968	-1	16641	0	351840	1376570.862240	0.977042	0.977042	5	0.934073	862.000000
19	2406216	-1	18260	1	575799	943128.456525	2.551313	2.551313	5	0.934073	864.000000
20	4130488	-1	18449	2	929345	1037277.591897	3.982047	3.982047	5	0.956328	867.000000
21	3458880	-1	19561	2	929345	1130722.186005	3.059001	3.059001	5	0.969475	870.000000
22	4087368	-1	19325	2	929345	927344.566261	4.407604	4.407604	5	0.969475	874.000000
23	3738184	-1	19721	2	929345	990402.152154	3.774410	3.774410	5	0.969475	877.000000
24	3902432	-1	20039	2	929345	1012665.148065	3.853625	3.853625	5	0.969475	880.000000
25	3943808	-1	21115	2	929345	1274627.435765	3.094087	3.094087	5	0.969475	883.000000
26	3782736	-1	22351	2	929345	1288731.111803	2.935241	2.935241	5	0.969475	885.000000
27	3363400	-1	23923	2	929345	1294023.331880	2.599180	2.599180	5	0.969475	887.000000
28	3783296	-1	25349	2	929345	1378168.090008	2.745163	2.745163	5	0.969475	889.000000
29	4215392	-1	25185	2	929345	972457.862222	4.334781	4.334781	5	0.969475	893.000000
30	3806200	-1	26761	2	929345	1466886.641028	2.594747	2.594747	5	0.969475	895.000000
31	4054656	-1	27505	2	929345	1625663.277656	2.494155	2.494155	5	0.969475	897.000000
32	3929784	-1	27758	2	929345	1753037.095236	2.241700	2.241700	5	0.969475	899.000000
33	3892744	-1	27595	2	929345	1618623.832586	2.404971	2.404971	5	0.969475	901.000000
34	3912800	-1	27338	2	929345	1469954.615441	2.661851	2.661851	5	0.969475	903.000000
35	4028200	-1	26784	2	929345	1252553.469721	3.215990	3.215990	5	0.969475	906.000000
36	3684720	-1	26991	2	929345	1224863.171746	3.008271	3.008271	5	0.969475	909.000000
37	3684720	-1	27199	2	929345	1315967.367706	2.800009	2.800009	5	0.969475	911.000000
38	3684720	-1	27287	2	929345	1358340.250438	2.712663	2.712663	5	0.969475	913.000000
39	3684720	-1	27559	2	929345	1510044.728006	2.440140	2.440140	5	0.969475	915.000000
40	3684720	-1	27547	2	929345	1502581.910002	2.452259	2.452259	5	0.969475	917.000000
41	3684720	-1	26942	2	929345	1205023.598036	3.057799	3.057799	5	0.969475	920.000000
42	2486496	-1	27429	2	929345	967464.248152	2.570117	2.570117	5	0.969475	922.000000
43	260496	-1	29623	2	929345	691241.502680	0.376852	0.376852	5	0.969475	922.000000
44	2021248	-1	27285	2	929345	744570.287216	2.714650	2.714650	5	0.969475	924.000000
45	4153744	-1	24021	2	929345	694831.919009	5.978056	5.978056	5	0.969475	929.000000
46	2091208	-1	24416	1	575799	553796.174752	3.776133	3.776133	5	0.943182	932.000000
47	2179248	-1	26077	1	575799	868200.386309	2.510075	2.510075	5	0.956328	934.000000
48	2571864	-1	27759	1	575799	1148137.569737	2.240031	2.240031	5	0.956328	936.000000
49	2472176	-1	28113	1	575799	1310212.448796	1.886851	1.886851	5	0.956328	937.000000
50	2710296	-1	28057	1	575799	1395174.312389	1.942622	1.942622	5	0.956328	938.000000
51	3938984	-1	26584	2	929345	1153395.123274	3.415121	3.415121	5	0.956328	941.000000
52	3907272	-1	26732	2	929345	1195680.589136	3.267823	3.267823	5	0.969475	944.000000
53	3903728	-1	27091	2	929345	1341975.292927	2.908942	2.908942	5	0.969475	946.000000
54	3940728	-1	27179	2	929345	1397326.872091	2.820191	2.820191	5	0.969475	948.000000
55	4323440	-1	26977	2	929345	1430408.194709	3.022522	3.022522	5	0.969475	951.000000
56	4407256	-1	26374	2	929345	1215467.741208	3.625975	3.625975	5	0.969475	954.000000
57	4132664	-1	26200	2	929345	1087741.380749	3.799308	3.799308	5	0.969475	957.000000
58	4445992	-1	26448	2	929345	1251802.014089	3.551673	3.551673	5	0.969475	960.000000
59	4406224	-1	26659	2	929345	1319135.672106	3.340236	3.340236	5	0.969475	963.000000
60	3812336	-1	27099	2	929345	1314367.608509	2.900510	2.900510	5	0.969475	965.000000
61	3742272	-1	27143	2	929345	1310145.856888	2.856378	2.856378	5	0.969475	967.000000
62	3969768	-1	26574	2	929345	1158868.084185	3.425556	3.425556	5	0.969475	970.000000
63	3692200	-1	26888	2	929345	1186740.059804	3.111212	3.111212	5	0.969475	973.000000
64	4225728	-1	24748	2	929345	804654.021378	5.251609	5.251609	5	0.969475	978.000000
65	3647256	-1	25412	2	929345	1039950.982687	3.507142	3.507142	5	0.969475	981.000000
66	3730496	-1	26200	2	929345	1102712.025500	3.383019	3.383019	5	0.969475	984.000000
67	3991008	-1	25936	2	929345	982088.135309	4.063798	4.063798	5	0.969475	988.000000
