segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1497520	-1	4000	0	374380	1325873.017588	1.129460	1.129460	2	-0.112946	1890.000000
2	3366304	-1	8000	2	982434	669940.865699	5.024778	5.024778	2	0.487584	1895.000000
3	2181736	-1	10970	1	605850	2118976.049642	1.029618	1.029618	2	0.991969	1896.000000
4	3297800	-1	12382	2	982434	1274082.373536	2.588373	2.588373	2	0.994068	1898.000000
5	3549752	-1	13571	2	982434	1262991.584642	2.810590	2.810590	2	0.996167	1900.000000
6	3180024	-1	14729	2	982434	1119157.605670	2.841444	2.841444	2	0.996167	1902.000000
7	3833712	-1	14826	2	982434	982164.120144	3.903331	3.903331	2	0.996167	1905.000000
8	3615192	-1	13955	2	982434	742219.321517	4.870787	4.870787	2	0.996167	1909.000000
9	3663024	-1	13450	2	982434	813097.794605	4.505023	4.505023	2	0.996167	1913.000000
10	2014976	-1	15616	1	605850	1098727.180558	1.833918	1.833918	2	0.991969	1914.000000
11	2203904	-1	17760	1	605850	1186919.112839	1.856827	1.856827	2	0.994068	1915.000000
12	2188520	-1	20055	1	605850	1283541.643553	1.705063	1.705063	2	0.994068	1916.000000
13	2240016	-1	21830	1	605850	1006981.662047	2.224485	2.224485	2	0.994068	1918.000000
14	4014488	-1	18988	2	982434	586707.288131	6.842403	6.842403	2	0.994068	1924.000000
15	2139672	-1	18126	1	605850	440140.828802	4.861335	4.861335	2	0.991969	1928.000000
16	2267032	-1	16430	1	605850	397985.373112	5.696270	5.696270	2	0.994068	1933.000000
17	1241872	-1	17352	0	374380	403427.785746	3.078301	3.078301	2	0.986056	1936.000000
18	1294288	-1	18803	0	374380	507914.779995	2.548239	2.548239	2	0.990062	1938.000000
19	1253712	-1	20896	0	374380	657166.808582	1.907753	1.907753	2	0.990062	1939.000000
20	1419216	-1	23040	0	374380	764576.385511	1.856212	1.856212	2	0.990062	1940.000000
21	1370808	-1	23708	0	374380	411496.934930	3.331271	3.331271	2	0.990062	1943.000000
22	1335200	-1	24281	0	374380	389574.845515	3.427326	3.427326	2	0.990062	1946.000000
23	1333768	-1	26161	0	374380	629065.365274	2.120238	2.120238	2	0.990062	1948.000000
24	1276152	-1	28265	0	374380	735643.259361	1.734743	1.734743	2	0.990062	1949.000000
25	1104448	-1	28624	0	374380	802804.559161	1.375737	1.375737	2	0.990062	1950.000000
26	1304600	-1	28687	0	374380	993771.311568	1.312777	1.312777	2	0.990062	1951.000000
27	2410216	-1	28542	1	605850	1653537.534177	1.457612	1.457612	2	0.990062	1952.000000
28	1928312	-1	28928	1	605850	1798875.623448	1.071954	1.071954	2	0.994068	1953.000000
29	3278032	-1	26889	2	982434	1053746.326341	3.110836	3.110836	2	0.994068	1956.000000
30	3627592	-1	24024	2	982434	607032.304222	5.975946	5.975946	2	0.996167	1961.000000
31	3394728	-1	22272	2	982434	590248.720128	5.751352	5.751352	2	0.996167	1966.000000
32	1729584	-1	23019	1	605850	531718.434552	3.252819	3.252819	2	0.991969	1969.000000
33	2180504	-1	24324	1	605850	808895.162152	2.695657	2.695657	2	0.994068	1971.000000
34	2225776	-1	25515	1	605850	792415.864006	2.808848	2.808848	2	0.994068	1973.000000
35	1969568	-1	27666	1	605850	1065550.671192	1.848404	1.848404	2	0.994068	1974.000000
36	1946296	-1	27872	1	605850	915010.772975	2.127074	2.127074	2	0.994068	1976.000000
37	2221856	-1	27408	1	605850	857305.719336	2.591673	2.591673	2	0.994068	1978.000000
38	2114024	-1	27669	1	605850	907026.461373	2.330719	2.330719	2	0.994068	1980.000000
39	2060816	-1	26418	1	605850	575380.364039	3.581659	3.581659	2	0.994068	1983.000000
40	2476816	-1	28407	1	605850	1555786.814460	1.592002	1.592002	2	0.994068	1984.000000
41	2079008	-1	28927	1	605850	1938312.825762	1.072586	1.072586	2	0.994068	1985.000000
42	2118848	-1	28764	1	605850	1715129.975412	1.235386	1.235386	2	0.994068	1986.000000
43	3178824	-1	28238	2	982434	1804837.341002	1.761280	1.761280	2	0.994068	1987.000000
44	3101072	-1	28221	2	982434	1743892.856134	1.778247	1.778247	2	0.996167	1988.000000
45	3670200	-1	27837	2	982434	1697356.501722	2.162304	2.162304	2	0.996167	1990.000000
46	3057072	-1	28096	2	982434	1606359.082124	1.903106	1.903106	2	0.996167	1991.000000
47	3057072	-1	28123	2	982434	1629457.470338	1.876129	1.876129	2	0.996167	1992.000000
48	3057072	-1	27936	2	982434	1481495.064807	2.063505	2.063505	2	0.996167	1994.000000
49	3057072	-1	27990	2	982434	1521129.039419	2.009739	2.009739	2	0.996167	1996.000000
50	3057072	-1	27828	2	982434	1407534.553397	2.171934	2.171934	2	0.996167	1998.000000
51	3057072	-1	28145	2	982434	1648798.907591	1.854121	1.854121	2	0.996167	1999.000000
52	3057072	-1	28185	2	982434	1684622.965634	1.814692	1.814692	2	0.996167	2000.000000
53	3057072	-1	27933	2	982434	1479155.652897	2.066768	2.066768	2	0.996167	2002.000000
54	3057072	-1	28336	2	982434	1837747.841561	1.663488	1.663488	2	0.996167	2003.000000
55	2846456	-1	27468	2	982434	1124303.887895	2.531750	2.531750	2	0.996167	2005.000000
56	3100720	-1	28355	2	982434	1885776.660794	1.644267	1.644267	2	0.996167	2006.000000
57	3247384	-1	27433	2	982434	1265182.083888	2.566733	2.566733	2	0.996167	2008.000000
58	3060904	-1	27852	2	982434	1425607.753908	2.147087	2.147087	2	0.996167	2010.000000
59	3172864	-1	28236	2	982434	1798830.424577	1.763848	1.763848	2	0.996167	2011.000000
60	3084904	-1	28331	2	982434	1848776.941069	1.668619	1.668619	2	0.996167	2012.000000
61	2978224	-1	28235	2	982434	1688304.095142	1.764033	1.764033	2	0.996167	2013.000000
62	3670680	-1	27750	2	982434	1631559.515424	2.249798	2.249798	2	0.996167	2015.000000
63	3181840	-1	28362	2	982434	1943609.411628	1.637078	1.637078	2	0.996167	2016.000000
64	3389000	-1	28455	2	982434	2194361.140821	1.544413	1.544413	2	0.996167	2017.000000
65	6138688	-1	26960	3	1828330	2019861.022825	3.039164	3.039164	2	0.996167	2020.000000
66	6170888	-1	27120	3	1828330	2142731.598765	2.879916	2.879916	2	0.998010	2022.000000
67	6825696	-1	26250	3	1828330	1820513.385419	3.749325	3.749325	2	0.998010	2025.000000
68	6031744	-1	26723	3	1828330	1841069.428103	3.276218	3.276218	2	0.998010	2028.000000
69	6307928	-1	26651	3	1828330	1883967.102904	3.348216	3.348216	2	0.998010	2031.000000
70	7775304	-1	25958	3	1828330	1923920.388551	4.041386	4.041386	2	0.998010	2035.000000
71	7383688	-1	26449	3	1828330	2104139.311299	3.509125	3.509125	2	0.998010	2038.000000
72	6790272	-1	27035	3	1828330	2290837.274434	2.964101	2.964101	2	0.998010	2040.000000
73	6594888	-1	26956	3	1828330	2166801.905078	3.043604	3.043604	2	0.998010	2043.000000
74	5734008	-1	27472	3	1828330	2268670.852280	2.527475	2.527475	2	0.998010	2045.000000
