segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1489248	-1	4000	0	372312	1772379.620380	0.840253	0.840253	3	-0.084025	0.000000
2	3371704	-1	8000	2	984312	2016805.878474	1.671804	1.671804	3	0.681007	1.000000
3	6290920	-1	7301	3	1825134	1338839.515603	4.698786	4.698786	3	0.944072	5.000000
4	3335528	-1	8533	2	984312	1205360.054291	2.767246	2.767246	3	0.915154	7.000000
5	3526032	-1	9969	2	984312	1375064.611235	2.564266	2.564266	3	0.944072	9.000000
6	3161888	-1	12159	2	984312	1747110.243460	1.809782	1.809782	3	0.944072	10.000000
7	3838488	-1	12718	2	984312	1115341.504828	3.441536	3.441536	3	0.944072	13.000000
8	3595584	-1	12745	2	984312	905079.126816	3.972674	3.972674	3	0.944072	16.000000
9	3714128	-1	13110	2	984312	1021573.872505	3.635692	3.635692	3	0.944072	19.000000
10	3200896	-1	14414	2	984312	1187279.461960	2.695992	2.695992	3	0.944072	21.000000
11	3460176	-1	15560	2	984312	1212449.416131	2.853872	2.853872	3	0.944072	23.000000
12	3534624	-1	16904	2	984312	1330871.510867	2.655872	2.655872	3	0.944072	25.000000
13	3586400	-1	18080	2	984312	1270103.051517	2.823708	2.823708	3	0.944072	27.000000
14	3970816	-1	19125	2	984312	1343815.350237	2.954882	2.954882	3	0.944072	29.000000
15	3486600	-1	20722	2	984312	1450829.543027	2.403177	2.403177	3	0.944072	31.000000
16	3792744	-1	22201	2	984312	1504557.702671	2.520837	2.520837	3	0.944072	33.000000
17	3413264	-1	24091	2	984312	1617184.749168	2.110621	2.110621	3	0.944072	35.000000
18	3536360	-1	25424	2	984312	1326044.365048	2.666849	2.666849	3	0.944072	37.000000
19	3183912	-1	27107	2	984312	1374357.500442	2.316655	2.316655	3	0.944072	39.000000
20	3936064	-1	27437	2	984312	1535728.704784	2.562994	2.562994	3	0.944072	41.000000
21	3666456	-1	27724	2	984312	1611379.374340	2.275352	2.275352	3	0.944072	43.000000
22	3721208	-1	27723	2	984312	1634398.534634	2.276806	2.276806	3	0.944072	45.000000
23	3325440	-1	27032	2	984312	1120718.541393	2.967239	2.967239	3	0.944072	47.000000
24	3740040	-1	24827	2	984312	723007.407119	5.172893	5.172893	3	0.944072	52.000000
25	3386200	-1	22910	2	984312	572319.581557	5.916624	5.916624	3	0.944072	57.000000
26	2283672	-1	23849	1	606944	746038.848433	3.061063	3.061063	3	0.869443	60.000000
27	2087304	-1	23830	1	606944	519358.256028	4.019006	4.019006	3	0.906758	64.000000
28	2104080	-1	22761	1	606944	415121.467331	5.068589	5.068589	3	0.906758	69.000000
29	1340088	-1	24870	0	372312	708652.930161	1.891036	1.891036	3	0.789616	70.000000
30	1196864	-1	27258	0	372312	742152.359143	1.612693	1.612693	3	0.848187	71.000000
31	1228256	-1	28499	0	372312	818509.726025	1.500600	1.500600	3	0.848187	72.000000
32	1357352	-1	28422	0	372312	860676.799806	1.577075	1.577075	3	0.848187	73.000000
33	2096680	-1	27841	1	606944	971264.685307	2.158711	2.158711	3	0.848187	75.000000
34	1939088	-1	28243	1	606944	1104062.388620	1.756321	1.756321	3	0.906758	76.000000
35	2052008	-1	27766	1	606944	918606.844910	2.233826	2.233826	3	0.906758	78.000000
36	2185344	-1	27201	1	606944	780943.144373	2.798339	2.798339	3	0.906758	80.000000
37	2138560	-1	27743	1	606944	947569.766357	2.256889	2.256889	3	0.906758	82.000000
38	2176992	-1	27646	1	606944	925176.483858	2.353056	2.353056	3	0.906758	84.000000
39	2159912	-1	27667	1	606944	926000.524351	2.332517	2.332517	3	0.906758	86.000000
40	2408528	-1	27832	1	606944	1111409.045634	2.167094	2.167094	3	0.906758	88.000000
41	1997176	-1	28492	1	606944	1324835.067529	1.507490	1.507490	3	0.906758	89.000000
42	3327288	-1	27674	2	984312	1430881.096787	2.325342	2.325342	3	0.906758	91.000000
43	3061600	-1	27889	2	984312	1450880.079539	2.110168	2.110168	3	0.944072	93.000000
44	3146648	-1	28006	2	984312	1578359.453291	1.993619	1.993619	3	0.944072	94.000000
45	3225808	-1	27893	2	984312	1531326.896767	2.106544	2.106544	3	0.944072	96.000000
46	3422400	-1	27132	2	984312	1193478.059689	2.867585	2.867585	3	0.944072	98.000000
47	3242760	-1	27353	2	984312	1225216.268777	2.646684	2.646684	3	0.944072	100.000000
48	3715496	-1	27751	2	984312	1652449.507765	2.248478	2.248478	3	0.944072	102.000000
49	3578272	-1	28167	2	984312	1953092.960797	1.832105	1.832105	3	0.944072	103.000000
50	3445496	-1	28139	2	984312	1852277.228461	1.860141	1.860141	3	0.944072	104.000000
51	3231264	-1	28053	2	984312	1659693.599834	1.946904	1.946904	3	0.944072	105.000000
52	3720808	-1	27490	2	984312	1482821.628358	2.509276	2.509276	3	0.944072	107.000000
53	3717904	-1	25507	2	984312	827522.331002	4.492814	4.492814	3	0.944072	111.000000
54	3081032	-1	26848	2	984312	1158767.919282	2.658886	2.658886	3	0.944072	113.000000
55	3421616	-1	27186	2	984312	1216179.598397	2.813413	2.813413	3	0.944072	115.000000
56	3418720	-1	27334	2	984312	1282480.962471	2.665708	2.665708	3	0.944072	117.000000
57	3242688	-1	27607	2	984312	1355223.481675	2.392733	2.392733	3	0.944072	119.000000
58	3193976	-1	25613	2	984312	728106.467272	4.386688	4.386688	3	0.944072	123.000000
59	3503656	-1	27233	2	984312	1472018.160052	2.380172	2.380172	3	0.944072	125.000000
60	3331240	-1	26517	2	984312	956531.380158	3.482625	3.482625	3	0.944072	128.000000
61	3396432	-1	26616	2	984312	1003726.938783	3.383821	3.383821	3	0.944072	131.000000
62	3497832	-1	27141	2	984312	1223469.299888	2.858945	2.858945	3	0.944072	133.000000
63	3633040	-1	27241	2	984312	1317202.440606	2.758149	2.758149	3	0.944072	135.000000
64	3172336	-1	27987	2	984312	1576340.488258	2.012469	2.012469	3	0.944072	137.000000
65	2878272	-1	27619	2	984312	1209265.083715	2.380183	2.380183	3	0.944072	139.000000
66	3474440	-1	27159	2	984312	1223088.450499	2.840710	2.840710	3	0.944072	141.000000
67	3625056	-1	26861	2	984312	1154870.679018	3.138928	3.138928	3	0.944072	144.000000
68	3339344	-1	27692	2	984312	1447251.220374	2.307370	2.307370	3	0.944072	146.000000
69	3493568	-1	27767	2	984312	1564849.142990	2.232527	2.232527	3	0.944072	148.000000
70	2592128	-1	27904	2	984312	1237279.554116	2.095022	2.095022	3	0.944072	150.000000
71	3290944	-1	26800	2	984312	1028510.267267	3.199719	3.199719	3	0.944072	153.000000
72	3249680	-1	26339	2	984312	887671.170423	3.660905	3.660905	3	0.944072	156.000000
73	3597336	-1	25361	2	984312	775595.187060	4.638162	4.638162	3	0.944072	160.000000
74	3544984	-1	23221	2	984312	577354.100327	6.140052	6.140052	3	0.944072	166.000000
75	1874216	-1	25914	1	606944	1433954.703581	1.307026	1.307026	3	0.869443	167.000000
76	1962048	-1	28538	1	606944	1425835.842875	1.376069	1.376069	3	0.906758	168.000000
77	2210112	-1	28685	1	606944	1681264.479947	1.314553	1.314553	3	0.906758	169.000000
78	3395320	-1	27681	2	984312	1464146.567195	2.318975	2.318975	3	0.906758	171.000000
79	3380112	-1	27862	2	984312	1581305.551751	2.137545	2.137545	3	0.944072	173.000000
80	3286008	-1	27721	2	984312	1441914.189932	2.278921	2.278921	3	0.944072	175.000000
81	3503320	-1	27947	2	984312	1707099.196180	2.052206	2.052206	3	0.944072	177.000000
82	3441824	-1	27767	2	984312	1541559.964554	2.232689	2.232689	3	0.944072	179.000000
83	3206680	-1	27798	2	984312	1456732.270927	2.201283	2.201283	3	0.944072	181.000000
84	3391584	-1	27627	2	984312	1429755.070685	2.372143	2.372143	3	0.944072	183.000000
85	3560120	-1	27229	2	984312	1285059.310310	2.770394	2.770394	3	0.944072	185.000000
86	3343960	-1	27051	2	984312	1134003.988941	2.948808	2.948808	3	0.944072	187.000000
87	3307152	-1	25759	2	984312	779969.350615	4.240105	4.240105	3	0.944072	191.000000
88	3566160	-1	24677	2	984312	701659.440406	5.082466	5.082466	3	0.944072	196.000000
89	3193224	-1	24444	2	984312	754366.250411	4.232989	4.232989	3	0.944072	200.000000
90	2620256	-1	26029	1	606944	1085107.603337	2.414743	2.414743	3	0.869443	202.000000
91	1788080	-1	26384	1	606944	494567.269624	3.615443	3.615443	3	0.906758	205.000000
92	2235232	-1	26164	1	606944	582766.709478	3.835552	3.835552	3	0.906758	208.000000
93	1936736	-1	28472	1	606944	1267851.057708	1.527574	1.527574	3	0.906758	209.000000
94	1917896	-1	28470	1	606944	1254262.005686	1.529103	1.529103	3	0.906758	210.000000
95	2031232	-1	28017	1	606944	1024404.731373	1.982841	1.982841	3	0.906758	211.000000
96	2119024	-1	27935	1	606944	1026594.535078	2.064129	2.064129	3	0.906758	213.000000
97	2163000	-1	27913	1	606944	1036536.416812	2.086757	2.086757	3	0.906758	215.000000
98	3189976	-1	26676	2	984312	959931.103302	3.323130	3.323130	3	0.906758	218.000000
99	3777936	-1	26423	2	984312	1056250.056555	3.576744	3.576744	3	0.944072	221.000000
100	3777936	-1	26328	2	984312	1029031.956605	3.671350	3.671350	3	0.944072	224.000000
101	3777936	-1	25733	2	984312	885494.547406	4.266470	4.266470	3	0.944072	228.000000
102	3777936	-1	12691	2	984312	221687.719599	17.041702	17.041702	3	0.944072	245.000000
103	3777936	-1	9102	0	372312	497784.556587	7.589500	7.589500	3	0.752302	252.000000
104	3777936	-1	4000	0	372312	362986.873759	10.407914	10.407914	3	-0.457399	262.000000
105	3777936	-1	4000	0	372312	220762.514414	17.113123	17.113123	3	-12.264936	279.000000
106	3777936	-1	4000	0	372312	239065.219753	15.802951	15.802951	3	-10.954764	294.000000
107	3777936	-1	4000	0	372312	454115.595604	8.319327	8.319327	3	-3.471140	302.000000
108	3777936	-1	4000	0	372312	828533.560231	4.559786	4.559786	3	0.288401	306.000000
109	3777936	-1	4943	0	372312	1235914.281845	3.056795	3.056795	3	0.848187	309.000000
110	3777936	-1	4313	0	372312	816051.791733	4.629530	4.629530	3	0.848187	313.000000
111	1338120	-1	7030	0	372312	1042928.174417	1.283041	1.283041	3	0.848187	314.000000
112	2137736	-1	7841	1	606944	670225.421827	3.189578	3.189578	3	0.848187	317.000000
113	2391608	-1	5501	1	606944	377227.516601	6.339962	6.339962	3	0.906758	323.000000
114	1878856	-1	4000	1	606944	263671.328486	7.125750	7.125750	3	-0.717897	330.000000
115	1407824	-1	4020	0	372312	353746.555268	3.979753	3.979753	3	0.789616	333.000000
116	1229640	-1	4000	0	372312	216099.485380	5.690157	5.690157	3	-0.821723	338.000000
117	1130616	-1	4000	0	372312	182240.676718	6.203972	6.203972	3	-1.355785	344.000000
118	1317456	-1	4000	0	372312	256411.299806	5.138057	5.138057	3	-0.289871	349.000000
119	1446712	-1	4000	0	372312	171443.637884	8.438412	8.438412	3	-3.590225	357.000000
120	1187832	-1	4668	0	372312	356493.697668	3.331986	3.331986	3	0.848187	360.000000
121	1399656	-1	4119	0	372312	307716.409467	4.548526	4.548526	3	0.848187	364.000000
122	1365984	-1	4425	0	372312	369782.748675	3.694018	3.694018	3	0.848187	367.000000
123	1351832	-1	5362	0	372312	441358.520486	3.062889	3.062889	3	0.848187	370.000000
124	1215272	-1	7302	0	372312	589867.367225	2.060246	2.060246	3	0.848187	372.000000
125	1277712	-1	8916	0	372312	535549.363994	2.385797	2.385797	3	0.848187	374.000000
126	1370448	-1	10217	0	372312	507673.944479	2.699465	2.699465	3	0.848187	376.000000
127	1231368	-1	11395	0	372312	436460.565920	2.821258	2.821258	3	0.848187	378.000000
128	1208048	-1	12214	0	372312	379685.311499	3.181709	3.181709	3	0.848187	381.000000
129	1313512	-1	9712	0	372312	202022.416077	6.501813	6.501813	3	0.848187	387.000000
130	1366160	-1	12280	0	372312	953898.669378	1.432186	1.432186	3	0.848187	388.000000
131	1215224	-1	15374	0	372312	1341392.307690	0.905942	0.905942	3	0.848187	388.000000
132	1264704	-1	18431	0	372312	1341392.307690	0.942829	0.942829	3	0.848187	388.000000
133	1313368	-1	21452	0	372312	1341392.307690	0.979108	0.979108	3	0.848187	388.000000
134	2215024	-1	23772	1	606944	1319051.524964	1.679255	1.679255	3	0.848187	389.000000
135	3337488	-1	25514	2	984312	1477658.967715	2.258632	2.258632	3	0.906758	391.000000
136	3394568	-1	26858	2	984312	1278201.590851	2.655738	2.655738	3	0.944072	393.000000
137	3898672	-1	27373	2	984312	1484440.642632	2.626358	2.626358	3	0.944072	395.000000
138	3115872	-1	27990	2	984312	1550619.567116	2.009437	2.009437	3	0.944072	397.000000
139	3274600	-1	27528	2	984312	1325199.082050	2.471025	2.471025	3	0.944072	399.000000
140	3694912	-1	27091	2	984312	1270567.527645	2.908080	2.908080	3	0.944072	401.000000
141	3158424	-1	27568	2	984312	1299036.305370	2.431359	2.431359	3	0.944072	403.000000
142	3485752	-1	27053	2	984312	1182921.616193	2.946731	2.946731	3	0.944072	405.000000
143	3329432	-1	27738	2	984312	1472388.008662	2.261246	2.261246	3	0.944072	407.000000
144	3286360	-1	28029	2	984312	1667869.649935	1.970394	1.970394	3	0.944072	408.000000
145	3236040	-1	28238	2	984312	1836599.523087	1.761974	1.761974	3	0.944072	409.000000
146	3363552	-1	27753	2	984312	1497443.330839	2.246197	2.246197	3	0.944072	411.000000
147	3265776	-1	27723	2	984312	1434344.388977	2.276842	2.276842	3	0.944072	413.000000
148	3614904	-1	27591	2	984312	1500917.983072	2.408462	2.408462	3	0.944072	415.000000
149	3845160	-1	27776	2	984312	1729156.050571	2.223721	2.223721	3	0.944072	417.000000
150	3463920	-1	27887	2	984312	1639612.512906	2.112646	2.112646	3	0.944072	419.000000
151	3467392	-1	28033	2	984312	1763568.792660	1.966122	1.966122	3	0.944072	420.000000
152	4044840	-1	27670	2	984312	1736215.837039	2.329687	2.329687	3	0.944072	422.000000
153	3742920	-1	27827	2	984312	1722544.015755	2.172902	2.172902	3	0.944072	424.000000
154	3786888	-1	27537	2	984312	1538000.338733	2.462215	2.462215	3	0.944072	426.000000
155	3546240	-1	27433	2	984312	1381667.113946	2.566638	2.566638	3	0.944072	428.000000
156	3427112	-1	27081	2	984312	1174323.274993	2.918372	2.918372	3	0.944072	430.000000
