segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1250880	-1	4171	0	352915	2375357.779980	0.526607	0.526607	3	-0.052661	0.000000
2	7868000	-1	8342	3	1803694	2307932.417000	3.409112	3.409112	3	0.507276	3.000000
3	7405064	-1	9474	3	1803694	2437206.537905	3.038341	3.038341	3	0.972989	6.000000
4	8212584	-1	10212	3	1803694	2391886.468515	3.433517	3.433517	3	0.972989	9.000000
5	3043712	-1	13115	3	1803694	2400651.197713	1.267869	1.267869	3	0.972989	10.000000
6	5908112	-1	14819	3	1803694	2395536.654751	2.466300	2.466300	3	0.972989	12.000000
7	5370424	-1	16829	3	1803694	2484557.854625	2.161521	2.161521	3	0.972989	14.000000
8	3979624	-1	19314	3	1803694	2359832.182636	1.686401	1.686401	3	0.972989	15.000000
9	6571232	-1	20745	3	1803694	2398925.801857	2.739239	2.739239	3	0.972989	17.000000
10	7834032	-1	21620	3	1803694	2376347.275991	3.296670	3.296670	3	0.972989	20.000000
11	7354624	-1	22681	3	1803694	2365410.170878	3.109238	3.109238	3	0.972989	23.000000
12	7893280	-1	23414	3	1803694	2295903.219564	3.437985	3.437985	3	0.972989	26.000000
13	7533720	-1	24323	3	1803694	2309252.081073	3.262407	3.262407	3	0.972989	29.000000
14	8262888	-1	24761	3	1803694	2213237.329638	3.733394	3.733394	3	0.972989	32.000000
15	7165560	-1	23746	3	1803694	1381833.465607	5.185545	5.185545	3	0.972989	37.000000
16	8045168	-1	26081	3	1803694	4381808.762538	1.836038	1.836038	3	0.972989	38.000000
17	7227128	-1	28476	3	1803694	4743804.427873	1.523488	1.523488	3	0.972989	39.000000
18	7494704	-1	28461	3	1803694	4871131.930335	1.538596	1.538596	3	0.972989	40.000000
19	10742040	-1	27313	4	2529058	3998045.601903	2.686823	2.686823	3	0.972989	42.000000
20	10711336	-1	27325	4	2529058	4005015.566902	2.674480	2.674480	3	0.982696	44.000000
21	9493024	-1	27729	4	2529058	4180805.321353	2.270621	2.270621	3	0.982696	46.000000
22	10249496	-1	27613	4	2529058	4295461.702554	2.386122	2.386122	3	0.982696	48.000000
23	10808344	-1	27945	4	2529058	5261453.953169	2.054250	2.054250	3	0.982696	50.000000
24	10248928	-1	27746	4	2529058	4547915.603279	2.253544	2.253544	3	0.982696	52.000000
25	9683584	-1	28026	4	2529058	4907995.947808	1.973022	1.973022	3	0.982696	53.000000
26	10270688	-1	27752	4	2529058	4569397.049350	2.247712	2.247712	3	0.982696	55.000000
27	10217120	-1	27558	4	2529058	4184248.627478	2.441805	2.441805	3	0.982696	57.000000
28	10140248	-1	27483	4	2529058	4028930.133542	2.516859	2.516859	3	0.982696	59.000000
29	10402472	-1	27246	4	2529058	3777894.317269	2.753511	2.753511	3	0.982696	61.000000
30	12058544	-1	26349	4	2529058	3303206.629174	3.650557	3.650557	3	0.982696	64.000000
31	11265960	-1	26500	4	2529058	3218858.656122	3.499986	3.499986	3	0.982696	67.000000
32	13034408	-1	26560	4	2529058	3789680.686303	3.439448	3.439448	3	0.982696	70.000000
33	9240792	-1	27308	4	2529058	3432959.593325	2.691786	2.691786	3	0.982696	72.000000
34	2778632	-1	29200	4	2529058	3475345.887020	0.799527	0.799527	3	0.982696	72.000000
35	691624	-1	29800	4	2529058	3475345.887020	0.199009	0.199009	3	0.982696	72.000000
36	9040088	-1	27422	4	2529058	3507861.471116	2.577094	2.577094	3	0.982696	74.000000
37	9192608	-1	26461	4	2529058	2598011.400138	3.538325	3.538325	3	0.982696	77.000000
38	8752120	-1	27685	4	2529058	3782146.768578	2.314061	2.314061	3	0.982696	79.000000
