segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1014800	-1	4171	0	348057	3202486.915150	0.316879	0.316879	5	-0.031688	1731.000000
2	7645856	-1	8342	4	2559045	3865598.581977	1.977923	1.977923	5	0.736281	1732.000000
3	9145656	-1	10722	4	2559045	5107304.148910	1.790701	1.790701	5	0.987444	1733.000000
4	7907544	-1	13448	4	2559045	5471218.104289	1.445299	1.445299	5	0.987444	1734.000000
5	9313952	-1	15629	4	2559045	4682227.616838	1.989214	1.989214	5	0.987444	1735.000000
6	9921616	-1	17870	4	2559045	5140919.710487	1.929930	1.929930	5	0.987444	1736.000000
7	6704440	-1	20814	4	2559045	5461500.907487	1.227582	1.227582	5	0.987444	1737.000000
8	8426784	-1	23172	4	2559045	4648405.699903	1.812833	1.812833	5	0.987444	1738.000000
9	11359496	-1	23612	4	2559045	3045072.131512	3.730452	3.730452	5	0.987444	1741.000000
10	9891696	-1	20499	4	2559045	1357946.566414	7.284304	7.284304	5	0.987444	1748.000000
11	10181592	-1	16419	4	2559045	1234028.294976	8.250696	8.250696	5	0.987444	1756.000000
12	8058000	-1	11331	3	1817779	870199.334109	9.259947	9.259947	5	0.976199	1765.000000
13	4083816	-1	4948	2	946941	386944.893770	10.553999	10.553999	5	0.957128	1775.000000
14	2324952	-1	4171	1	581857	455514.177179	5.104017	5.104017	5	0.787208	1780.000000
15	2554024	-1	4171	1	581857	419123.237316	6.093730	6.093730	5	-0.966402	1786.000000
16	1390728	-1	4954	0	348057	410497.758965	3.387906	3.387906	5	0.911818	1789.000000
17	1286472	-1	6394	0	348057	471182.408418	2.730306	2.730306	5	0.934073	1791.000000
18	1579368	-1	6464	0	348057	385098.003343	4.101211	4.101211	5	0.934073	1795.000000
19	1501672	-1	8877	0	348057	854251.320845	1.757881	1.757881	5	0.934073	1796.000000
20	1471056	-1	11686	0	348057	1080241.924477	1.361784	1.361784	5	0.934073	1797.000000
21	1300824	-1	14612	0	348057	1044660.217777	1.245213	1.245213	5	0.934073	1798.000000
22	2428488	-1	16832	1	581857	1244760.313384	1.950968	1.950968	5	0.934073	1799.000000
23	2350408	-1	19091	1	581857	1229348.948981	1.911913	1.911913	5	0.956328	1800.000000
24	3688792	-1	19407	2	946941	956712.317891	3.855696	3.855696	5	0.956328	1803.000000
25	3767816	-1	18050	2	946941	681674.239201	5.527297	5.527297	5	0.969475	1808.000000
26	3699640	-1	7943	2	946941	259105.048179	14.278533	14.278533	5	0.969475	1822.000000
27	2472344	-1	6406	1	581857	433127.666861	5.708118	5.708118	5	0.943182	1827.000000
28	1557560	-1	8132	0	348057	637086.201587	2.444818	2.444818	5	0.911818	1829.000000
29	1470208	-1	5610	0	348057	219671.473674	6.692758	6.692758	5	0.934073	1835.000000
30	1367128	-1	8083	0	348057	804887.043985	1.698534	1.698534	5	0.934073	1836.000000
31	1451688	-1	10602	0	348057	879010.716632	1.651502	1.651502	5	0.934073	1837.000000
32	1502992	-1	13008	0	348057	851487.088598	1.765138	1.765138	5	0.934073	1838.000000
33	1623648	-1	15664	0	348057	1071742.845358	1.514960	1.514960	5	0.934073	1839.000000
34	1383336	-1	18721	0	348057	1241654.164777	1.114107	1.114107	5	0.934073	1840.000000
35	2554128	-1	21050	1	581857	1386918.892552	1.841584	1.841584	5	0.934073	1841.000000
36	3800376	-1	22680	2	946941	1495368.288594	2.541431	2.541431	5	0.956328	1843.000000
37	4085312	-1	24280	2	946941	1589397.291053	2.570353	2.570353	5	0.969475	1845.000000
38	3939592	-1	26037	2	946941	1631765.676515	2.414312	2.414312	5	0.969475	1847.000000
39	3867568	-1	27913	2	946941	1853353.631259	2.086794	2.086794	5	0.969475	1849.000000
40	3755432	-1	28276	2	946941	2179341.679358	1.723196	1.723196	5	0.969475	1850.000000
41	3913048	-1	28263	2	946941	2252784.755046	1.736983	1.736983	5	0.969475	1851.000000
42	8027592	-1	25978	3	1817779	1996129.124107	4.021580	4.021580	5	0.969475	1855.000000
43	6288576	-1	26077	3	1817779	1603192.254665	3.922534	3.922534	5	0.981821	1858.000000
44	8180672	-1	22896	3	1817779	1151687.774191	7.103203	7.103203	5	0.981821	1865.000000
45	4059400	-1	24885	2	946941	1860390.828063	2.182015	2.182015	5	0.957128	1867.000000
46	4210072	-1	26600	2	946941	1713711.400090	2.456698	2.456698	5	0.969475	1869.000000
47	4260232	-1	25970	2	946941	1057142.492468	4.029951	4.029951	5	0.969475	1873.000000
48	3845920	-1	27745	2	946941	1706059.298927	2.254271	2.254271	5	0.969475	1875.000000
