segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	939568	-1	3337	0	349272	2214857.142860	0.424212	0.424212	2	-0.042421	1899.000000
2	5682232	-1	6674	3	1913123	2086190.407908	2.723736	2.723736	2	0.717688	1901.000000
3	5433120	-1	10011	3	1913123	2312272.431934	2.349689	2.349689	2	0.763042	1903.000000
4	5601176	-1	10798	3	1913123	2196689.622300	2.549826	2.549826	2	0.998010	1905.000000
5	6270800	-1	11180	3	1913123	2122055.642388	2.955059	2.955059	2	0.998010	1907.000000
6	7438600	-1	9696	3	1913123	1543048.992732	4.820715	4.820715	2	0.998010	1911.000000
7	5644512	-1	6679	3	1913123	888347.277575	6.353948	6.353948	2	0.998010	1917.000000
8	3304432	-1	5625	2	980174	752547.798220	4.390993	4.390993	2	0.994324	1921.000000
9	3237968	-1	3337	2	980174	370526.074784	8.738840	8.738840	2	-2.117213	1929.000000
10	646672	-1	4866	0	349272	357859.073014	1.807058	1.807058	2	0.983957	1930.000000
11	1558856	-1	3337	1	591317	309058.438596	5.043888	5.043888	2	0.813117	1935.000000
12	1097080	-1	3337	0	349272	231503.537097	4.738934	4.738934	2	-0.415878	1939.000000
13	1282976	-1	3337	0	349272	285815.928587	4.488819	4.488819	2	-0.161757	1943.000000
14	1242944	-1	3965	0	349272	458973.039704	2.708098	2.708098	2	0.990062	1945.000000
15	874608	-1	4457	0	349272	307347.918003	2.845661	2.845661	2	0.990062	1947.000000
16	1293024	-1	4170	0	349272	356821.622416	3.623727	3.623727	2	0.990062	1950.000000
17	1285464	-1	5552	0	349272	657448.012392	1.955233	1.955233	2	0.990062	1951.000000
18	1136088	-1	5434	0	349272	328810.176861	3.455149	3.455149	2	0.990062	1954.000000
19	1059928	-1	6460	0	349272	458671.394475	2.310866	2.310866	2	0.990062	1956.000000
20	1207184	-1	9311	0	349272	2486299.212600	0.485534	0.485534	2	0.990062	1956.000000
21	1173448	-1	12176	0	349272	2486299.212600	0.471966	0.471966	2	0.990062	1956.000000
22	1989824	-1	14713	1	591317	2486299.212600	0.800316	0.800316	2	0.990062	1956.000000
23	1878832	-1	17294	1	591317	2486299.212600	0.755674	0.755674	2	0.994068	1956.000000
24	3231768	-1	19194	2	980174	2248157.373189	1.437519	1.437519	2	0.994068	1957.000000
25	6270712	-1	18355	3	1913123	1501749.002866	4.175606	4.175606	2	0.996167	1961.000000
26	6206936	-1	15446	3	1913123	993666.069259	6.246501	6.246501	2	0.998010	1967.000000
27	3512536	-1	10989	2	980174	450679.642165	7.793864	7.793864	2	0.994324	1974.000000
28	3583240	-1	9547	2	980174	749764.209192	4.779156	4.779156	2	0.996167	1978.000000
29	2028256	-1	11083	1	591317	1126612.970700	1.800313	1.800313	2	0.991969	1979.000000
30	2093080	-1	12279	1	591317	977583.249650	2.141076	2.141076	2	0.994068	1981.000000
31	2066280	-1	13596	1	591317	1022587.460655	2.020639	2.020639	2	0.994068	1983.000000
32	1697384	-1	14819	1	591317	803161.187212	2.113379	2.113379	2	0.994068	1985.000000
33	2104800	-1	12567	1	591317	376569.918134	5.589400	5.589400	2	0.994068	1990.000000
34	1957736	-1	14001	1	591317	1029127.767607	1.902326	1.902326	2	0.994068	1991.000000
35	2082792	-1	15900	1	591317	1448140.948319	1.438252	1.438252	2	0.994068	1992.000000
36	1774072	-1	18430	1	591317	2197546.453550	0.807297	0.807297	2	0.994068	1992.000000
37	1994952	-1	20859	1	591317	2197546.453550	0.907809	0.907809	2	0.994068	1992.000000
38	2041624	-1	23267	1	591317	2197546.453550	0.929047	0.929047	2	0.994068	1992.000000
39	3527000	-1	24984	2	980174	2176978.410078	1.620135	1.620135	2	0.994068	1993.000000
40	6552768	-1	25355	3	1913123	2209225.626731	2.966093	2.966093	2	0.996167	1995.000000
41	7183304	-1	24101	3	1913123	1564637.089700	4.591035	4.591035	2	0.998010	1999.000000
42	6194480	-1	22730	3	1913123	1315788.105762	4.707810	4.707810	2	0.998010	2003.000000
43	3220040	-1	22120	2	980174	815741.991912	3.947376	3.947376	2	0.994324	2006.000000
44	3609904	-1	23578	2	980174	1921271.503174	1.878914	1.878914	2	0.996167	2007.000000
45	3267624	-1	25455	2	980174	2238698.917290	1.459609	1.459609	2	0.996167	2008.000000
46	3687128	-1	27089	2	980174	2164715.269202	1.703285	1.703285	2	0.996167	2009.000000
47	3422944	-1	28659	2	980174	2554325.483866	1.340058	1.340058	2	0.996167	2010.000000
48	3149024	-1	28796	2	980174	2616372.034556	1.203584	1.203584	2	0.996167	2011.000000
49	6617088	-1	26159	3	1913123	1723162.292047	3.840084	3.840084	2	0.996167	2014.000000
50	6308512	-1	23354	3	1913123	1026964.837370	6.142870	6.142870	2	0.998010	2020.000000
51	2927032	-1	24872	2	980174	1609717.195109	1.818352	1.818352	2	0.994324	2021.000000
52	3612816	-1	23607	2	980174	785052.290119	4.602007	4.602007	2	0.996167	2025.000000
53	2889488	-1	25108	2	980174	1573787.080560	1.836009	1.836009	2	0.996167	2026.000000
54	3398920	-1	26993	2	980174	2340100.622777	1.452467	1.452467	2	0.996167	2027.000000
55	3241128	-1	28738	2	980174	2569853.381090	1.261211	1.261211	2	0.996167	2028.000000
56	2921096	-1	28898	2	980174	2652249.382946	1.101366	1.101366	2	0.996167	2029.000000
57	3241320	-1	28551	2	980174	2237477.668734	1.448649	1.448649	2	0.996167	2030.000000
58	6651864	-1	26801	3	1913123	2079685.008728	3.198496	3.198496	2	0.996167	2033.000000
59	6855040	-1	26150	3	1913123	1780892.433735	3.849216	3.849216	2	0.998010	2036.000000
60	6330080	-1	26094	3	1913123	1865458.862289	3.393310	3.393310	2	0.998010	2039.000000
61	6497504	-1	24854	3	1913123	1419558.896243	4.577129	4.577129	2	0.998010	2043.000000
62	2655280	-1	24952	2	980174	819798.998773	3.238940	3.238940	2	0.994324	2046.000000
63	3339128	-1	24460	2	980174	872022.601792	3.829176	3.829176	2	0.996167	2049.000000
64	2912392	-1	25570	2	980174	1307633.659772	2.227223	2.227223	2	0.996167	2051.000000
65	3379032	-1	27212	2	980174	1994378.674829	1.694278	1.694278	2	0.996167	2052.000000
66	3240400	-1	28236	2	980174	1837349.107380	1.763628	1.763628	2	0.996167	2053.000000
67	3468808	-1	28028	2	980174	1759640.682298	1.971316	1.971316	2	0.996167	2054.000000
68	3239952	-1	28064	2	980174	1673582.395632	1.935938	1.935938	2	0.996167	2055.000000
69	3251896	-1	28150	2	980174	1758418.604132	1.849330	1.849330	2	0.996167	2056.000000
70	3270704	-1	28162	2	980174	1780221.971779	1.837245	1.837245	2	0.996167	2057.000000
71	3185712	-1	28300	2	980174	1874836.061678	1.699195	1.699195	2	0.996167	2058.000000
72	3211376	-1	28360	2	980174	1958359.254255	1.639830	1.639830	2	0.996167	2059.000000
73	3254944	-1	28343	2	980174	1964981.396663	1.656476	1.656476	2	0.996167	2060.000000
74	2875448	-1	28623	2	980174	2088813.794142	1.376594	1.376594	2	0.996167	2061.000000
75	5392672	-1	27097	3	1913123	1858018.346866	2.902378	2.902378	2	0.996167	2063.000000
76	6737120	-1	25594	3	1913123	1529253.933721	4.405495	4.405495	2	0.998010	2067.000000
77	2783192	-1	26517	2	980174	1152947.987617	2.413979	2.413979	2	0.994324	2069.000000
78	2921120	-1	26448	2	980174	857515.367873	3.406493	3.406493	2	0.996167	2072.000000
79	3598784	-1	26730	2	980174	1177986.693964	3.055029	3.055029	2	0.996167	2075.000000
80	3389864	-1	26825	2	980174	1067718.246905	3.174868	3.174868	2	0.996167	2078.000000
81	3483976	-1	26396	2	980174	966946.185679	3.603071	3.603071	2	0.996167	2081.000000
82	3416864	-1	27284	2	980174	1394771.388947	2.449766	2.449766	2	0.996167	2083.000000
