segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1155600	-1	4171	0	347031	475200.937068	2.431813	2.431813	1	-0.243181	2.000000
2	1521040	-1	8342	0	347031	426104.615691	3.569640	3.569640	1	0.616841	5.000000
3	1403392	-1	9458	0	347031	459424.394718	3.054675	3.054675	1	0.973805	8.000000
4	810752	-1	12248	0	347031	587232.477824	1.380632	1.380632	1	0.973805	9.000000
5	1580584	-1	13033	0	347031	466803.579611	3.385972	3.385972	1	0.973805	12.000000
6	1478416	-1	13769	0	347031	430423.652466	3.434793	3.434793	1	0.973805	15.000000
7	1508968	-1	16310	0	347031	925586.235365	1.630284	1.630284	1	0.973805	16.000000
8	1066360	-1	19162	0	347031	808364.031358	1.319158	1.319158	1	0.973805	17.000000
9	2487048	-1	21571	1	576572	1411264.028322	1.762284	1.762284	1	0.973805	18.000000
10	2270000	-1	24016	1	576572	1315534.943474	1.725534	1.725534	1	0.983599	19.000000
11	2443928	-1	26610	1	576572	1549463.690096	1.577273	1.577273	1	0.983599	20.000000
12	3994048	-1	27249	2	936595	1452134.531050	2.750467	2.750467	1	0.983599	22.000000
13	4157256	-1	26770	2	936595	1287282.457472	3.229482	3.229482	1	0.988534	25.000000
14	3878208	-1	27037	2	936595	1309041.200713	2.962632	2.962632	1	0.988534	27.000000
15	3863552	-1	26801	2	936595	1208017.600524	3.198258	3.198258	1	0.988534	30.000000
16	4298216	-1	27052	2	936595	1458227.376226	2.947562	2.947562	1	0.988534	32.000000
17	3956560	-1	27137	2	936595	1381968.666374	2.862988	2.862988	1	0.988534	34.000000
18	3870088	-1	26956	2	936595	1271475.406807	3.043777	3.043777	1	0.988534	37.000000
19	3798632	-1	26933	2	936595	1238889.582187	3.066159	3.066159	1	0.988534	40.000000
20	4095488	-1	26866	2	936595	1307030.017768	3.133431	3.133431	1	0.988534	43.000000
21	4044184	-1	26859	2	936595	1287678.039561	3.140679	3.140679	1	0.988534	46.000000
22	3849104	-1	27177	2	936595	1363900.919256	2.822129	2.822129	1	0.988534	48.000000
23	3795632	-1	26621	2	936595	1123411.992129	3.378664	3.378664	1	0.988534	51.000000
24	4102920	-1	26074	2	936595	1045149.843683	3.925676	3.925676	1	0.988534	54.000000
25	3746712	-1	26744	2	936595	1150757.241726	3.255867	3.255867	1	0.988534	57.000000
26	3872432	-1	27179	2	936595	1372976.774271	2.820464	2.820464	1	0.988534	59.000000
27	4146344	-1	27543	2	936595	1687722.280640	2.456769	2.456769	1	0.988534	61.000000
28	3648768	-1	27066	2	936595	1243958.786465	2.933190	2.933190	1	0.988534	63.000000
29	4457360	-1	26468	2	936595	1262080.732658	3.531755	3.531755	1	0.988534	66.000000
30	3525592	-1	26886	2	936595	1132489.193239	3.113135	3.113135	1	0.988534	69.000000
31	3777648	-1	26657	2	936595	1130243.258452	3.342332	3.342332	1	0.988534	72.000000
32	3573928	-1	26135	2	936595	924742.519027	3.864782	3.864782	1	0.988534	75.000000
33	3639824	-1	25138	2	936595	748632.624192	4.861963	4.861963	1	0.988534	79.000000
34	3792032	-1	24038	2	936595	719509.242696	5.270303	5.270303	1	0.988534	84.000000
35	2215256	-1	26221	1	576572	1114370.437864	1.987899	1.987899	1	0.978664	85.000000
36	2517000	-1	27462	1	576572	991900.445342	2.537553	2.537553	1	0.983599	87.000000
37	2496320	-1	27013	1	576572	835853.624718	2.986552	2.986552	1	0.983599	89.000000
38	2445208	-1	25184	1	576572	507791.690996	4.815376	4.815376	1	0.983599	93.000000
39	2673424	-1	22969	1	576572	418626.528425	6.386179	6.386179	1	0.983599	99.000000
40	2206976	-1	20272	1	576572	321363.957072	6.867528	6.867528	1	0.983599	105.000000
41	663832	-1	22893	0	347031	428152.709863	1.550456	1.550456	1	0.964012	106.000000
42	911424	-1	26046	0	347031	895513.484833	1.017767	1.017767	1	0.973805	107.000000
43	1471608	-1	28855	0	347031	1285815.901690	1.144494	1.144494	1	0.973805	108.000000
44	1663264	-1	27363	0	347031	630894.695276	2.636358	2.636358	1	0.973805	110.000000
45	1381384	-1	27302	0	347031	512151.106409	2.697220	2.697220	1	0.973805	112.000000
46	2513560	-1	24156	1	576572	430163.525161	5.843266	5.843266	1	0.973805	117.000000
47	2492280	-1	24582	1	576572	665514.770139	3.744891	3.744891	1	0.983599	120.000000
48	2427080	-1	25918	1	576572	856012.252051	2.835333	2.835333	1	0.983599	122.000000
49	2693840	-1	27468	1	576572	1064243.913617	2.531224	2.531224	1	0.983599	124.000000
50	2245528	-1	28163	1	576572	1222640.680011	1.836621	1.836621	1	0.983599	125.000000
51	2463432	-1	27802	1	576572	1121246.335195	2.197048	2.197048	1	0.983599	127.000000
52	4107160	-1	26228	2	936595	1089037.529814	3.771367	3.771367	1	0.983599	130.000000
53	4011096	-1	26546	2	936595	1161332.151880	3.453875	3.453875	1	0.988534	133.000000
54	4318112	-1	26962	2	936595	1421558.176036	3.037591	3.037591	1	0.988534	136.000000
55	3709064	-1	27029	2	936595	1248646.322691	2.970468	2.970468	1	0.988534	138.000000
56	3987440	-1	26598	2	936595	1172091.337882	3.401987	3.401987	1	0.988534	141.000000
57	3989968	-1	26813	2	936595	1252027.906907	3.186804	3.186804	1	0.988534	144.000000
58	4332400	-1	26597	2	936595	1273218.120898	3.402716	3.402716	1	0.988534	147.000000
59	3583128	-1	27478	2	936595	1420896.919914	2.521737	2.521737	1	0.988534	149.000000
60	3905776	-1	27513	2	936595	1571045.689115	2.486100	2.486100	1	0.988534	151.000000
61	3864984	-1	27093	2	936595	1329712.209764	2.906632	2.906632	1	0.988534	153.000000
62	3830352	-1	27819	2	936595	1756334.687119	2.180878	2.180878	1	0.988534	155.000000
63	3558856	-1	27738	2	936595	1573472.466966	2.261785	2.261785	1	0.988534	157.000000
64	3570728	-1	27369	2	936595	1357636.051956	2.630107	2.630107	1	0.988534	159.000000
65	4153696	-1	24756	2	936595	792230.709073	5.243038	5.243038	1	0.988534	164.000000
66	3837504	-1	25992	2	936595	1307393.158384	2.935233	2.935233	1	0.988534	166.000000
67	3857840	-1	27087	2	936595	1324496.373738	2.912684	2.912684	1	0.988534	168.000000
68	3756448	-1	27298	2	936595	1390689.125698	2.701141	2.701141	1	0.988534	170.000000
69	3909320	-1	27583	2	936595	1617917.439488	2.416267	2.416267	1	0.988534	172.000000
70	3515704	-1	27659	2	936595	1502385.712978	2.340081	2.340081	1	0.988534	174.000000
71	3763304	-1	27801	2	936595	1712044.063882	2.198135	2.198135	1	0.988534	176.000000
72	4470472	-1	27019	2	936595	1500060.712250	2.980194	2.980194	1	0.988534	178.000000
73	3579152	-1	27310	2	936595	1330751.746029	2.689572	2.689572	1	0.988534	180.000000
74	3930000	-1	26656	2	936595	1175566.980182	3.343068	3.343068	1	0.988534	183.000000
75	3771104	-1	25963	2	936595	934173.086312	4.036836	4.036836	1	0.988534	187.000000
76	4353880	-1	25187	2	936595	904755.299115	4.812218	4.812218	1	0.988534	191.000000
77	3363928	-1	25186	2	936595	806222.369383	4.172457	4.172457	1	0.988534	195.000000
78	3956024	-1	26128	2	936595	1225398.886487	3.228356	3.228356	1	0.988534	198.000000
79	3883008	-1	26487	2	936595	1105578.361456	3.512196	3.512196	1	0.988534	201.000000
80	3846440	-1	27011	2	936595	1287244.233596	2.988120	2.988120	1	0.988534	203.000000
81	4406344	-1	26976	2	936595	1457605.183113	3.023002	3.023002	1	0.988534	206.000000
82	3769008	-1	27450	2	936595	1478317.273290	2.549526	2.549526	1	0.988534	208.000000
83	3702240	-1	27383	2	936595	1414712.833328	2.616955	2.616955	1	0.988534	210.000000
84	3919240	-1	26867	2	936595	1251338.025962	3.132039	3.132039	1	0.988534	213.000000
85	3975272	-1	26929	2	936595	1294795.349743	3.070193	3.070193	1	0.988534	216.000000
86	3735312	-1	26888	2	936595	1200399.392547	3.111724	3.111724	1	0.988534	219.000000
87	3769848	-1	26886	2	936595	1210832.860811	3.113434	3.113434	1	0.988534	222.000000
88	3660312	-1	25876	2	936595	887686.745864	4.123428	4.123428	1	0.988534	226.000000
89	3912864	-1	23611	2	936595	612487.959287	6.388475	6.388475	1	0.988534	232.000000
90	3869736	-1	21155	2	936595	583965.765812	6.626649	6.626649	1	0.988534	238.000000
91	2356240	-1	22370	1	576572	796941.424357	2.956604	2.956604	1	0.978664	240.000000
92	2508968	-1	23653	1	576572	868962.843797	2.887313	2.887313	1	0.983599	242.000000
93	2366424	-1	25322	1	576572	945801.966314	2.502029	2.502029	1	0.983599	244.000000
94	2501928	-1	26175	1	576572	754045.714872	3.318006	3.318006	1	0.983599	247.000000
95	2452840	-1	27184	1	576572	871231.137569	2.815372	2.815372	1	0.983599	249.000000
96	2319184	-1	26669	1	576572	696444.232654	3.330035	3.330035	1	0.983599	252.000000
97	2280008	-1	25055	1	576572	461136.457023	4.944324	4.944324	1	0.983599	256.000000
98	2501416	-1	23360	1	576572	426445.651206	5.865732	5.865732	1	0.983599	261.000000
99	2339840	-1	25740	1	576572	1306019.071220	1.791582	1.791582	1	0.983599	262.000000
100	2339840	-1	28349	1	576572	1497656.107072	1.562335	1.562335	1	0.983599	263.000000
101	2339840	-1	28447	1	576572	1506796.600249	1.552857	1.552857	1	0.983599	264.000000
102	2339840	-1	27988	1	576572	1163215.470277	2.011528	2.011528	1	0.983599	266.000000
103	2339840	-1	27941	2	936595	1136471.067325	2.058865	2.058865	1	0.983599	268.000000
