segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1481392	-1	4000	0	370348	1891420.579420	0.783217	0.783217	4	-0.078322	1686.000000
2	6730808	-1	8000	3	1880788	1965018.171911	3.425316	3.425316	4	0.567496	1689.000000
3	6676816	-1	8384	3	1880788	1846932.501150	3.615084	3.615084	4	0.952550	1692.000000
4	6007808	-1	9412	3	1880788	2021478.664722	2.971987	2.971987	4	0.952550	1694.000000
5	7225824	-1	9566	3	1880788	1878567.181591	3.846455	3.846455	4	0.952550	1697.000000
6	6189784	-1	10447	3	1880788	1984244.811306	3.119466	3.119466	4	0.952550	1700.000000
7	7465808	-1	10996	3	1880788	2163432.932576	3.450908	3.450908	4	0.952550	1703.000000
8	7127568	-1	11169	3	1880788	1862614.374904	3.826647	3.826647	4	0.952550	1706.000000
9	7364816	-1	11515	3	1880788	2015484.625848	3.654117	3.654117	4	0.952550	1709.000000
10	6006768	-1	12669	3	1880788	2110927.571263	2.845559	2.845559	4	0.952550	1711.000000
11	7126456	-1	12301	3	1880788	1631529.900015	4.367959	4.367959	4	0.952550	1715.000000
12	7074120	-1	11480	3	1880788	1467225.082314	4.821428	4.821428	4	0.952550	1719.000000
13	3580992	-1	12176	2	972232	1083802.353744	3.304101	3.304101	4	0.917569	1722.000000
14	4032352	-1	11936	2	972232	950991.266014	4.240157	4.240157	4	0.935060	1726.000000
15	3444488	-1	10335	2	972232	615023.587063	5.600579	5.600579	4	0.935060	1731.000000
16	3761960	-1	5350	2	972232	418683.750649	8.985207	8.985207	4	0.935060	1739.000000
17	2086512	-1	7241	1	609528	989552.990812	2.108540	2.108540	4	0.911138	1741.000000
18	2137688	-1	9341	1	609528	1124740.750909	1.900605	1.900605	4	0.923099	1742.000000
19	2033448	-1	11659	1	609528	1209199.904650	1.681648	1.681648	4	0.923099	1743.000000
20	2399848	-1	13490	1	609528	1106165.106477	2.169521	2.169521	4	0.923099	1745.000000
21	2290080	-1	15542	1	609528	1176095.801124	1.947188	1.947188	4	0.923099	1746.000000
22	3776192	-1	14448	2	972232	741205.039636	5.094666	5.094666	4	0.923099	1751.000000
23	3481880	-1	14371	2	972232	854033.616111	4.076982	4.076982	4	0.935060	1755.000000
24	3124944	-1	15101	2	972232	955807.032134	3.269430	3.269430	4	0.935060	1758.000000
25	1866504	-1	17612	1	609528	1253630.961704	1.488878	1.488878	4	0.911138	1759.000000
26	1883112	-1	20252	1	609528	1384076.826398	1.360555	1.360555	4	0.923099	1760.000000
27	3186640	-1	21640	2	972232	1220063.529589	2.611864	2.611864	4	0.923099	1762.000000
28	3052744	-1	23028	2	972232	1168672.337756	2.612147	2.612147	4	0.935060	1764.000000
29	3116248	-1	24130	2	972232	1075266.390992	2.898117	2.898117	4	0.935060	1766.000000
30	3189704	-1	25267	2	972232	1114241.177589	2.862669	2.862669	4	0.935060	1768.000000
31	3094760	-1	27130	2	972232	1448469.401898	2.136573	2.136573	4	0.935060	1770.000000
32	3319624	-1	27474	2	972232	1314533.874179	2.525324	2.525324	4	0.935060	1772.000000
33	3477824	-1	27501	2	972232	1392208.686056	2.498062	2.498062	4	0.935060	1774.000000
34	3302928	-1	26426	2	972232	924313.451176	3.573385	3.573385	4	0.935060	1777.000000
35	3984536	-1	26126	2	972232	1028562.457122	3.873888	3.873888	4	0.935060	1780.000000
36	3651504	-1	25896	2	972232	889839.746615	4.103552	4.103552	4	0.935060	1784.000000
37	3336496	-1	25673	2	972232	790003.687385	4.223393	4.223393	4	0.935060	1788.000000
38	2281576	-1	26122	1	609528	642586.361802	3.550614	3.550614	4	0.911138	1791.000000
39	2121800	-1	27129	1	609528	739261.102077	2.870163	2.870163	4	0.923099	1793.000000
40	2133416	-1	27677	1	609528	918395.282846	2.322982	2.322982	4	0.923099	1795.000000
41	2023208	-1	27867	1	609528	948780.224684	2.132431	2.132431	4	0.923099	1797.000000
42	2105080	-1	27981	1	609528	1042989.580406	2.018314	2.018314	4	0.923099	1799.000000
43	2320360	-1	27097	1	609528	799494.338378	2.902284	2.902284	4	0.923099	1801.000000
44	1891104	-1	27305	1	609528	701774.822580	2.694745	2.694745	4	0.923099	1803.000000
45	2448312	-1	26814	1	609528	768492.905117	3.185862	3.185862	4	0.923099	1806.000000
46	2076984	-1	27702	1	609528	904000.311085	2.297548	2.297548	4	0.923099	1808.000000
47	2542488	-1	28344	1	609528	1535788.150741	1.655494	1.655494	4	0.923099	1809.000000
48	1997416	-1	28744	1	609528	1591208.946025	1.255282	1.255282	4	0.923099	1810.000000
49	3590752	-1	27760	2	972232	1603695.031578	2.239049	2.239049	4	0.923099	1812.000000
50	4009136	-1	27266	2	972232	1466786.028269	2.733279	2.733279	4	0.935060	1814.000000
51	3901872	-1	27192	2	972232	1389583.328821	2.807944	2.807944	4	0.935060	1816.000000
52	3688256	-1	27386	2	972232	1411271.220724	2.613428	2.613428	4	0.935060	1818.000000
53	3209176	-1	27443	2	972232	1255487.223678	2.556120	2.556120	4	0.935060	1820.000000
54	3190064	-1	26142	2	972232	826925.647570	3.857740	3.857740	4	0.935060	1823.000000
55	3190064	-1	26480	2	972232	906306.241917	3.519852	3.519852	4	0.935060	1826.000000
56	3190064	-1	27239	2	972232	1155495.828279	2.760775	2.760775	4	0.935060	1828.000000
57	3190064	-1	27083	2	972232	1093932.699624	2.916143	2.916143	4	0.935060	1830.000000
58	3190064	-1	26789	2	972232	993486.013684	3.210980	3.210980	4	0.935060	1833.000000
59	3190064	-1	27080	2	972232	1092732.820076	2.919345	2.919345	4	0.935060	1835.000000
60	3190064	-1	27318	2	972232	1189573.159656	2.681688	2.681688	4	0.935060	1837.000000
61	3190064	-1	27320	2	972232	1190362.432039	2.679910	2.679910	4	0.935060	1839.000000
62	3190064	-1	27530	2	972232	1291694.894035	2.469673	2.469673	4	0.935060	1841.000000
63	3190064	-1	27950	2	972232	1556694.694050	2.049255	2.049255	4	0.935060	1843.000000
64	3511312	-1	27345	2	972232	1322639.542706	2.654776	2.654776	4	0.935060	1845.000000
65	3535536	-1	27055	2	972232	1200856.323397	2.944179	2.944179	4	0.935060	1847.000000
66	3800200	-1	27512	2	972232	1527832.560569	2.487314	2.487314	4	0.935060	1849.000000
67	4313816	-1	26674	2	972232	1297136.273673	3.325646	3.325646	4	0.935060	1852.000000
68	2712272	-1	27980	2	972232	1343258.300113	2.019174	2.019174	4	0.935060	1854.000000
69	3262312	-1	27520	2	972232	1315546.394066	2.479815	2.479815	4	0.935060	1856.000000
70	3210408	-1	28123	2	972232	1710722.582215	1.876639	1.876639	4	0.935060	1857.000000
71	3761408	-1	28142	2	972232	2024595.923851	1.857856	1.857856	4	0.935060	1858.000000
72	3388168	-1	28224	2	972232	1908272.695914	1.775516	1.775516	4	0.935060	1859.000000
73	4054728	-1	27602	2	972232	1691024.652631	2.397794	2.397794	4	0.935060	1861.000000
74	3669416	-1	27422	2	972232	1423553.716568	2.577645	2.577645	4	0.935060	1863.000000
75	3039768	-1	28061	2	972232	1567982.582803	1.938649	1.938649	4	0.935060	1864.000000
76	3450432	-1	27904	2	972232	1646907.823865	2.095097	2.095097	4	0.935060	1866.000000
77	3418240	-1	28179	2	972232	1877264.029970	1.820863	1.820863	4	0.935060	1867.000000
78	3245112	-1	27736	2	972232	1433774.908768	2.263334	2.263334	4	0.935060	1869.000000
79	3392728	-1	27750	2	972232	1508159.121202	2.249582	2.249582	4	0.935060	1871.000000
80	3133912	-1	27399	2	972232	1205215.085404	2.600293	2.600293	4	0.935060	1873.000000
81	3120728	-1	26666	2	972232	936242.088809	3.333249	3.333249	4	0.935060	1876.000000
82	3417760	-1	24991	2	972232	682440.705303	5.008142	5.008142	4	0.935060	1881.000000
83	3595632	-1	24959	2	972232	891649.547704	4.032562	4.032562	4	0.935060	1885.000000
84	1964432	-1	27468	1	609528	1317291.959567	1.491265	1.491265	4	0.911138	1886.000000
85	2025520	-1	28697	1	609528	1555078.872218	1.302519	1.302519	4	0.923099	1887.000000
86	3105768	-1	28383	2	972232	1920737.548368	1.616966	1.616966	4	0.923099	1888.000000
87	3576888	-1	28222	2	972232	2011858.774952	1.777902	1.777902	4	0.935060	1889.000000
88	3365216	-1	27764	2	972232	1505633.829752	2.235083	2.235083	4	0.935060	1891.000000
89	3946696	-1	24713	2	972232	746557.018766	5.286530	5.286530	4	0.935060	1896.000000
90	3221544	-1	26497	2	972232	1453720.726621	2.216068	2.216068	4	0.935060	1898.000000
91	3559152	-1	27863	2	972232	1666036.240085	2.136299	2.136299	4	0.935060	1900.000000
92	3533896	-1	27785	2	972232	1595623.749740	2.214743	2.214743	4	0.935060	1902.000000
93	3386776	-1	27394	2	972232	1299759.309003	2.605695	2.605695	4	0.935060	1904.000000
94	3500768	-1	27457	2	972232	1376766.036656	2.542747	2.542747	4	0.935060	1906.000000
95	3809928	-1	26780	2	972232	1183291.218985	3.219772	3.219772	4	0.935060	1909.000000
96	3485840	-1	26658	2	972232	1043075.312891	3.341887	3.341887	4	0.935060	1912.000000
97	4025936	-1	24011	2	972232	672305.294298	5.988256	5.988256	4	0.935060	1917.000000
98	2828144	-1	19793	2	972232	344115.545955	8.218588	8.218588	4	0.935060	1925.000000
99	1911536	-1	19219	1	609528	417974.037034	4.573337	4.573337	4	0.911138	1929.000000
100	1338680	-1	22176	0	370348	1283319.976647	1.043138	1.043138	4	0.896956	1930.000000
101	988584	-1	25298	0	370348	1126105.894110	0.877878	0.877878	4	0.910028	1930.000000
102	1434632	-1	28062	0	370348	1160714.159255	1.235991	1.235991	4	0.910028	1931.000000
103	2018928	-1	28482	1	609528	1330801.629325	1.517077	1.517077	4	0.910028	1932.000000
104	2125392	-1	28045	1	609528	1087220.918028	1.954885	1.954885	4	0.923099	1933.000000
105	3416112	-1	27134	2	972232	1192290.446839	2.865168	2.865168	4	0.923099	1935.000000
106	2736080	-1	28256	2	972232	1569271.051743	1.743536	1.743536	4	0.935060	1936.000000
107	3236760	-1	27399	2	972232	1244562.362732	2.600721	2.600721	4	0.935060	1938.000000
108	3118720	-1	27829	2	972232	1437124.168695	2.170112	2.170112	4	0.935060	1940.000000
109	3196912	-1	28412	2	972232	2013390.818813	1.587825	1.587825	4	0.935060	1941.000000
110	3133232	-1	28440	2	972232	2008758.638172	1.559785	1.559785	4	0.935060	1942.000000
