segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1485632	-1	4000	0	371408	2360507.936510	0.629370	0.629370	1	-0.062937	3262.000000
2	6685304	-1	8000	3	1863836	2348724.587782	2.846355	2.846355	1	0.689170	3264.000000
3	6638744	-1	8461	3	1863836	1876377.293353	3.538065	3.538065	1	0.992945	3267.000000
4	6114816	-1	8566	3	1863836	1569798.818646	3.895286	3.895286	1	0.992945	3270.000000
5	7062064	-1	8639	3	1863836	1798433.655145	3.926786	3.926786	1	0.992945	3273.000000
6	6125880	-1	9425	3	1863836	1906069.225640	3.213881	3.213881	1	0.992945	3276.000000
7	7490664	-1	9740	3	1863836	2032391.891001	3.685640	3.685640	1	0.992945	3279.000000
8	3733792	-1	11901	2	984642	2030224.320989	1.839103	1.839103	1	0.984123	3280.000000
9	3652960	-1	14154	2	984642	2091846.132987	1.746285	1.746285	1	0.988534	3281.000000
10	6100920	-1	15092	3	1863836	1992321.900877	3.062216	3.062216	1	0.988534	3284.000000
11	7017152	-1	15538	3	1863836	1974579.021846	3.553746	3.553746	1	0.992945	3287.000000
12	7035832	-1	15867	3	1863836	1916093.780231	3.671966	3.671966	1	0.992945	3290.000000
13	7146928	-1	16702	3	1863836	2258454.425031	3.164522	3.164522	1	0.992945	3293.000000
14	7548248	-1	17606	3	1863836	2437859.292611	3.096261	3.096261	1	0.992945	3296.000000
15	6715976	-1	19008	3	1863836	2584925.190742	2.598132	2.598132	1	0.992945	3298.000000
16	7747456	-1	20036	3	1863836	2606898.560495	2.971905	2.971905	1	0.992945	3300.000000
17	6676376	-1	20600	3	1863836	1942980.107355	3.436153	3.436153	1	0.992945	3303.000000
18	6875952	-1	21081	3	1863836	1954266.264618	3.518432	3.518432	1	0.992945	3306.000000
19	6176568	-1	22400	3	1863836	2303968.604925	2.680839	2.680839	1	0.992945	3308.000000
20	7857688	-1	22971	3	1863836	2291475.797904	3.429095	3.429095	1	0.992945	3311.000000
21	6695248	-1	24041	3	1863836	2284668.243805	2.930512	2.930512	1	0.992945	3313.000000
22	7257032	-1	24660	3	1863836	2146701.245244	3.380551	3.380551	1	0.992945	3316.000000
23	6591344	-1	26024	3	1863836	2500277.687625	2.636245	2.636245	1	0.992945	3318.000000
24	6945760	-1	27325	3	1863836	2596843.245997	2.674694	2.674694	1	0.992945	3320.000000
25	6404752	-1	27060	3	1863836	2179175.449020	2.939071	2.939071	1	0.992945	3322.000000
