segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	2934486.071090	0.508878	0.508878	1	-0.050888	2484.000000
2	9741760	-1	8000	4	2617102	1260985.891669	7.725511	7.725511	1	0.201254	2491.000000
3	3533272	-1	9191	2	985764	1258077.223916	2.808470	2.808470	1	0.982120	2493.000000
4	3299656	-1	10696	2	985764	1322550.862160	2.494918	2.494918	1	0.988534	2495.000000
5	3520536	-1	11785	2	985764	1209249.376108	2.911340	2.911340	1	0.988534	2497.000000
6	3223680	-1	13077	2	985764	1190351.781813	2.708174	2.708174	1	0.988534	2499.000000
7	3734544	-1	14220	2	985764	1307520.982155	2.856202	2.856202	1	0.988534	2501.000000
8	3721208	-1	15224	2	985764	1241710.602921	2.996840	2.996840	1	0.988534	2503.000000
9	3656960	-1	16308	2	985764	1254304.136169	2.915529	2.915529	1	0.988534	2505.000000
10	3172208	-1	17744	2	985764	1237017.397375	2.564400	2.564400	1	0.988534	2507.000000
11	3379184	-1	18529	2	985764	1051243.713018	3.214463	3.214463	1	0.988534	2510.000000
12	3620032	-1	19665	2	985764	1263941.088266	2.864083	2.864083	1	0.988534	2512.000000
13	3572520	-1	20805	2	985764	1249151.647718	2.859957	2.859957	1	0.988534	2514.000000
14	3981600	-1	21828	2	985764	1337429.493877	2.977054	2.977054	1	0.988534	2516.000000
15	3422264	-1	23332	2	985764	1370961.014723	2.496252	2.496252	1	0.988534	2518.000000
16	3779968	-1	24352	2	985764	1268461.162582	2.979964	2.979964	1	0.988534	2520.000000
17	3421888	-1	25362	2	985764	1144525.108316	2.989788	2.989788	1	0.988534	2522.000000
18	3506688	-1	26211	2	985764	1112747.580695	3.151378	3.151378	1	0.988534	2525.000000
19	3237704	-1	27557	2	985764	1325700.129224	2.442260	2.442260	1	0.988534	2527.000000
20	3872856	-1	24743	2	985764	736748.266344	5.256688	5.256688	1	0.988534	2532.000000
21	3669704	-1	25262	2	985764	1054179.155192	3.481101	3.481101	1	0.988534	2535.000000
22	3737928	-1	26348	2	985764	1282767.948086	2.913955	2.913955	1	0.988534	2537.000000
23	3451024	-1	27573	2	985764	1422441.588208	2.426127	2.426127	1	0.988534	2539.000000
24	3080176	-1	27483	2	985764	1223800.295634	2.516894	2.516894	1	0.988534	2541.000000
25	3386144	-1	26145	2	985764	878593.919146	3.854049	3.854049	1	0.988534	2544.000000
26	3088808	-1	26578	2	985764	902856.192922	3.421152	3.421152	1	0.988534	2547.000000
27	3575224	-1	26427	2	985764	1000688.188473	3.572765	3.572765	1	0.988534	2550.000000
28	3483672	-1	26718	2	985764	1061553.992409	3.281672	3.281672	1	0.988534	2553.000000
29	3137104	-1	25841	2	985764	754458.460134	4.158087	4.158087	1	0.988534	2557.000000
30	1943736	-1	27415	1	605090	800952.458772	2.426781	2.426781	1	0.978664	2559.000000
31	2115480	-1	26707	1	605090	642461.604226	3.292773	3.292773	1	0.983599	2562.000000
32	1809616	-1	27558	1	605090	741145.668275	2.441647	2.441647	1	0.983599	2564.000000
33	1910768	-1	26750	1	605090	587971.029458	3.249766	3.249766	1	0.983599	2567.000000
34	1919392	-1	27314	1	605090	714821.246373	2.685136	2.685136	1	0.983599	2569.000000
35	2089416	-1	27373	1	605090	795409.703317	2.626842	2.626842	1	0.983599	2571.000000
36	2400488	-1	26644	1	605090	715314.285786	3.355851	3.355851	1	0.983599	2574.000000
