segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1014800	-1	4171	0	348057	1256773.333330	0.807465	0.807465	5	-0.080746	846.000000
2	3092520	-1	8342	2	946941	1335329.465021	2.315923	2.315923	5	0.702481	848.000000
3	3604312	-1	9801	2	946941	1329191.372869	2.711658	2.711658	5	0.969475	850.000000
4	2809104	-1	11405	2	946941	1094210.558643	2.567243	2.567243	5	0.969475	852.000000
5	3492336	-1	12342	2	946941	1079967.764498	3.233741	3.233741	5	0.969475	855.000000
6	3789360	-1	12887	2	946941	1045083.539963	3.625892	3.625892	5	0.969475	858.000000
7	3789360	-1	11349	2	946941	663702.877242	5.709422	5.709422	5	0.969475	863.000000
8	3789360	-1	8822	2	946941	565782.906673	6.697551	6.697551	5	0.969475	869.000000
9	3789360	-1	4898	1	581857	468091.328915	8.095343	8.095343	5	0.943182	877.000000
10	3789360	-1	4171	1	581857	627475.110542	6.039060	6.039060	5	-0.184582	883.000000
11	3789360	-1	4171	1	581857	751848.788771	5.040056	5.040056	5	0.087272	888.000000
12	3789360	-1	4171	1	581857	793608.427134	4.774848	4.774848	5	0.352480	892.000000
13	3789360	-1	4171	1	581857	644976.643850	5.875189	5.875189	5	-0.747861	897.000000
14	3789360	-1	4171	1	581857	699946.672260	5.413784	5.413784	5	-0.286456	902.000000
15	2554024	-1	5488	1	581857	894934.243393	2.853868	2.853868	5	0.956328	904.000000
16	2366288	-1	6625	1	581857	780053.912872	3.033493	3.033493	5	0.956328	907.000000
17	2252776	-1	8247	1	581857	883906.936652	2.548657	2.548657	5	0.956328	909.000000
18	2547640	-1	9191	1	581857	789449.553918	3.227109	3.227109	5	0.956328	912.000000
19	2407680	-1	7191	1	581857	390159.821905	6.171010	6.171010	5	0.956328	918.000000
20	2425328	-1	4171	1	581857	224891.868176	10.784418	10.784418	5	-2.636227	928.000000
21	1300824	-1	4508	0	348057	339345.963987	3.833327	3.833327	5	0.911818	931.000000
22	1489272	-1	6928	0	348057	850286.010766	1.751495	1.751495	5	0.934073	932.000000
23	1487968	-1	8001	0	348057	480413.229846	3.097267	3.097267	5	0.934073	935.000000
24	1488488	-1	10420	0	348057	849226.984381	1.752756	1.752756	5	0.934073	936.000000
25	1491776	-1	12878	0	348057	871115.152380	1.712490	1.712490	5	0.934073	937.000000
26	2316872	-1	14422	1	581857	881929.332863	2.627049	2.627049	5	0.934073	939.000000
27	2472344	-1	15156	1	581857	719312.512425	3.437093	3.437093	5	0.956328	942.000000
28	2519504	-1	15441	1	581857	648399.872382	3.885726	3.885726	5	0.956328	945.000000
29	2470168	-1	16221	1	581857	728399.038398	3.391229	3.391229	5	0.956328	948.000000
30	2329768	-1	18023	1	581857	983230.129322	2.369504	2.369504	5	0.956328	950.000000
31	2412096	-1	19667	1	581857	954740.803742	2.526441	2.526441	5	0.956328	952.000000
32	2564152	-1	21198	1	581857	971067.334417	2.640550	2.640550	5	0.956328	954.000000
33	2625312	-1	22422	1	581857	891073.524283	2.946235	2.946235	5	0.956328	956.000000
34	2511128	-1	23849	1	581857	914908.101933	2.744678	2.744678	5	0.956328	958.000000
35	2554128	-1	25149	1	581857	889746.556779	2.870624	2.870624	5	0.956328	960.000000
