segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1062056	-1	4000	0	347807	696113.672828	1.525693	1.525693	2	-0.152569	2803.000000
2	2311536	-1	8000	1	584698	812528.412699	2.844868	2.844868	2	0.705575	2805.000000
3	2359504	-1	9077	1	584698	807408.496798	2.922318	2.922318	2	0.994068	2807.000000
4	2314144	-1	9956	1	584698	741332.363337	3.121601	3.121601	2	0.994068	2810.000000
5	2548672	-1	11092	1	584698	890140.282644	2.863225	2.863225	2	0.994068	2812.000000
6	2076752	-1	12399	1	584698	770979.817397	2.693653	2.693653	2	0.994068	2814.000000
7	2354824	-1	13110	1	584698	716064.418933	3.288564	3.288564	2	0.994068	2817.000000
8	2390920	-1	14221	1	584698	827499.630291	2.889331	2.889331	2	0.994068	2819.000000
9	2332592	-1	16037	1	584698	1068234.926664	2.183595	2.183595	2	0.994068	2821.000000
10	2375680	-1	17641	1	584698	991618.001928	2.395761	2.395761	2	0.994068	2823.000000
11	2273568	-1	18781	1	584698	794705.574620	2.860893	2.860893	2	0.994068	2825.000000
12	2562544	-1	19749	1	584698	845248.315448	3.031706	3.031706	2	0.994068	2828.000000
13	2427808	-1	20810	1	584698	826060.643344	2.939019	2.939019	2	0.994068	2830.000000
14	2092880	-1	22405	1	584698	870166.461457	2.405149	2.405149	2	0.994068	2832.000000
15	2307208	-1	22680	1	584698	619505.648624	3.724273	3.724273	2	0.994068	2835.000000
16	2418928	-1	23575	1	584698	778874.810931	3.105670	3.105670	2	0.994068	2838.000000
17	2108752	-1	21918	1	584698	372792.963320	5.656630	5.656630	2	0.994068	2843.000000
18	2402288	-1	23639	1	584698	1053913.455756	2.279398	2.279398	2	0.994068	2845.000000
19	2543744	-1	25326	1	584698	1099854.713827	2.312800	2.312800	2	0.994068	2847.000000
20	2095888	-1	27541	1	584698	1174412.272057	1.784627	1.784627	2	0.994068	2848.000000
21	2235560	-1	28346	1	584698	1352405.287859	1.653025	1.653025	2	0.994068	2849.000000
22	2161112	-1	28587	1	584698	1530084.397520	1.412414	1.412414	2	0.994068	2850.000000
23	3204704	-1	27515	2	972013	1290106.280339	2.484062	2.484062	2	0.994068	2852.000000
24	3821416	-1	26725	2	972013	1167138.756955	3.274175	3.274175	2	0.996167	2855.000000
25	3979816	-1	26665	2	972013	1193500.612588	3.334574	3.334574	2	0.996167	2858.000000
26	3618440	-1	27134	2	972013	1262691.234595	2.865657	2.865657	2	0.996167	2860.000000
27	3728480	-1	26351	2	972013	1021937.196649	3.648443	3.648443	2	0.996167	2863.000000
28	3875008	-1	26592	2	972013	1137119.497306	3.407740	3.407740	2	0.996167	2866.000000
29	4287872	-1	25475	2	972013	947700.745675	4.524500	4.524500	2	0.996167	2870.000000
