segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1485632	-1	4000	0	371408	2716475.524480	0.546897	0.546897	1	-0.054690	0.000000
2	6685304	-1	8000	3	1863836	1555240.251677	4.298567	4.298567	1	0.543949	4.000000
3	6638744	-1	8390	3	1863836	1838995.496780	3.609984	3.609984	1	0.992945	7.000000
4	6114816	-1	9639	3	1863836	2222973.830846	2.750737	2.750737	1	0.992945	9.000000
5	7062064	-1	11256	3	1863836	2963445.951773	2.383058	2.383058	1	0.992945	11.000000
6	6125880	-1	13598	3	1863836	3694897.757614	1.657930	1.657930	1	0.992945	12.000000
7	7490664	-1	15185	3	1863836	3104835.269520	2.412580	2.412580	1	0.992945	14.000000
8	7188264	-1	17155	3	1863836	3540528.612251	2.030280	2.030280	1	0.992945	16.000000
9	10505672	-1	17766	4	2792841	3100157.184678	3.388755	3.388755	1	0.992945	19.000000
10	8528080	-1	18203	4	2792841	2393336.880526	3.563259	3.563259	1	0.994948	22.000000
11	9907448	-1	18751	4	2792841	2869886.133409	3.452209	3.452209	1	0.994948	25.000000
12	10169736	-1	19444	4	2792841	3075322.083776	3.306885	3.306885	1	0.994948	28.000000
13	10329992	-1	20474	4	2792841	3478354.828418	2.969792	2.969792	1	0.994948	30.000000
14	11541016	-1	20775	4	2792841	3119819.989303	3.699257	3.699257	1	0.994948	33.000000
15	9361224	-1	21467	4	2792841	2829752.807942	3.308142	3.308142	1	0.994948	36.000000
16	10539600	-1	20094	4	2792841	1961751.777131	5.372545	5.372545	1	0.994948	41.000000
17	6676376	-1	21506	3	1863836	2579624.108082	2.588120	2.588120	1	0.990942	43.000000
18	6875952	-1	22443	3	1863836	2244925.281985	3.062887	3.062887	1	0.992945	46.000000
19	6176568	-1	24094	3	1863836	2629243.347172	2.349181	2.349181	1	0.992945	48.000000
20	7857688	-1	25507	3	1863836	3037799.307377	2.586638	2.586638	1	0.992945	50.000000
21	6695248	-1	27146	3	1863836	2835255.202299	2.361427	2.361427	1	0.992945	52.000000
22	7257032	-1	27477	3	1863836	2877340.962639	2.522131	2.522131	1	0.992945	54.000000
23	6591344	-1	27371	3	1863836	2507549.239050	2.628600	2.628600	1	0.992945	56.000000
24	6945760	-1	27957	3	1863836	3400835.884355	2.042368	2.042368	1	0.992945	58.000000
25	9160848	-1	26842	4	2792841	2901299.090928	3.157499	3.157499	1	0.992945	61.000000
26	8811664	-1	27159	4	2792841	3102222.028965	2.840436	2.840436	1	0.994948	63.000000
27	8405568	-1	27277	4	2792841	3087814.167389	2.722174	2.722174	1	0.994948	65.000000
28	8717616	-1	27436	4	2792841	3401118.773333	2.563161	2.563161	1	0.994948	67.000000
29	8871464	-1	27580	4	2792841	3666524.122632	2.419584	2.419584	1	0.994948	69.000000
30	9449360	-1	27587	4	2792841	3916965.080756	2.412419	2.412419	1	0.994948	71.000000
31	8576472	-1	27532	4	2792841	3476173.653116	2.467216	2.467216	1	0.994948	73.000000
32	9819720	-1	27480	4	2792841	3897024.611664	2.519799	2.519799	1	0.994948	75.000000
33	8697736	-1	27796	4	2792841	3946874.549335	2.203702	2.203702	1	0.994948	77.000000
34	10299920	-1	27456	4	2792841	4049309.030461	2.543624	2.543624	1	0.994948	79.000000
35	10293696	-1	27505	4	2792841	4127378.602562	2.494003	2.494003	1	0.994948	81.000000
36	8904456	-1	27668	4	2792841	3818759.603237	2.331767	2.331767	1	0.994948	83.000000
37	9116464	-1	27716	4	2792841	3992564.998540	2.283360	2.283360	1	0.994948	85.000000
38	10861952	-1	27588	4	2792841	4504330.394490	2.411447	2.411447	1	0.994948	87.000000
39	8426152	-1	28329	4	2792841	5042965.013124	1.670873	1.670873	1	0.994948	88.000000
40	8093664	-1	28316	4	2792841	4807325.637140	1.683611	1.683611	1	0.994948	89.000000
41	11987096	-1	27258	4	2792841	4372300.795689	2.741599	2.741599	1	0.994948	91.000000
42	9987720	-1	27587	4	2792841	4140502.991213	2.412200	2.412200	1	0.994948	93.000000
43	11178472	-1	26999	4	2792841	3725135.050302	3.000823	3.000823	1	0.994948	96.000000
44	10332816	-1	27590	4	2792841	4288289.943160	2.409542	2.409542	1	0.994948	98.000000
45	9883952	-1	27224	4	2792841	3561648.538651	2.775106	2.775106	1	0.994948	100.000000
46	10290008	-1	28094	4	2792841	5400151.541470	1.905504	1.905504	1	0.994948	101.000000
47	9142816	-1	27992	4	2792841	4553353.379634	2.007930	2.007930	1	0.994948	103.000000
48	9767088	-1	27697	4	2792841	4242224.458199	2.302351	2.302351	1	0.994948	105.000000
49	9711216	-1	27755	4	2792841	4327032.740352	2.244313	2.244313	1	0.994948	107.000000
50	9329376	-1	27089	4	2792841	3205888.859798	2.910075	2.910075	1	0.994948	109.000000
51	10322592	-1	27264	4	2792841	3773688.694744	2.735412	2.735412	1	0.994948	111.000000
52	8917440	-1	27513	4	2792841	3587048.844123	2.486010	2.486010	1	0.994948	113.000000
53	10648080	-1	27238	4	2792841	3856281.084914	2.761230	2.761230	1	0.994948	115.000000
54	9501592	-1	26887	4	2792841	3053120.408536	3.112092	3.112092	1	0.994948	118.000000
55	11137024	-1	25220	4	2792841	2330391.547163	4.779036	4.779036	1	0.994948	122.000000
56	11673168	-1	23070	4	2792841	1898081.316146	6.149983	6.149983	1	0.994948	128.000000
57	7432128	-1	23112	3	1863836	1877432.469166	3.958666	3.958666	1	0.990942	131.000000
58	7687672	-1	23026	3	1863836	1881529.357829	4.085863	4.085863	1	0.992945	135.000000
59	6432456	-1	23054	3	1863836	1619408.073212	3.972103	3.972103	1	0.992945	138.000000
60	6765824	-1	22635	3	1863836	1531156.238883	4.418768	4.418768	1	0.992945	142.000000
61	3847928	-1	23360	2	984642	1174914.343019	3.275071	3.275071	1	0.984123	145.000000
62	3655808	-1	24710	2	984642	1379704.366652	2.649704	2.649704	1	0.988534	147.000000
63	3697896	-1	26356	2	984642	1570613.925312	2.354427	2.354427	1	0.988534	149.000000
64	3160128	-1	27976	2	984642	1561833.937781	2.023344	2.023344	1	0.988534	151.000000
65	3067184	-1	28177	2	984642	1683008.055544	1.822442	1.822442	1	0.988534	152.000000
66	3051072	-1	28170	2	984642	1667526.422175	1.829699	1.829699	1	0.988534	153.000000
67	3421200	-1	27946	2	984642	1665832.586733	2.053748	2.053748	1	0.988534	155.000000
68	3402112	-1	27937	2	984642	1649344.234161	2.062706	2.062706	1	0.988534	157.000000
69	2966816	-1	27977	2	984642	1467122.449543	2.022201	2.022201	1	0.988534	159.000000
70	3649184	-1	27954	2	984642	1783902.668202	2.045618	2.045618	1	0.988534	161.000000
71	3148288	-1	27862	2	984642	1472983.652578	2.137354	2.137354	1	0.988534	163.000000
72	4283504	-1	27445	2	984642	1677155.478047	2.554029	2.554029	1	0.988534	165.000000
73	3661152	-1	27544	2	984642	1491094.208191	2.455346	2.455346	1	0.988534	167.000000
74	4081280	-1	27328	2	984642	1527591.495423	2.671709	2.671709	1	0.988534	169.000000
75	3536864	-1	28233	2	984642	2002245.798932	1.766448	1.766448	1	0.988534	170.000000
76	2918880	-1	28656	2	984642	2172913.474459	1.343302	1.343302	1	0.988534	171.000000
