segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1155600	-1	4171	0	347031	809620.603956	1.427335	1.427335	1	-0.142734	2910.000000
2	2351640	-1	8342	1	576572	892651.023805	2.634445	2.634445	1	0.710361	2912.000000
3	2379368	-1	10075	1	576572	976084.102493	2.437667	2.437667	1	0.983599	2914.000000
4	1270568	-1	12831	1	576572	898278.609971	1.414448	1.414448	1	0.983599	2915.000000
5	2536920	-1	14395	1	576572	973036.840481	2.607219	2.607219	1	0.983599	2917.000000
6	2395176	-1	16625	1	576572	1233727.214440	1.941415	1.941415	1	0.983599	2918.000000
7	3951176	-1	17249	2	936595	1113972.812107	3.546923	3.546923	1	0.983599	2921.000000
8	2862512	-1	18611	2	936595	1019278.047846	2.808372	2.808372	1	0.988534	2923.000000
9	4055976	-1	18080	2	936595	862455.439280	4.702824	4.702824	1	0.988534	2927.000000
10	3601752	-1	18959	2	936595	1094345.312522	3.291239	3.291239	1	0.988534	2930.000000
11	3936320	-1	19354	2	936595	1042386.837416	3.776256	3.776256	1	0.988534	2933.000000
12	3994048	-1	20160	2	936595	1186726.031717	3.365602	3.365602	1	0.988534	2936.000000
13	4157256	-1	21128	2	936595	1298131.429255	3.202492	3.202492	1	0.988534	2939.000000
14	3878208	-1	22306	2	936595	1295653.361077	2.993245	2.993245	1	0.988534	2941.000000
15	3863552	-1	23078	2	936595	1136764.471457	3.398727	3.398727	1	0.988534	2944.000000
16	4298216	-1	23689	2	936595	1207358.641595	3.560016	3.560016	1	0.988534	2947.000000
17	3956560	-1	24446	2	936595	1158880.607402	3.414122	3.414122	1	0.988534	2950.000000
18	3870088	-1	24866	2	936595	1031689.963999	3.751212	3.751212	1	0.988534	2953.000000
19	3798632	-1	25221	2	936595	995461.880893	3.815949	3.815949	1	0.988534	2956.000000
20	4095488	-1	23004	2	936595	641165.635018	6.387566	6.387566	1	0.988534	2962.000000
21	4044184	-1	20635	2	936595	618334.192723	6.540450	6.540450	1	0.988534	2968.000000
22	2382008	-1	20981	1	576572	622767.513285	3.824875	3.824875	1	0.978664	2971.000000
23	2446488	-1	21318	1	576572	638193.519258	3.833458	3.833458	1	0.983599	2974.000000
24	2611520	-1	22154	1	576572	782886.228826	3.335759	3.335759	1	0.983599	2977.000000
25	2376016	-1	23925	1	576572	989972.098958	2.400084	2.400084	1	0.983599	2979.000000
26	2349752	-1	25571	1	576572	930855.551784	2.524293	2.524293	1	0.983599	2981.000000
27	2522544	-1	27015	1	576572	924876.234530	2.727440	2.727440	1	0.983599	2983.000000
28	2212400	-1	27520	1	576572	892190.501093	2.479739	2.479739	1	0.983599	2985.000000
29	2624352	-1	27167	1	576572	926438.885033	2.832731	2.832731	1	0.983599	2987.000000
30	2133960	-1	27838	1	576572	987228.044591	2.161567	2.161567	1	0.983599	2989.000000
31	2182120	-1	27671	1	576572	936992.589066	2.328855	2.328855	1	0.983599	2991.000000
32	2345488	-1	27170	1	576572	829047.164670	2.829137	2.829137	1	0.983599	2993.000000
33	2289968	-1	27777	1	576572	1030193.723042	2.222852	2.222852	1	0.983599	2995.000000
34	3792032	-1	26813	2	936595	1189954.385688	3.186704	3.186704	1	0.983599	2998.000000
35	3672584	-1	26642	2	936595	1093918.166925	3.357275	3.357275	1	0.988534	3001.000000
36	3983232	-1	26552	2	936595	1155352.094356	3.447635	3.447635	1	0.988534	3004.000000
37	4263544	-1	26624	2	936595	1263195.966988	3.375204	3.375204	1	0.988534	3007.000000
38	4058720	-1	26727	2	936595	1240228.225393	3.272559	3.272559	1	0.988534	3010.000000
39	4265968	-1	26155	2	936595	1109719.674396	3.844185	3.844185	1	0.988534	3013.000000
40	4008672	-1	26258	2	936595	1071276.917486	3.741957	3.741957	1	0.988534	3016.000000
41	2033880	-1	28091	2	936595	1065775.215281	1.908357	1.908357	1	0.988534	3017.000000
42	2713688	-1	27299	2	936595	1004869.952103	2.700537	2.700537	1	0.988534	3019.000000
43	3871616	-1	26481	2	936595	1100411.175557	3.518336	3.518336	1	0.988534	3022.000000
44	4365920	-1	25571	2	936595	985826.138036	4.428692	4.428692	1	0.988534	3026.000000
45	3691528	-1	25649	2	936595	901876.525221	4.093163	4.093163	1	0.988534	3030.000000
46	3970080	-1	25086	2	936595	838607.497850	4.734134	4.734134	1	0.988534	3034.000000
47	4112592	-1	24800	2	936595	922930.618609	4.456014	4.456014	1	0.988534	3038.000000
48	3907768	-1	24436	2	936595	861602.858967	4.535463	4.535463	1	0.988534	3042.000000
49	2693840	-1	25002	1	576572	747320.146590	3.604667	3.604667	1	0.978664	3045.000000
50	2245528	-1	26485	1	576572	835332.183173	2.688186	2.688186	1	0.983599	3047.000000
51	2463432	-1	27650	1	576572	1048607.716845	2.349241	2.349241	1	0.983599	3049.000000
52	2534184	-1	27727	1	576572	1115098.731248	2.272610	2.272610	1	0.983599	3051.000000
53	2376816	-1	27429	1	576572	924800.445610	2.570085	2.570085	1	0.983599	3053.000000
54	2686904	-1	27124	1	576572	934477.609617	2.875301	2.875301	1	0.983599	3055.000000
55	3709064	-1	25691	2	936595	860927.538241	4.308219	4.308219	1	0.983599	3059.000000
56	3987440	-1	24616	2	936595	760017.347916	5.246512	5.246512	1	0.988534	3064.000000
57	2413136	-1	25555	1	576572	746626.589899	3.232052	3.232052	1	0.978664	3067.000000
58	2609312	-1	22518	1	576572	362018.476946	7.207676	7.207676	1	0.983599	3074.000000
59	2243496	-1	23966	1	576572	824012.198201	2.722649	2.722649	1	0.983599	3076.000000
60	2421600	-1	25713	1	576572	998731.134872	2.424677	2.424677	1	0.983599	3078.000000
61	2492256	-1	27849	1	576572	1224717.105469	2.034965	2.034965	1	0.983599	3080.000000
62	2363856	-1	27955	1	576572	1156268.885084	2.044383	2.044383	1	0.983599	3082.000000
63	2278528	-1	27871	1	576572	1070234.879021	2.128998	2.128998	1	0.983599	3084.000000
64	3570728	-1	27145	2	936595	1250787.208656	2.854785	2.854785	1	0.983599	3086.000000
65	4153696	-1	26449	2	936595	1169760.826132	3.550893	3.550893	1	0.988534	3089.000000
66	3837504	-1	26430	2	936595	1075225.584496	3.569022	3.569022	1	0.988534	3092.000000
67	3857840	-1	25661	2	936595	889257.413067	4.338271	4.338271	1	0.988534	3096.000000
68	3756448	-1	23072	2	936595	555686.417254	6.760014	6.760014	1	0.988534	3102.000000
69	2362648	-1	22824	1	576572	534676.385304	4.418837	4.418837	1	0.978664	3106.000000
70	2165408	-1	21491	1	576572	393395.063670	5.504411	5.504411	1	0.983599	3111.000000
71	2165408	-1	21307	1	576572	497246.260373	4.354800	4.354800	1	0.983599	3115.000000
72	2165408	-1	22132	0	347031	647199.304452	3.345813	3.345813	1	0.964012	3118.000000
73	2165408	-1	23876	0	347031	892249.427918	2.426909	2.426909	1	0.973805	3120.000000
74	2165408	-1	25658	0	347031	906058.064295	2.389922	2.389922	1	0.973805	3122.000000
75	2490064	-1	27260	1	576572	969496.649734	2.568409	2.568409	1	0.973805	3124.000000
76	2645000	-1	27311	1	576572	983755.332655	2.688677	2.688677	1	0.983599	3126.000000
77	2168512	-1	28074	1	576572	1126099.384482	1.925684	1.925684	1	0.983599	3127.000000
78	3956024	-1	25204	2	936595	824955.008766	4.795442	4.795442	1	0.983599	3131.000000
79	3883008	-1	25028	2	936595	893154.362001	4.347522	4.347522	1	0.988534	3135.000000
80	3846440	-1	24601	2	936595	836686.711343	4.597229	4.597229	1	0.988534	3139.000000
81	2616360	-1	21007	1	576572	336940.570051	7.765049	7.765049	1	0.978664	3146.000000
82	2320160	-1	19800	1	576572	431430.237088	5.377834	5.377834	1	0.983599	3151.000000
83	1578632	-1	20426	0	347031	445248.946127	3.545504	3.545504	1	0.964012	3154.000000
84	1457032	-1	22057	0	347031	573758.624056	2.539451	2.539451	1	0.973805	3156.000000
85	1442880	-1	23180	0	347031	473315.124210	3.048455	3.048455	1	0.973805	3159.000000
86	1414336	-1	23704	0	347031	387776.358236	3.647298	3.647298	1	0.973805	3162.000000
87	1560664	-1	22755	0	347031	304857.073808	5.119330	5.119330	1	0.973805	3167.000000
88	1367600	-1	22221	0	347031	290644.437424	4.705406	4.705406	1	0.973805	3171.000000
89	1561152	-1	21000	0	347031	289518.575645	5.392234	5.392234	1	0.973805	3176.000000
90	1452848	-1	21273	0	347031	372728.790875	3.897869	3.897869	1	0.973805	3179.000000
91	1472768	-1	21165	0	347031	344202.110508	4.278788	4.278788	1	0.973805	3183.000000
92	1491704	-1	21543	0	347031	393251.194138	3.793260	3.793260	1	0.973805	3186.000000
93	1470928	-1	22141	0	347031	411647.230694	3.573273	3.573273	1	0.973805	3189.000000
94	1493856	-1	23483	0	347031	528048.515111	2.829013	2.829013	1	0.973805	3191.000000
95	1512032	-1	24668	0	347031	506431.529618	2.985659	2.985659	1	0.973805	3193.000000
96	1296712	-1	25838	0	347031	432164.629252	3.000505	3.000505	1	0.973805	3196.000000
97	1373416	-1	25932	0	347031	337667.644289	4.067360	4.067360	1	0.973805	3200.000000
98	1515440	-1	27608	0	347031	633579.447726	2.391871	2.391871	1	0.973805	3202.000000
99	1447472	-1	25897	0	347031	352833.524461	4.102422	4.102422	1	0.973805	3206.000000
100	1495240	-1	26983	0	347031	495721.764008	3.016289	3.016289	1	0.973805	3209.000000
101	1492800	-1	27751	0	347031	663916.377670	2.248476	2.248476	1	0.973805	3211.000000
102	1275736	-1	27720	0	347031	559550.844923	2.279929	2.279929	1	0.973805	3213.000000
103	1641992	-1	27803	0	347031	747545.202515	2.196512	2.196512	1	0.973805	3215.000000
104	1414352	-1	28645	0	347031	1044188.434660	1.354499	1.354499	1	0.973805	3216.000000
105	2510872	-1	27593	1	576572	1043222.503566	2.406842	2.406842	1	0.973805	3218.000000
106	2418616	-1	26353	1	576572	663287.834469	3.646405	3.646405	1	0.983599	3221.000000
107	2584752	-1	25587	1	576572	585775.693770	4.412529	4.412529	1	0.983599	3225.000000
108	2490504	-1	18456	1	576572	220354.474617	11.302262	11.302262	1	0.983599	3236.000000
109	1400552	-1	14763	0	347031	178095.665905	7.864043	7.864043	1	0.964012	3243.000000
110	1490520	-1	14850	0	347031	365026.806437	4.083317	4.083317	1	0.973805	3247.000000
111	1336696	-1	16308	0	347031	492570.604000	2.713715	2.713715	1	0.973805	3249.000000
112	1516184	-1	16237	0	347031	357448.011947	4.241691	4.241691	1	0.973805	3253.000000
113	1434160	-1	14553	0	347031	244969.376852	5.854446	5.854446	1	0.973805	3258.000000
114	1428296	-1	11314	0	347031	192749.015820	7.410134	7.410134	1	0.973805	3265.000000
115	1612064	-1	10605	0	347031	330323.126370	4.880264	4.880264	1	0.973805	3269.000000
116	1494264	-1	9729	0	347031	296039.608956	5.047514	5.047514	1	0.973805	3274.000000
117	1516176	-1	8957	0	347031	306752.308152	4.942672	4.942672	1	0.973805	3278.000000
118	1499632	-1	8872	0	347031	352386.363566	4.255647	4.255647	1	0.973805	3282.000000
119	1439776	-1	7444	0	347031	257127.702118	5.599459	5.599459	1	0.973805	3287.000000
120	1404072	-1	9096	0	347031	557421.404737	2.518870	2.518870	1	0.973805	3289.000000
121	1466112	-1	11357	0	347031	767820.205148	1.909447	1.909447	1	0.973805	3290.000000
122	1381376	-1	13787	0	347031	793103.205391	1.741735	1.741735	1	0.973805	3291.000000
123	1345016	-1	16436	0	347031	883928.165293	1.521635	1.521635	1	0.973805	3292.000000
124	1549168	-1	18817	0	347031	865597.164949	1.789710	1.789710	1	0.973805	3293.000000
125	2317448	-1	20001	1	576572	775651.295656	2.987745	2.987745	1	0.973805	3295.000000
126	2528400	-1	20574	1	576572	702712.924200	3.598055	3.598055	1	0.983599	3298.000000
127	2311952	-1	21914	1	576572	816835.496318	2.830377	2.830377	1	0.983599	3300.000000
128	2349864	-1	23527	1	576572	918561.557917	2.558200	2.558200	1	0.983599	3302.000000
129	2494960	-1	25087	1	576572	955701.119070	2.610607	2.610607	1	0.983599	3304.000000
130	2298344	-1	27038	1	576572	1034902.084257	2.220832	2.220832	1	0.983599	3306.000000
