segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1493296	-1	4000	0	373324	1908963.330030	0.782255	0.782255	1	-0.078225	3309.000000
2	6641696	-1	8000	3	1826406	1700820.034578	3.904996	3.904996	1	0.583306	3312.000000
3	3533272	-1	10019	2	985764	1784111.658988	1.980410	1.980410	1	0.984123	3313.000000
4	3299656	-1	11855	2	985764	1524998.964825	2.163710	2.163710	1	0.988534	3315.000000
5	3520536	-1	13409	2	985764	1439076.162473	2.446386	2.446386	1	0.988534	3317.000000
6	3223680	-1	15472	2	985764	1664376.031202	1.936870	1.936870	1	0.988534	3318.000000
7	3734544	-1	16868	2	985764	1433981.875854	2.604317	2.604317	1	0.988534	3320.000000
8	3721208	-1	18474	2	985764	1554555.324059	2.393744	2.393744	1	0.988534	3322.000000
9	3656960	-1	20437	2	985764	1795627.392895	2.036592	2.036592	1	0.988534	3324.000000
10	3172208	-1	22623	2	985764	1748752.306801	1.813984	1.813984	1	0.988534	3325.000000
11	3379184	-1	24945	2	985764	2013743.838610	1.678061	1.678061	1	0.988534	3326.000000
12	3620032	-1	27319	2	985764	2225938.885111	1.626294	1.626294	1	0.988534	3327.000000
13	7104032	-1	25703	3	1826406	1653551.110825	4.296228	4.296228	1	0.988534	3331.000000
14	7104032	-1	25917	3	1826406	1876046.447598	3.786704	3.786704	1	0.992945	3334.000000
15	6701960	-1	26657	3	1826406	2055907.558282	3.259855	3.259855	1	0.992945	3337.000000
16	7733680	-1	27016	3	1826406	2592062.549277	2.983601	2.983601	1	0.992945	3339.000000
17	6665384	-1	27510	3	1826406	2676992.692789	2.489878	2.489878	1	0.992945	3341.000000
18	6900200	-1	27420	3	1826406	2674737.142799	2.579768	2.579768	1	0.992945	3343.000000
19	6166328	-1	27282	3	1826406	2269170.777679	2.717437	2.717437	1	0.992945	3345.000000
20	7857696	-1	25918	3	1826406	1925160.474329	4.081580	4.081580	1	0.992945	3349.000000
21	6716008	-1	26976	3	1826406	2282782.284993	2.942027	2.942027	1	0.992945	3351.000000
22	7265288	-1	26303	3	1826406	1965568.945350	3.696277	3.696277	1	0.992945	3354.000000
23	6685088	-1	23913	3	1826406	1098433.531644	6.086020	6.086020	1	0.992945	3360.000000
24	3080176	-1	25159	2	985764	1118440.195872	2.753993	2.753993	1	0.984123	3362.000000
25	3386144	-1	26608	2	985764	1327039.306983	2.551653	2.551653	1	0.988534	3364.000000
26	3088808	-1	28146	2	985764	1666395.240087	1.853587	1.853587	1	0.988534	3365.000000
27	3575224	-1	27735	2	985764	1579077.354503	2.264122	2.264122	1	0.988534	3367.000000
28	3483672	-1	27664	2	985764	1491935.787500	2.335001	2.335001	1	0.988534	3369.000000
29	3137104	-1	27948	2	985764	1528939.220972	2.051817	2.051817	1	0.988534	3371.000000
30	3050120	-1	27732	2	985764	1344988.047406	2.267767	2.267767	1	0.988534	3373.000000
31	3379936	-1	27943	2	985764	1643873.438156	2.056080	2.056080	1	0.988534	3375.000000
32	2935704	-1	28466	2	985764	1914760.035816	1.533197	1.533197	1	0.988534	3376.000000
33	2949720	-1	28127	2	985764	1575348.756734	1.872423	1.872423	1	0.988534	3377.000000
34	3117464	-1	27765	2	985764	1395389.242235	2.234118	2.234118	1	0.988534	3379.000000
35	3370040	-1	27383	2	985764	1288086.810279	2.616314	2.616314	1	0.988534	3381.000000
36	3878336	-1	26990	2	985764	1288648.493714	3.009615	3.009615	1	0.988534	3384.000000
37	2978360	-1	27973	2	985764	1469802.471287	2.026368	2.026368	1	0.988534	3386.000000
38	3243256	-1	25362	2	985764	699295.043255	4.637894	4.637894	1	0.988534	3390.000000
39	3069096	-1	26009	2	985764	915465.197547	3.352499	3.352499	1	0.988534	3393.000000
40	3050208	-1	26490	2	985764	869179.923035	3.509294	3.509294	1	0.988534	3396.000000
41	1958488	-1	26460	1	605090	553301.865565	3.539637	3.539637	1	0.978664	3399.000000
42	2309136	-1	25604	1	605090	525349.395085	4.395429	4.395429	1	0.983599	3403.000000
43	2011576	-1	25866	1	605090	538203.433859	3.737576	3.737576	1	0.983599	3406.000000
44	1924168	-1	27593	1	605090	846461.760389	2.273190	2.273190	1	0.983599	3408.000000
45	2223440	-1	27990	1	605090	1106269.824797	2.009853	2.009853	1	0.983599	3410.000000
46	2287232	-1	27964	1	605090	1123601.967308	2.035625	2.035625	1	0.983599	3412.000000
47	2015192	-1	28383	1	605090	1246909.594171	1.616149	1.616149	1	0.983599	3413.000000
