segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1488760	-1	4000	0	372190	1902620.416250	0.782479	0.782479	4	-0.078248	367.000000
2	6675848	-1	8000	3	1826418	1914743.191267	3.486550	3.486550	4	0.561372	370.000000
3	6711352	-1	8523	3	1826418	1930670.889607	3.476176	3.476176	4	0.952550	373.000000
4	6090376	-1	8955	3	1826418	1706953.535612	3.567980	3.567980	4	0.952550	376.000000
5	7066720	-1	8047	3	1826418	1439759.358996	4.908265	4.908265	4	0.952550	380.000000
6	3237016	-1	8587	2	986046	935476.197658	3.460287	3.460287	4	0.917569	383.000000
7	3746248	-1	10631	2	986046	1915761.112366	1.955488	1.955488	4	0.935060	384.000000
8	3703216	-1	12138	2	986046	1485229.454977	2.493363	2.493363	4	0.935060	386.000000
9	3670696	-1	13474	2	986046	1377797.956628	2.664176	2.664176	4	0.935060	388.000000
10	3136424	-1	15504	2	986046	1592075.926818	1.970022	1.970022	4	0.935060	389.000000
11	3428272	-1	17134	2	986046	1446597.647138	2.369886	2.369886	4	0.935060	391.000000
12	3628824	-1	17539	2	986046	1009570.416361	3.594424	3.594424	4	0.935060	394.000000
13	3577472	-1	16628	2	986046	728399.757343	4.911413	4.911413	4	0.935060	398.000000
14	3577472	-1	15931	2	986046	761677.595310	4.696832	4.696832	4	0.935060	402.000000
15	3577472	-1	15804	2	986046	866729.929865	4.127551	4.127551	4	0.935060	406.000000
16	3577472	-1	16474	1	605764	1074528.534368	3.329341	3.329341	4	0.911138	409.000000
17	3577472	-1	17352	1	605764	1145690.622785	3.122546	3.122546	4	0.923099	412.000000
18	3577472	-1	18143	1	605764	1115070.474861	3.208292	3.208292	4	0.923099	415.000000
19	3577472	-1	19078	1	605764	1166842.493343	3.065943	3.065943	4	0.923099	418.000000
20	3577472	-1	17370	2	986046	626831.970840	5.707226	5.707226	4	0.923099	423.000000
21	3577472	-1	16631	1	605764	754821.041147	4.739497	4.739497	4	0.911138	427.000000
22	2299200	-1	18465	1	605764	1061578.106548	2.165832	2.165832	4	0.923099	429.000000
23	2050344	-1	19231	1	605764	634048.198332	3.233735	3.233735	4	0.923099	432.000000
24	1964704	-1	19091	1	605764	474526.265228	4.140348	4.140348	4	0.923099	436.000000
25	2074256	-1	19972	1	605764	665075.537243	3.118828	3.118828	4	0.923099	439.000000
26	2048480	-1	20908	1	605764	668579.400284	3.063929	3.063929	4	0.923099	442.000000
27	2153336	-1	21771	1	605764	686430.252733	3.137006	3.137006	4	0.923099	445.000000
28	2158336	-1	21255	1	605764	477898.865262	4.516303	4.516303	4	0.923099	449.000000
29	1271688	-1	22365	0	372190	439992.775363	2.890247	2.890247	4	0.896956	451.000000
30	1414760	-1	24062	0	372190	614415.148242	2.302612	2.302612	4	0.910028	453.000000
31	1259384	-1	24351	0	372190	339340.896294	3.711265	3.711265	4	0.910028	456.000000
32	1147472	-1	25045	0	372190	347157.085204	3.305339	3.305339	4	0.910028	459.000000
33	1294608	-1	24565	0	372190	288980.132734	4.479920	4.479920	4	0.910028	463.000000
34	1288200	-1	24917	0	372190	353058.632685	3.648686	3.648686	4	0.910028	466.000000
35	1232112	-1	26518	0	372190	513607.836497	2.398935	2.398935	4	0.910028	468.000000
36	1183864	-1	28181	0	372190	651110.056739	1.818224	1.818224	4	0.910028	469.000000
37	1228616	-1	28265	0	372190	708326.681480	1.734533	1.734533	4	0.910028	470.000000
38	1278440	-1	28265	0	372190	737270.963447	1.734016	1.734016	4	0.910028	471.000000
39	1399920	-1	27943	0	372190	680794.547014	2.056303	2.056303	4	0.910028	473.000000
40	2300456	-1	25430	1	605764	503386.594849	4.569959	4.569959	4	0.910028	477.000000
41	1867888	-1	25951	1	605764	536998.164662	3.478388	3.478388	4	0.923099	480.000000
42	1865904	-1	25994	1	605764	471534.182861	3.957092	3.957092	4	0.923099	483.000000
43	1255800	-1	26638	0	372190	374216.130272	3.355815	3.355815	4	0.896956	486.000000
44	1172448	-1	24957	0	372190	232496.160341	5.042870	5.042870	4	0.910028	491.000000
45	1425120	-1	24414	0	372190	313735.279418	4.542428	4.542428	4	0.910028	495.000000
