segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1169968	-1	4171	0	349012	4476163.836160	0.261377	0.261377	3	-0.026138	1540.000000
2	10629072	-1	8342	4	2584693	4693365.537045	2.264702	2.264702	3	0.621717	1542.000000
3	10577200	-1	10459	4	2584693	5150298.122566	2.053706	2.053706	3	0.982696	1544.000000
4	5203320	-1	13656	4	2584693	5345469.061880	0.973408	0.973408	3	0.982696	1544.000000
5	11354192	-1	15470	4	2584693	4815626.146022	2.357781	2.357781	3	0.982696	1546.000000
6	11561936	-1	17117	4	2584693	4581361.164347	2.523690	2.523690	3	0.982696	1548.000000
7	10840096	-1	18819	4	2584693	4390677.269206	2.468889	2.468889	3	0.982696	1550.000000
8	7373952	-1	21499	4	2584693	4946056.191292	1.490875	1.490875	3	0.982696	1551.000000
9	8960376	-1	23987	4	2584693	5323063.218699	1.683312	1.683312	3	0.982696	1552.000000
10	10888736	-1	26152	4	2584693	5429824.176964	2.005357	2.005357	3	0.982696	1554.000000
11	10053736	-1	27756	4	2584693	4480399.718416	2.243937	2.243937	3	0.982696	1556.000000
12	11078824	-1	27382	4	2584693	4232178.245498	2.617759	2.617759	3	0.982696	1558.000000
13	10496488	-1	27710	4	2584693	4585521.123085	2.289050	2.289050	3	0.982696	1560.000000
14	10541304	-1	27865	4	2584693	4938641.621083	2.134454	2.134454	3	0.982696	1562.000000
15	11371824	-1	27657	4	2584693	4853743.053185	2.342898	2.342898	3	0.982696	1564.000000
16	11329536	-1	27378	4	2584693	4321199.335093	2.621850	2.621850	3	0.982696	1566.000000
17	11648856	-1	27664	4	2584693	4988062.679999	2.335347	2.335347	3	0.982696	1568.000000
18	11388144	-1	27587	4	2584693	4721277.454578	2.412090	2.412090	3	0.982696	1570.000000
19	10603440	-1	27713	4	2584693	4637221.403583	2.286593	2.286593	3	0.982696	1572.000000
20	10606816	-1	27412	4	2584693	4098512.273956	2.587967	2.587967	3	0.982696	1574.000000
21	11054624	-1	27579	4	2584693	4567983.294149	2.420023	2.420023	3	0.982696	1576.000000
22	10737312	-1	27734	4	2584693	4740370.269741	2.265079	2.265079	3	0.982696	1578.000000
23	9515480	-1	27837	4	2584693	4399614.246988	2.162799	2.162799	3	0.982696	1580.000000
24	10207584	-1	27816	4	2584693	4673880.382305	2.183963	2.183963	3	0.982696	1582.000000
25	11877720	-1	27428	4	2584693	4618163.763995	2.571957	2.571957	3	0.982696	1584.000000
26	10333512	-1	27800	4	2584693	4697625.194126	2.199731	2.199731	3	0.982696	1586.000000
27	9625864	-1	28074	4	2584693	4999021.149507	1.925550	1.925550	3	0.982696	1587.000000
28	11720200	-1	27175	4	2584693	4149042.731457	2.824796	2.824796	3	0.982696	1589.000000
29	10901056	-1	27657	4	2584693	4652857.806092	2.342873	2.342873	3	0.982696	1591.000000
30	12815000	-1	27494	4	2584693	5115657.429654	2.505054	2.505054	3	0.982696	1593.000000
31	11323632	-1	27654	4	2584693	4827497.953860	2.345652	2.345652	3	0.982696	1595.000000
32	3520744	-1	29303	4	2584693	5053908.910890	0.696638	0.696638	3	0.982696	1595.000000
33	9235040	-1	28118	4	2584693	4908811.220820	1.881319	1.881319	3	0.982696	1596.000000
34	10599512	-1	27826	4	2584693	4876699.651755	2.173501	2.173501	3	0.982696	1598.000000
35	9389920	-1	27961	4	2584693	4605228.979119	2.038969	2.038969	3	0.982696	1600.000000
36	11315312	-1	27151	4	2584693	3971815.525826	2.848902	2.848902	3	0.982696	1602.000000
37	10898328	-1	27635	4	2584693	4608612.000419	2.364774	2.364774	3	0.982696	1604.000000
38	10357352	-1	27809	4	2584693	4728139.312848	2.190577	2.190577	3	0.982696	1606.000000
39	10300440	-1	27870	4	2584693	4837965.529848	2.129085	2.129085	3	0.982696	1608.000000
40	10405504	-1	27770	4	2584693	4666400.425686	2.229878	2.229878	3	0.982696	1610.000000
41	9345784	-1	27867	4	2584693	4382771.500452	2.132391	2.132391	3	0.982696	1612.000000
42	9948520	-1	27753	4	2584693	4428378.303323	2.246538	2.246538	3	0.982696	1614.000000
43	8811032	-1	28168	4	2584693	4809581.059319	1.831975	1.831975	3	0.982696	1615.000000
44	9931424	-1	27852	4	2584693	4624910.623785	2.147376	2.147376	3	0.982696	1617.000000
45	9931424	-1	27725	4	2584693	4365700.073399	2.274875	2.274875	3	0.982696	1619.000000
46	10918640	-1	27897	4	2584693	5194221.011839	2.102075	2.102075	3	0.982696	1621.000000
47	10779352	-1	27659	4	2584693	4605649.535881	2.340463	2.340463	3	0.982696	1623.000000
48	10774272	-1	27802	4	2584693	4903742.444869	2.197153	2.197153	3	0.982696	1625.000000
49	10150464	-1	27900	4	2584693	4835111.733285	2.099324	2.099324	3	0.982696	1627.000000
50	9796592	-1	28120	4	2584693	5213565.870614	1.879058	1.879058	3	0.982696	1628.000000
51	10613560	-1	27938	4	2584693	5148651.553555	2.061425	2.061425	3	0.982696	1630.000000
52	10612912	-1	27731	4	2584693	4677686.335756	2.268838	2.268838	3	0.982696	1632.000000
53	9214032	-1	28048	4	2584693	4720481.205247	1.951926	1.951926	3	0.982696	1633.000000
54	10836448	-1	27957	4	2584693	5304471.661160	2.042889	2.042889	3	0.982696	1635.000000
55	11127656	-1	27678	4	2584693	4792397.118466	2.321939	2.321939	3	0.982696	1637.000000
56	11559392	-1	27520	4	2584693	4661732.941011	2.479634	2.479634	3	0.982696	1639.000000
57	11539496	-1	27503	4	2584693	4622717.175563	2.496258	2.496258	3	0.982696	1641.000000
58	10694192	-1	27555	4	2584693	4375194.227398	2.444278	2.444278	3	0.982696	1643.000000
59	9849216	-1	27580	4	2584693	4070146.708903	2.419868	2.419868	3	0.982696	1645.000000
60	10855880	-1	27929	4	2584693	5242919.598849	2.070579	2.070579	3	0.982696	1647.000000
61	11817736	-1	27525	4	2584693	4775012.376149	2.474912	2.474912	3	0.982696	1649.000000
62	11644616	-1	27645	4	2584693	4945534.398375	2.354572	2.354572	3	0.982696	1651.000000
63	10903656	-1	27756	4	2584693	4859249.575733	2.243897	2.243897	3	0.982696	1653.000000
64	9765480	-1	27949	4	2584693	4761482.354722	2.050933	2.050933	3	0.982696	1655.000000
65	10256912	-1	27864	4	2584693	4804152.093550	2.135010	2.135010	3	0.982696	1657.000000
