segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1404224	-1	4000	0	355578	1772379.620380	0.792282	0.792282	3	-0.079228	0.000000
2	3360144	-1	8000	2	985393	2015746.021999	1.666948	1.666948	3	0.681492	1.000000
3	6130528	-1	7449	3	1856336	1347102.838674	4.550898	4.550898	3	0.944072	5.000000
4	3608768	-1	8466	2	985393	1210060.696143	2.982303	2.982303	3	0.915154	7.000000
5	3750040	-1	9767	2	985393	1389072.304237	2.699672	2.699672	3	0.944072	9.000000
6	3370096	-1	11845	2	985393	1753777.481598	1.921621	1.921621	3	0.944072	10.000000
7	4019784	-1	12253	2	985393	1118982.500267	3.592356	3.592356	3	0.944072	13.000000
8	3733272	-1	12136	2	985393	906952.809802	4.116280	4.116280	3	0.944072	17.000000
9	4123792	-1	12262	2	985393	1064249.663429	3.874835	3.874835	3	0.944072	20.000000
10	3285832	-1	13263	2	985393	1095992.418339	2.998043	2.998043	3	0.944072	22.000000
11	3615768	-1	14357	2	985393	1244164.633818	2.906181	2.906181	3	0.944072	24.000000
12	3939800	-1	15480	2	985393	1369300.027136	2.877236	2.877236	3	0.944072	26.000000
13	3860480	-1	16502	2	985393	1296420.757968	2.977799	2.977799	3	0.944072	28.000000
14	4327368	-1	17491	2	985393	1437182.773731	3.011007	3.011007	3	0.944072	31.000000
15	3736072	-1	19007	2	985393	1503705.954908	2.484576	2.484576	3	0.944072	33.000000
16	4077048	-1	20370	2	985393	1546261.011000	2.636714	2.636714	3	0.944072	35.000000
17	3886560	-1	21453	2	985393	1332274.309226	2.917237	2.917237	3	0.944072	37.000000
18	2771040	-1	23398	2	985393	1348427.002943	2.055017	2.055017	3	0.944072	39.000000
19	3256576	-1	25270	2	985393	1530425.046947	2.127890	2.127890	3	0.944072	41.000000
20	4095936	-1	26777	2	985393	1642917.437944	2.493087	2.493087	3	0.944072	43.000000
21	3973656	-1	27555	2	985393	1625800.214328	2.444123	2.444123	3	0.944072	45.000000
22	3756192	-1	26582	2	985393	1099025.049318	3.417749	3.417749	3	0.944072	48.000000
23	3249664	-1	25544	2	985393	729421.446560	4.455125	4.455125	3	0.944072	52.000000
24	3720920	-1	23230	2	985393	589236.496828	6.314816	6.314816	3	0.944072	58.000000
25	2304136	-1	24493	1	589611	842028.907433	2.736410	2.736410	3	0.869443	60.000000
26	2054304	-1	24549	1	589611	520806.803658	3.944465	3.944465	3	0.906758	63.000000
27	2411616	-1	22727	1	589611	414233.594389	5.821874	5.821874	3	0.906758	68.000000
28	1290152	-1	24308	0	355578	533344.438785	2.418985	2.418985	3	0.789616	70.000000
29	1436496	-1	26391	0	355578	749559.618239	1.916453	1.916453	3	0.848187	71.000000
30	1333592	-1	28379	0	355578	822892.135188	1.620616	1.620616	3	0.848187	72.000000
31	1405016	-1	28365	0	355578	859642.605969	1.634419	1.634419	3	0.848187	73.000000
32	2321200	-1	27614	1	589611	973012.849801	2.385580	2.385580	3	0.848187	75.000000
33	2560304	-1	27473	1	589611	1013433.094617	2.526367	2.526367	3	0.906758	77.000000
34	2166616	-1	26828	1	589611	683081.615422	3.171826	3.171826	3	0.906758	80.000000
35	2341224	-1	27529	1	589611	947618.759358	2.470639	2.470639	3	0.906758	82.000000
36	2171512	-1	27654	1	589611	925747.710493	2.345684	2.345684	3	0.906758	84.000000
37	2202232	-1	27619	1	589611	925018.334728	2.380744	2.380744	3	0.906758	86.000000
38	2278912	-1	27930	1	589611	1101336.378529	2.069224	2.069224	3	0.906758	88.000000
39	2281840	-1	28277	1	589611	1324948.922086	1.722210	1.722210	3	0.906758	89.000000
40	3807568	-1	27403	2	985393	1466445.137160	2.596461	2.596461	3	0.906758	91.000000
41	3836864	-1	27356	2	985393	1451441.601690	2.643485	2.643485	3	0.944072	93.000000
42	3711936	-1	27589	2	985393	1540195.142397	2.410043	2.410043	3	0.944072	95.000000
43	3565176	-1	27449	2	985393	1397997.826611	2.550201	2.550201	3	0.944072	97.000000
44	3537152	-1	26924	2	985393	1150193.992831	3.075266	3.075266	3	0.944072	100.000000
45	4151936	-1	27538	2	985393	1687042.339151	2.461074	2.461074	3	0.944072	102.000000
46	3873496	-1	28006	2	985393	1943400.726690	1.993154	1.993154	3	0.944072	103.000000
47	3715840	-1	27994	2	985393	1852635.548423	2.005705	2.005705	3	0.944072	105.000000
48	3721544	-1	27490	2	985393	1482828.623794	2.509760	2.509760	3	0.944072	107.000000
49	3915872	-1	25338	2	985393	840021.573951	4.661633	4.661633	3	0.944072	111.000000
50	3662848	-1	26165	2	985393	1154378.351786	3.173005	3.173005	3	0.944072	114.000000
51	3446064	-1	27212	2	985393	1236053.688480	2.787957	2.787957	3	0.944072	116.000000
52	3399384	-1	27363	2	985393	1289227.728169	2.636760	2.636760	3	0.944072	118.000000
53	3605824	-1	27211	2	985393	1293057.030275	2.788604	2.788604	3	0.944072	120.000000
54	4081992	-1	25327	2	985393	873633.812289	4.672429	4.672429	3	0.944072	124.000000
55	3763568	-1	26217	2	985393	1210111.513538	3.110100	3.110100	3	0.944072	127.000000
56	3835528	-1	26102	2	985393	984034.616264	3.897757	3.897757	3	0.944072	130.000000
57	3760480	-1	26997	2	985393	1252430.879717	3.002545	3.002545	3	0.944072	133.000000
58	3619120	-1	27251	2	985393	1316847.432816	2.748321	2.748321	3	0.944072	135.000000
59	3033792	-1	28069	2	985393	1571408.432045	1.930620	1.930620	3	0.944072	136.000000
60	3550264	-1	27588	2	985393	1472209.134925	2.411522	2.411522	3	0.944072	138.000000
