segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1488368	-1	4000	0	372092	1946085.914090	0.764801	0.764801	2	-0.076480	1618.000000
2	6658680	-1	8000	3	1827248	1992219.250669	3.342343	3.342343	2	0.655828	1621.000000
3	6581496	-1	9074	3	1827248	2249554.801559	2.925688	2.925688	2	0.998010	1623.000000
4	6086528	-1	10416	3	1827248	2290243.630751	2.657590	2.657590	2	0.998010	1625.000000
5	7023952	-1	11438	3	1827248	2358388.862607	2.978284	2.978284	2	0.998010	1627.000000
6	6219696	-1	12860	3	1827248	2412203.090020	2.578430	2.578430	2	0.998010	1629.000000
7	7464976	-1	13380	3	1827248	2145322.508580	3.479652	3.479652	2	0.998010	1632.000000
8	7208104	-1	14738	3	1827248	2727951.441014	2.642314	2.642314	2	0.998010	1634.000000
9	7216904	-1	16355	3	1827248	3029404.367385	2.382285	2.382285	2	0.998010	1636.000000
10	6078440	-1	18342	3	1827248	3019757.474303	2.012890	2.012890	2	0.998010	1638.000000
11	9805360	-1	19410	4	2581276	3344090.980453	2.932145	2.932145	2	0.998010	1640.000000
12	10128896	-1	20014	4	2581276	2982296.616731	3.396341	3.396341	2	0.998920	1643.000000
13	10368528	-1	19885	4	2581276	2511117.166996	4.129050	4.129050	2	0.998920	1647.000000
14	11507992	-1	17697	4	2581276	1859805.256923	6.187740	6.187740	2	0.998920	1653.000000
15	9481400	-1	18400	4	2581276	2876023.063673	3.296705	3.296705	2	0.998920	1656.000000
16	10536056	-1	19065	4	2581276	3159107.361634	3.335137	3.335137	2	0.998920	1659.000000
17	10050560	-1	19428	4	2581276	2763228.724547	3.637252	3.637252	2	0.998920	1662.000000
18	6928328	-1	20161	3	1827248	2121015.093377	3.266515	3.266515	2	0.997101	1665.000000
19	6174280	-1	18495	3	1827248	1089608.461854	5.666513	5.666513	2	0.998010	1670.000000
20	7893176	-1	17756	3	1827248	1665618.992916	4.738884	4.738884	2	0.998010	1674.000000
21	6614992	-1	16616	3	1827248	1286871.099574	5.140369	5.140369	2	0.998010	1679.000000
22	3728784	-1	18242	2	981698	1570953.287894	2.373580	2.373580	2	0.994324	1681.000000
23	3443848	-1	20139	2	981698	1637740.659511	2.102804	2.102804	2	0.996167	1683.000000
24	3689456	-1	22097	2	981698	1806777.398098	2.042009	2.042009	2	0.996167	1685.000000
25	3214744	-1	24339	2	981698	1828753.847466	1.757888	1.757888	2	0.996167	1686.000000
26	3110128	-1	25912	2	981698	1281244.904808	2.427427	2.427427	2	0.996167	1688.000000
27	3320888	-1	27694	2	981698	1497037.089632	2.218307	2.218307	2	0.996167	1690.000000
28	2951760	-1	27740	2	981698	1306370.315950	2.259512	2.259512	2	0.996167	1692.000000
29	3680864	-1	27801	2	981698	1674197.773976	2.198584	2.198584	2	0.996167	1694.000000
30	3223632	-1	28762	2	981698	2604994.133407	1.237481	1.237481	2	0.996167	1695.000000
31	3928384	-1	28468	2	981698	2565720.687954	1.531104	1.531104	2	0.996167	1696.000000
32	3379472	-1	28779	2	981698	2768333.126280	1.220761	1.220761	2	0.996167	1697.000000
33	7063848	-1	27429	3	1827248	2748033.628945	2.570510	2.570510	2	0.996167	1699.000000
34	6479696	-1	27251	3	1827248	2357446.556839	2.748608	2.748608	2	0.998010	1701.000000
35	10005600	-1	25461	4	2581276	2204419.930678	4.538881	4.538881	2	0.998010	1705.000000
36	6127016	-1	26675	3	1827248	2199445.482255	2.785709	2.785709	2	0.997101	1707.000000
37	6165920	-1	27178	3	1827248	2185593.854855	2.821165	2.821165	2	0.998010	1709.000000
38	6632104	-1	27034	3	1827248	2236510.348538	2.965380	2.965380	2	0.998010	1711.000000
39	7532784	-1	24908	3	1827248	1479484.420803	5.091493	5.091493	2	0.998010	1716.000000
40	6837728	-1	24323	3	1827248	1491446.063937	4.584630	4.584630	2	0.998010	1720.000000
41	7232168	-1	25217	3	1827248	2327915.610451	3.106714	3.106714	2	0.998010	1723.000000
42	6658064	-1	26465	3	1827248	2419875.039540	2.751408	2.751408	2	0.998010	1725.000000
43	5790400	-1	27640	3	1827248	2453943.480873	2.359631	2.359631	2	0.998010	1727.000000
44	6508496	-1	25653	3	1827248	1497525.183991	4.346168	4.346168	2	0.998010	1731.000000
45	7664896	-1	25597	3	1827248	1889722.173016	4.056097	4.056097	2	0.998010	1735.000000
46	6539744	-1	26638	3	1827248	2210243.474197	2.958834	2.958834	2	0.998010	1737.000000
47	6677328	-1	27150	3	1827248	2343064.173116	2.849827	2.849827	2	0.998010	1739.000000
48	7375280	-1	26843	3	1827248	2336632.692273	3.156371	3.156371	2	0.998010	1742.000000
49	6197944	-1	27502	3	1827248	2481843.063390	2.497315	2.497315	2	0.998010	1744.000000
50	6622144	-1	27559	3	1827248	2713530.090885	2.440417	2.440417	2	0.998010	1746.000000
51	6223072	-1	28569	3	1827248	4350315.382183	1.430488	1.430488	2	0.998010	1747.000000
52	8594456	-1	27907	4	2581276	4108132.232535	2.092059	2.092059	2	0.998010	1749.000000
53	9385152	-1	27085	4	2581276	3219823.010944	2.914804	2.914804	2	0.998920	1751.000000
54	8842872	-1	26927	4	2581276	2878012.108596	3.072562	3.072562	2	0.998920	1754.000000
55	10135928	-1	26164	4	2581276	2642736.121110	3.835392	3.835392	2	0.998920	1757.000000
56	10135928	-1	26818	4	2581276	3186191.049151	3.181205	3.181205	2	0.998920	1760.000000
57	10135928	-1	27265	4	2581276	3706673.136467	2.734508	2.734508	2	0.998920	1762.000000
58	10135928	-1	27622	4	2581276	4264083.100409	2.377047	2.377047	2	0.998920	1764.000000
59	10135928	-1	27355	4	2581276	3832181.991629	2.644950	2.644950	2	0.998920	1766.000000
60	10135928	-1	27834	4	2581276	4680991.010590	2.165338	2.165338	2	0.998920	1768.000000
61	10135928	-1	27757	4	2581276	4519010.659817	2.242953	2.242953	2	0.998920	1770.000000
62	10135928	-1	27043	4	2581276	3428447.074296	2.956420	2.956420	2	0.998920	1772.000000
63	10135928	-1	27384	4	2581276	3875976.591467	2.615064	2.615064	2	0.998920	1774.000000
64	9164832	-1	26737	4	2581276	2809391.961127	3.262212	3.262212	2	0.998920	1777.000000
65	8889024	-1	25157	4	2581276	1835525.502330	4.842768	4.842768	2	0.998920	1781.000000
66	8798576	-1	25616	4	2581276	2484756.224688	3.541022	3.541022	2	0.998920	1784.000000
67	9609160	-1	25061	4	2581276	2109645.043381	4.554871	4.554871	2	0.998920	1788.000000
68	6327928	-1	26750	3	1827248	2738110.558417	2.311056	2.311056	2	0.997101	1790.000000
69	6547552	-1	28590	3	1827248	4645579.477405	1.409416	1.409416	2	0.998010	1791.000000
70	6119336	-1	28610	3	1827248	4402682.374277	1.389911	1.389911	2	0.998010	1792.000000
71	9799040	-1	27624	4	2581276	4124431.434394	2.375852	2.375852	2	0.998010	1794.000000
72	9494224	-1	27272	4	2581276	3480398.026881	2.727913	2.727913	2	0.998920	1796.000000
73	9779440	-1	27578	4	2581276	4038845.929838	2.421345	2.421345	2	0.998920	1798.000000
74	9809488	-1	27365	4	2581276	3722940.517192	2.634876	2.634876	2	0.998920	1800.000000
75	9410304	-1	27139	4	2581276	3289372.436194	2.860820	2.860820	2	0.998920	1802.000000
76	9628360	-1	27258	4	2581276	3512160.040631	2.741435	2.741435	2	0.998920	1804.000000
77	9964528	-1	26976	4	2581276	3296064.371360	3.023159	3.023159	2	0.998920	1807.000000
78	11659120	-1	26123	4	2581276	3008022.790128	3.876008	3.876008	2	0.998920	1810.000000
79	7782120	-1	26481	4	2581276	2211705.014489	3.518607	3.518607	2	0.998920	1813.000000
80	9941040	-1	25435	4	2581276	2177718.959049	4.564887	4.564887	2	0.998920	1817.000000
81	10382728	-1	24572	4	2581276	2135290.123305	4.862444	4.862444	2	0.998920	1821.000000
82	6122728	-1	26039	3	1827248	2416792.935520	2.533410	2.533410	2	0.997101	1823.000000
83	7222568	-1	26861	3	1827248	2301042.889009	3.138824	3.138824	2	0.998010	1826.000000
84	7243168	-1	27290	3	1827248	2673200.743518	2.709549	2.709549	2	0.998010	1828.000000
85	6498152	-1	27572	3	1827248	2676407.522875	2.427938	2.427938	2	0.998010	1830.000000
86	5604560	-1	27778	3	1827248	2522332.753785	2.221975	2.221975	2	0.998010	1832.000000
87	5891120	-1	27014	3	1827248	1973053.369269	2.985788	2.985788	2	0.998010	1834.000000
88	5918520	-1	26830	3	1827248	1867452.402083	3.169302	3.169302	2	0.998010	1837.000000
89	6587504	-1	25841	3	1827248	1584248.269259	4.158126	4.158126	2	0.998010	1841.000000
90	6663616	-1	25952	3	1827248	1713469.264254	3.888961	3.888961	2	0.998010	1844.000000
91	6966408	-1	23116	3	1827248	1018957.297876	6.836801	6.836801	2	0.998010	1850.000000
92	2995288	-1	24348	2	981698	1082255.788754	2.767634	2.767634	2	0.994324	1852.000000
93	3169296	-1	25654	2	981698	1176272.910874	2.694354	2.694354	2	0.996167	1854.000000
94	3230952	-1	25473	2	981698	772770.580686	4.180998	4.180998	2	0.996167	1858.000000
95	2895064	-1	25996	2	981698	832770.827752	3.476423	3.476423	2	0.996167	1861.000000
96	2153512	-1	26779	1	605348	669441.850616	3.216877	3.216877	2	0.991969	1864.000000
97	2063432	-1	27051	1	605348	699878.552304	2.948272	2.948272	2	0.994068	1866.000000
98	1984728	-1	28660	1	605348	1481197.642724	1.339948	1.339948	2	0.994068	1867.000000
99	2168176	-1	29016	1	605348	2204134.653470	0.983686	0.983686	2	0.994068	1867.000000
100	2327080	-1	28938	1	605348	2192126.735243	1.061563	1.061563	2	0.994068	1868.000000
101	3080240	-1	28347	2	981698	1863582.426132	1.652860	1.652860	2	0.994068	1869.000000
102	3416704	-1	27860	2	981698	1597169.942603	2.139224	2.139224	2	0.996167	1871.000000
103	3366640	-1	28020	2	981698	1700966.614491	1.979251	1.979251	2	0.996167	1872.000000
104	7402272	-1	23803	3	1827248	1194677.616267	6.196041	6.196041	2	0.996167	1878.000000
105	4177576	-1	18062	2	981698	428861.472113	9.741085	9.741085	2	0.994324	1887.000000
106	3319304	-1	17830	2	981698	784242.387253	4.232498	4.232498	2	0.996167	1891.000000
107	2244528	-1	20708	1	605348	2000138.511138	1.122186	1.122186	2	0.991969	1892.000000
108	1929656	-1	21989	1	605348	709686.820262	2.719025	2.719025	2	0.994068	1894.000000
109	2148944	-1	21749	1	605348	506901.977203	4.239368	4.239368	2	0.994068	1898.000000
