segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
196	2485488	-1	27553	1	580676	1015775.706852	2.446887	2.446887	1	0.983599	548.000000
197	2248800	-1	28082	1	580676	1172825.573093	1.917421	1.917421	1	0.983599	549.000000
198	2402560	-1	27489	1	580676	957109.074683	2.510226	2.510226	1	0.983599	551.000000
199	2111960	-1	28311	1	580676	1251032.102322	1.688174	1.688174	1	0.983599	552.000000
200	3668920	-1	27267	2	949633	1342483.732528	2.732934	2.732934	1	0.983599	554.000000
201	3993072	-1	25257	2	949633	842048.928687	4.742090	4.742090	1	0.988534	558.000000
202	3791672	-1	26376	2	949633	1242336.257629	3.052050	3.052050	1	0.988534	561.000000
203	4372472	-1	26626	2	949633	1296191.854482	3.373322	3.373322	1	0.988534	564.000000
204	3818976	-1	26395	2	949633	1059436.539058	3.604724	3.604724	1	0.988534	567.000000
205	4089712	-1	26109	2	949633	1051144.473950	3.890723	3.890723	1	0.988534	570.000000
206	3689736	-1	26351	2	949633	1011239.639222	3.648726	3.648726	1	0.988534	573.000000
207	3754632	-1	24411	2	949633	671824.514928	5.588709	5.588709	1	0.988534	578.000000
208	3752976	-1	24103	2	949633	837865.592788	4.479210	4.479210	1	0.988534	582.000000
209	2476736	-1	26100	1	580676	1139699.832683	2.173148	2.173148	1	0.978664	584.000000
210	2457048	-1	28069	1	580676	1273071.375848	1.930016	1.930016	1	0.983599	585.000000
211	2650504	-1	27750	1	580676	1178237.929067	2.249549	2.249549	1	0.983599	587.000000
212	2650504	-1	27718	2	949633	1161983.189209	2.281018	2.281018	1	0.983599	589.000000
213	2650504	-1	28266	2	949633	1529075.866083	1.733403	1.733403	1	0.988534	590.000000
214	2650504	-1	28265	2	949633	1528501.847658	1.734054	1.734054	1	0.988534	591.000000
215	2650504	-1	28298	2	949633	1557941.342365	1.701286	1.701286	1	0.988534	592.000000
216	2650504	-1	28578	2	949633	1864569.810391	1.421510	1.421510	1	0.988534	593.000000
217	2650504	-1	28372	2	949633	1628527.661970	1.627546	1.627546	1	0.988534	594.000000
218	3781672	-1	26989	2	949633	1256328.132873	3.010099	3.010099	1	0.988534	597.000000
219	3828944	-1	27117	2	949633	1328152.711498	2.882909	2.882909	1	0.988534	599.000000
220	4151112	-1	27124	2	949633	1443694.647551	2.875339	2.875339	1	0.988534	601.000000
221	4114080	-1	26444	2	949633	1157103.761278	3.555498	3.555498	1	0.988534	604.000000
222	3706128	-1	26929	2	949633	1207024.683269	3.070466	3.070466	1	0.988534	607.000000
223	4165704	-1	26829	2	949633	1313952.201556	3.170362	3.170362	1	0.988534	610.000000
224	3954720	-1	26609	2	949633	1166482.298067	3.390296	3.390296	1	0.988534	613.000000
225	3979760	-1	26843	2	949633	1260948.929738	3.156163	3.156163	1	0.988534	616.000000
226	4067816	-1	10994	2	949633	214034.263235	19.005443	19.005443	1	0.988534	635.000000
227	2287976	-1	4171	1	580676	177169.434741	12.914056	12.914056	1	-0.940835	647.000000
228	1449416	-1	4171	0	346865	154731.636558	9.367289	9.367289	1	-4.232278	656.000000
229	1074080	-1	4171	0	346865	91749.494876	11.706658	11.706658	1	-6.561853	667.000000
230	1447808	-1	4171	0	346865	136310.047685	10.621433	10.621433	1	-5.476627	677.000000
231	1379216	-1	4171	0	346865	176773.026625	7.802186	7.802186	1	-2.657380	684.000000
232	1287432	-1	4171	0	346865	162838.592880	7.906185	7.906185	1	-2.761379	691.000000
233	1294744	-1	4171	0	346865	199696.290420	6.483566	6.483566	1	-1.338760	697.000000
234	1506904	-1	4171	0	346865	175725.046247	8.575351	8.575351	1	-3.430546	705.000000
235	1532768	-1	4171	0	346865	161884.968486	9.468254	9.468254	1	-4.323449	714.000000
236	1428264	-1	4171	0	346865	207509.615517	6.882881	6.882881	1	-1.738076	720.000000
237	1266832	-1	4171	0	346865	213980.641182	5.920311	5.920311	1	-0.775506	725.000000
238	1464656	-1	4171	0	346865	202539.581186	7.231456	7.231456	1	-2.086650	732.000000
239	1491216	-1	4171	0	346865	192478.119641	7.747457	7.747457	1	-2.602652	739.000000
240	1311256	-1	4171	0	346865	187860.692730	6.979938	6.979938	1	-1.835133	745.000000
241	1521024	-1	4171	0	346865	211706.345132	7.184593	7.184593	1	-2.039788	752.000000
242	1525440	-1	4171	0	346865	215150.940275	7.090092	7.090092	1	-1.945287	759.000000
243	1532424	-1	4171	0	346865	189793.783795	8.074153	8.074153	1	-2.929347	767.000000
244	1524280	-1	4171	0	346865	182926.288852	8.332755	8.332755	1	-3.187950	775.000000
245	1277264	-1	6469	0	346865	681940.625856	1.872984	1.872984	1	0.973805	776.000000
246	1608480	-1	5390	0	346865	306400.328134	5.249603	5.249603	1	0.973805	781.000000
247	1539248	-1	4171	0	346865	201447.833128	7.640926	7.640926	1	-1.276708	788.000000
248	1333040	-1	4171	0	346865	184977.919050	7.206482	7.206482	1	-2.061676	795.000000
249	1517456	-1	4171	0	346865	197805.510069	7.671455	7.671455	1	-2.526649	802.000000
250	1558096	-1	4171	0	346865	205237.785897	7.591662	7.591662	1	-2.446857	809.000000
251	1384720	-1	4171	0	346865	128542.507754	10.772468	10.772468	1	-5.627662	819.000000
252	1438456	-1	4171	0	346865	121885.216141	11.801727	11.801727	1	-6.656921	830.000000
253	1441392	-1	4171	0	346865	254883.047452	5.655111	5.655111	1	-0.510306	835.000000
254	1363592	-1	4171	0	346865	84262.959763	16.182579	16.182579	1	-11.037774	851.000000
255	1416672	-1	4171	0	346865	93305.292513	15.183190	15.183190	1	-10.038385	866.000000
256	1579560	-1	4171	0	346865	77522.205272	20.375581	20.375581	1	-15.230776	886.000000
257	1394768	-1	4171	0	346865	122658.821806	11.371119	11.371119	1	-6.226313	897.000000
258	1523112	-1	4171	0	346865	127317.123152	11.963136	11.963136	1	-6.818330	908.000000
259	1473328	-1	4171	0	346865	120697.396263	12.206792	12.206792	1	-7.061986	920.000000
260	1356848	-1	4171	0	346865	184369.263130	7.359405	7.359405	1	-2.214599	927.000000
261	1579768	-1	7402	0	346865	1681189.296330	0.939673	0.939673	1	0.973805	927.000000
262	1475928	-1	10695	0	346865	1681189.296330	0.877907	0.877907	1	0.973805	927.000000
263	1420576	-1	14021	0	346865	1681189.296330	0.844983	0.844983	1	0.973805	927.000000
264	1493928	-1	17303	0	346865	1681189.296330	0.888614	0.888614	1	0.973805	927.000000
265	2399896	-1	20049	1	580676	1683292.163447	1.425716	1.425716	1	0.973805	928.000000
266	3608608	-1	22571	2	949633	2189491.027589	1.648149	1.648149	1	0.983599	929.000000
267	3732904	-1	25453	2	949633	2895324.917420	1.289287	1.289287	1	0.988534	930.000000
268	7478368	-1	26802	3	1814596	2649706.778276	2.822338	2.822338	1	0.988534	932.000000
269	6780200	-1	27461	3	1814596	2670711.011962	2.538725	2.538725	1	0.992945	934.000000
270	7197880	-1	27435	3	1814596	2806574.145207	2.564650	2.564650	1	0.992945	936.000000
271	10425440	-1	25328	4	2563986	2231480.028143	4.671984	4.671984	1	0.992945	940.000000
272	10010536	-1	24965	4	2563986	2208252.199551	4.533239	4.533239	1	0.994948	944.000000
273	7312664	-1	25721	3	1814596	2141307.189303	3.415047	3.415047	1	0.990942	947.000000
274	8000000	-1	26447	3	1814596	2321760.097389	3.445662	3.445662	1	0.992945	950.000000
275	6462816	-1	26626	3	1814596	1915615.055243	3.373755	3.373755	1	0.992945	953.000000
276	8097120	-1	26162	3	1814596	2110001.447093	3.837495	3.837495	1	0.992945	956.000000
277	5617152	-1	28059	3	1814596	2894872.496643	1.940380	1.940380	1	0.992945	957.000000
278	7272200	-1	27330	3	1814596	2724635.364837	2.669054	2.669054	1	0.992945	959.000000
279	6918624	-1	27197	3	1814596	2468919.593279	2.802288	2.802288	1	0.992945	961.000000
280	7810480	-1	27070	3	1814596	2665998.956520	2.929664	2.929664	1	0.992945	963.000000
281	7463928	-1	27221	3	1814596	2686130.096657	2.778692	2.778692	1	0.992945	965.000000
282	9048048	-1	26577	4	2563986	2643582.339432	3.422647	3.422647	1	0.992945	968.000000
283	10073992	-1	25837	4	2563986	2420109.079281	4.162619	4.162619	1	0.994948	972.000000
284	9861248	-1	26058	4	2563986	2502165.212405	3.941086	3.941086	1	0.994948	975.000000
285	10465832	-1	25679	4	2563986	2422143.101169	4.320897	4.320897	1	0.994948	979.000000
286	7222896	-1	26777	3	1814596	2350723.820536	3.072626	3.072626	1	0.990942	982.000000
287	6864344	-1	26782	3	1814596	2133467.748178	3.217459	3.217459	1	0.992945	985.000000
288	7137712	-1	26887	3	1814596	2293484.692828	3.112169	3.112169	1	0.992945	988.000000
289	6909688	-1	27070	3	1814596	2358362.016323	2.929867	2.929867	1	0.992945	990.000000
290	7140568	-1	26548	3	1814596	2068569.469333	3.451935	3.451935	1	0.992945	993.000000
291	6962960	-1	26691	3	1814596	2104563.672030	3.308505	3.308505	1	0.992945	996.000000
292	7523984	-1	26858	3	1814596	2395241.925074	3.141221	3.141221	1	0.992945	999.000000
293	7855424	-1	26832	3	1814596	2480215.462899	3.167235	3.167235	1	0.992945	1002.000000
294	7497536	-1	27388	3	1814596	2870889.455187	2.611573	2.611573	1	0.992945	1004.000000
295	7124144	-1	27622	3	1814596	2995903.976859	2.377961	2.377961	1	0.992945	1006.000000
296	7353144	-1	27586	3	1814596	3046924.723306	2.413300	2.413300	1	0.992945	1008.000000
297	9422456	-1	26152	4	2563986	2448970.885002	3.847517	3.847517	1	0.992945	1011.000000
298	9597040	-1	26150	4	2563986	2492821.530352	3.849870	3.849870	1	0.994948	1014.000000
299	11722976	-1	25790	4	2563986	2784754.350735	4.209698	4.209698	1	0.994948	1018.000000
300	9468376	-1	26391	4	2563986	2652324.325283	3.569841	3.569841	1	0.994948	1021.000000
301	9805072	-1	26074	4	2563986	2497961.140483	3.925230	3.925230	1	0.994948	1024.000000
302	8484568	-1	26460	4	2563986	2397345.066072	3.539152	3.539152	1	0.994948	1027.000000
303	7389704	-1	27247	3	1814596	2684599.678108	2.752628	2.752628	1	0.990942	1029.000000
