segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1408960	-1	4000	0	360165	1750513.486510	0.804884	0.804884	2	-0.080488	0.000000
2	3415496	-1	8000	2	1010450	1792094.792642	1.905868	1.905868	2	0.799475	1.000000
3	3137584	-1	8672	2	1010450	942877.788266	3.327668	3.327668	2	0.996167	4.000000
4	3441616	-1	9419	2	1010450	1058176.209245	3.252403	3.252403	2	0.996167	7.000000
5	3818200	-1	9997	2	1010450	1115746.146380	3.422105	3.422105	2	0.996167	10.000000
6	3508352	-1	11760	2	1010450	1568149.756906	2.237256	2.237256	2	0.996167	12.000000
7	3895240	-1	13645	2	1010450	1841936.630821	2.114752	2.114752	2	0.996167	14.000000
8	3861624	-1	15337	2	1010450	1672933.121016	2.308296	2.308296	2	0.996167	16.000000
9	3951736	-1	17276	2	1010450	1917441.835766	2.060942	2.060942	2	0.996167	18.000000
10	3217520	-1	19466	2	1010450	1777454.259778	1.810184	1.810184	2	0.996167	19.000000
11	3668464	-1	21055	2	1010450	1521470.995187	2.411130	2.411130	2	0.996167	21.000000
12	4100208	-1	22593	2	1010450	1665662.858207	2.461607	2.461607	2	0.996167	23.000000
13	3820320	-1	23479	2	1010450	1226926.374625	3.113732	3.113732	2	0.996167	26.000000
14	4274424	-1	24391	2	1010450	1384105.804554	3.088221	3.088221	2	0.996167	29.000000
15	3741240	-1	26006	2	1010450	1568669.192601	2.384977	2.384977	2	0.996167	31.000000
16	4069384	-1	27576	2	1010450	1679114.123869	2.423530	2.423530	2	0.996167	33.000000
17	3856840	-1	27996	2	1010450	1925404.003257	2.003133	2.003133	2	0.996167	35.000000
18	2772160	-1	28539	2	1010450	1897551.604236	1.460914	1.460914	2	0.996167	36.000000
19	3333192	-1	28257	2	1010450	1913194.621516	1.742213	1.742213	2	0.996167	37.000000
20	4011728	-1	27845	2	1010450	1861946.465792	2.154588	2.154588	2	0.996167	39.000000
21	3973400	-1	27958	2	1010450	1946169.772185	2.041651	2.041651	2	0.996167	41.000000
22	3784384	-1	27923	2	1010450	1822201.500580	2.076820	2.076820	2	0.996167	43.000000
23	3183904	-1	28271	2	1010450	1842174.618488	1.728340	1.728340	2	0.996167	44.000000
24	3271584	-1	28193	2	1010450	1810895.571301	1.806611	1.806611	2	0.996167	45.000000
25	3559304	-1	28163	2	1010450	1938591.108935	1.836026	1.836026	2	0.996167	46.000000
26	3817872	-1	26882	2	1010450	1224561.455255	3.117746	3.117746	2	0.996167	49.000000
27	3652680	-1	27698	2	1010450	1586999.474923	2.301626	2.301626	2	0.996167	51.000000
28	3888072	-1	28293	2	1010450	2278138.750616	1.706688	1.706688	2	0.996167	52.000000
29	3752264	-1	28527	2	1010450	2548811.922450	1.472162	1.472162	2	0.996167	53.000000
30	4113056	-1	28575	2	1010450	2888345.201509	1.424018	1.424018	2	0.996167	54.000000
31	3604120	-1	28811	2	1010450	3033212.264550	1.188219	1.188219	2	0.996167	55.000000
32	6798624	-1	27442	3	1963392	2658440.391738	2.557373	2.557373	2	0.996167	57.000000
