segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1496472	-1	4000	0	374118	1844178.041540	0.811457	0.811457	2	-0.081146	557.000000
2	6697176	-1	8000	3	1825772	1690961.614806	3.960572	3.960572	2	0.594005	560.000000
3	3429568	-1	10258	2	985708	1969865.386115	1.741016	1.741016	2	0.994324	561.000000
4	6140816	-1	11421	3	1825772	2164402.641344	2.837187	2.837187	2	0.996167	563.000000
5	7146360	-1	12092	3	1825772	2146662.047109	3.329057	3.329057	2	0.998010	566.000000
6	6193752	-1	13179	3	1825772	2126089.262845	2.913214	2.913214	2	0.998010	568.000000
7	7482976	-1	13022	3	1825772	1800242.166006	4.156650	4.156650	2	0.998010	572.000000
8	7482976	-1	13105	3	1825772	1910122.954373	3.917536	3.917536	2	0.998010	575.000000
9	7482976	-1	13230	3	1825772	1931091.184048	3.874999	3.874999	2	0.998010	578.000000
10	7482976	-1	13282	3	1825772	1895428.604897	3.947907	3.947907	2	0.998010	581.000000
11	7482976	-1	13783	3	1825772	2138566.882492	3.499061	3.499061	2	0.998010	584.000000
12	7482976	-1	14299	3	1825772	2147615.801186	3.484318	3.484318	2	0.998010	587.000000
13	7482976	-1	14891	3	1825772	2196053.409183	3.407465	3.407465	2	0.998010	590.000000
14	7482976	-1	15399	3	1825772	2143127.807174	3.491614	3.491614	2	0.998010	593.000000
15	7482976	-1	15590	3	1825772	1964339.280495	3.809411	3.809411	2	0.998010	596.000000
16	7482976	-1	15358	3	1825772	1768202.734624	4.231967	4.231967	2	0.998010	600.000000
17	7482976	-1	15414	3	1825772	1897357.596412	3.943893	3.943893	2	0.998010	603.000000
18	7482976	-1	15590	3	1825772	1956858.078538	3.823975	3.823975	2	0.998010	606.000000
19	5837248	-1	16944	3	1825772	2205840.829222	2.646269	2.646269	2	0.998010	608.000000
20	7794944	-1	15830	3	1825772	1524153.075102	5.114279	5.114279	2	0.998010	613.000000
21	6699272	-1	15191	3	1825772	1444188.982761	4.638778	4.638778	2	0.998010	617.000000
22	3708648	-1	16518	2	985708	1387239.132991	2.673402	2.673402	2	0.994324	619.000000
23	3421416	-1	12850	2	985708	446245.051880	7.667124	7.667124	2	0.996167	626.000000
24	3770992	-1	10630	2	985708	606206.362900	6.220641	6.220641	2	0.996167	632.000000
25	2192024	-1	11790	1	604640	772031.634571	2.839293	2.839293	2	0.991969	634.000000
26	1943264	-1	13335	1	604640	791452.395226	2.455314	2.455314	2	0.994068	636.000000
27	1846632	-1	15449	1	604640	979265.200423	1.885732	1.885732	2	0.994068	637.000000
28	2285416	-1	17511	1	604640	1178939.184316	1.938536	1.938536	2	0.994068	638.000000
29	1960320	-1	20095	1	604640	1384686.960435	1.415713	1.415713	2	0.994068	639.000000
30	1955280	-1	22643	1	604640	1346929.958434	1.451657	1.451657	2	0.994068	640.000000
