segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1485632	-1	4000	0	371408	1576942.574260	0.942096	0.942096	1	-0.094210	1682.000000
2	3419784	-1	8000	2	984642	1704191.307129	2.006690	2.006690	1	0.773136	1684.000000
3	3388752	-1	10533	2	984642	2311155.268290	1.466259	1.466259	1	0.988534	1685.000000
4	3387008	-1	13105	2	984642	2372067.955867	1.427871	1.427871	1	0.988534	1686.000000
5	7062064	-1	13785	3	1863836	2127079.186288	3.320076	3.320076	1	0.988534	1689.000000
6	6125880	-1	14938	3	1863836	2151319.592427	2.847499	2.847499	1	0.992945	1691.000000
7	7490664	-1	14288	3	1863836	1610870.751223	4.650071	4.650071	1	0.992945	1695.000000
8	7188264	-1	13598	3	1863836	1532770.863368	4.689719	4.689719	1	0.992945	1699.000000
9	7200216	-1	13365	3	1863836	1700824.970275	4.233367	4.233367	1	0.992945	1703.000000
10	3177056	-1	15039	2	984642	1366082.784181	2.325669	2.325669	1	0.984123	1705.000000
11	3534104	-1	15039	2	984642	883442.717211	4.000377	4.000377	1	0.988534	1709.000000
12	3652344	-1	13011	2	984642	605917.271862	6.027793	6.027793	1	0.988534	1715.000000
13	3566096	-1	8825	2	984642	435662.604580	8.185454	8.185454	1	0.988534	1723.000000
14	2460720	-1	9542	1	607980	749510.151381	3.283104	3.283104	1	0.978664	1726.000000
15	2148856	-1	10595	1	607980	729152.915595	2.947058	2.947058	1	0.983599	1728.000000
16	2321816	-1	12069	1	607980	919180.957845	2.525962	2.525962	1	0.983599	1730.000000
17	2093944	-1	14466	1	607980	1305871.812919	1.603484	1.603484	1	0.983599	1731.000000
18	2140192	-1	17173	1	607980	1656151.995488	1.292268	1.292268	1	0.983599	1732.000000
19	2005240	-1	19870	1	607980	1538896.382696	1.303038	1.303038	1	0.983599	1733.000000
20	3898416	-1	21953	2	984642	2032897.258637	1.917665	1.917665	1	0.983599	1734.000000
