segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1497520	-1	4000	0	374380	762849.688882	1.963060	1.963060	2	-0.196306	2535.000000
2	2085248	-1	8000	1	605850	847669.274700	2.459978	2.459978	2	0.744064	2537.000000
3	2181736	-1	7076	1	605850	443147.365917	4.923274	4.923274	2	0.994068	2541.000000
4	2082616	-1	7819	1	605850	639409.521391	3.257093	3.257093	2	0.994068	2544.000000
5	2158096	-1	8844	1	605850	725345.942046	2.975264	2.975264	2	0.994068	2546.000000
6	1919728	-1	9844	1	605850	639868.660121	3.000191	3.000191	2	0.994068	2549.000000
7	2283864	-1	10941	1	605850	786814.154875	2.902673	2.902673	2	0.994068	2551.000000
8	2284888	-1	12013	1	605850	780373.032485	2.927943	2.927943	2	0.994068	2553.000000
9	2238688	-1	12911	1	605850	721571.614528	3.102517	3.102517	2	0.994068	2556.000000
10	2014976	-1	14788	1	605850	949192.104868	2.122833	2.122833	2	0.994068	2558.000000
11	2203904	-1	16193	1	605850	849272.857415	2.595048	2.595048	2	0.994068	2560.000000
12	2188520	-1	17498	1	605850	812114.938229	2.694840	2.694840	2	0.994068	2562.000000
13	2240016	-1	18684	1	605850	796073.150585	2.813832	2.813832	2	0.994068	2564.000000
14	2473504	-1	20325	1	605850	1048381.527037	2.359355	2.359355	2	0.994068	2566.000000
15	2139672	-1	21670	1	605850	805943.221412	2.654867	2.654867	2	0.994068	2568.000000
16	2267032	-1	21897	1	605850	600830.137141	3.773166	3.773166	2	0.994068	2571.000000
17	2115584	-1	22997	1	605850	729663.747947	2.899396	2.899396	2	0.994068	2573.000000
18	2097280	-1	24287	1	605850	773768.555422	2.710475	2.710475	2	0.994068	2575.000000
19	2004080	-1	25152	1	605850	639243.694340	3.135080	3.135080	2	0.994068	2578.000000
20	2381696	-1	24902	1	605850	560398.539823	4.250004	4.250004	2	0.994068	2582.000000
21	2292320	-1	25650	1	605850	704962.409599	3.251691	3.251691	2	0.994068	2585.000000
22	2275280	-1	25710	1	605850	577540.855385	3.939600	3.939600	2	0.994068	2588.000000
23	2106040	-1	26637	1	605850	685214.892633	3.073547	3.073547	2	0.994068	2591.000000
24	1880768	-1	27885	1	605850	889537.556695	2.114321	2.114321	2	0.994068	2593.000000
25	1847248	-1	28008	1	605850	927776.630520	1.991048	1.991048	2	0.994068	2594.000000
26	2095968	-1	27590	1	605850	869887.328690	2.409471	2.409471	2	0.994068	2596.000000
27	2410216	-1	27170	1	605850	851961.116171	2.829021	2.829021	2	0.994068	2598.000000
28	1928312	-1	27846	1	605850	895319.228690	2.153770	2.153770	2	0.994068	2600.000000
29	1985096	-1	28024	1	605850	1004939.979563	1.975338	1.975338	2	0.994068	2601.000000
30	2322072	-1	27435	1	605850	905532.694059	2.564316	2.564316	2	0.994068	2603.000000
31	2022488	-1	27613	1	605850	847496.673608	2.386426	2.386426	2	0.994068	2605.000000
32	1729584	-1	27991	1	605850	861053.476027	2.008684	2.008684	2	0.994068	2607.000000
33	2180504	-1	27626	1	605850	918868.119204	2.373033	2.373033	2	0.994068	2609.000000
34	2225776	-1	27106	1	605850	769316.627585	2.893186	2.893186	2	0.994068	2611.000000
35	1969568	-1	27628	1	605850	830425.917334	2.371756	2.371756	2	0.994068	2613.000000
36	1946296	-1	27765	1	605850	871084.372562	2.234337	2.234337	2	0.994068	2615.000000
37	2221856	-1	25931	1	605850	546091.892626	4.068649	4.068649	2	0.994068	2619.000000
38	2114024	-1	27574	1	605850	897001.179412	2.356768	2.356768	2	0.994068	2621.000000
39	2060816	-1	27858	1	605850	962453.517511	2.141211	2.141211	2	0.994068	2623.000000
40	2476816	-1	27398	1	605850	952241.319545	2.601038	2.601038	2	0.994068	2625.000000
41	2079008	-1	27913	1	605850	996225.015030	2.086886	2.086886	2	0.994068	2627.000000
42	2118848	-1	28077	1	605850	1102407.941127	1.922018	1.922018	2	0.994068	2628.000000
43	1971152	-1	28283	1	605850	1148256.624670	1.716648	1.716648	2	0.994068	2629.000000
44	3101072	-1	27092	2	982434	1066698.703638	2.907168	2.907168	2	0.994068	2631.000000
45	3670200	-1	26372	2	982434	1011686.278642	3.627804	3.627804	2	0.996167	2634.000000
46	3057072	-1	26854	2	982434	971800.483572	3.145782	3.145782	2	0.996167	2637.000000
