segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1406808	-1	4000	0	356753	168961.011036	8.326229	8.326229	1	-0.832623	1764.000000
2	1204936	-1	8000	0	356753	328344.528187	3.669731	3.669731	1	0.606832	1767.000000
3	1218848	-1	11269	0	356753	1668689.108910	0.730422	0.730422	1	0.973805	1767.000000
4	1288960	-1	14497	0	356753	1668689.108910	0.772439	0.772439	1	0.973805	1767.000000
5	1382560	-1	17668	0	356753	1668689.108910	0.828531	0.828531	1	0.973805	1767.000000
6	1179752	-1	20961	0	356753	1668689.108910	0.706993	0.706993	1	0.973805	1767.000000
7	2356424	-1	23554	1	592797	1674345.824936	1.407370	1.407370	1	0.973805	1768.000000
8	3846384	-1	25180	2	986536	1620048.354605	2.374240	2.374240	1	0.983599	1770.000000
9	3970312	-1	26936	2	986536	1769515.575678	2.243728	2.243728	1	0.988534	1772.000000
10	3213832	-1	28429	2	986536	2046089.276291	1.570719	1.570719	1	0.988534	1773.000000
11	3595440	-1	28544	2	986536	2470811.601320	1.455166	1.455166	1	0.988534	1774.000000
12	4115576	-1	28359	2	986536	2508032.968676	1.640958	1.640958	1	0.988534	1775.000000
13	7351976	-1	26850	3	1890822	2334495.892300	3.149278	3.149278	1	0.988534	1778.000000
14	7900448	-1	26800	3	1890822	2469590.700460	3.199092	3.199092	1	0.992945	1781.000000
15	7172264	-1	27080	3	1890822	2456963.012923	2.919158	2.919158	1	0.992945	1783.000000
16	7967832	-1	26574	3	1890822	2326278.278973	3.425141	3.425141	1	0.992945	1786.000000
17	7268128	-1	26862	3	1890822	2316809.134680	3.137129	3.137129	1	0.992945	1789.000000
18	6738272	-1	27078	3	1890822	2306745.289071	2.921117	2.921117	1	0.992945	1791.000000
19	6557400	-1	27249	3	1890822	2383999.590125	2.750588	2.750588	1	0.992945	1793.000000
20	8089088	-1	26654	3	1890822	2417884.585881	3.345523	3.345523	1	0.992945	1796.000000
21	7123360	-1	27079	3	1890822	2438722.543978	2.920939	2.920939	1	0.992945	1798.000000
22	7461696	-1	26866	3	1890822	2381614.565115	3.133041	3.133041	1	0.992945	1801.000000
23	7335824	-1	27003	3	1890822	2448512.401566	2.996033	2.996033	1	0.992945	1803.000000
24	5655104	-1	27645	3	1890822	2402122.712846	2.354211	2.354211	1	0.992945	1805.000000
25	6237640	-1	27373	3	1890822	2375261.824360	2.626085	2.626085	1	0.992945	1807.000000
26	6079248	-1	27547	3	1890822	2478831.416336	2.452465	2.452465	1	0.992945	1809.000000
27	6360616	-1	27305	3	1890822	2360771.922326	2.694295	2.694295	1	0.992945	1811.000000
28	6216608	-1	27400	3	1890822	2391736.789879	2.599202	2.599202	1	0.992945	1813.000000
29	6488104	-1	27031	3	1890822	2185457.797102	2.968762	2.968762	1	0.992945	1815.000000
30	6476232	-1	27214	3	1890822	2324871.334864	2.785630	2.785630	1	0.992945	1817.000000
31	6563872	-1	27058	3	1890822	2231567.811472	2.941372	2.941372	1	0.992945	1819.000000
32	6584688	-1	26998	3	1890822	2193771.962326	3.001537	3.001537	1	0.992945	1822.000000
33	6717072	-1	25422	3	1890822	1467329.270614	4.577754	4.577754	1	0.992945	1826.000000
34	7038360	-1	27807	3	1890822	4359844.558370	1.614360	1.614360	1	0.992945	1827.000000
35	6618496	-1	28595	3	1890822	4711208.271269	1.404840	1.404840	1	0.992945	1828.000000
36	6669616	-1	28649	3	1890822	4937935.036797	1.350689	1.350689	1	0.992945	1829.000000
37	8767072	-1	27842	4	2726397	4063107.360669	2.157726	2.157726	1	0.992945	1831.000000
38	9823552	-1	27557	4	2726397	4022255.841861	2.442299	2.442299	1	0.994948	1833.000000
39	9926352	-1	27634	4	2726397	4197031.504755	2.365089	2.365089	1	0.994948	1835.000000
40	9747912	-1	27695	4	2726397	4229733.278503	2.304616	2.304616	1	0.994948	1837.000000
41	10298856	-1	28061	4	2726397	5311979.721310	1.938798	1.938798	1	0.994948	1838.000000
42	9842952	-1	27774	4	2726397	4422073.157977	2.225868	2.225868	1	0.994948	1840.000000
43	9430432	-1	28063	4	2726397	4871058.218106	1.936013	1.936013	1	0.994948	1841.000000
44	11703240	-1	27596	4	2726397	4869969.349385	2.403144	2.403144	1	0.994948	1843.000000
45	9505616	-1	27843	4	2726397	4407219.892652	2.156828	2.156828	1	0.994948	1845.000000
46	10320064	-1	27518	4	2726397	4158196.706521	2.481860	2.481860	1	0.994948	1847.000000
47	10547144	-1	27337	4	2726397	3961535.060944	2.662388	2.662388	1	0.994948	1849.000000
48	9461472	-1	27412	4	2726397	3656053.544327	2.587892	2.587892	1	0.994948	1851.000000
49	8735720	-1	27308	4	2726397	3246031.848298	2.691200	2.691200	1	0.994948	1853.000000
50	11390008	-1	26463	4	2726397	3221090.172134	3.536072	3.536072	1	0.994948	1856.000000
51	10355288	-1	27271	4	2726397	3795675.317995	2.728181	2.728181	1	0.994948	1858.000000
52	9715536	-1	27415	4	2726397	3759687.679601	2.584134	2.584134	1	0.994948	1860.000000
53	11844448	-1	26613	4	2726397	3497155.063983	3.386881	3.386881	1	0.994948	1863.000000
54	9907816	-1	26252	4	2726397	2643694.576994	3.747716	3.747716	1	0.994948	1866.000000
55	10261968	-1	27250	4	2726397	3732797.768498	2.749136	2.749136	1	0.994948	1868.000000
56	9589792	-1	27365	4	2726397	3640416.923606	2.634257	2.634257	1	0.994948	1870.000000
57	10767104	-1	27256	4	2726397	3924127.791515	2.743821	2.743821	1	0.994948	1872.000000
58	8325792	-1	28093	4	2726397	4366764.361467	1.906627	1.906627	1	0.994948	1873.000000
59	10572136	-1	26014	4	2726397	2652554.831262	3.985643	3.985643	1	0.994948	1876.000000
60	9277520	-1	25399	4	2726397	2016465.764886	4.600881	4.600881	1	0.994948	1880.000000
61	9310968	-1	25824	4	2726397	2605010.939853	3.574253	3.574253	1	0.994948	1883.000000
62	9013936	-1	27327	4	2726397	3609468.940518	2.497303	2.497303	1	0.994948	1885.000000
63	9226344	-1	27794	4	2726397	4184227.292766	2.205029	2.205029	1	0.994948	1887.000000
64	9122640	-1	27514	4	2726397	3670353.392152	2.485494	2.485494	1	0.994948	1889.000000
65	8945520	-1	27824	4	2726397	4111401.743047	2.175783	2.175783	1	0.994948	1891.000000
66	9594072	-1	27806	4	2726397	4372937.870970	2.193965	2.193965	1	0.994948	1893.000000
67	9693392	-1	27767	4	2726397	4342024.433022	2.232459	2.232459	1	0.994948	1895.000000
