segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1405464	-1	4000	0	356337	1090729.886166	1.288554	1.288554	5	-0.128855	1688.000000
2	3392528	-1	8000	2	993927	1183537.181003	2.866431	2.866431	5	0.647430	1690.000000
3	3236288	-1	8528	2	993927	932163.506746	3.471803	3.471803	5	0.969475	1693.000000
4	3236288	-1	7525	2	993927	646847.529115	5.003170	5.003170	5	0.969475	1698.000000
5	3236288	-1	4994	1	589737	495543.924309	6.530779	6.530779	5	0.943182	1704.000000
6	3236288	-1	4000	1	589737	352219.059286	9.188282	9.188282	5	-3.237706	1713.000000
7	3236288	-1	5047	1	589737	1095941.845630	2.952974	2.952974	5	0.956328	1715.000000
8	3236288	-1	6042	1	589737	1077218.793165	3.004300	3.004300	5	0.956328	1718.000000
9	3236288	-1	6387	1	589737	885451.523725	3.654958	3.654958	5	0.956328	1721.000000
10	3236288	-1	4740	1	589737	573091.022014	5.647075	5.647075	5	0.956328	1726.000000
11	3236288	-1	4000	1	589737	486671.122573	6.649846	6.649846	5	-0.952824	1732.000000
12	2444800	-1	4000	1	589737	451842.460230	5.410735	5.410735	5	-0.454407	1737.000000
13	2390200	-1	4000	1	589737	583764.051202	4.094462	4.094462	5	0.861866	1741.000000
14	1577248	-1	4000	0	356337	299049.491515	5.274204	5.274204	5	-0.362386	1746.000000
15	1370968	-1	5162	0	356337	483137.860287	2.837633	2.837633	5	0.934073	1748.000000
16	1451984	-1	7628	0	356337	946482.546973	1.534084	1.534084	5	0.934073	1749.000000
17	1379568	-1	10269	0	356337	1015540.314603	1.358457	1.358457	5	0.934073	1750.000000
18	924272	-1	13075	0	356337	773707.802443	1.194601	1.194601	5	0.934073	1751.000000
19	1183920	-1	15900	0	356337	1007725.351997	1.174844	1.174844	5	0.934073	1752.000000
20	2499704	-1	16462	1	589737	727211.043453	3.437385	3.437385	5	0.934073	1755.000000
21	2454200	-1	17770	1	589737	911509.125831	2.692458	2.692458	5	0.956328	1757.000000
22	2261880	-1	19154	1	589737	864730.674946	2.615705	2.615705	5	0.956328	1759.000000
23	1849704	-1	20750	1	589737	769398.951165	2.404090	2.404090	5	0.956328	1761.000000
24	2061208	-1	21717	1	589737	679583.921127	3.033044	3.033044	5	0.956328	1764.000000
25	2449528	-1	22517	1	589737	765417.674616	3.200250	3.200250	5	0.956328	1767.000000
26	2238544	-1	24122	1	589737	934558.461466	2.395296	2.395296	5	0.956328	1769.000000
27	1704424	-1	25741	1	589737	715874.172562	2.380899	2.380899	5	0.956328	1771.000000
28	2424848	-1	25789	1	589737	613553.461967	3.952138	3.952138	5	0.956328	1774.000000
29	2114832	-1	27466	1	589737	910714.931173	2.322167	2.322167	5	0.956328	1776.000000
30	2137352	-1	27039	1	589737	721909.260811	2.960693	2.960693	5	0.956328	1778.000000
31	2139912	-1	26817	1	589737	672328.469382	3.182837	3.182837	5	0.956328	1781.000000
32	2459600	-1	22954	1	589737	349107.911076	7.045386	7.045386	5	0.956328	1788.000000
33	2094296	-1	18887	1	589737	259602.109005	8.067330	8.067330	5	0.956328	1796.000000
34	1310328	-1	19349	0	356337	370368.492354	3.537904	3.537904	5	0.911818	1799.000000
35	1414688	-1	20512	0	356337	498740.167818	2.836523	2.836523	5	0.934073	1801.000000
36	1356824	-1	22204	0	356337	587866.197231	2.308049	2.308049	5	0.934073	1803.000000
37	1351840	-1	23490	0	356337	498003.986506	2.714516	2.714516	5	0.934073	1805.000000
38	1347256	-1	22849	0	356337	290318.511170	4.640613	4.640613	5	0.934073	1809.000000
39	1432976	-1	23062	0	356337	378363.782687	3.787297	3.787297	5	0.934073	1812.000000
40	1446280	-1	24553	0	356337	576414.394990	2.509098	2.509098	5	0.934073	1814.000000
41	1457776	-1	25193	0	356337	433947.956077	3.359334	3.359334	5	0.934073	1817.000000
42	1349552	-1	25198	0	356337	337755.845944	3.995644	3.995644	5	0.934073	1820.000000
43	1442968	-1	26151	0	356337	473532.065864	3.047245	3.047245	5	0.934073	1823.000000
44	1328864	-1	26449	0	356337	374236.918950	3.550863	3.550863	5	0.934073	1826.000000
45	1339384	-1	26127	0	356337	345830.203516	3.872953	3.872953	5	0.934073	1829.000000
46	1373640	-1	27962	0	356337	674271.216679	2.037222	2.037222	5	0.934073	1831.000000
47	1372976	-1	27325	0	356337	513287.687784	2.674866	2.674866	5	0.934073	1833.000000
48	1408992	-1	27698	0	356337	612148.294708	2.301717	2.301717	5	0.934073	1835.000000
49	1452448	-1	27894	0	356337	689995.657710	2.105010	2.105010	5	0.934073	1837.000000
50	1241456	-1	28098	0	356337	652925.613593	1.901374	1.901374	5	0.934073	1838.000000
51	2281672	-1	26679	1	589737	687090.869006	3.320772	3.320772	5	0.934073	1841.000000
52	2228592	-1	25637	1	589737	510859.792633	4.362434	4.362434	5	0.956328	1845.000000
53	2165688	-1	26713	1	589737	740727.681796	2.923730	2.923730	5	0.956328	1847.000000
54	2262272	-1	26938	1	589737	738992.411768	3.061293	3.061293	5	0.956328	1850.000000
55	2107624	-1	22760	1	589737	291140.009255	7.239211	7.239211	5	0.956328	1857.000000
56	1464320	-1	24463	0	356337	637293.883933	2.297715	2.297715	5	0.911818	1859.000000
57	1345320	-1	26140	0	356337	579326.481137	2.322214	2.322214	5	0.934073	1861.000000
58	1320048	-1	27964	0	356337	648434.557088	2.035746	2.035746	5	0.934073	1863.000000
59	1369672	-1	28013	0	356337	689597.294250	1.986191	1.986191	5	0.934073	1864.000000
60	1338072	-1	28118	0	356337	711307.415982	1.881144	1.881144	5	0.934073	1865.000000
61	2267200	-1	26860	1	589737	722139.556710	3.139559	3.139559	5	0.934073	1868.000000
62	2067200	-1	27440	1	589737	807508.152463	2.559974	2.559974	5	0.956328	1870.000000
63	2146672	-1	25949	1	589737	530014.176973	4.050216	4.050216	5	0.956328	1874.000000
64	2272744	-1	27822	1	589737	1068276.261815	2.127487	2.127487	5	0.956328	1876.000000
65	2196536	-1	28228	1	589737	1239714.012815	1.771809	1.771809	5	0.956328	1877.000000
66	2081448	-1	27744	1	589737	922661.770191	2.255917	2.255917	5	0.956328	1879.000000
67	2021952	-1	27555	1	589737	827125.787740	2.444552	2.444552	5	0.956328	1881.000000
68	2270624	-1	27497	1	589737	907244.698311	2.502769	2.502769	5	0.956328	1883.000000
69	1915848	-1	28201	1	589737	1065024.992123	1.798876	1.798876	5	0.956328	1884.000000
70	2258520	-1	27678	1	589737	972903.283555	2.321423	2.321423	5	0.956328	1886.000000
71	2405744	-1	27878	1	589737	1133938.812783	2.121582	2.121582	5	0.956328	1888.000000
72	2130992	-1	28392	1	589737	1325518.594096	1.607667	1.607667	5	0.956328	1889.000000
73	3895424	-1	26872	2	993927	1245693.750688	3.127112	3.127112	5	0.956328	1892.000000
74	3695872	-1	26866	2	993927	1179586.617510	3.133193	3.133193	5	0.969475	1895.000000
75	3536984	-1	26935	2	993927	1154124.805354	3.064646	3.064646	5	0.969475	1898.000000
76	3985584	-1	26489	2	993927	1135359.703686	3.510415	3.510415	5	0.969475	1901.000000
77	3640808	-1	26524	2	993927	1047634.173599	3.475267	3.475267	5	0.969475	1904.000000
78	3421512	-1	25586	2	993927	775264.196386	4.413350	4.413350	5	0.969475	1908.000000
