segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1487792	-1	4000	0	371948	1311060.829980	1.134800	1.134800	1	-0.113480	1.000000
2	3352112	-1	8000	2	981584	1489566.827154	2.250394	2.250394	1	0.748766	3.000000
3	3389456	-1	8918	2	981584	1099887.557638	3.081639	3.081639	1	0.988534	6.000000
4	3311920	-1	9997	2	981584	1134064.436910	2.920398	2.920398	1	0.988534	8.000000
5	3520176	-1	10983	2	981584	1167929.907832	3.014030	3.014030	1	0.988534	11.000000
6	3146192	-1	12620	2	981584	1330930.448902	2.363904	2.363904	1	0.988534	13.000000
7	3809656	-1	13464	2	981584	1207350.054876	3.155386	3.155386	1	0.988534	16.000000
8	3607640	-1	14311	2	981584	1144099.128863	3.153258	3.153258	1	0.988534	19.000000
9	3682488	-1	15280	2	981584	1215001.100696	3.030852	3.030852	1	0.988534	22.000000
10	3204824	-1	16770	2	981584	1276665.007242	2.510309	2.510309	1	0.988534	24.000000
11	3390504	-1	17621	2	981584	1076905.690641	3.148376	3.148376	1	0.988534	27.000000
12	3552616	-1	18896	2	981584	1303707.739100	2.725010	2.725010	1	0.988534	29.000000
13	3571360	-1	19460	2	981584	1039160.346654	3.436775	3.436775	1	0.988534	32.000000
14	3975632	-1	20042	2	981584	1163396.216227	3.417264	3.417264	1	0.988534	35.000000
15	3443632	-1	20414	2	981584	949123.560187	3.628223	3.628223	1	0.988534	38.000000
16	3799368	-1	20396	2	981584	945540.054327	4.018199	4.018199	1	0.988534	42.000000
17	3439200	-1	20331	2	981584	846145.312831	4.064550	4.064550	1	0.988534	46.000000
18	2111392	-1	21342	1	603962	706296.913801	2.989383	2.989383	1	0.978664	48.000000
19	1991128	-1	22452	1	603962	688897.664834	2.890310	2.890310	1	0.983599	50.000000
20	2401848	-1	23520	1	603962	819228.225157	2.931842	2.931842	1	0.983599	52.000000
21	2301880	-1	22868	1	603962	494882.667634	4.651365	4.651365	1	0.983599	56.000000
22	2252912	-1	23987	1	603962	781876.813148	2.881416	2.881416	1	0.983599	58.000000
23	2109968	-1	25733	1	603962	936181.604972	2.253802	2.253802	1	0.983599	60.000000
24	1817024	-1	27876	1	603962	978454.639929	1.857034	1.857034	1	0.983599	61.000000
25	1989728	-1	28093	1	603962	1043810.491407	1.906216	1.906216	1	0.983599	62.000000
26	2056208	-1	28371	1	603962	1262873.339321	1.628198	1.628198	1	0.983599	63.000000
27	2133672	-1	28391	1	603962	1326150.146731	1.608922	1.608922	1	0.983599	64.000000
28	3075184	-1	26118	2	981584	792200.891733	3.881823	3.881823	1	0.983599	67.000000
29	3344584	-1	25591	2	981584	758716.135538	4.408215	4.408215	1	0.988534	71.000000
30	2689672	-1	27212	2	981584	1130462.408171	2.379267	2.379267	1	0.988534	73.000000
31	3217640	-1	26940	2	981584	1051603.032882	3.059748	3.059748	1	0.988534	76.000000
32	2045848	-1	27983	1	603962	1014697.703733	2.016214	2.016214	1	0.978664	78.000000
33	2307448	-1	28030	1	603962	1171388.874469	1.969839	1.969839	1	0.983599	79.000000
34	3298320	-1	26530	2	981584	950797.574930	3.469003	3.469003	1	0.983599	82.000000
35	3366320	-1	26060	2	981584	854520.915247	3.939424	3.939424	1	0.988534	85.000000
36	3151496	-1	27156	2	981584	1108198.101516	2.843802	2.843802	1	0.988534	87.000000
37	3590096	-1	26749	2	981584	1104563.618919	3.250239	3.250239	1	0.988534	90.000000
38	3570320	-1	26439	2	981584	1002746.488976	3.560541	3.560541	1	0.988534	93.000000
39	3411544	-1	26450	2	981584	961214.954055	3.549200	3.549200	1	0.988534	96.000000
40	3219984	-1	26933	2	981584	1050026.540465	3.066574	3.066574	1	0.988534	99.000000
