segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1419128	-1	4000	0	359485	652190.895534	2.175940	2.175940	2	-0.217594	935.000000
2	2031552	-1	8000	1	591311	849562.637547	2.391292	2.391292	2	0.750933	937.000000
3	1958560	-1	9775	1	591311	880299.354459	2.224880	2.224880	2	0.994068	939.000000
4	2084368	-1	11265	1	591311	830682.406942	2.509224	2.509224	2	0.994068	941.000000
5	2084368	-1	12676	1	591311	804926.238460	2.589514	2.589514	2	0.994068	943.000000
6	2084368	-1	14130	1	591311	818702.345607	2.545941	2.545941	2	0.994068	945.000000
7	2084368	-1	15763	1	591311	880678.655032	2.366775	2.366775	2	0.994068	947.000000
8	2084368	-1	17300	1	591311	846346.991837	2.462782	2.462782	2	0.994068	949.000000
9	2084368	-1	19097	1	591311	946082.874538	2.203156	2.203156	2	0.994068	951.000000
10	2084368	-1	21093	1	591311	1040220.582323	2.003775	2.003775	2	0.994068	953.000000
11	2084368	-1	23266	1	591311	1140776.103455	1.827149	1.827149	2	0.994068	954.000000
12	2084368	-1	25479	1	591311	1166523.012360	1.786821	1.786821	2	0.994068	955.000000
13	3828584	-1	26011	2	992943	1103847.947674	3.468398	3.468398	2	0.994068	958.000000
14	4358352	-1	26962	2	992943	1434794.384770	3.037614	3.037614	2	0.996167	961.000000
15	3723472	-1	26894	2	992943	1199060.960525	3.105323	3.105323	2	0.996167	964.000000
16	4068368	-1	26119	2	992943	1048295.287029	3.880937	3.880937	2	0.996167	967.000000
17	3867504	-1	26516	2	992943	1110389.649377	3.483015	3.483015	2	0.996167	970.000000
18	2822056	-1	27236	2	992943	1021203.446963	2.763461	2.763461	2	0.996167	972.000000
19	3261504	-1	27099	2	992943	1124458.848947	2.900510	2.900510	2	0.996167	974.000000
20	4113488	-1	25533	2	992943	921061.827067	4.466028	4.466028	2	0.996167	978.000000
21	3992648	-1	25187	2	992943	918575.788916	4.346564	4.346564	2	0.996167	982.000000
22	3739648	-1	25537	2	992943	1024500.505231	3.650216	3.650216	2	0.996167	985.000000
23	3239384	-1	24364	2	992943	626275.534988	5.172458	5.172458	2	0.996167	990.000000
24	1401840	-1	26704	1	591311	844450.087550	1.660063	1.660063	2	0.991969	991.000000
25	2293000	-1	27493	1	591311	914644.090259	2.506986	2.506986	2	0.994068	993.000000
26	2115968	-1	27874	1	591311	995559.242990	2.125406	2.125406	2	0.994068	995.000000
27	2103896	-1	27438	1	591311	821497.732243	2.561049	2.561049	2	0.994068	997.000000
28	2165928	-1	27167	1	591311	764638.605169	2.832617	2.832617	2	0.994068	999.000000
29	2201656	-1	26947	1	591311	721345.973898	3.052150	3.052150	2	0.994068	1002.000000
30	2209016	-1	27772	1	591311	991627.229967	2.227668	2.227668	2	0.994068	1004.000000
31	2237600	-1	27859	1	591311	1045352.382959	2.140522	2.140522	2	0.994068	1006.000000
32	2040032	-1	28107	1	591311	1078018.450869	1.892391	1.892391	2	0.994068	1007.000000
33	2064064	-1	27829	1	591311	950858.232077	2.170738	2.170738	2	0.994068	1009.000000
34	2021856	-1	28071	1	591311	1048601.927886	1.928144	1.928144	2	0.994068	1010.000000
