segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1484872	-1	4000	0	371218	791242.769358	1.876633	1.876633	2	-0.187663	3507.000000
2	2074536	-1	8000	1	607700	718474.501475	2.887418	2.887418	2	0.701320	3509.000000
3	2199032	-1	8586	1	607700	644251.796620	3.413311	3.413311	2	0.994068	3512.000000
4	2058224	-1	9768	1	607700	730409.522941	2.817904	2.817904	2	0.994068	3514.000000
5	2135056	-1	11262	1	607700	851861.368555	2.506342	2.506342	2	0.994068	3516.000000
6	1912424	-1	13144	1	607700	902945.377235	2.117984	2.117984	2	0.994068	3518.000000
7	2277808	-1	14897	1	607700	1013954.626628	2.246459	2.246459	2	0.994068	3520.000000
8	2275160	-1	16542	1	607700	965694.296848	2.355984	2.355984	2	0.994068	3522.000000
9	2225920	-1	18067	1	607700	899503.624154	2.474609	2.474609	2	0.994068	3524.000000
10	2013296	-1	19849	1	607700	907930.796939	2.217455	2.217455	2	0.994068	3526.000000
11	2195328	-1	21665	1	607700	1004996.122895	2.184414	2.184414	2	0.994068	3528.000000
12	2216136	-1	23571	1	607700	1058484.575275	2.093688	2.093688	2	0.994068	3530.000000
13	2235312	-1	25335	1	607700	999746.795936	2.235878	2.235878	2	0.994068	3532.000000
14	2453432	-1	27163	1	607700	1129274.176024	2.172574	2.172574	2	0.994068	3534.000000
15	3475568	-1	26658	2	987310	1040216.769250	3.341196	3.341196	2	0.994068	3537.000000
16	3762632	-1	24864	2	987310	732688.551588	5.135377	5.135377	2	0.996167	3542.000000
17	2114256	-1	25916	1	607700	717209.189197	2.947893	2.947893	2	0.991969	3544.000000
18	2101440	-1	25643	1	607700	491728.598867	4.273577	4.273577	2	0.994068	3548.000000
19	2026776	-1	26535	1	607700	652129.415069	3.107935	3.107935	2	0.994068	3551.000000
20	2378528	-1	26634	1	607700	706642.801068	3.365955	3.365955	2	0.994068	3554.000000
21	2285984	-1	27956	1	607700	1118677.005367	2.043471	2.043471	2	0.994068	3556.000000
22	2265072	-1	27839	1	607700	1048317.958494	2.160673	2.160673	2	0.994068	3558.000000
23	2156224	-1	28351	1	607700	1307721.831348	1.648840	1.648840	2	0.994068	3559.000000
24	1854912	-1	28664	1	607700	1389149.854653	1.335286	1.335286	2	0.994068	3560.000000
25	2972840	-1	27814	2	987310	1360251.743878	2.185507	2.185507	2	0.994068	3562.000000
26	3371000	-1	27353	2	987310	1273937.823592	2.646126	2.646126	2	0.996167	3564.000000
27	3312272	-1	27542	2	987310	1347870.239396	2.457412	2.457412	2	0.996167	3566.000000
28	3332648	-1	27606	2	987310	1392176.200150	2.393841	2.393841	2	0.996167	3568.000000
29	3086104	-1	27870	2	987310	1449069.698200	2.129714	2.129714	2	0.996167	3570.000000
30	3838768	-1	27490	2	987310	1529924.115132	2.509123	2.509123	2	0.996167	3572.000000
31	3466888	-1	27146	2	987310	1214805.897298	2.853862	2.853862	2	0.996167	3574.000000
32	3643816	-1	26997	2	987310	1213414.175857	3.002945	3.002945	2	0.996167	3577.000000
33	3592248	-1	26532	2	987310	1036066.107077	3.467200	3.467200	2	0.996167	3580.000000
34	3340280	-1	27094	2	987310	1149494.093169	2.905870	2.905870	2	0.996167	3582.000000
35	3092432	-1	27485	2	987310	1230057.267424	2.514055	2.514055	2	0.996167	3584.000000
36	3508888	-1	27266	2	987310	1283840.212451	2.733119	2.733119	2	0.996167	3586.000000
37	3462328	-1	27735	2	987310	1528738.763832	2.264826	2.264826	2	0.996167	3588.000000
38	2891736	-1	27788	2	987310	1307722.560193	2.211276	2.211276	2	0.996167	3590.000000
39	3197832	-1	28123	2	987310	1704059.352709	1.876597	1.876597	2	0.996167	3591.000000
40	3342712	-1	28165	2	987310	1822507.253027	1.834128	1.834128	2	0.996167	3592.000000
41	3106760	-1	28150	2	987310	1679441.109238	1.849877	1.849877	2	0.996167	3593.000000
42	3286632	-1	28026	2	987310	1665231.589991	1.973679	1.973679	2	0.996167	3594.000000
43	3781312	-1	27742	2	987310	1675276.170319	2.257128	2.257128	2	0.996167	3596.000000
44	2732576	-1	28494	2	987310	1815282.396036	1.505317	1.505317	2	0.996167	3597.000000
45	2900320	-1	28209	2	987310	1619385.923902	1.791000	1.791000	2	0.996167	3598.000000
46	3358664	-1	28040	2	987310	1714409.354931	1.959079	1.959079	2	0.996167	3599.000000
47	3491000	-1	27734	2	987310	1541118.335626	2.265238	2.265238	2	0.996167	3601.000000
