segNum	size	Hit	buffer	bIndex	bitrate	throughput	downloadT	rebufferT	vtype	qoe	time
1	1346200	-1	4171	0	349697	1635446.153850	0.823139	0.823139	5	-0.082314	1079.000000
2	4092352	-1	8342	2	954556	1742901.548281	2.348011	2.348011	5	0.699272	1081.000000
3	3514720	-1	10694	2	954556	1933253.073676	1.818034	1.818034	5	0.969475	1082.000000
4	1935520	-1	13993	2	954556	2219412.587410	0.872087	0.872087	5	0.969475	1082.000000
5	7362312	-1	14485	3	1830802	2000778.826834	3.679723	3.679723	5	0.969475	1085.000000
6	7791288	-1	13663	3	1830802	1560466.155815	4.992923	4.992923	5	0.981821	1089.000000
7	6819224	-1	12089	3	1830802	1187025.700511	5.744799	5.744799	5	0.981821	1094.000000
8	3873064	-1	12275	2	954556	972039.478777	3.984472	3.984472	5	0.957128	1097.000000
9	3744064	-1	13480	2	954556	1262134.155780	2.966455	2.966455	5	0.969475	1099.000000
10	3704048	-1	15305	2	954556	1579177.553167	2.345555	2.345555	5	0.969475	1101.000000
11	3825864	-1	17244	2	954556	1714129.704208	2.231957	2.231957	5	0.969475	1103.000000
12	3652488	-1	19073	2	954556	1559270.719941	2.342434	2.342434	5	0.969475	1105.000000
13	3910696	-1	20727	2	954556	1553469.475937	2.517395	2.517395	5	0.969475	1107.000000
14	4063728	-1	21643	2	954556	1248651.717423	3.254493	3.254493	5	0.969475	1110.000000
15	3990656	-1	22321	2	954556	1142461.474321	3.493033	3.493033	5	0.969475	1113.000000
16	3867872	-1	23373	2	954556	1240055.292959	3.119113	3.119113	5	0.969475	1116.000000
17	3907320	-1	22529	2	954556	779089.672288	5.015238	5.015238	5	0.969475	1121.000000
18	3994432	-1	22556	2	954556	964013.354885	4.143544	4.143544	5	0.969475	1125.000000
19	3647416	-1	23742	2	954556	1221884.266102	2.985075	2.985075	5	0.969475	1127.000000
20	4161688	-1	22734	2	954556	803515.465332	5.179350	5.179350	5	0.969475	1132.000000
21	3655064	-1	22083	2	954556	758025.758544	4.821820	4.821820	5	0.969475	1136.000000
22	2352976	-1	23439	1	584027	835801.482645	2.815233	2.815233	5	0.943182	1138.000000
23	2265200	-1	25138	1	584027	916404.614763	2.471834	2.471834	5	0.956328	1140.000000
24	2451176	-1	26370	1	584027	834077.290380	2.938788	2.938788	5	0.956328	1142.000000
25	2448432	-1	26218	1	584027	647445.542749	3.781680	3.781680	5	0.956328	1145.000000
26	2553216	-1	24862	1	584027	496941.880624	5.137856	5.137856	5	0.956328	1150.000000
27	2340880	-1	26297	1	584027	855799.900822	2.735312	2.735312	5	0.956328	1152.000000
28	2433848	-1	28105	1	584027	1284869.026495	1.894238	1.894238	5	0.956328	1153.000000
29	2246456	-1	28466	1	584027	1465179.687788	1.533229	1.533229	5	0.956328	1154.000000
30	2426640	-1	28176	1	584027	1330435.620528	1.823944	1.823944	5	0.956328	1155.000000
31	2441336	-1	28043	1	584027	1247991.459178	1.956212	1.956212	5	0.956328	1156.000000
32	3715608	-1	26853	2	954556	1180823.435846	3.146625	3.146625	5	0.956328	1159.000000
33	4103560	-1	26719	2	954556	1250875.349142	3.280551	3.280551	5	0.969475	1162.000000
34	4028416	-1	27168	2	954556	1422502.253052	2.831922	2.831922	5	0.969475	1164.000000
35	3648584	-1	27604	2	954556	1522918.449206	2.395784	2.395784	5	0.969475	1166.000000
36	3856568	-1	27587	2	954556	1598842.319523	2.412100	2.412100	5	0.969475	1168.000000
